,title,source,link,date
0,"Buy NBCC (India), target price Rs 55: HDFC Securities",The Economic Times,news.google.com/articles/CBMifGh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9yZWNvcy9idXktbmJjYy1pbmRpYS10YXJnZXQtcHJpY2UtcnMtNTUtaGRmYy1zZWN1cml0aWVzL2FydGljbGVzaG93LzEwMjk2NjAzNi5jbXPSAYABaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL3JlY29zL2J1eS1uYmNjLWluZGlhLXRhcmdldC1wcmljZS1ycy01NS1oZGZjLXNlY3VyaXRpZXMvYW1wX2FydGljbGVzaG93LzEwMjk2NjAzNi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
10,Stock Market Highlights: Nifty forms Doji candle ahead of weekly ...,Economic Times,news.google.com/articles/CBMilAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0yMy1hdWd1c3QtMjAyMy9saXZlYmxvZy8xMDI5NjA3MDEuY21z0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
14,Russia News Live: Wagner chief Yevgeny Prigozhin amid victims of plane crash: Russian agencies,Economic Times,news.google.com/articles/CBMifGh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL25ld3NibG9ncy9kYWlseS1uZXdzLWFuZC1sYXRlc3QtdXBkYXRlcy1saXZlLTIzLWF1Z3VzdC0yMDIzL2xpdmVibG9nLzEwMjk2MDkzNi5jbXPSAYABaHR0cHM6Ly9lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvbmV3c2Jsb2dzL2RhaWx5LW5ld3MtYW5kLWxhdGVzdC11cGRhdGVzLWxpdmUtMjMtYXVndXN0LTIwMjMvYW1wX2xpdmVibG9nLzEwMjk2MDkzNi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
1,Firm contracted to execute Smart City projects in Puducherry expresses concern over delays in commissioning,The Hindu,news.google.com/articles/CBMirwFodHRwczovL3d3dy50aGVoaW5kdS5jb20vbmV3cy9jaXRpZXMvcHVkdWNoZXJyeS9maXJtLWNvbnRyYWN0ZWQtdG8tZXhlY3V0ZS1zbWFydC1jaXR5LXByb2plY3RzLWluLXB1ZHVjaGVycnktZXhwcmVzc2VzLWNvbmNlcm4tb3Zlci1kZWxheXMtaW4tY29tbWlzc2lvbmluZy9hcnRpY2xlNjcyMjYxNzEuZWNl0gG0AWh0dHBzOi8vd3d3LnRoZWhpbmR1LmNvbS9uZXdzL2NpdGllcy9wdWR1Y2hlcnJ5L2Zpcm0tY29udHJhY3RlZC10by1leGVjdXRlLXNtYXJ0LWNpdHktcHJvamVjdHMtaW4tcHVkdWNoZXJyeS1leHByZXNzZXMtY29uY2Vybi1vdmVyLWRlbGF5cy1pbi1jb21taXNzaW9uaW5nL2FydGljbGU2NzIyNjE3MS5lY2UvYW1wLw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
42,"Stocks to Watch: Torrent Pharma, Cipla, TVS Supply Chain, Titan, AdaniTotal",Business Standard,news.google.com/articles/CBMiowFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS1hdWd1c3QtMjMtdG9ycmVudC1waGFybWEtY2lwbGEtdHZzLXN1cHBseS1jaGFpbi10aXRhbi1hZGFuaS10b3RhbC1oaW5kYWxjby0xMjMwODIzMDAwODdfMS5odG1s0gGnAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvbWFya2V0cy9uZXdzL3N0b2Nrcy10by13YXRjaC10b2RheS1hdWd1c3QtMjMtdG9ycmVudC1waGFybWEtY2lwbGEtdHZzLXN1cHBseS1jaGFpbi10aXRhbi1hZGFuaS10b3RhbC1oaW5kYWxjby0xMjMwODIzMDAwODdfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
4,NBCC sells commercial space worth Rs 821 crore in Delhi via auction,Business Standard,news.google.com/articles/CBMihwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kdXN0cnkvbmV3cy9uYmNjLXNlbGxzLWNvbW1lcmNpYWwtc3BhY2Utd29ydGgtcnMtODIxLWNyb3JlLWluLWRlbGhpLXZpYS1hdWN0aW9uLTEyMzA4MjMwMDkxOF8xLmh0bWzSAYsBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9pbmR1c3RyeS9uZXdzL25iY2Mtc2VsbHMtY29tbWVyY2lhbC1zcGFjZS13b3J0aC1ycy04MjEtY3JvcmUtaW4tZGVsaGktdmlhLWF1Y3Rpb24tMTIzMDgyMzAwOTE4XzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
3,"Buzzing Stocks: TVS Supply Chain, Vodafone Idea, BEML, RITES, Polycab India, others in news",Moneycontrol,news.google.com/articles/CBMinAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL3N0b2Nrcy9idXp6aW5nLXN0b2Nrcy10dnMtc3VwcGx5LWNoYWluLXZvZGFmb25lLWlkZWEtYmVtbC1yaXRlcy1wb2x5Y2FiLWluZGlhLW90aGVycy1pbi1uZXdzLTExMjM5MjExLmh0bWzSAaABaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL3Bob3Rvcy9idXNpbmVzcy9zdG9ja3MvYnV6emluZy1zdG9ja3MtdHZzLXN1cHBseS1jaGFpbi12b2RhZm9uZS1pZGVhLWJlbWwtcml0ZXMtcG9seWNhYi1pbmRpYS1vdGhlcnMtaW4tbmV3cy0xMTIzOTIxMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
2,"1,640 per cent jump in net profit: This Navratna civil construction ...",Dalal Street Investment Journal,news.google.com/articles/CBMixQFodHRwczovL3d3dy5kc2lqLmluL2RzaWphcnRpY2xlZGV0YWlsLzE2NDAtcGVyLWNlbnQtanVtcC1pbi1uZXQtcHJvZml0LXRoaXMtbmF2cmF0bmEtY2l2aWwtY29uc3RydWN0aW9uLWNvbXBhbnktc2lnbnMtbW91LXdpdGgtZGVsaGktbWV0cm8tcmFpbC1jb3Jwb3JhdGlvbi1saW1pdGVkLWRtcmMtc3RvY2staGl0LTUyLXdlZWstaGlnaC0zMjcxNNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
5,"Brightcom Group, RITES, BEML, Vodafone Idea, Radico Khaitan, NBCC among top stocks to track today",Zee Business,news.google.com/articles/CBMiggFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3Mtdm9kYWZvbmUtaWRlYS12ZWRhbnRhLWxpYmVydHktc2hvZXMtc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24td2VkbmVzZGF5LW5zZS1ic2UtMjUwMDY50gGGAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy12b2RhZm9uZS1pZGVhLXZlZGFudGEtbGliZXJ0eS1zaG9lcy1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci1vbi13ZWRuZXNkYXktbnNlLWJzZS0yNTAwNjkvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
16,27 cases of non-compliance by govt depts to punish corrupt ...,Press Trust of India,news.google.com/articles/CBMihgFodHRwczovL3d3dy5wdGluZXdzLmNvbS9uZXdzL25hdGlvbmFsLzI3LWNhc2VzLW9mLW5vbi1jb21wbGlhbmNlLWJ5LWdvdnQtZGVwdHMtdG8tcHVuaXNoLWNvcnJ1cHQtbWF4aW11bS1ieS1yYWlsd2F5cy1jdmMvMi82MzQ5MDAuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
