,title,source,link,date
0,Inspirisys Solutions fixes floor price for delisting; stock hits 5% upper circuit,Moneycontrol,news.google.com/articles/CBMikAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvbWFya2V0cy9pbnNwaXJpc3lzLXNvbHV0aW9ucy1maXhlcy1mbG9vci1wcmljZS1mb3ItZGVsaXN0aW5nLXN0b2NrLWhpdHMtNS11cHBlci1jaXJjdWl0LTExNzUzMjMxLmh0bWzSAZQBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL21hcmtldHMvaW5zcGlyaXN5cy1zb2x1dGlvbnMtZml4ZXMtZmxvb3ItcHJpY2UtZm9yLWRlbGlzdGluZy1zdG9jay1oaXRzLTUtdXBwZXItY2lyY3VpdC0xMTc1MzIzMS5odG1sL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-16
