,title,source,link,date
66,Child Help Foundation participated in Aashayein,Ahmedabad Mirror,news.google.com/articles/CBMiWWh0dHBzOi8vYWhtZWRhYmFkbWlycm9yLmNvbS9jaGlsZC1oZWxwLWZvdW5kYXRpb24tcGFydGljaXBhdGVkLWluLWFhc2hheWVpbi84MTg2MjYyMy5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
50,Hema Malini congratulates Esha Deol as her movie 'Ek Duaa' gets award,DTNEXT,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmR0bmV4dC5pbi9uZXdzL2NpbmVtYS9oZW1hLW1hbGluaS1jb25ncmF0dWxhdGVzLWVzaGEtZGVvbC1hcy1oZXItbW92aWUtZWstZHVhYS1nZXRzLWF3YXJkLTczMjI1NtIBcGh0dHBzOi8vd3d3LmR0bmV4dC5pbi9hbXAvbmV3cy9jaW5lbWEvaGVtYS1tYWxpbmktY29uZ3JhdHVsYXRlcy1lc2hhLWRlb2wtYXMtaGVyLW1vdmllLWVrLWR1YWEtZ2V0cy1hd2FyZC03MzIyNTY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
44,Top 10 | ABP LIVE Morning Bulletin: Top News Headlines from 26 August 2023 to Start Your Day,ABP Live,news.google.com/articles/CBMif2h0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS9uZXdzL3RvcC0xMC1hYnAtbGl2ZS1tb3JuaW5nLWJ1bGxldGluLXRvcC1uZXdzLWhlYWRsaW5lcy1mcm9tLTI2LWF1Z3VzdC0yMDIzLXRvLXN0YXJ0LXlvdXItZGF5LTE2MjU0NzfSAYMBaHR0cHM6Ly9uZXdzLmFicGxpdmUuY29tL25ld3MvdG9wLTEwLWFicC1saXZlLW1vcm5pbmctYnVsbGV0aW4tdG9wLW5ld3MtaGVhZGxpbmVzLWZyb20tMjYtYXVndXN0LTIwMjMtdG8tc3RhcnQteW91ci1kYXktMTYyNTQ3Ny9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
39,Shreya Ghoshal: 3 Times The National Award Winner Touched Our Hearts As A Child Artist,HerZindagi,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmhlcnppbmRhZ2kuY29tL2NlbGVicml0aWVzL3NocmV5YS1naG9zaGFsLXNvbmdzLW5hdGlvbmFsLWF3YXJkLXdpbm5lci1wZXJmb3JtYW5jZXMtYXMtY2hpbGQtYXJ0aXN0LWFydGljbGUtMjQyOTE00gGBAWh0dHBzOi8vd3d3LmhlcnppbmRhZ2kuY29tL2FtcC9jZWxlYnJpdGllcy9zaHJleWEtZ2hvc2hhbC1zb25ncy1uYXRpb25hbC1hd2FyZC13aW5uZXItcGVyZm9ybWFuY2VzLWFzLWNoaWxkLWFydGlzdC1hcnRpY2xlLTI0MjkxNA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
5,'Sa Re Ga Ma Pa' set to return with new format of spontaneous challenges,Times of India,news.google.com/articles/CBMikgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90di9uZXdzL2hpbmRpL3NhLXJlLWdhLW1hLXBhLXNldC10by1yZXR1cm4td2l0aC1uZXctZm9ybWF0LW9mLXNwb250YW5lb3VzLWNoYWxsZW5nZXMvYXJ0aWNsZXNob3cvMTAzMDY2MDkxLmNtc9IBlgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS90di9uZXdzL2hpbmRpL3NhLXJlLWdhLW1hLXBhLXNldC10by1yZXR1cm4td2l0aC1uZXctZm9ybWF0LW9mLXNwb250YW5lb3VzLWNoYWxsZW5nZXMvYW1wX2FydGljbGVzaG93LzEwMzA2NjA5MS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
21,"Aditya Narayan calls fatherhood the best phase of his life, reveals what has changed in Sa Re Ga Ma Pa too",India Forums,news.google.com/articles/CBMijwFodHRwczovL3d3dy5pbmRpYWZvcnVtcy5jb20vYXJ0aWNsZS9hZGl0eWEtbmFyYXlhbi1jYWxscy1mYXRoZXJob29kLXRoZS1iZXN0LXBoYXNlLW9mLWhpcy1saWZlLXJldmVhbHMtd2hhdC1oYXMtY2hhbmdlZC1pbi1zYS1yZS1nYS1tYS1wXzE5OTc2MdIBmAFodHRwczovL3d3dy5pbmRpYWZvcnVtcy5jb20vYXJ0aWNsZS9hZGl0eWEtbmFyYXlhbi1jYWxscy1mYXRoZXJob29kLXRoZS1iZXN0LXBoYXNlLW9mLWhpcy1saWZlLXJldmVhbHMtd2hhdC1oYXMtY2hhbmdlZC1pbi1zYS1yZS1nYS1tYS1wXzE5OTc2MT9tb2RlPWFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
35,From their love story to wedding plans; Interesting revelations made by Mugdha Vaishampayan and Prathamesh Laghate,IndiaTimes,news.google.com/articles/CBMitQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS90di9uZXdzL21hcmF0aGkvZnJvbS10aGVpci1sb3ZlLXN0b3J5LXRvLXdlZGRpbmctcGxhbnMtaW50ZXJlc3RpbmctcmV2ZWxhdGlvbnMtbWFkZS1ieS1tdWdkaGEtdmFpc2hhbXBheWFuLWFuZC1wcmF0aGFtZXNoLWxhZ2hhdGUvcGhvdG9zdG9yeS8xMDMwNjQ5MzEuY21z0gG7AWh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL3R2L25ld3MvbWFyYXRoaS9mcm9tLXRoZWlyLWxvdmUtc3RvcnktdG8td2VkZGluZy1wbGFucy1pbnRlcmVzdGluZy1yZXZlbGF0aW9ucy1tYWRlLWJ5LW11Z2RoYS12YWlzaGFtcGF5YW4tYW5kLXByYXRoYW1lc2gtbGFnaGF0ZS9hbXBfZXRwaG90b3N0b3J5LzEwMzA2NDkzMS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
84,When Comedian Sudigali Sudheer Revealed His Net Worth And Assets,News18,news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm5ld3MxOC5jb20vbW92aWVzL3doZW4tY29tZWRpYW4tc3VkaWdhbGktc3VkaGVlci1yZXZlYWxlZC1oaXMtbmV0LXdvcnRoLWFuZC1hc3NldHMtODU0ODkxMy5odG1s0gFvaHR0cHM6Ly93d3cubmV3czE4LmNvbS9hbXAvbW92aWVzL3doZW4tY29tZWRpYW4tc3VkaWdhbGktc3VkaGVlci1yZXZlYWxlZC1oaXMtbmV0LXdvcnRoLWFuZC1hc3NldHMtODU0ODkxMy5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
59,Revealing The Complex Intersection: The Point Of Interaction ...,Mondaq News Alerts,news.google.com/articles/CBMikAFodHRwczovL3d3dy5tb25kYXEuY29tL2luZGlhL2NvcHlyaWdodC8xMzU4NTEwL3JldmVhbGluZy10aGUtY29tcGxleC1pbnRlcnNlY3Rpb24tdGhlLXBvaW50LW9mLWludGVyYWN0aW9uLWJldHdlZW4tY29weXJpZ2h0LWFuZC1jb25maWRlbnRpYWxpdHnSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
16,Shemaroo Entertainment appoints Manisha Dey as head of devotional and music division,The Financial Express,news.google.com/articles/CBMikgFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9icmFuZHdhZ29uLXNoZW1hcm9vLWVudGVydGFpbm1lbnQtYXBwb2ludHMtbWFuaXNoYS1kZXktYXMtaGVhZC1vZi1kZXZvdGlvbmFsLWFuZC1tdXNpYy1kaXZpc2lvbi0zMjIwOTI2L9IBlwFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9idXNpbmVzcy9icmFuZHdhZ29uLXNoZW1hcm9vLWVudGVydGFpbm1lbnQtYXBwb2ludHMtbWFuaXNoYS1kZXktYXMtaGVhZC1vZi1kZXZvdGlvbmFsLWFuZC1tdXNpYy1kaXZpc2lvbi0zMjIwOTI2L2xpdGUv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
