,title,source,link,date
56,Pune's Shubhson Automotive Accelerates Electric Mobility with ...,Punekar News,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnB1bmVrYXJuZXdzLmluL3B1bmVzLXNodWJoc29uLWF1dG9tb3RpdmUtYWNjZWxlcmF0ZXMtZWxlY3RyaWMtbW9iaWxpdHktd2l0aC1taWxsaW9uLWRvbGxhci1zdGFydHVwLWFjcXVpc2l0aW9uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
9,THDC honoured with ‘NTPC Rajbhasha Shield Award’,PSU Watch,news.google.com/articles/CBMiXWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3ByZXNzLXJlbGVhc2UvdGhkYy1ob25vdXJlZC13aXRoLW50cGMtcmFqYmhhc2hhLXNoaWVsZC1hd2FyZNIBZ2h0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9wcmVzcy1yZWxlYXNlL3RoZGMtaG9ub3VyZWQtd2l0aC1udHBjLXJhamJoYXNoYS1zaGllbGQtYXdhcmQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
6,ETPWLA 2023: Soma Mondal and Hina Nagarajan win CEO of the Year category at ETPrime Women Leadership Award,The Economic Times,news.google.com/articles/CBMivgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvZXRwd2xhLTIwMjMtc29tYS1tb25kYWwtYW5kLWhpbmEtbmFnYXJhamFuLXdpbi1jZW8tb2YtdGhlLXllYXItY2F0ZWdvcnktYXQtZXRwcmltZS13b21lbi1sZWFkZXJzaGlwLWF3YXJkcy9hcnRpY2xlc2hvdy8xMDI3OTU4MzguY21z0gHCAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9uZXdzL2NvbXBhbnkvY29ycG9yYXRlLXRyZW5kcy9ldHB3bGEtMjAyMy1zb21hLW1vbmRhbC1hbmQtaGluYS1uYWdhcmFqYW4td2luLWNlby1vZi10aGUteWVhci1jYXRlZ29yeS1hdC1ldHByaW1lLXdvbWVuLWxlYWRlcnNoaXAtYXdhcmRzL2FtcF9hcnRpY2xlc2hvdy8xMDI3OTU4MzguY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
8,"Two Key Nifty 50 Levels For Investors To Watch, According To Gautam Shah Of Goldilocks",BQ Prime,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL21hcmtldHMvdHdvLWtleS1uaWZ0eS01MC1sZXZlbHMtZm9yLWludmVzdG9ycy10by13YXRjaC1hY2NvcmRpbmctdG8tZ2F1dGFtLXNoYWgtb2YtZ29sZGlsb2Nrc9IBeWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL3R3by1rZXktbmlmdHktNTAtbGV2ZWxzLWZvci1pbnZlc3RvcnMtdG8td2F0Y2gtYWNjb3JkaW5nLXRvLWdhdXRhbS1zaGFoLW9mLWdvbGRpbG9ja3M?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
34,"Coal India, ONGC, Chennai Petroleum, REC: Top 11 dividend-yielding PSU stocks",Business Today,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svY29hbC1pbmRpYS1vbmdjLWNoZW5uYWktcGV0cm9sZXVtLXJlYy10b3AtMTEtZGl2aWRlbmQteWllbGRpbmctcHN1LXN0b2Nrcy01NjUwNy0xNy0wOC0yMDIz0gGLAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay9jb2FsLWluZGlhLW9uZ2MtY2hlbm5haS1wZXRyb2xldW0tcmVjLXRvcC0xMS1kaXZpZGVuZC15aWVsZGluZy1wc3Utc3RvY2tzLTU2NTA3LTE3LTA4LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
4,Independence Day celebrated at NALCO with patriotic fervor,PSU Watch,news.google.com/articles/CBMiaWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3ByZXNzLXJlbGVhc2UvaW5kZXBlbmRlbmNlLWRheS1jZWxlYnJhdGVkLWF0LW5hbGNvLXdpdGgtcGF0cmlvdGljLWZlcnZvctIBc2h0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9wcmVzcy1yZWxlYXNlL2luZGVwZW5kZW5jZS1kYXktY2VsZWJyYXRlZC1hdC1uYWxjby13aXRoLXBhdHJpb3RpYy1mZXJ2b3I?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
12,BPCL launches 'Silent Voices' initiative on India's 77th Independence Day,PSU Watch,news.google.com/articles/CBMidWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL3ByZXNzLXJlbGVhc2UvYnBjbC1sYXVuY2hlcy1zaWxlbnQtdm9pY2VzLWluaXRpYXRpdmUtb24taW5kaWFzLTc3dGgtaW5kZXBlbmRlbmNlLWRhedIBf2h0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9wcmVzcy1yZWxlYXNlL2JwY2wtbGF1bmNoZXMtc2lsZW50LXZvaWNlcy1pbml0aWF0aXZlLW9uLWluZGlhcy03N3RoLWluZGVwZW5kZW5jZS1kYXk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
5,Navratna stock with High FII Holding plunges 4% after company's ...,Trade Brains,news.google.com/articles/CBMicmh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvbmF2cmF0bmEtc3RvY2std2l0aC1oaWdoLWZpaS1ob2xkaW5nLXBsdW5nZXMtNC1hZnRlci1jb21wYW55cy1uZXQtcHJvZml0cy1mYWxsLTQwL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
10,"Stocks To Watch: Muthoot Finance, ITC, ONGC, Nalco, NMDC, Jindal Steel, Glenmark Pharma, Vodafone Idea, Nykaa",BQ Prime,news.google.com/articles/CBMihQFodHRwczovL3d3dy5icXByaW1lLmNvbS9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtbXV0aG9vdC1maW5hbmNlLWl0Yy1vbmdjLW5hbGNvLW5tZGMtamluZGFsLXN0ZWVsLWdsZW5tYXJrLXBoYXJtYS12b2RhZm9uZS1pZGVhLW55a2Fh0gGJAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9ja3MtdG8td2F0Y2gtbXV0aG9vdC1maW5hbmNlLWl0Yy1vbmdjLW5hbGNvLW5tZGMtamluZGFsLXN0ZWVsLWdsZW5tYXJrLXBoYXJtYS12b2RhZm9uZS1pZGVhLW55a2Fh?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
13,"Stock Market Today: Sensex, Nifty Rebound After Two-Day Fall As RIL, Infosys Lead; I.T. Stocks Advance",BQ Prime,news.google.com/articles/CBMilwFodHRwczovL3d3dy5icXByaW1lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZWQtMTQtYXVndXN0LTIwMjMtZ2lmdC1uaWZ0eS1zaWduYWxzLWEtbG93ZXItb3Blbi1tdXRob290LWl0Yy1vbmdjLW5hbGNvLWdsZW5tYXJrLW55a2FhLWluLWZvY3Vz0gGbAWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9tYXJrZXRzL3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZWQtMTQtYXVndXN0LTIwMjMtZ2lmdC1uaWZ0eS1zaWduYWxzLWEtbG93ZXItb3Blbi1tdXRob290LWl0Yy1vbmdjLW5hbGNvLWdsZW5tYXJrLW55a2FhLWluLWZvY3Vz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
