,title,source,link,date
0,"ZEEL's Punit Goenka moves SAT, seeks a stay on SEBI's confirmatory order",The Economic Times,news.google.com/articles/CBMimAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvbWVkaWEvZW50ZXJ0YWlubWVudC96ZWVscy1wdW5pdC1nb2Vua2EtbW92ZXMtc2F0LXNlZWtzLWEtc3RheS1vbi1zZWJpcy1jb25maXJtYXRvcnktb3JkZXIvYXJ0aWNsZXNob3cvMTAzMDYyMjc5LmNtc9IBnAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vaW5kdXN0cnkvbWVkaWEvZW50ZXJ0YWlubWVudC96ZWVscy1wdW5pdC1nb2Vua2EtbW92ZXMtc2F0LXNlZWtzLWEtc3RheS1vbi1zZWJpcy1jb25maXJtYXRvcnktb3JkZXIvYW1wX2FydGljbGVzaG93LzEwMzA2MjI3OS5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
48,Nisus Finance With Phoenix ARC Invests Rs 95 Cr In Ahmedabad ...,Realty Plus Magazine,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnJwcmVhbHR5cGx1cy5jb20vbmV3cy12aWV3cy9uaXN1cy1maW5hbmNlLXdpdGgtcGhvZW5peC1hcmMtaW52ZXN0cy1ycy05NS1jci1pbi1haG1lZGFiYWQtY29tbS1wcm9qZWN0LTExMTkxMi5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
27,"Kanjurmarg Metro 6 car shed over Eastern Express Highway, flood level",Construction World,news.google.com/articles/CBMirAFodHRwczovL3d3dy5jb25zdHJ1Y3Rpb253b3JsZC5pbi90cmFuc3BvcnQtaW5mcmFzdHJ1Y3R1cmUvbWV0cm8tcmFpbC1hbmQtcmFpbHdheXMtaW5mcmFzdHJ1Y3R1cmUva2FuanVybWFyZy1tZXRyby02LWNhci1zaGVkLW92ZXItZWFzdGVybi1leHByZXNzLWhpZ2h3YXktLWZsb29kLWxldmVsLzQzNjcy0gGwAWh0dHBzOi8vd3d3LmNvbnN0cnVjdGlvbndvcmxkLmluL2FtcC90cmFuc3BvcnQtaW5mcmFzdHJ1Y3R1cmUvbWV0cm8tcmFpbC1hbmQtcmFpbHdheXMtaW5mcmFzdHJ1Y3R1cmUva2FuanVybWFyZy1tZXRyby02LWNhci1zaGVkLW92ZXItZWFzdGVybi1leHByZXNzLWhpZ2h3YXktLWZsb29kLWxldmVsLzQzNjcy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,Punit Goenka moves SAT against Sebi's 14 Aug order barring him from boards of Zee cos | Mint,Mint,news.google.com/articles/CBMikAFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL25ld3MvcHVuaXQtZ29lbmthLW1vdmVzLXNhdC1hZ2FpbnN0LXNlYmlzLTE0LWF1Zy1vcmRlci1iYXJyaW5nLWhpbS1mcm9tLWJvYXJkcy1vZi16ZWUtY29zLTExNjkyOTU4MTMxMjcwLmh0bWzSAZQBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9uZXdzL3B1bml0LWdvZW5rYS1tb3Zlcy1zYXQtYWdhaW5zdC1zZWJpcy0xNC1hdWctb3JkZXItYmFycmluZy1oaW0tZnJvbS1ib2FyZHMtb2YtemVlLWNvcy9hbXAtMTE2OTI5NTgxMzEyNzAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
13,Punit Goenka moves SAT against Sebi order banning him from holding key positions,Devdiscourse,news.google.com/articles/CBMihwFodHRwczovL3d3dy5kZXZkaXNjb3Vyc2UuY29tL2FydGljbGUvbGF3LW9yZGVyLzI1NzExMzktcHVuaXQtZ29lbmthLW1vdmVzLXNhdC1hZ2FpbnN0LXNlYmktb3JkZXItYmFubmluZy1oaW0tZnJvbS1ob2xkaW5nLWtleS1wb3NpdGlvbnPSAYsBaHR0cHM6Ly93d3cuZGV2ZGlzY291cnNlLmNvbS9hcnRpY2xlL2xhdy1vcmRlci8yNTcxMTM5LXB1bml0LWdvZW5rYS1tb3Zlcy1zYXQtYWdhaW5zdC1zZWJpLW9yZGVyLWJhbm5pbmctaGltLWZyb20taG9sZGluZy1rZXktcG9zaXRpb25zP2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
10,Punit Goenka Appeals Against SEBIs Confirmatory Order,BQ Prime,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3B1bml0LWdvZW5rYS1hcHBlYWxzLWFnYWluc3Qtc2ViaXMtY29uZmlybWF0b3J5LW9yZGVy0gFaaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3B1bml0LWdvZW5rYS1hcHBlYWxzLWFnYWluc3Qtc2ViaXMtY29uZmlybWF0b3J5LW9yZGVy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
20,"From Rs 1.5 to Rs 29: This multibagger microcap NBFC shares rallied over 2,100% in 40 months",Business Today,news.google.com/articles/CBMiowFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9mcm9tLXJzLTE1LXRvLXJzLTI5LXRoaXMtbXVsdGliYWdnZXItbWljcm9jYXAtbmJmYy1zaGFyZXMtcmFsbGllZC1vdmVyLTIxMDAtaW4tNDAtbW9udGhzLTM5NTYyMy0yMDIzLTA4LTI10gGnAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9mcm9tLXJzLTE1LXRvLXJzLTI5LXRoaXMtbXVsdGliYWdnZXItbWljcm9jYXAtbmJmYy1zaGFyZXMtcmFsbGllZC1vdmVyLTIxMDAtaW4tNDAtbW9udGhzLTM5NTYyMy0yMDIzLTA4LTI1?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
6,Punit Goenka moves SAT against Sebi order barring him from holding key positions,Republic World,news.google.com/articles/CBMinAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy1uZXdzL2luZGlhLWJ1c2luZXNzL3B1bml0LWdvZW5rYS1tb3Zlcy1zYXQtYWdhaW5zdC1zZWJpLW9yZGVyLWJhcnJpbmctaGltLWZyb20taG9sZGluZy1rZXktcG9zaXRpb25zLWFydGljbGVzaG93Lmh0bWzSAaABaHR0cHM6Ly93d3cucmVwdWJsaWN3b3JsZC5jb20vYW1wL2J1c2luZXNzLW5ld3MvaW5kaWEtYnVzaW5lc3MvcHVuaXQtZ29lbmthLW1vdmVzLXNhdC1hZ2FpbnN0LXNlYmktb3JkZXItYmFycmluZy1oaW0tZnJvbS1ob2xkaW5nLWtleS1wb3NpdGlvbnMtYXJ0aWNsZXNob3cuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
53,Opinion: Why 'we the people' should rebel against a new Constitution,The News Minute,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LnRoZW5ld3NtaW51dGUuY29tL2FydGljbGUvb3Bpbmlvbi13aHktd2UtcGVvcGxlLXNob3VsZC1yZWJlbC1hZ2FpbnN0LW5ldy1jb25zdGl0dXRpb24tMTgxNTEw0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
54,"Stocks to Watch: SBI, Adani Group, Paytm, RIL, Coforge, Vedanta",Siliconindia.com,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnNpbGljb25pbmRpYS5jb20vbmV3cy9nZW5lcmFsL3N0b2Nrcy10by13YXRjaC1zYmktYWRhbmktZ3JvdXAtcGF5dG0tcmlsLWNvZm9yZ2UtdmVkYW50YS1uaWQtMjI0OTcyLWNpZC0xLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
