,title,source,link,date
2,"Dabur's Burman family seeks probe in sale of share by Religare chairperson, Religare denies charges",IndiaTimes,news.google.com/articles/CBMirgFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9kYWJ1cnMtYnVybWFuLWZhbWlseS1zZWVrcy1wcm9iZS1pbi1zYWxlLW9mLXNoYXJlLWJ5LXJlbGlnYXJlLWNoYWlycGVyc29uLXJlbGlnYXJlLWRlbmllcy1jaGFyZ2VzL2FydGljbGVzaG93LzEwNTEyNjI3NC5jbXPSAbIBaHR0cHM6Ly9tLnRpbWVzb2ZpbmRpYS5jb20vYnVzaW5lc3MvaW5kaWEtYnVzaW5lc3MvZGFidXJzLWJ1cm1hbi1mYW1pbHktc2Vla3MtcHJvYmUtaW4tc2FsZS1vZi1zaGFyZS1ieS1yZWxpZ2FyZS1jaGFpcnBlcnNvbi1yZWxpZ2FyZS1kZW5pZXMtY2hhcmdlcy9hbXBfYXJ0aWNsZXNob3cvMTA1MTI2Mjc0LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
10,Retail India - Retail India News: Esah Tea Brews Success with Delhi ...,Indian Retailer,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWVzYWgtdGVhLWJyZXdzLXN1Y2Nlc3MtZGVsaGktZXhwYW5zaW9uLXVudmVpbHMtZXhxdWlzaXRlLWFzc2FtLXRlYXPSAX1odHRwczovL3d3dy5pbmRpYW5yZXRhaWxlci5jb20vYW1wL25ld3MvcmV0YWlsLWluZGlhLW5ld3MtZXNhaC10ZWEtYnJld3Mtc3VjY2Vzcy1kZWxoaS1leHBhbnNpb24tdW52ZWlscy1leHF1aXNpdGUtYXNzYW0tdGVhcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
11,Amazon India's Record-Breaking Retail Sale: 40 Lakh New ...,Indian Retailer,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL2FtYXpvbi1pbmRpYXMtcmVjb3JkLWJyZWFraW5nLXJldGFpbC1zYWxlLTQwLWxha2gtbmV3LXNob3BwZXJzLTM4MDAwLXNlbGxlcnMtc29hci1oaWdo0gF-aHR0cHM6Ly93d3cuaW5kaWFucmV0YWlsZXIuY29tL2FtcC9uZXdzL2FtYXpvbi1pbmRpYXMtcmVjb3JkLWJyZWFraW5nLXJldGFpbC1zYWxlLTQwLWxha2gtbmV3LXNob3BwZXJzLTM4MDAwLXNlbGxlcnMtc29hci1oaWdo?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
13,Retail India - Retail India News: Blinds by AD Unveils Expansive ...,Indian Retailer,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWJsaW5kcy1hZC11bnZlaWxzLWV4cGFuc2l2ZS1mYWJyaWMtY29sbGVjdGlvbtIBZ2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1ibGluZHMtYWQtdW52ZWlscy1leHBhbnNpdmUtZmFicmljLWNvbGxlY3Rpb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-09
4,"Market Highlights: Sensex, Nifty end marginally higher; Pharma, Realty shine; Finance, IT shed | Mint",Mint,news.google.com/articles/CBMisQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1uaWZ0eS01MC1waWRsaXRlLWluZC10YXRhLXBvd2VyLWZpbmFuY2UtY29ycG9yYXRpb24tYmhhcmF0LWhlYXZ5LWVsZWN0cmljYWxzLTExNjk5NDAzOTczNzM3Lmh0bWzSAbUBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9saXZlLWJsb2cvc2Vuc2V4LXRvZGF5LXNoYXJlLW1hcmtldC1saXZlLXVwZGF0ZXMtbmlmdHktNTAtcGlkbGl0ZS1pbmQtdGF0YS1wb3dlci1maW5hbmNlLWNvcnBvcmF0aW9uLWJoYXJhdC1oZWF2eS1lbGVjdHJpY2Fscy9hbXAtMTE2OTk0MDM5NzM3MzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
0,New lottery: The human cost of F&O trade | Mint,Mint,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvbmV3LWxvdHRlcnktdGhlLWh1bWFuLWNvc3Qtb2YtZi1vLXRyYWRlLTExNjk5MjAxMjE1MzI5Lmh0bWzSAXFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL25ldy1sb3R0ZXJ5LXRoZS1odW1hbi1jb3N0LW9mLWYtby10cmFkZS9hbXAtMTE2OTkyMDEyMTUzMjkuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
23,Retail India - Retail India News: Amazon.in's 'Dhanteras Store' for a ...,Indian Retailer,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWFtYXpvbmlucy1kaGFudGVyYXMtc3RvcmUtcHJvc3Blcm91cy1mZXN0aXZlLXNlYXNvbtIBbWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1hbWF6b25pbnMtZGhhbnRlcmFzLXN0b3JlLXByb3NwZXJvdXMtZmVzdGl2ZS1zZWFzb24?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
5,Rural demand slows down for FMCG | Mint,Mint,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL3J1cmFsLWRlbWFuZC1zbG93cy1kb3duLWZvci1mbWNnLTExNjk5MDI5NzYwMDY4Lmh0bWzSAVxodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS9ydXJhbC1kZW1hbmQtc2xvd3MtZG93bi1mb3ItZm1jZy9hbXAtMTE2OTkwMjk3NjAwNjguaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
24,Retail India - Retail India News: MARS Cosmetics Debuts 'MARS ...,Indian Retailer,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLW1hcnMtY29zbWV0aWNzLWRlYnV0cy1tYXJzLWJlYXV0aXZlcnNlLW55a2FhbGFuZNIBamh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1tYXJzLWNvc21ldGljcy1kZWJ1dHMtbWFycy1iZWF1dGl2ZXJzZS1ueWthYWxhbmQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
6,"Ranbir Kapoor: The New Face of ""Hauser"" Pens",Press Trust of India,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LnB0aW5ld3MuY29tL3B0aS9yYW5iaXIta2Fwb29yLXRoZS1uZXctZmFjZS1vZi1oYXVzZXItcGVucy82NjE5MC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
