,title,source,link,date
1,Ethanol stocks in which Dolly Khanna bought fresh stake in Q2; Are ...,Trade Brains,news.google.com/articles/CBMicmh0dHBzOi8vdHJhZGVicmFpbnMuaW4vZmVhdHVyZXMvZXRoYW5vbC1zdG9ja3MtaW4td2hpY2gtZG9sbHkta2hhbm5hLWJvdWdodC1mcmVzaC1zdGFrZS1pbi1xMi1hcmUteW91LWhvbGRpbmctYW55L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
