,title,source,link,date
0,Hospitality industry icon PRS Oberoi no more,Zee Business,news.google.com/articles/CBMiWWh0dHBzOi8vd3d3LnplZWJpei5jb20vY29tcGFuaWVzL25ld3MtaG9zcGl0YWxpdHktaW5kdXN0cnktaWNvbi1wcnMtb2Jlcm9pLW5vLW1vcmUtMjY0MjUy0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
1,PRS Oberoi overcame 26/11 terror attack and takeover threat to redefine Indian hospitality sector,The Indian Express,news.google.com/articles/CBMiZ2h0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9idXNpbmVzcy9jb21wYW5pZXMvcHJzLW9iZXJvaS1kZWF0aC1pbmRpYW4taG9zcGl0YWxpdHktZG95ZW4tOTAyNTkwOC_SAWxodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvYnVzaW5lc3MvY29tcGFuaWVzL3Bycy1vYmVyb2ktZGVhdGgtaW5kaWFuLWhvc3BpdGFsaXR5LWRveWVuLTkwMjU5MDgvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
2,Indian hospitality veteran P R S Oberoi passes away,IndiaTimes,news.google.com/articles/CBMigAFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9pbmRpYW4taG9zcGl0YWxpdHktdmV0ZXJhbi1wLXItcy1vYmVyb2ktcGFzc2VzLWF3YXkvYXJ0aWNsZXNob3cvMTA1MTk5OTcyLmNtc9IBhAFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9pbmRpYW4taG9zcGl0YWxpdHktdmV0ZXJhbi1wLXItcy1vYmVyb2ktcGFzc2VzLWF3YXkvYW1wX2FydGljbGVzaG93LzEwNTE5OTk3Mi5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
6,ओबेरॉय होटल चेन के मुखिया पृथ्वी राज सिंह ओबेरॉय का निधन,Agniban,news.google.com/articles/CBMiVmh0dHBzOi8vd3d3LmFnbmliYW4uY29tL29iZXJvaS1ob3RlbC1jaGFpbi1jaGllZi1wcml0aHZpLXJhai1zaW5naC1vYmVyb2ktcGFzc2VzLWF3YXkv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
9,விருந்தோம்பல் நாயகன்; இந்திய ஹோட்டல் ஐகான்... பிரித்விராஜ் சிங் ஓபராய் காலமானார்..!,Vikatan,news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LnZpa2F0YW4uY29tL3RyZW5kaW5nL3ZpcmFsL2luZGlhbi1ob3RlbC1pY29uLXByaXRodmlyYWotc2luZ2gtb2Jlcm9pLXBhc3NlZC1hd2F50gFmaHR0cHM6Ly93d3cudmlrYXRhbi5jb20vYW1wL3N0b3J5L3RyZW5kaW5nL3ZpcmFsL2luZGlhbi1ob3RlbC1pY29uLXByaXRodmlyYWotc2luZ2gtb2Jlcm9pLXBhc3NlZC1hd2F5?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
14,Todesfälle: Patriarch der Oberoi-Hotels verstorben,ahgz Allgemeine Hotel- und Gastronomie-Zeitung,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmFoZ3ouZGUvaG90ZWxsZXJpZS9uZXdzL3RvZGVzZmFlbGxlLXBhdHJpYXJjaC1kZXItb2Jlcm9pLWhvdGVscy12ZXJzdG9yYmVuLTMxMDQ4M9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-14
4,Commercial building gutted in fire in Bengaluru,Vartha Bharati,news.google.com/articles/CBMiWmh0dHBzOi8vZW5nbGlzaC52YXJ0aGFiaGFyYXRpLmluL2thcm5hdGFrYS9jb21tZXJjaWFsLWJ1aWxkaW5nLWd1dHRlZC1pbi1maXJlLWluLWJlbmdhbHVyddIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-13
3,There May Be Underlying Issues With The Quality Of EIH Associated Hotels' (NSE:EIHAHOTELS) Earnings,Simply Wall St,news.google.com/articles/CBMinwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2NvbnN1bWVyLXNlcnZpY2VzL25zZS1laWhhaG90ZWxzL2VpaC1hc3NvY2lhdGVkLWhvdGVscy1zaGFyZXMvbmV3cy90aGVyZS1tYXktYmUtdW5kZXJseWluZy1pc3N1ZXMtd2l0aC10aGUtcXVhbGl0eS1vZi1laWgtYXNzb2PSAaMBaHR0cHM6Ly9zaW1wbHl3YWxsLnN0L3N0b2Nrcy9pbi9jb25zdW1lci1zZXJ2aWNlcy9uc2UtZWloYWhvdGVscy9laWgtYXNzb2NpYXRlZC1ob3RlbHMtc2hhcmVzL25ld3MvdGhlcmUtbWF5LWJlLXVuZGVybHlpbmctaXNzdWVzLXdpdGgtdGhlLXF1YWxpdHktb2YtZWloLWFzc29jL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-10
5,"Q2 Results today: Tata Motors, Adani Enterprises, Dabur, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMimgFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LXRhdGEtbW90b3JzLWFkYW5pLWVudGVycHJpc2VzLWRhYnVyLW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5ncy0xMTY5ODg5NDQ1Njc5Ni5odG1s0gGeAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvY29tcGFueS1yZXN1bHRzL3EyLXJlc3VsdHMtdG9kYXktdGF0YS1tb3RvcnMtYWRhbmktZW50ZXJwcmlzZXMtZGFidXItb3RoZXJzLXRvLWFubm91bmNlLXEyLWVhcm5pbmdzL2FtcC0xMTY5ODg5NDQ1Njc5Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
7,"Tata Motors Q2 Revenue Rises, JK Lakshmi Cement Profit Surges — Earnings Wrap",BQ Prime,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3RhdGEtbW90b3JzLXEyLXJldmVudWUtcmlzZXMtamstbGFrc2htaS1jZW1lbnQtcHJvZml0LXN1cmdlcy1lYXJuaW5ncy13cmFw0gFvaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3RhdGEtbW90b3JzLXEyLXJldmVudWUtcmlzZXMtamstbGFrc2htaS1jZW1lbnQtcHJvZml0LXN1cmdlcy1lYXJuaW5ncy13cmFw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
