,title,source,link,date
5,"Weekend Briefing: Retailers report increased shoplifting, but it's not ...",Glossy,news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lmdsb3NzeS5jby9mYXNoaW9uL3dlZWtlbmQtYnJpZWZpbmctcmV0YWlsZXJzLXJlcG9ydC1pbmNyZWFzZWQtc2hvcGxpZnRpbmctYnV0LWl0cy1ub3QtYW4tZXBpZGVtaWMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
4,SPARC Group and SHEIN Form Strategic Partnership to enhance ...,Asia Business Outlook,news.google.com/articles/CBMilQFodHRwczovL3d3dy5hc2lhYnVzaW5lc3NvdXRsb29rLmNvbS9uZXdzL3NwYXJjLWdyb3VwLWFuZC1zaGVpbi1mb3JtLXN0cmF0ZWdpYy1wYXJ0bmVyc2hpcC10by1lbmhhbmNlLXNob3BwaW5nLWV4cGVyaWVuY2UtZm9yLWNvbnN1bWVycy1ud2lkLTQ2NDcuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
1,Shein strengthens US retail footprint with Sparc,Borneo Bulletin,news.google.com/articles/CBMiT2h0dHBzOi8vYm9ybmVvYnVsbGV0aW4uY29tLmJuL3NoZWluLXN0cmVuZ3RoZW5zLXVzLXJldGFpbC1mb290cHJpbnQtd2l0aC1zcGFyYy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
16,"Global VC deals for August 25, 2023",PitchBook News & Analysis,news.google.com/articles/CBMiQ2h0dHBzOi8vcGl0Y2hib29rLmNvbS9uZXdzbGV0dGVyL2dsb2JhbC12Yy1kZWFscy1mb3ItYXVndXN0LTI1LTIwMjPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
0,Shein stake in Forever 21 operator SPARC to drive US ambition,just-style.com,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3Lmp1c3Qtc3R5bGUuY29tL25ld3Mvc2hlaW4tdGFrZXMtc3Rha2UtaW4tZm9yZXZlci0yMS1vcGVyYXRvci1zcGFyYy10by1kcml2ZS11cy1hbWJpdGlvbi_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
10,Shein and Forever 21 team up in hopes of expanding reach of both ...,Spectrum News NY1,news.google.com/articles/CBMikwFodHRwczovL3d3dy5ueTEuY29tL255Yy9hbGwtYm9yb3VnaHMvYXAtdG9wLW5ld3MvMjAyMy8wOC8yNC9zaGVpbi1hbmQtZm9yZXZlci0yMS10ZWFtLXVwLWluLWhvcGVzLW9mLWV4cGFuZGluZy1yZWFjaC1vZi1ib3RoLWZhc3QtZmFzaGlvbi1yZXRhaWxlcnPSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
14,PyroGenesis confirms receipt of $445200 for SPARC waste ...,Seeking Alpha,news.google.com/articles/CBMijAFodHRwczovL3NlZWtpbmdhbHBoYS5jb20vbmV3cy80MDA1OTI2LXB5cm9nZW5lc2lzLWNvbmZpcm1zLXJlY2VpcHQtb2YtNDQ1MjAwLW1pbGVzdG9uZS1wYXltZW50LWZvci1zcGFyYy1sYW5kLWJhc2VkLXdhc3RlLWRlc3RydWN0aW9uLXN5c3RlbdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
13,Forever 21 and Shein strike deal to distribute both companies ...,Retail Dive,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnJldGFpbGRpdmUuY29tL25ld3Mvc2hlaW4tZm9yZXZlci0yMS1kZWFsLXNwYXJjLWF1dGhlbnRpYy1icmFuZHMtZ3JvdXAvNjkxNzgyL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
11,PyroGenesis Canada receives $445K payment for SPARC waste ...,Proactive Investors USA,news.google.com/articles/CBMikgFodHRwczovL3d3dy5wcm9hY3RpdmVpbnZlc3RvcnMuY29tL2NvbXBhbmllcy9uZXdzLzEwMjQ0OTkvcHlyb2dlbmVzaXMtY2FuYWRhLXJlY2VpdmVzLTQ0NWstcGF5bWVudC1mb3Itc3BhcmMtd2FzdGUtZGVzdHJ1Y3Rpb24tc3lzdGVtLTEwMjQ0OTkuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
9,SHEIN and SPARC Group Join in a Strategic Partnership,WLOX,news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lndsb3guY29tL3BybmV3c3dpcmUvMjAyMy8wOC8yNC9zaGVpbi1zcGFyYy1ncm91cC1qb2luLXN0cmF0ZWdpYy1wYXJ0bmVyc2hpcC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
