,title,source,link,date
2,Blue Dart renames its last mile trucking delivery service as 'Bharat Dart',Times of India,news.google.com/articles/CBMilQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9ibHVlLWRhcnQtcmVuYW1lcy1pdHMtbGFzdC1taWxlLXRydWNraW5nLWRlbGl2ZXJ5LXNlcnZpY2UtYXMtYmhhcmF0LWRhcnQvYXJ0aWNsZXNob3cvMTAzNjMxNjIzLmNtc9IBmQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS9idXNpbmVzcy9pbmRpYS1idXNpbmVzcy9ibHVlLWRhcnQtcmVuYW1lcy1pdHMtbGFzdC1taWxlLXRydWNraW5nLWRlbGl2ZXJ5LXNlcnZpY2UtYXMtYmhhcmF0LWRhcnQvYW1wX2FydGljbGVzaG93LzEwMzYzMTYyMy5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
35,"Sensex at all-time high of 67,700.23 points",United News of India,news.google.com/articles/CBMiamh0dHA6Ly93d3cudW5paW5kaWEuY29tL34vc2Vuc2V4LWF0LWFsbC10aW1lLWhpZ2gtb2YtNjctNzAwLTIzLXBvaW50cy9CdXNpbmVzcyUyMEVjb25vbXkvbmV3cy8zMDUwMTQ1Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-14
0,"Amid India vs Bharat Row, Blue Dart Makes Surprise Renaming Announcement",NDTV,news.google.com/articles/CBMib2h0dHBzOi8vd3d3Lm5kdHYuY29tL2luZGlhLW5ld3MvYmx1ZS1kYXJ0LWV4cHJlc3Mtc2VydmljZS1pbi1pbmRpYS1yZWJyYW5kZWQtd2lsbC1iZS1jYWxsZWQtYmhhcmF0LWRhcnQtNDM4NTEzN9IBdWh0dHBzOi8vd3d3Lm5kdHYuY29tL2luZGlhLW5ld3MvYmx1ZS1kYXJ0LWV4cHJlc3Mtc2VydmljZS1pbi1pbmRpYS1yZWJyYW5kZWQtd2lsbC1iZS1jYWxsZWQtYmhhcmF0LWRhcnQtNDM4NTEzNy9hbXAvMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
31,Watch: BJP on 24-hour Hunger Strike For Unemployed Youths,Ind Today News,news.google.com/articles/CBMiSGh0dHBzOi8vaW5kdG9kYXkuY29tL2JqcC1vbi0yNC1ob3VyLWh1bmdlci1zdHJpa2UtZm9yLXVuZW1wbG95ZWQteW91dGhzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
23,Cyberabad Police Earned Rs. 6.5 Cr By Auctioning Seized Vehicles,Ind Today News,news.google.com/articles/CBMiVWh0dHBzOi8vaW5kdG9kYXkuY29tL2N5YmVyYWJhZC1wb2xpY2UtZWFybmVkLXJzLTYtNS1jci1ieS1hdWN0aW9uaW5nLXNlaXplZC12ZWhpY2xlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
25,Telangana An Example For Welfare Of Minorities: BRS MLA,Ind Today News,news.google.com/articles/CBMiTGh0dHBzOi8vaW5kdG9kYXkuY29tL3RlbGFuZ2FuYS1hbi1leGFtcGxlLWZvci13ZWxmYXJlLW9mLW1pbm9yaXRpZXMtYnJzLW1sYS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
1,"After India versus Bharat row, Blue Dart now rebrands Dart Plus service to ‘Bharat Dart’ | Mint",Mint,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9ibHVlLWRhcnQtcmVicmFuZHMtZGFydC1wbHVzLXNlcnZpY2UtdG8tYmhhcmF0LWRhcnQtMTE2OTQ1ODg0NzMzMTQuaHRtbNIBc2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvbmV3cy9ibHVlLWRhcnQtcmVicmFuZHMtZGFydC1wbHVzLXNlcnZpY2UtdG8tYmhhcmF0LWRhcnQvYW1wLTExNjk0NTg4NDczMzE0Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
27,Minorities Will Vote To Congress In Assembly Elections: Shabbir Ali,Ind Today News,news.google.com/articles/CBMiWGh0dHBzOi8vaW5kdG9kYXkuY29tL21pbm9yaXRpZXMtd2lsbC12b3RlLXRvLWNvbmdyZXNzLWluLWFzc2VtYmx5LWVsZWN0aW9ucy1zaGFiYmlyLWFsaS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
28,Kottayam-Kochi Rubber Market Rates,United News of India,news.google.com/articles/CBMiXWh0dHA6Ly93d3cudW5paW5kaWEuY29tL2tvdHRheWFtLWtvY2hpLXJ1YmJlci1tYXJrZXQtcmF0ZXMvYnVzaW5lc3MtZWNvbm9teS9uZXdzLzMwNDk3ODMuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
29,Property Of Actress Gauthami Grabbed,Ind Today News,news.google.com/articles/CBMiOmh0dHBzOi8vaW5kdG9kYXkuY29tL3Byb3BlcnR5LW9mLWFjdHJlc3MtZ2F1dGhhbWktZ3JhYmJlZC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-13
