,title,source,link,date
0,"Flashback Friday: From Alia Bhatt’s boss babe avatar to Ananya Panday’s Cottagecore aesthetic, celebs deliver on style",The Indian Express,news.google.com/articles/CBMiigFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvbGlmZXN0eWxlL2Zhc2hpb24vZmxhc2hiYWNrLWZyaWRheS1iZXN0LWNlbGVicml0eS1sb29rcy1hbGlhLWJoYXR0LWFuYW55YS1wYW5kYXktc2hhbmF5YS1rYXBvb3ItODkwNTgxMi_SAY8BaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL2xpZmVzdHlsZS9mYXNoaW9uL2ZsYXNoYmFjay1mcmlkYXktYmVzdC1jZWxlYnJpdHktbG9va3MtYWxpYS1iaGF0dC1hbmFueWEtcGFuZGF5LXNoYW5heWEta2Fwb29yLTg5MDU4MTIvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
53,"Swift Current celebrity, ""Bella Brave"" receives life saving transplant",SwiftCurrentOnline.com,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnN3aWZ0Y3VycmVudG9ubGluZS5jb20vYXJ0aWNsZXMvc3dpZnQtY3VycmVudC1jZWxlYnJpdHktYmVsbGEtYnJhdmUtcmVjZWl2ZXMtbGlmZS1zYXZpbmctdHJhbnNwbGFudNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
52,Letter: Trump is a celebrity that doesn't seem to care all that much for ...,Berkshire Eagle,news.google.com/articles/CBMitQFodHRwczovL3d3dy5iZXJrc2hpcmVlYWdsZS5jb20vb3Bpbmlvbi9sZXR0ZXJzX3RvX2VkaXRvci9sZXR0ZXItdHJ1bXAtaXMtYS1jZWxlYnJpdHktdGhhdC1kb2VzbnQtc2VlbS10by1jYXJlLWFsbC10aGF0LW11Y2gtZm9yLWhpcy9hcnRpY2xlX2Q1MDZkMjljLTQyOWItMTFlZS1iZGE1LTVmNTJiOTRkZGQ5Ny5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
24,CM Naveen Invites Celebrity Chef Vikas Khanna To Visit Odisha,Interview Times,news.google.com/articles/CBMiWWh0dHBzOi8vaW50ZXJ2aWV3dGltZXMubmV0L2NtLW5hdmVlbi1pbnZpdGVzLWNlbGVicml0eS1jaGVmLXZpa2FzLWtoYW5uYS10by12aXNpdC1vZGlzaGEv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
29,"Celebrity Social Media Round-Up for August 24, 2023",LaineyGossip,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmxhaW5leWdvc3NpcC5jb20vY2VsZWJyaXR5LXNvY2lhbC1tZWRpYS1yb3VuZC11cC1mb3ItYXVndXN0LTI0LTIwMjMvNzQ2NTPSAVlodHRwczovL3d3dy5sYWluZXlnb3NzaXAuY29tL2NlbGVicml0eS1zb2NpYWwtbWVkaWEtcm91bmQtdXAtZm9yLWF1Z3VzdC0yNC0yMDIzLzc0NjUzL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
30,US Open unveils 2023's new celebrity chefs to media at Aces tasting,US Open Tennis Championships,news.google.com/articles/CBMifWh0dHBzOi8vd3d3LnVzb3Blbi5vcmcvZW5fVVMvbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTI0L3VzX29wZW5fdW52ZWlsc18yMDIzc19uZXdfY2VsZWJyaXR5X2NoZWZzX3RvX21lZGlhX2F0X2FjZXNfdGFzdGluZy5odG1s0gGBAWh0dHBzOi8vd3d3LnVzb3Blbi5vcmcvYW1wL2VuX1VTL25ld3MvYXJ0aWNsZXMvMjAyMy0wOC0yNC91c19vcGVuX3VudmVpbHNfMjAyM3NfbmV3X2NlbGVicml0eV9jaGVmc190b19tZWRpYV9hdF9hY2VzX3Rhc3RpbmcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
59,Froma Harrop: Celebrity weddings diminish institution of marriage,Daily Reflector,news.google.com/articles/CBMiqQFodHRwczovL3d3dy5yZWZsZWN0b3IuY29tL29waW5pb24vZWRpdG9yaWFsX2NvbHVtbmlzdHMvZnJvbWEtaGFycm9wLWNlbGVicml0eS13ZWRkaW5ncy1kaW1pbmlzaC1pbnN0aXR1dGlvbi1vZi1tYXJyaWFnZS9hcnRpY2xlXzE4NzFlNGY1LWUwNDEtNTUwYy1iYjRiLWQxNjdjYzBkNDFmOC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
60,Leeds star Tom Zanetti set to play in celebrity football match for Bradley Lowery Foundation,Yahoo News UK,news.google.com/articles/CBMiQ2h0dHBzOi8vdWsubmV3cy55YWhvby5jb20vbGVlZHMtc3Rhci10b20temFuZXR0aS1zZXQtMDM0NTAwOTI3Lmh0bWzSAUtodHRwczovL3VrLm5ld3MueWFob28uY29tL2FtcGh0bWwvbGVlZHMtc3Rhci10b20temFuZXR0aS1zZXQtMDM0NTAwOTI3Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
40,The 6 Brands That Are Dominating Celebrity Street Style,Who What Wear,news.google.com/articles/CBMiOWh0dHBzOi8vd3d3Lndob3doYXR3ZWFyLmNvbS9jZWxlYnJpdHktc3RyZWV0LXN0eWxlLWJyYW5kc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
16,Famous celebrity mugshots from US arrests - in pictures,The National,news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LnRoZW5hdGlvbmFsbmV3cy5jb20vd29ybGQvMjAyMy8wOC8yNS9mYW1vdXMtY2VsZWJyaXR5LW11Z3Nob3RzLWZyb20tdXMtYXJyZXN0cy1pbi1waWN0dXJlcy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
