,title,source,link,date
0,"Powergrid share price Today Live Updates : Powergrid closed today at ₹196.5, down -1.26% from yesterday's ₹199 | Mint",Mint,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3Bvd2VyZ3JpZC1zaGFyZS1wcmljZS1saXZlLWJsb2ctZm9yLTA1LW9jdC0yMDIzLTExNjk2NDczMDAwNTUwLmh0bWzSAXFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9wb3dlcmdyaWQtc2hhcmUtcHJpY2UtbGl2ZS1ibG9nLWZvci0wNS1vY3QtMjAyMy9hbXAtMTE2OTY0NzMwMDA1NTAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
24,Tata Power collaborates with Tollygunge Club to pave the way for ...,Tata Power,news.google.com/articles/CBMikwFodHRwczovL3d3dy50YXRhcG93ZXIuY29tL21lZGlhL1ByZXNzUmVsZWFzZURldGFpbHMvMjA2Mi90YXRhLXBvd2VyLWNvbGxhYm9yYXRlcy13aXRoLXRvbGx5Z3VuZ2UtY2x1Yi10by1wYXZlLXRoZS13YXktZm9yLWdyZWVuLW1vYmlsaXR5LWluLWtvbGthdGHSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
45,"Energy efficiency, RE key pillars for India's goal of net-zero emissions: President",PSU Watch,news.google.com/articles/CBMicWh0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL2VuZXJneS1lZmZpY2llbmN5LXJlLWtleS1waWxsYXJzLWZvci1pbmRpYXMtZ29hbC1vZi1uZXQtemVyby1lbWlzc2lvbnMtcHJlc2lkZW500gF7aHR0cHM6Ly9wc3V3YXRjaC5jb20vYW1wL3N0b3J5L25ld3N1cGRhdGVzL2VuZXJneS1lZmZpY2llbmN5LXJlLWtleS1waWxsYXJzLWZvci1pbmRpYXMtZ29hbC1vZi1uZXQtemVyby1lbWlzc2lvbnMtcHJlc2lkZW50?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
37,"Rs 59,000 siphoned off from digital payment wallet",Times of India,news.google.com/articles/CBMicGh0dHBzOi8vbS50aW1lc29maW5kaWEuY29tL2NpdHkvYWhtZWRhYmFkLzU5ay1zaXBob25lZC1vZmYtZnJvbS1kaWdpdGFsLXBheW1lbnQtd2FsbGV0L2FydGljbGVzaG93LzEwNDE3MzgzNi5jbXPSAXRodHRwczovL20udGltZXNvZmluZGlhLmNvbS9jaXR5L2FobWVkYWJhZC81OWstc2lwaG9uZWQtb2ZmLWZyb20tZGlnaXRhbC1wYXltZW50LXdhbGxldC9hbXBfYXJ0aWNsZXNob3cvMTA0MTczODM2LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
62,PGCIL Jobs: ತಿಂಗಳಿಗೆ 1 ಲಕ್ಷಕ್ಕೂ ಅಧಿಕ ಸಂಬಳ- ಈ ಹುದ್ದೆಗಳಿಗೆ ಇವತ್ತೇ ಅರ್ಜಿ ಹಾಕಿ,News18 ಕನ್ನಡ,news.google.com/articles/CBMimgFodHRwczovL2thbm5hZGEubmV3czE4LmNvbS9uZXdzL2pvYnMvY2VudHJhbC1nb3Zlcm5tZW50LWpvYnMtcGdjaWwtcmVjcnVpdG1lbnQtMjAyMy1hcHBseS1mb3ItanVuaW9yLW9mZmljZXItdHJhaW5lZS1wb3N0cy1sYXN0LWRhdGUtdG9kYXktbGctMTM3Nzg2Mi5odG1s0gGeAWh0dHBzOi8va2FubmFkYS5uZXdzMTguY29tL2FtcC9uZXdzL2pvYnMvY2VudHJhbC1nb3Zlcm5tZW50LWpvYnMtcGdjaWwtcmVjcnVpdG1lbnQtMjAyMy1hcHBseS1mb3ItanVuaW9yLW9mZmljZXItdHJhaW5lZS1wb3N0cy1sYXN0LWRhdGUtdG9kYXktbGctMTM3Nzg2Mi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
10,"Top gainers and losers on Nifty today; Titan, TCS gain, Hindalco, Power Grid slip",Moneycontrol,news.google.com/articles/CBMimwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvdG9wLWdhaW5lcnMtYW5kLWxvc2Vycy1vbi1uaWZ0eS1hdC1taWQtZGF5LXRpdGFuLXRjcy1nYWluLWNvYWwtaW5kaWEtZGl2aXMtbGFiLXNsaXAtMTE0ODE2MTEuaHRtbNIBnwFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvcGhvdG9zL2J1c2luZXNzL21hcmtldHMvdG9wLWdhaW5lcnMtYW5kLWxvc2Vycy1vbi1uaWZ0eS1hdC1taWQtZGF5LXRpdGFuLXRjcy1nYWluLWNvYWwtaW5kaWEtZGl2aXMtbGFiLXNsaXAtMTE0ODE2MTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-05
30,Top 10 Best Energy And Utility Services Companies In India 2024,Inventiva,news.google.com/articles/CBMiRGh0dHBzOi8vd3d3LmludmVudGl2YS5jby5pbi90cmVuZHMvZW5lcmd5LWFuZC11dGlsaXR5LXNlcnZpY2VzLTIwMjQv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-04
7,Powergrid Emerges Successful Bidder for 2500 MW Transmission ...,Saurenergy,news.google.com/articles/CBMigwFodHRwczovL3d3dy5zYXVyZW5lcmd5LmNvbS9zb2xhci1lbmVyZ3ktbmV3cy9wb3dlcmdyaWQtZW1lcmdlcy1zdWNjZXNzZnVsLWJpZGRlci1mb3ItMjUwMC1tdy10cmFuc21pc3Npb24tcHJvamVjdC1pbi1hbmRocmEtcHJhZGVzaNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-03
25,"L&T, Maruti, Axis Bank, NTPC among 14 Nifty shares hitting new highs in September",Business Today,news.google.com/articles/CBMikQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L2x0LW1hcnV0aS1heGlzLWJhbmstbnRwYy1hbW9uZy0xNC1uaWZ0eS1zaGFyZXMtaGl0dGluZy1uZXctaGlnaHMtaW4tc2VwdGVtYmVyLTQwMDM1Ni0yMDIzLTEwLTAy0gGVAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvc3RvY2tzL3N0b3J5L2x0LW1hcnV0aS1heGlzLWJhbmstbnRwYy1hbW9uZy0xNC1uaWZ0eS1zaGFyZXMtaGl0dGluZy1uZXctaGlnaHMtaW4tc2VwdGVtYmVyLTQwMDM1Ni0yMDIzLTEwLTAy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
39,GRIDCO-NLCIL pact for Talabira power project,The New Indian Express,news.google.com/articles/CBMidGh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9vZGlzaGEvMjAyMy9vY3QvMDIvZ3JpZGNvLW5sY2lsLXBhY3QtZm9yLXRhbGFiaXJhLXBvd2VyLXByb2plY3QtMjYyMDE0My5odG1s0gFzaHR0cHM6Ly93d3cubmV3aW5kaWFuZXhwcmVzcy5jb20vc3RhdGVzL29kaXNoYS8yMDIzL29jdC8wMi9ncmlkY28tbmxjaWwtcGFjdC1mb3ItdGFsYWJpcmEtcG93ZXItcHJvamVjdC0yNjIwMTQzLmFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-02
