,title,source,link,date
0,Zudio’s success spurs competition in value-fashion market | Mint,Mint,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9yZXRhaWwvenVkaW9zLXN1Y2Nlc3Mtc3B1cnMtY29tcGV0aXRpb24taW4tdmFsdWUtZmFzaGlvbi1tYXJrZXQtMTE3MDA0NzgwNTkzNjAuaHRtbNIBeWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9yZXRhaWwvenVkaW9zLXN1Y2Nlc3Mtc3B1cnMtY29tcGV0aXRpb24taW4tdmFsdWUtZmFzaGlvbi1tYXJrZXQvYW1wLTExNzAwNDc4MDU5MzYwLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-20
