,title,source,link,date
3,Stocks that will see action today: August 22,BusinessLine,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjIvYXJ0aWNsZTY3MjIxODYwLmVjZdIBcWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2Nrcy10aGF0LXdpbGwtc2VlLWFjdGlvbi10b2RheS1hdWd1c3QtMjIvYXJ0aWNsZTY3MjIxODYwLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
0,IIFL Home Finance secures $100-m debt funding from IFC,BusinessLine,news.google.com/articles/CBMigAFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbW9uZXktYW5kLWJhbmtpbmcvaWlmbC1ob21lLWZpbmFuY2Utc2VjdXJlcy0xMDAtbS1kZWJ0LWZ1bmRpbmctZnJvbS1pZmMvYXJ0aWNsZTY3MjE5OTQ2LmVjZdIBhQFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vbW9uZXktYW5kLWJhbmtpbmcvaWlmbC1ob21lLWZpbmFuY2Utc2VjdXJlcy0xMDAtbS1kZWJ0LWZ1bmRpbmctZnJvbS1pZmMvYXJ0aWNsZTY3MjE5OTQ2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
1,IFC to invest $100 million in IIFL Home Finance to increase access to housing finance for low-income groups in India | Mint,Mint,news.google.com/articles/CBMipQFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pZmMtdG8taW52ZXN0LTEwMC1taWxsaW9uLWluLWlpZmwtaG9tZS1maW5hbmNlLXRvLWluY3JlYXNlLWFjY2Vzcy10by1ob3VzaW5nLWZpbmFuY2UtZm9yLWxvdy1pbmNvbWUtZ3JvdXBzLWluLWluZGlhLTExNjkyNjA3NjU2ODgzLmh0bWzSAakBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL25ld3MvaWZjLXRvLWludmVzdC0xMDAtbWlsbGlvbi1pbi1paWZsLWhvbWUtZmluYW5jZS10by1pbmNyZWFzZS1hY2Nlc3MtdG8taG91c2luZy1maW5hbmNlLWZvci1sb3ctaW5jb21lLWdyb3Vwcy1pbi1pbmRpYS9hbXAtMTE2OTI2MDc2NTY4ODMuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
2,IFC and IIFL Home Finance Ltd. Partner to Boost Women's Access to ...,IFC Press Releases,news.google.com/articles/CBMiPWh0dHBzOi8vcHJlc3Nyb29tLmlmYy5vcmcvYWxsL3BhZ2VzL1ByZXNzRGV0YWlsLmFzcHg_SUQ9Mjc3MDXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
7,Share Market Highlights 21 August 2023: Sensex gains 267 pts ...,BusinessLine,news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIxLWF1Zy0yMDIzL2FydGljbGU2NzIxNzEwMi5lY2XSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
8,Jio Financial shares end Day 1 in 5% lower circuit. Who's selling?,The Economic Times,news.google.com/articles/CBMiiAFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9qaW8tZmluYW5jaWFsLXNoYXJlcy1lbmQtZGF5LTEtaW4tNS1sb3dlci1jaXJjdWl0LXdob3Mtc2VsbGluZy9hcnRpY2xlc2hvdy8xMDI5MDg1MDQuY21z0gGMAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzL2ppby1maW5hbmNpYWwtc2hhcmVzLWVuZC1kYXktMS1pbi01LWxvd2VyLWNpcmN1aXQtd2hvcy1zZWxsaW5nL2FtcF9hcnRpY2xlc2hvdy8xMDI5MDg1MDQuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
10,360 One to set up sector-focused private equity funds | Mint,Mint,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvcGVvcGxlLzM2MC1vbmUtdG8tc2V0LXVwLXNlY3Rvci1mb2N1c2VkLXByaXZhdGUtZXF1aXR5LWZ1bmRzLTExNjkyNTUxMjYzNjY0Lmh0bWzSAXdodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL3Blb3BsZS8zNjAtb25lLXRvLXNldC11cC1zZWN0b3ItZm9jdXNlZC1wcml2YXRlLWVxdWl0eS1mdW5kcy9hbXAtMTE2OTI1NTEyNjM2NjQuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
4,"Stocks To Watch: Adani Power, JSW Energy, Lupin, Power Grid, Cipla, Paytm, IndiGo",BQ Prime,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2Nrcy10by13YXRjaC1hZGFuaS1wb3dlci1qc3ctZW5lcmd5LWx1cGluLXBvd2VyLWdyaWQtY2lwbGEtcGF5dG0taW5kaWdv0gFvaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3N0b2Nrcy10by13YXRjaC1hZGFuaS1wb3dlci1qc3ctZW5lcmd5LWx1cGluLXBvd2VyLWdyaWQtY2lwbGEtcGF5dG0taW5kaWdv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
14,From HDFC Bank to Bharti Airtel: Top ten holdings of various mutual funds,Business Standard,news.google.com/articles/CBMilwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL2Zyb20taGRmYy1iYW5rLXRvLWJoYXJ0aS1haXJ0ZWwtdG9wLXRlbi1ob2xkaW5ncy1vZi12YXJpb3VzLW11dHVhbC1mdW5kcy0xMjMwODE1MDAxMDZfMS5odG1s0gGbAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL2Zyb20taGRmYy1iYW5rLXRvLWJoYXJ0aS1haXJ0ZWwtdG9wLXRlbi1ob2xkaW5ncy1vZi12YXJpb3VzLW11dHVhbC1mdW5kcy0xMjMwODE1MDAxMDZfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
21,"MF tracker: Most bought and sold large, mid and small-cap stocks in July",Business Standard,news.google.com/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL21mLXRyYWNrZXItbW9zdC1ib3VnaHQtYW5kLXNvbGQtbGFyZ2UtbWlkLWFuZC1zbWFsbC1jYXAtc3RvY2tzLWluLWp1bHktMTIzMDgxNDAwMjk0XzEuaHRtbNIBmQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2ZpbmFuY2UvcGVyc29uYWwtZmluYW5jZS9tZi10cmFja2VyLW1vc3QtYm91Z2h0LWFuZC1zb2xkLWxhcmdlLW1pZC1hbmQtc21hbGwtY2FwLXN0b2Nrcy1pbi1qdWx5LTEyMzA4MTQwMDI5NF8xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-14
