,title,source,link,date
4,"Market Close: Sensex, Nifty end flat amid volatility; Bajaj twins gain, IT lags | Mint",Mint,news.google.com/articles/CBMirgFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3NlbnNleC10b2RheS1saXZlLXNoYXJlLW1hcmtldC11cGRhdGVzLXNlbnNleC1uaWZ0eS1tYXktb3Blbi1oaWdoZXItZ2lmdC1uaWZ0eS1pbi1ncmVlbi1yaWwtc2JpLWluLWZvY3VzLTExNjk1NjA2NjQzMzAyLmh0bWzSAbIBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9zdG9jay1tYXJrZXQtbmV3cy9zZW5zZXgtdG9kYXktbGl2ZS1zaGFyZS1tYXJrZXQtdXBkYXRlcy1zZW5zZXgtbmlmdHktbWF5LW9wZW4taGlnaGVyLWdpZnQtbmlmdHktaW4tZ3JlZW4tcmlsLXNiaS1pbi1mb2N1cy9hbXAtMTE2OTU2MDY2NDMzMDIuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-25
