,title,source,link,date
0,Astrophysicist Avi Loeb: ‘UFOs should be the subject of mainstream inquiry. Science must bring clarity’,The Guardian,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS93b3JsZC8yMDIzL2F1Zy8yNi9hc3Ryb3BoeXNpY2lzdC1hdmktbG9lYi11Zm8tZXh0cmF0ZXJyZXN0cmlhbC1saWZlLXNwYWNlLXNjaWVuY2UtaW50ZXJ2aWV30gF3aHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3dvcmxkLzIwMjMvYXVnLzI2L2FzdHJvcGh5c2ljaXN0LWF2aS1sb2ViLXVmby1leHRyYXRlcnJlc3RyaWFsLWxpZmUtc3BhY2Utc2NpZW5jZS1pbnRlcnZpZXc?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
3,Strange lights in the sky reported by pilots around eastern Colorado on Thursday,Colorado Public Radio,news.google.com/articles/CBMibWh0dHBzOi8vd3d3LmNwci5vcmcvMjAyMy8wOC8yNS9zdHJhbmdlLWxpZ2h0cy1pbi10aGUtc2t5LXJlcG9ydGVkLWJ5LXBpbG90cy1hcm91bmQtZWFzdGVybi1jb2xvcmFkby10aHVyc2RheS_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
4,`I get the UFO question?` An amused Chris Christie promises to `stand for truth` in Republican debate,WION,news.google.com/articles/CBMijAFodHRwczovL3d3dy53aW9uZXdzLmNvbS9zY2llbmNlL3RoZS10cnV0aC1hYm91dC11Zm9zLWNocmlzLWNocmlzdGllLXByb21pc2VzLWhvbmVzdHktb24tYWxpZW5zLWluLWZpcnN0LXJlcHVibGljYW4tcHJlc2llbnRpYWwtZGViYXRlLTYyOTAxOdIBkAFodHRwczovL3d3dy53aW9uZXdzLmNvbS9zY2llbmNlL3RoZS10cnV0aC1hYm91dC11Zm9zLWNocmlzLWNocmlzdGllLXByb21pc2VzLWhvbmVzdHktb24tYWxpZW5zLWluLWZpcnN0LXJlcHVibGljYW4tcHJlc2llbnRpYWwtZGViYXRlLTYyOTAxOS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
5,"Roblox UFO Simulator codes (August 2023): Free Coins, Pet, and more",Sportskeeda,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LnNwb3J0c2tlZWRhLmNvbS9yb2Jsb3gtbmV3cy9yb2Jsb3gtdWZvLXNpbXVsYXRvci1jb2Rlcy1mcmVlLWNvaW5zLXBldNIBVWh0dHBzOi8vd3d3LnNwb3J0c2tlZWRhLmNvbS9hbXAvcm9ibG94LW5ld3Mvcm9ibG94LXVmby1zaW11bGF0b3ItY29kZXMtZnJlZS1jb2lucy1wZXQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
6,'Wormhole’ of flashing lights over UFO hotspot island baffles scientists,The Mirror,news.google.com/articles/CBMiUGh0dHBzOi8vd3d3Lm1pcnJvci5jby51ay9uZXdzL3VzLW5ld3Mvd29ybWhvbGUtZmxhc2hpbmctbGlnaHRzLW92ZXItdWZvLTMwNzkxNDg00gFUaHR0cHM6Ly93d3cubWlycm9yLmNvLnVrL25ld3MvdXMtbmV3cy93b3JtaG9sZS1mbGFzaGluZy1saWdodHMtb3Zlci11Zm8tMzA3OTE0ODQuYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
1,UFO Crashes Almost Certainly Aren't Real. But the Government Itself Is Responsible for Public Distrust.,Jacobin magazine,news.google.com/articles/CBMiVmh0dHBzOi8vamFjb2Jpbi5jb20vMjAyMy8wOC91Zm9zLWFsaWVucy1nb3Zlcm5tZW50LXNlY3JldHMtd2hpc3RsZWJsb3dlcnMtdHJhbnNwYXJlbmN50gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
12,How Wealthy UFO Fans Helped Fuel Fringe Beliefs,Scientific American,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnNjaWVudGlmaWNhbWVyaWNhbi5jb20vYXJ0aWNsZS9ob3ctd2VhbHRoeS11Zm8tZmFucy1oZWxwZWQtZnVlbC1mcmluZ2UtYmVsaWVmcy_SAWRodHRwczovL3d3dy5zY2llbnRpZmljYW1lcmljYW4uY29tL2FydGljbGUvaG93LXdlYWx0aHktdWZvLWZhbnMtaGVscGVkLWZ1ZWwtZnJpbmdlLWJlbGllZnMvP2FtcD10cnVl?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
14,"At the UFO Festival in Edinburg, You Don't Have to Be a Believer to ...",Texas Highways Magazine,news.google.com/articles/CBMicWh0dHBzOi8vdGV4YXNoaWdod2F5cy5jb20vdHJhdmVsLW5ld3MvYXQtdGhlLXVmby1mZXN0aXZhbC1pbi1lZGluYnVyZy15b3UtZG9udC1oYXZlLXRvLWJlLWEtYmVsaWV2ZXItdG8taGF2ZS1mdW4v0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
2,'I get the UFO question?' New Jersey's Chris Christie promises honesty on aliens in 1st Republican presidential debate,Space.com,news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LnNwYWNlLmNvbS9jaHJpcy1jaHJpc3RpZS11Zm9zLWhvbmVzdHktcHJlc2lkZW50aWFsLWRlYmF0ZdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
46,Ben Roberts-Smith backer Ross Coulthart now a leading UFO truther,Sydney Morning Herald,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnNtaC5jb20uYXUvY2JkL2Jlbi1yb2JlcnRzLXNtaXRoLWJhY2tlci1yb3NzLWNvdWx0aGFydC1ub3ctbGVhZGluZy11Zm8tdHJ1dGhlci0yMDIzMDgyNC1wNWR6ODIuaHRtbNIBb2h0dHBzOi8vYW1wLnNtaC5jb20uYXUvY2JkL2Jlbi1yb2JlcnRzLXNtaXRoLWJhY2tlci1yb3NzLWNvdWx0aGFydC1ub3ctbGVhZGluZy11Zm8tdHJ1dGhlci0yMDIzMDgyNC1wNWR6ODIuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
