,title,source,link,date
1,"KPIT Tech looks to expand into off-highway, CVs",Times of India,news.google.com/articles/CBMidmh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2NpdHkvcHVuZS9rcGl0LXRlY2gtbG9va3MtdG8tZXhwYW5kLWludG8tb2ZmLWhpZ2h3YXktY3ZzL2FydGljbGVzaG93LzEwNTQzMDczNy5jbXPSAXpodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9jaXR5L3B1bmUva3BpdC10ZWNoLWxvb2tzLXRvLWV4cGFuZC1pbnRvLW9mZi1oaWdod2F5LWN2cy9hbXBfYXJ0aWNsZXNob3cvMTA1NDMwNzM3LmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-23
0,KPIT Tech shares dive 13% in two sessions; here's what analysts say,Business Today,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9rcGl0LXRlY2gtc2hhcmVzLWRpdmUtMTMtaW4tdHdvLXNlc3Npb25zLWhlcmVzLXdoYXQtYW5hbHlzdHMtc2F5LTQwNjY0OC0yMDIzLTExLTIy0gGPAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9rcGl0LXRlY2gtc2hhcmVzLWRpdmUtMTMtaW4tdHdvLXNlc3Npb25zLWhlcmVzLXdoYXQtYW5hbHlzdHMtc2F5LTQwNjY0OC0yMDIzLTExLTIy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
9,Tata Technologies vs Tata Elxsi: How these 2 Tata group firms differ from each other,Business Today,news.google.com/articles/CBMingFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS90YXRhLXRlY2hub2xvZ2llcy12cy10YXRhLWVseHNpLWhvdy10aGVzZS0yLXRhdGEtZ3JvdXAtZmlybXMtZGlmZmVyLWZyb20tZWFjaC1vdGhlci00MDY2MzYtMjAyMy0xMS0yMtIBogFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvdGF0YS10ZWNobm9sb2dpZXMtdnMtdGF0YS1lbHhzaS1ob3ctdGhlc2UtMi10YXRhLWdyb3VwLWZpcm1zLWRpZmZlci1mcm9tLWVhY2gtb3RoZXItNDA2NjM2LTIwMjMtMTEtMjI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
21,"Jhunjhunwala’s Titan stock bet now worth Rs 16,300 cr! Worth a look? CLSA shares view",Business Today,news.google.com/articles/CBMinAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9qaHVuamh1bndhbGFzLXRpdGFuLXN0b2NrLWJldC1ub3ctd29ydGgtcnMtMTYzMDAtY3Itd29ydGgtYS1sb29rLWNsc2Etc2hhcmVzLXZpZXctNDA2Njg1LTIwMjMtMTEtMjLSAaABaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2podW5qaHVud2FsYXMtdGl0YW4tc3RvY2stYmV0LW5vdy13b3J0aC1ycy0xNjMwMC1jci13b3J0aC1hLWxvb2stY2xzYS1zaGFyZXMtdmlldy00MDY2ODUtMjAyMy0xMS0yMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
20,"Bharti Airtel kicks off process for Bharti Hexacom IPO, eyes Rs 20,000 crore valuation: Report",Business Today,news.google.com/articles/CBMipgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9iaGFydGktYWlydGVsLWtpY2tzLW9mZi1wcm9jZXNzLWZvci1iaGFydGktaGV4YWNvbS1pcG8tZXllcy1ycy0yMDAwMC1jcm9yZS12YWx1YXRpb24tcmVwb3J0LTQwNjY4OS0yMDIzLTExLTIy0gGqAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9iaGFydGktYWlydGVsLWtpY2tzLW9mZi1wcm9jZXNzLWZvci1iaGFydGktaGV4YWNvbS1pcG8tZXllcy1ycy0yMDAwMC1jcm9yZS12YWx1YXRpb24tcmVwb3J0LTQwNjY4OS0yMDIzLTExLTIy?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
18,"CG Power shares rise 20%, hit record high; here’s why",Business Today,news.google.com/articles/CBMilgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9jZy1wb3dlci1zaGFyZXMtcmlzZS1yZWNvcmQtaGlnaC1vdXRzb3VyY2VkLXNlbWljb25kdWN0b3ItYXNzZW1ibHktYW5kLXRlc3QtNDA2NjcwLTIwMjMtMTEtMjLSAZoBaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9jb21wYW55LXN0b2NrL3N0b3J5L2NnLXBvd2VyLXNoYXJlcy1yaXNlLXJlY29yZC1oaWdoLW91dHNvdXJjZWQtc2VtaWNvbmR1Y3Rvci1hc3NlbWJseS1hbmQtdGVzdC00MDY2NzAtMjAyMy0xMS0yMg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
12,"Hot stocks on November 22: Suzlon Energy, KPIT Technologies, Inox Wind, Titan and more",Business Today,news.google.com/articles/CBMilAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvc3RvY2svaG90LXN0b2Nrcy1vbi1ub3ZlbWJlci0yMi1zdXpsb24tZW5lcmd5LWtwaXQtdGVjaG5vbG9naWVzLWlub3gtd2luZC10aXRhbi1hbmQtbW9yZS03NzUxMi0yMi0xMS0yMDIz0gGUAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9zdG9jay9ob3Qtc3RvY2tzLW9uLW5vdmVtYmVyLTIyLXN1emxvbi1lbmVyZ3kta3BpdC10ZWNobm9sb2dpZXMtaW5veC13aW5kLXRpdGFuLWFuZC1tb3JlLTc3NTEyLTIyLTExLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
27,"Share Market Highlights 22 November 2023: Markets end marginally higher; Nifty settles above 19,800",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIyLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTU5MDYwLmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3N0b2NrLW1hcmtldC1oaWdobGlnaHRzLTIyLW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTU5MDYwLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-22
33,RVNL shares rose 171% in a year; can they cross record high?,Business Today,news.google.com/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9ydm5sLXNoYXJlcy1yaXNlLW11bHRpYmFnZ2VyLXJhaWx3YXktc3RvY2stYnV5LXNlbGwtb3ItaG9sZC00MDY1MjAtMjAyMy0xMS0yMdIBigFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL2NvbXBhbnktc3RvY2svc3RvcnkvcnZubC1zaGFyZXMtcmlzZS1tdWx0aWJhZ2dlci1yYWlsd2F5LXN0b2NrLWJ1eS1zZWxsLW9yLWhvbGQtNDA2NTIwLTIwMjMtMTEtMjE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
8,"KPIT Tech, Wipro, Coal India: Trading strategies for these buzzing stocks",Business Today,news.google.com/articles/CBMiigFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L2twaXQtdGVjaC13aXByby1jb2FsLWluZGlhLXRyYWRpbmctc3RyYXRlZ2llcy1mb3ItdGhlc2UtYnV6emluZy1zdG9ja3MtNDA2NDU4LTIwMjMtMTEtMjHSAY4BaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi9hbXAvbWFya2V0cy9zdG9ja3Mvc3Rvcnkva3BpdC10ZWNoLXdpcHJvLWNvYWwtaW5kaWEtdHJhZGluZy1zdHJhdGVnaWVzLWZvci10aGVzZS1idXp6aW5nLXN0b2Nrcy00MDY0NTgtMjAyMy0xMS0yMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-21
