,title,source,link,date
0,Manappuram Finance Shares Plunge 4% Amid Block Deal News,EquityPandit,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LmVxdWl0eXBhbmRpdC5jb20vbWFuYXBwdXJhbS1maW5hbmNlLXNoYXJlcy1wbHVuZ2UtNC1hbWlkLWJsb2NrLWRlYWwtbmV3cy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
2,"Manappuram block deal: 11% equity exchanged, Quinag likely a seller",CNBCTV18,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9idXNpbmVzcy9jb21wYW5pZXMvbWFuYXBwdXJhbS1ibG9jay1kZWFsLTExLWVxdWl0eS1leGNoYW5nZWQtcXVpbmFnLWxpa2VseS1hLXNlbGxlci0xNzYyMDA1MS5odG3SAX1odHRwczovL3d3dy5jbmJjdHYxOC5jb20vYnVzaW5lc3MvY29tcGFuaWVzL21hbmFwcHVyYW0tYmxvY2stZGVhbC0xMS1lcXVpdHktZXhjaGFuZ2VkLXF1aW5hZy1saWtlbHktYS1zZWxsZXItMTc2MjAwNTEuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
3,"Manappuram Finance Share Price Live Updates: Manappuram Finance Sees 1.47% Decline in Current Price, Ave...",Economic Times,news.google.com/articles/CBMikQFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvbWFuYXBwdXJhbS1maW5hbmNlLXNoYXJlLXByaWNlLWxpdmUtdXBkYXRlcy0yNC1hdWctMjAyMy9saXZlYmxvZy8xMDMwMDIyMDkuY21z0gGVAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9zdG9jay1saXZlYmxvZy9tYW5hcHB1cmFtLWZpbmFuY2Utc2hhcmUtcHJpY2UtbGl2ZS11cGRhdGVzLTI0LWF1Zy0yMDIzL2FtcF9saXZlYmxvZy8xMDMwMDIyMDkuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
4,Manappuram Finance slips 4% after 10% equity change hands via block deal,Business Standard,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vbWFya2V0cy9uZXdzL21hbmFwcHVyYW0tZmluYW5jZS1zbGlwcy00LWFmdGVyLTEwLWVxdWl0eS1jaGFuZ2UtaGFuZHMtdmlhLWJsb2NrLWRlYWwtMTIzMDgyNDAwMTY3XzEuaHRtbNIBjQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL21hcmtldHMvbmV3cy9tYW5hcHB1cmFtLWZpbmFuY2Utc2xpcHMtNC1hZnRlci0xMC1lcXVpdHktY2hhbmdlLWhhbmRzLXZpYS1ibG9jay1kZWFsLTEyMzA4MjQwMDE2N18xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
79,"Share Market LIVE Updates: Sensex off day's high, jumps over 100 points, Nifty below 19,500; space stocks...",Economic Times,news.google.com/articles/CBMilAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbGl2ZS1ibG9nL2JzZS1zZW5zZXgtdG9kYXktbGl2ZS1uaWZ0eS1zdG9jay1tYXJrZXQtdXBkYXRlcy0yNC1hdWd1c3QtMjAyMy9saXZlYmxvZy8xMDMwMDA1MTUuY21z0gGYAWh0dHBzOi8vZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9tYXJrZXRzL3N0b2Nrcy9saXZlLWJsb2cvYnNlLXNlbnNleC10b2RheS1saXZlLW5pZnR5LXN0b2NrLW1hcmtldC11cGRhdGVzLTI0LWF1Z3VzdC0yMDIzL2FtcF9saXZlYmxvZy8xMDMwMDA1MTUuY21z?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
23,"Block deals worth nearly Rs 11,000 crore in a single day and there are more to come",CNBCTV18,news.google.com/articles/CBMiggFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3N0b2Nrcy9ibG9jay1kZWFscy0xMTAwMC1jcm9yZS1pbi1hLXNpbmdsZS1kYXktY29mb3JnZS1tYW5hcHB1cmFtLXJibC1tYXgtc2hhcmUtcHJpY2UtMTc2MTkyODEuaHRt0gGGAWh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9tYXJrZXQvc3RvY2tzL2Jsb2NrLWRlYWxzLTExMDAwLWNyb3JlLWluLWEtc2luZ2xlLWRheS1jb2ZvcmdlLW1hbmFwcHVyYW0tcmJsLW1heC1zaGFyZS1wcmljZS0xNzYxOTI4MS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
1,Manappuram Finance shares fall 2% amid reports of block deal,Moneycontrol,news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvbWFuYXBwdXJhbS1maW5hbmNlLXNoYXJlcy1mYWxsLTItYW1pZC1yZXBvcnRzLW9mLWJsb2NrLWRlYWwtMTEyNDg3NTEuaHRtbNIBf2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9zdG9ja3MvbWFuYXBwdXJhbS1maW5hbmNlLXNoYXJlcy1mYWxsLTItYW1pZC1yZXBvcnRzLW9mLWJsb2NrLWRlYWwtMTEyNDg3NTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
9,"Stocks Under F&O Ban: Sun TV Network, BHEL, Manappuram Finance and 8 Others",EquityPandit,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmVxdWl0eXBhbmRpdC5jb20vc3RvY2tzLXVuZGVyLWZvLWJhbi1zdW4tdHYtbmV0d29yay1iaGVsLW1hbmFwcHVyYW0tZmluYW5jZS1hbmQtOC1vdGhlcnMv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
10,"Dividend stocks: Manappuram Finance, Astra Microwave Products among 5 shares trade ex-date today",Zee Business,news.google.com/articles/CBMiuAFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL3Bob3RvLWdhbGxlcnktZGl2aWRlbmQtc3RvY2tzLW1hbmFwcHVyYW0tZmluYW5jZS1hc3RyYS1taWNyb3dhdmUtcHJvZHVjdHMtZ2xvYmFsLWVkdWNhdGlvbi1jYXByaS1nbG9iYWwtY2FwaXRhbC1leC1kYXRlLXJlY29yZC1kYXRlLW5zZS1ic2UtMjUwMTIz0gG8AWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvcGhvdG8tZ2FsbGVyeS1kaXZpZGVuZC1zdG9ja3MtbWFuYXBwdXJhbS1maW5hbmNlLWFzdHJhLW1pY3Jvd2F2ZS1wcm9kdWN0cy1nbG9iYWwtZWR1Y2F0aW9uLWNhcHJpLWdsb2JhbC1jYXBpdGFsLWV4LWRhdGUtcmVjb3JkLWRhdGUtbnNlLWJzZS0yNTAxMjMvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
26,"Chandrayaan-3 Moon landing- where to watch, timings, TVS Supply Chain Solutions shares' listing in Top News on August 23: Nifty, outlook, Manappuram Finance ex dividend stock, Realme 11 5G, 11x launch",Business Today,news.google.com/articles/CBMigAJodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9jaGFuZHJheWFhbi0zLW1vb24tbGFuZGluZy13aGVyZS10by13YXRjaC10aW1pbmdzLXR2cy1zdXBwbHktY2hhaW4tc29sdXRpb25zLXNoYXJlcy1saXN0aW5nLWluLXRvcC1uZXdzLW9uLWF1Z3VzdC0yMy1uaWZ0eS1vdXRsb29rLW1hbmFwcHVyYW0tZmluYW5jZS1leC1kaXZpZGVuZC1zdG9jay1yZWFsbWUtMTEtNWctMTF4LWxhdW5jaC01NzYzOC0yMy0wOC0yMDIz0gGAAmh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vdmlzdWFsc3Rvcmllcy9uZXdzL2NoYW5kcmF5YWFuLTMtbW9vbi1sYW5kaW5nLXdoZXJlLXRvLXdhdGNoLXRpbWluZ3MtdHZzLXN1cHBseS1jaGFpbi1zb2x1dGlvbnMtc2hhcmVzLWxpc3RpbmctaW4tdG9wLW5ld3Mtb24tYXVndXN0LTIzLW5pZnR5LW91dGxvb2stbWFuYXBwdXJhbS1maW5hbmNlLWV4LWRpdmlkZW5kLXN0b2NrLXJlYWxtZS0xMS01Zy0xMXgtbGF1bmNoLTU3NjM4LTIzLTA4LTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
