,title,source,link,date
0,"RIL most sold stock across various active funds in July, HUL most bought",Business Standard,news.google.com/articles/CBMilgFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vZmluYW5jZS9wZXJzb25hbC1maW5hbmNlL3JpbC1tb3N0LXNvbGQtc3RvY2stYWNyb3NzLXZhcmlvdXMtYWN0aXZlLWZ1bmRzLWluLWp1bHktaHVsLW1vc3QtYm91Z2h0LTEyMzA4MjEwMDMyNV8xLmh0bWzSAZoBaHR0cHM6Ly93d3cuYnVzaW5lc3Mtc3RhbmRhcmQuY29tL2FtcC9maW5hbmNlL3BlcnNvbmFsLWZpbmFuY2UvcmlsLW1vc3Qtc29sZC1zdG9jay1hY3Jvc3MtdmFyaW91cy1hY3RpdmUtZnVuZHMtaW4tanVseS1odWwtbW9zdC1ib3VnaHQtMTIzMDgyMTAwMzI1XzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
1,"Hindustan Unilever Stocks Live Updates: Hindustan Unilever Witnesses Slight Uptick in Price, Generates P...",Economic Times,news.google.com/articles/CBMijAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvaGluZHVzdGFuLXVuaWxldmVyLXN0b2Nrcy1saXZlLXVwZGF0ZXMtMjEtYXVnLTIwMjMvbGl2ZWJsb2cvMTAyODg2Mjg4LmNtc9IBkAFodHRwczovL2Vjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbWFya2V0cy9zdG9ja3Mvc3RvY2stbGl2ZWJsb2cvaGluZHVzdGFuLXVuaWxldmVyLXN0b2Nrcy1saXZlLXVwZGF0ZXMtMjEtYXVnLTIwMjMvYW1wX2xpdmVibG9nLzEwMjg4NjI4OC5jbXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
3,"Hindustan Unilever rises Monday, still underperforms market",MarketWatch,news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lm1hcmtldHdhdGNoLmNvbS9zdG9yeS9oaW5kdXN0YW4tdW5pbGV2ZXItcmlzZXMtbW9uZGF5LXN0aWxsLXVuZGVycGVyZm9ybXMtbWFya2V0LWFmMjFmYjItNWY3NjJhMzVkYWJj0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
5,D2C surge: Traditional brands pivot for next-gen wallet share,Moneycontrol,news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9jb21wYW5pZXMvZDJjLXN1cmdlLXRyYWRpdGlvbmFsLWJyYW5kcy1waXZvdC1mb3ItbmV4dC1nZW4td2FsbGV0LXNoYXJlLTExMjI3NjExLmh0bWzSAYMBaHR0cHM6Ly93d3cubW9uZXljb250cm9sLmNvbS9uZXdzL2J1c2luZXNzL2NvbXBhbmllcy9kMmMtc3VyZ2UtdHJhZGl0aW9uYWwtYnJhbmRzLXBpdm90LWZvci1uZXh0LWdlbi13YWxsZXQtc2hhcmUtMTEyMjc2MTEuaHRtbC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
9,India s 100 Most Influential Marketers,BW Businessworld,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmJ1c2luZXNzd29ybGQuaW4vYXJ0aWNsZS9JbmRpYS1zLTEwMC1Nb3N0LUluZmx1ZW50aWFsLU1hcmtldGVycy8yMS0wOC0yMDIzLTQ4ODM1MdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
12,Buyofuel: Making biofuel connections,Forbes India,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LmZvcmJlc2luZGlhLmNvbS9hcnRpY2xlL2lubm92YXRpb24vYnV5b2Z1ZWwtbWFraW5nLWJpb2Z1ZWwtY29ubmVjdGlvbnMvODc2MzcvMdIBXmh0dHBzOi8vd3d3LmZvcmJlc2luZGlhLmNvbS9hbXAvYXJ0aWNsZS9pbm5vdmF0aW9uL2J1eW9mdWVsLW1ha2luZy1iaW9mdWVsLWNvbm5lY3Rpb25zLzg3NjM3LzE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
7,"Market Cap Of Seven Of Top 10 Firms Declines By Rs 80,200 Crore; TCS, HDFC Bank Biggest Laggards",BQ Prime,news.google.com/articles/CBMifmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL21hcmtldC1jYXAtb2Ytc2V2ZW4tb2YtdG9wLTEwLWZpcm1zLWRlY2xpbmVzLWJ5LXJzLTgwMjAwLWNyb3JlLXRjcy1oZGZjLWJhbmstYmlnZ2VzdC1sYWdnYXJkc9IBggFodHRwczovL3d3dy5icXByaW1lLmNvbS9hbXAvYnVzaW5lc3MvbWFya2V0LWNhcC1vZi1zZXZlbi1vZi10b3AtMTAtZmlybXMtZGVjbGluZXMtYnktcnMtODAyMDAtY3JvcmUtdGNzLWhkZmMtYmFuay1iaWdnZXN0LWxhZ2dhcmRz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
17,"We plan to launch a range of new products for specific health needs this year: Avnish Chabbria, Founder, Wellbeing Nutrition",The Financial Express,news.google.com/articles/CBMitwFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9oZWFsdGhjYXJlL3dlbGxuZXNzL3dlLXBsYW4tdG8tbGF1bmNoLWEtcmFuZ2Utb2YtbmV3LXByb2R1Y3RzLWZvci1zcGVjaWZpYy1oZWFsdGgtbmVlZHMtdGhpcy15ZWFyLWF2bmlzaC1jaGFiYnJpYS1mb3VuZGVyLXdlbGxiZWluZy1udXRyaXRpb24vMzIxNTg1My_SAbwBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vaGVhbHRoY2FyZS93ZWxsbmVzcy93ZS1wbGFuLXRvLWxhdW5jaC1hLXJhbmdlLW9mLW5ldy1wcm9kdWN0cy1mb3Itc3BlY2lmaWMtaGVhbHRoLW5lZWRzLXRoaXMteWVhci1hdm5pc2gtY2hhYmJyaWEtZm91bmRlci13ZWxsYmVpbmctbnV0cml0aW9uLzMyMTU4NTMvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
19,"Top headlines: Hero Moto targets enhanced mkt share, market wrap and more",Business Standard,news.google.com/articles/CBMiiAFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vaW5kaWEtbmV3cy90b3AtaGVhZGxpbmVzLWhlcm8tbW90by10YXJnZXRzLWVuaGFuY2VkLW1rdC1zaGFyZS1tYXJrZXQtd3JhcC1hbmQtbW9yZS0xMjMwODIwMDAxNDFfMS5odG1s0gGMAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvaW5kaWEtbmV3cy90b3AtaGVhZGxpbmVzLWhlcm8tbW90by10YXJnZXRzLWVuaGFuY2VkLW1rdC1zaGFyZS1tYXJrZXQtd3JhcC1hbmQtbW9yZS0xMjMwODIwMDAxNDFfMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
13,"Local FMCG Players Make A Comeback As Giants Combat Inflation, Rural Stress",BQ Prime,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2JxLWJsdWUtZXhjbHVzaXZlL2xvY2FsLWZtY2ctcGxheWVycy1tYWtlLWEtY29tZWJhY2stYXMtZ2lhbnRzLWNvbWJhdC1pbmZsYXRpb24tcnVyYWwtc3RyZXNz0gF4aHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2JxLWJsdWUtZXhjbHVzaXZlL2xvY2FsLWZtY2ctcGxheWVycy1tYWtlLWEtY29tZWJhY2stYXMtZ2lhbnRzLWNvbWJhdC1pbmZsYXRpb24tcnVyYWwtc3RyZXNz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
