,title,source,link,date
0,"SBI, Titan, Gujarat Gas, Relaxo Footwears, Orient Electric Q2 Results Review: HDFC Securities",BQ Prime,news.google.com/articles/CBMigQFodHRwczovL3d3dy5icXByaW1lLmNvbS9yZXNlYXJjaC1yZXBvcnRzL3NiaS10aXRhbi1ndWphcmF0LWdhcy1yZWxheG8tZm9vdHdlYXJzLW9yaWVudC1lbGVjdHJpYy1xMi1yZXN1bHRzLXJldmlldy1oZGZjLXNlY3VyaXRpZXPSAYUBaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL3Jlc2VhcmNoLXJlcG9ydHMvc2JpLXRpdGFuLWd1amFyYXQtZ2FzLXJlbGF4by1mb290d2VhcnMtb3JpZW50LWVsZWN0cmljLXEyLXJlc3VsdHMtcmV2aWV3LWhkZmMtc2VjdXJpdGllcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
10,"Share Market Highlights 06 November 2023: Sensex surges 594 pts; Nifty ends above 19,400; Divi’s Lab jumps over 5%",BusinessLine,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA2LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTAxNDQyLmVjZdIBbmh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9tYXJrZXRzL3NoYXJlLW1hcmtldC1oaWdobGlnaHRzLTA2LW5vdmVtYmVyLTIwMjMvYXJ0aWNsZTY3NTAxNDQyLmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
29,DC Submarine Power Cables Market Global Report | Nexans ...,Argyle Report,news.google.com/articles/CBMioQFodHRwczovL3d3dy5hcmd5bGVyZXBvcnQuY29tL2J1c2luZXNzL2RjLXN1Ym1hcmluZS1wb3dlci1jYWJsZXMtbWFya2V0LWdsb2JhbC1yZXBvcnQtbmV4YW5zLXN1bWl0b21vLWVsZWN0cmljLWluZHVzdHJpZXMtbmt0LWNhYmxlcy1jYWxlZG9uaWFuLWNhYmxlcy1sdGQvMjY2MjIxL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
2,"India’s Orient Electric posts Q2 profit on one-time gain, steady demand",ThePrint,news.google.com/articles/CBMiaGh0dHBzOi8vdGhlcHJpbnQuaW4vaW5kaWEvaW5kaWFzLW9yaWVudC1lbGVjdHJpYy1wb3N0cy1xMi1wcm9maXQtb24tb25lLXRpbWUtZ2Fpbi1zdGVhZHktZGVtYW5kLzE4MzA2MDIv0gFsaHR0cHM6Ly90aGVwcmludC5pbi9pbmRpYS9pbmRpYXMtb3JpZW50LWVsZWN0cmljLXBvc3RzLXEyLXByb2ZpdC1vbi1vbmUtdGltZS1nYWluLXN0ZWFkeS1kZW1hbmQvMTgzMDYwMi8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
11,India's Crompton Greaves misses Q2 profit view on higher costs,Marketscreener.com,news.google.com/articles/CBMimwFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svQ1JPTVBUT04tR1JFQVZFUy1DT05TVU1FUi0yODcyMjY4OS9uZXdzL0luZGlhLXMtQ3JvbXB0b24tR3JlYXZlcy1taXNzZXMtUTItcHJvZml0LXZpZXctb24taGlnaGVyLWNvc3RzLTQ1MjM1OTY4L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
4,"Titan, InterGlobe Aviation, Zomato Q2 Results Today — Earnings Estimates",BQ Prime,news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3RpdGFuLWludGVyZ2xvYmUtYXZpYXRpb24tem9tYXRvLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz0gFpaHR0cHM6Ly93d3cuYnFwcmltZS5jb20vYW1wL2J1c2luZXNzL3RpdGFuLWludGVyZ2xvYmUtYXZpYXRpb24tem9tYXRvLXEyLXJlc3VsdHMtdG9kYXktZWFybmluZ3MtZXN0aW1hdGVz?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
3,"प्राइवेट नौकरी: Orient Electric में सीनियर कॉपी राइटर की वैकेंसी, टेक्निकल राइटिंग में एक्सपीरियंस्ड करें अ...",Dainik Bhaskar,news.google.com/articles/CBMinQFodHRwczovL3d3dy5iaGFza2FyLmNvbS9jYXJlZXIvbmV3cy92YWNhbmN5LW9mLXNlbmlvci1jb3B5LXdyaXRlci1pbi1vcmllbnQtZWxlY3RyaWMtZXhwZXJpZW5jZWQtaW4tdGVjaG5pY2FsLXdyaXRpbmctYXBwbHktam9iLWxvY2F0aW9uLWRlbGhpLTEzMjA3ODI5NC5odG1s0gGhAWh0dHBzOi8vd3d3LmJoYXNrYXIuY29tL2FtcC9jYXJlZXIvbmV3cy92YWNhbmN5LW9mLXNlbmlvci1jb3B5LXdyaXRlci1pbi1vcmllbnQtZWxlY3RyaWMtZXhwZXJpZW5jZWQtaW4tdGVjaG5pY2FsLXdyaXRpbmctYXBwbHktam9iLWxvY2F0aW9uLWRlbGhpLTEzMjA3ODI5NC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
12,India Smart Ceiling Fans Market: Anticipated Growth at a Moderate ...,Digital Journal,news.google.com/articles/CBMixQFodHRwczovL3d3dy5kaWdpdGFsam91cm5hbC5jb20vcHIvbmV3cy9hbGxpYW5jZS1kYWlseS1uZXdzcGFwZXIvaW5kaWEtc21hcnQtY2VpbGluZy1mYW5zLW1hcmtldC1hbnRpY2lwYXRlZC1ncm93dGgtYXQtYS1tb2RlcmF0ZS1jYWdyLW9mLTItMjItZnJvbS0yMDIzLXRvLTIwMjktb3JpZW50LWVsZWN0cmljLWF0b21iZXJnLXRlY2hub2xvZ2llc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
14,20 Best Air Coolers in India | Mint,Mint,news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9icmFuZC1zdG9yaWVzLzIwLWJlc3QtYWlyLWNvb2xlcnMtaW4taW5kaWEtMTE2OTg3MzY4NTI4OTcuaHRtbNIBW2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9icmFuZC1zdG9yaWVzLzIwLWJlc3QtYWlyLWNvb2xlcnMtaW4taW5kaWEvYW1wLTExNjk4NzM2ODUyODk3Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
8,"Amazon Great Indian Festival Sale 2023: Get Best Deals on Room Heaters Under Rs 2,000",India.com,news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmluZGlhLmNvbS9uZXdzL2FtYXpvbi1ncmVhdC1pbmRpYW4tZmVzdGl2YWwtc2FsZS0yMDIzLWdldC1iZXN0LWRlYWxzLW9uLXJvb20taGVhdGVycy11bmRlci1ycy0yMDAwLTY0NjAyMDIv0gF7aHR0cHM6Ly93d3cuaW5kaWEuY29tL25ld3MvYW1hem9uLWdyZWF0LWluZGlhbi1mZXN0aXZhbC1zYWxlLTIwMjMtZ2V0LWJlc3QtZGVhbHMtb24tcm9vbS1oZWF0ZXJzLXVuZGVyLXJzLTIwMDAtNjQ2MDIwMi9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
