,title,source,link,date
2,"Reliance Q2 Results Highlights: Net profit rises 27% to ₹17,394 crore on higher EBITDA, strong retail biz | Mint",Mint,news.google.com/articles/CBMiswFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9yZWxpYW5jZS1xMi1yZXN1bHRzLWxpdmUtcmVsaWFuY2UtaW5kdXN0cmllcy1yZXN1bHRzLTIwMjMtcmlsLXNoYXJlLXByaWNlLWppby1yZXRhaWwtcmVzdWx0cy0yNy1vY3RvYmVyLTIwMjMtMTE2OTgzNzU2NTkyNjguaHRtbNIBtwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9yZWxpYW5jZS1xMi1yZXN1bHRzLWxpdmUtcmVsaWFuY2UtaW5kdXN0cmllcy1yZXN1bHRzLTIwMjMtcmlsLXNoYXJlLXByaWNlLWppby1yZXRhaWwtcmVzdWx0cy0yNy1vY3RvYmVyLTIwMjMvYW1wLTExNjk4Mzc1NjU5MjY4Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-28
