,title,source,link,date
3,"Tata leading race to acquire maker of Ching’s Secret, values the company at Rs 5,500 crore",DNA India,news.google.com/articles/CBMimwFodHRwczovL3d3dy5kbmFpbmRpYS5jb20vYnVzaW5lc3MvcmVwb3J0LXRhdGEtbGVhZGluZy1yYWNlLXRvLWFjcXVpcmUtbWFrZXItb2YtY2hpbmctcy1zZWNyZXQtdmFsdWVzLXRoZS1jb21wYW55LWF0LXJzLTU1MDAtY3JvcmUtbi1jaGFuZHJhc2hla2FyYW4tMzA2MTUwNdIBnwFodHRwczovL3d3dy5kbmFpbmRpYS5jb20vYnVzaW5lc3MvcmVwb3J0LXRhdGEtbGVhZGluZy1yYWNlLXRvLWFjcXVpcmUtbWFrZXItb2YtY2hpbmctcy1zZWNyZXQtdmFsdWVzLXRoZS1jb21wYW55LWF0LXJzLTU1MDAtY3JvcmUtbi1jaGFuZHJhc2hla2FyYW4tMzA2MTUwNS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-22
20,Stock Market Today: All You Need To Know Going Into Trade On Sept. 22,BQ Prime,news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2J1c2luZXNzL3N0b2NrLW1hcmtldC10b2RheS1hbGwteW91LW5lZWQtdG8ta25vdy1nb2luZy1pbnRvLXRyYWRlLW9uLXNlcHQtMjItMtIBamh0dHBzOi8vd3d3LmJxcHJpbWUuY29tL2FtcC9idXNpbmVzcy9zdG9jay1tYXJrZXQtdG9kYXktYWxsLXlvdS1uZWVkLXRvLWtub3ctZ29pbmctaW50by10cmFkZS1vbi1zZXB0LTIyLTI?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
8,"Microsoft Surface and AI event, EMS Limited shares listing in Top News on September 21: Share markets, Bank Nifty outlook, ex-dividend stocks today, Motorola Edge 40 Neo India launch",Business Today,news.google.com/articles/CBMihQJodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3Zpc3VhbHN0b3JpZXMvbmV3cy9taWNyb3NvZnQtc3VyZmFjZS1hbmQtYWktZXZlbnQtZW1zLWxpbWl0ZWQtc2hhcmVzLWxpc3RpbmctaW4tdG9wLW5ld3Mtb24tc2VwdGVtYmVyLTIxLXNoYXJlLW1hcmtldHMtYmFuay1uaWZ0eS1vdXRsb29rLWV4LWRpdmlkZW5kLXN0b2Nrcy10b2RheS1tb3Rvcm9sYS1lZGdlLTQwLW5lby1pbmRpYS1sYXVuY2gtNjQ0MzYtMjEtMDktMjAyMz91dG1fc291cmNlPXJzc2ZlZWTSAYUCaHR0cHM6Ly93d3cuYnVzaW5lc3N0b2RheS5pbi92aXN1YWxzdG9yaWVzL25ld3MvbWljcm9zb2Z0LXN1cmZhY2UtYW5kLWFpLWV2ZW50LWVtcy1saW1pdGVkLXNoYXJlcy1saXN0aW5nLWluLXRvcC1uZXdzLW9uLXNlcHRlbWJlci0yMS1zaGFyZS1tYXJrZXRzLWJhbmstbmlmdHktb3V0bG9vay1leC1kaXZpZGVuZC1zdG9ja3MtdG9kYXktbW90b3JvbGEtZWRnZS00MC1uZW8taW5kaWEtbGF1bmNoLTY0NDM2LTIxLTA5LTIwMjM_dXRtX3NvdXJjZT1yc3NmZWVk?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-21
22,Bran-Based Products Thrive as Consumers Seek Fiber-Rich and ...,Business Wire,news.google.com/articles/CBMiywFodHRwczovL3d3dy5idXNpbmVzc3dpcmUuY29tL25ld3MvaG9tZS8yMDIzMDkyMDMzNzY0Mi9lbi9CcmFuLUJhc2VkLVByb2R1Y3RzLVRocml2ZS1hcy1Db25zdW1lcnMtU2Vlay1GaWJlci1SaWNoLWFuZC1WZWdhbi1EaWV0LU9wdGlvbnMtTWFya2V0LW9uLVRyYWNrLWZvci1SZW1hcmthYmxlLUNBR1Itb2YtOC4wLS0tUmVzZWFyY2hBbmRNYXJrZXRzLmNvbdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
29,"Meet IIM alumnus who leads Rs 54,332 crore company as MD, CEO",DNA India,news.google.com/articles/CBMilgFodHRwczovL3d3dy5kbmFpbmRpYS5jb20vYnVzaW5lc3MvcmVwb3J0LW1lZXQtaWltLWFsdW1udXMtd2hvLWxlYWRzLXJzLTU0MzMyLWNyb3JlLWNvbXBhbnktYXMtbWQtY2VvLXByYWJoYS1uYXJhc2ltaGFuLWNvbGdhdGUtcGFsbW9saXZlLWluZGlhLTMwNjEyOTfSAZoBaHR0cHM6Ly93d3cuZG5haW5kaWEuY29tL2J1c2luZXNzL3JlcG9ydC1tZWV0LWlpbS1hbHVtbnVzLXdoby1sZWFkcy1ycy01NDMzMi1jcm9yZS1jb21wYW55LWFzLW1kLWNlby1wcmFiaGEtbmFyYXNpbWhhbi1jb2xnYXRlLXBhbG1vbGl2ZS1pbmRpYS0zMDYxMjk3L2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-20
13,Organic Flour Market Expected to Reach $3.52 Billion by 2027 ...,GlobeNewswire,news.google.com/articles/CBMixwFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8wOS8xOS8yNzQ1MzQ4LzAvZW4vT3JnYW5pYy1GbG91ci1NYXJrZXQtRXhwZWN0ZWQtdG8tUmVhY2gtMy01Mi1CaWxsaW9uLWJ5LTIwMjctRnVlbGVkLWJ5LVByb2R1Y3QtSW5ub3ZhdGlvbi1hbmQtUmlzaW5nLUNvbnN1bXB0aW9uLW9mLU9yZ2FuaWMtRm9vZC5odG1s0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-19
1,Hindustan Foods Board to Consider Raising Funds Via Issuance of ...,Marketscreener.com,news.google.com/articles/CBMipQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svSElORFVTVEFOLUZPT0RTLUxJTUlURUQtMzg5ODg1NzcvbmV3cy9IaW5kdXN0YW4tRm9vZHMtQm9hcmQtdG8tQ29uc2lkZXItUmFpc2luZy1GdW5kcy1WaWEtSXNzdWFuY2Utb2YtU2VjdXJpdGllcy00NDg3Mzc2MC_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-19
44,14th 'World Spice Congress' 2023 concludes with the participation of ...,Global Prime News,news.google.com/articles/CBMifmh0dHBzOi8vZ2xvYmFscHJpbWVuZXdzLmNvbS8yMDIzLzA5LzE3LzE0dGgtd29ybGQtc3BpY2UtY29uZ3Jlc3MtMjAyMy1jb25jbHVkZXMtd2l0aC10aGUtcGFydGljaXBhdGlvbi1vZi0xMDAwLXBsdXMtZGVsZWdhdGVzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
10,Naidu’s arrest sparks debate on leadership issue in TDP,Hindustan Times,news.google.com/articles/CBMidWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9pbmRpYS1uZXdzL25haWR1cy1hcnJlc3Qtc3BhcmtzLWRlYmF0ZS1vbi1sZWFkZXJzaGlwLWlzc3VlLWluLXRkcC0xMDE2OTUwNjQ1MzYxNDcuaHRtbNIBeWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9pbmRpYS1uZXdzL25haWR1cy1hcnJlc3Qtc3BhcmtzLWRlYmF0ZS1vbi1sZWFkZXJzaGlwLWlzc3VlLWluLXRkcC0xMDE2OTUwNjQ1MzYxNDctYW1wLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-18
5,Food Technology: A Bright Future,Greater Kashmir,news.google.com/articles/CBMiUWh0dHBzOi8vd3d3LmdyZWF0ZXJrYXNobWlyLmNvbS90b2RheXMtcGFwZXIvb3AtZWQvZm9vZC10ZWNobm9sb2d5LWEtYnJpZ2h0LWZ1dHVyZdIBW2h0dHBzOi8vd3d3LmdyZWF0ZXJrYXNobWlyLmNvbS9hbXAvc3RvcnkvdG9kYXlzLXBhcGVyL29wLWVkL2Zvb2QtdGVjaG5vbG9neS1hLWJyaWdodC1mdXR1cmU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-09-17
