,title,source,link,date
2,"Corporate Legacy | Even before Independence, 200 companies were born in India",Republic World,news.google.com/articles/CBMilgFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy1uZXdzL2luZGlhLWJ1c2luZXNzL2NvcnBvcmF0ZS1sZWdhY3ktZXZlbi1iZWZvcmUtaW5kZXBlbmRlbmNlLTIwMC1jb21wYW5pZXMtd2VyZS1ib3JuLWluLWluZGlhLWFydGljbGVzaG93Lmh0bWzSAZoBaHR0cHM6Ly93d3cucmVwdWJsaWN3b3JsZC5jb20vYW1wL2J1c2luZXNzLW5ld3MvaW5kaWEtYnVzaW5lc3MvY29ycG9yYXRlLWxlZ2FjeS1ldmVuLWJlZm9yZS1pbmRlcGVuZGVuY2UtMjAwLWNvbXBhbmllcy13ZXJlLWJvcm4taW4taW5kaWEtYXJ0aWNsZXNob3cuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
