,title,source,link,date
6,"Basmati rice maker India Gate shifts gears to take on loose rice, double consumer pack biz",ETRetail,news.google.com/articles/CBMiyQFodHRwczovL3JldGFpbC5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvZm9vZC1lbnRlcnRhaW5tZW50L3BlcnNvbmFsLWNhcmUtcGV0LXN1cHBsaWVzLWxpcXVvci9iYXNtYXRpLXJpY2UtbWFrZXItaW5kaWEtZ2F0ZS1zaGlmdHMtZ2VhcnMtdG8tdGFrZS1vbi1sb29zZS1yaWNlLWRvdWJsZS1jb25zdW1lci1wYWNrLWJpei8xMDI5NDU1ODHSAc0BaHR0cHM6Ly9yZXRhaWwuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9mb29kLWVudGVydGFpbm1lbnQvcGVyc29uYWwtY2FyZS1wZXQtc3VwcGxpZXMtbGlxdW9yL2Jhc21hdGktcmljZS1tYWtlci1pbmRpYS1nYXRlLXNoaWZ0cy1nZWFycy10by10YWtlLW9uLWxvb3NlLXJpY2UtZG91YmxlLWNvbnN1bWVyLXBhY2stYml6LzEwMjk0NTU4MQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
7,‘TV9 Network’s journey is about complete disruption’ | Mint,Mint,news.google.com/articles/CBMicGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9jb21wYW5pZXMvcGVvcGxlL3R2OS1uZXR3b3JrLXMtam91cm5leS1pcy1hYm91dC1jb21wbGV0ZS1kaXNydXB0aW9uLTExNjkyNzI3Mjc0OTYyLmh0bWzSAXRodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL3Blb3BsZS90djktbmV0d29yay1zLWpvdXJuZXktaXMtYWJvdXQtY29tcGxldGUtZGlzcnVwdGlvbi9hbXAtMTE2OTI3MjcyNzQ5NjIuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
9,Featuring Influential Personalities From All Walks Of Life And Their ...,ABP Live,news.google.com/articles/CBMiigFodHRwczovL25ld3MuYWJwbGl2ZS5jb20vYnJhbmQtd2lyZS9mZWF0dXJpbmctaW5mbHVlbnRpYWwtcGVyc29uYWxpdGllcy1mcm9tLWFsbC13YWxrcy1vZi1saWZlLWFuZC10aGVpci1pbnNwaXJpbmctc3VjY2Vzcy1zdG9yaWVzLTE2MjQ2OTXSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
39,"Dish TV India Ltd Share Price Today, DISHTV Share Price NSE, BSE",Business Today,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL2Rpc2gtdHYtaW5kaWEtbHRkLWRpc2h0di1zaGFyZS1wcmljZS0zNjM4MTDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-18
4,NCLAT to hear IDBI Bank's appeal against Zee Entertainment on ...,Business Today,news.google.com/articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvbmNsYXQtdG8taGVhci1pZGJpLWJhbmtzLWFwcGVhbC1hZ2FpbnN0LXplZS1lbnRlcnRhaW5tZW50LW9uLWF1Zy0zMS0zOTQ0OTItMjAyMy0wOC0xN9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-17
0,"Transcript : Entertainment Network Limited, Q1 2024 Earnings Call, Aug 16, 2023",Marketscreener.com,news.google.com/articles/CBMipQFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svRU5URVJUQUlOTUVOVC1ORVRXT1JLLUlOLTk3NDM1NDcvbmV3cy9UcmFuc2NyaXB0LUVudGVydGFpbm1lbnQtTmV0d29yay1MaW1pdGVkLVExLTIwMjQtRWFybmluZ3MtQ2FsbC1BdWctMTYtMjAyMy00NDYyNzY1NC_SAakBaHR0cHM6Ly93d3cubWFya2V0c2NyZWVuZXIuY29tL2FtcC9xdW90ZS9zdG9jay9FTlRFUlRBSU5NRU5ULU5FVFdPUkstSU4tOTc0MzU0Ny9uZXdzL1RyYW5zY3JpcHQtRW50ZXJ0YWlubWVudC1OZXR3b3JrLUxpbWl0ZWQtUTEtMjAyNC1FYXJuaW5ncy1DYWxsLUF1Zy0xNi0yMDIzLTQ0NjI3NjU0Lw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16
12,"Infosys, Liberty Global Ink USD 1.6-Bn Deal To Scale Digital Entertainment, Connectivity Platforms",Outlook India,news.google.com/articles/CBMikgFodHRwczovL3d3dy5vdXRsb29raW5kaWEuY29tL2J1c2luZXNzL2luZm9zeXMtbGliZXJ0eS1nbG9iYWwtaW5rLXVzZC0xLTYtYm4tZGVhbC10by1zY2FsZS1kaWdpdGFsLWVudGVydGFpbm1lbnQtY29ubmVjdGl2aXR5LXBsYXRmb3Jtcy1uZXdzLTMxMDg2N9IBlgFodHRwczovL3d3dy5vdXRsb29raW5kaWEuY29tL2J1c2luZXNzL2luZm9zeXMtbGliZXJ0eS1nbG9iYWwtaW5rLXVzZC0xLTYtYm4tZGVhbC10by1zY2FsZS1kaWdpdGFsLWVudGVydGFpbm1lbnQtY29ubmVjdGl2aXR5LXBsYXRmb3Jtcy1uZXdzLTMxMDg2Ny9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-15
8,Gadar 2 gives single-screen cinemas a much-needed boost | Mint,Mint,news.google.com/articles/CBMic2h0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9tZWRpYS9nYWRhci0yLWdpdmVzLXNpbmdsZS1zY3JlZW4tY2luZW1hcy1hLW11Y2gtbmVlZGVkLWJvb3N0LTExNjkxOTQ5ODQ2MjQxLmh0bWzSAXdodHRwczovL3d3dy5saXZlbWludC5jb20vaW5kdXN0cnkvbWVkaWEvZ2FkYXItMi1naXZlcy1zaW5nbGUtc2NyZWVuLWNpbmVtYXMtYS1tdWNoLW5lZWRlZC1ib29zdC9hbXAtMTE2OTE5NDk4NDYyNDEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-13
1,Entertainment Network Limited Reports Earnings Results for the ...,Marketscreener.com,news.google.com/articles/CBMiugFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svRU5URVJUQUlOTUVOVC1ORVRXT1JLLUlOLTk3NDM1NDcvbmV3cy9FbnRlcnRhaW5tZW50LU5ldHdvcmstTGltaXRlZC1SZXBvcnRzLUVhcm5pbmdzLVJlc3VsdHMtZm9yLXRoZS1GaXJzdC1RdWFydGVyLUVuZGVkLUp1bmUtMzAtMjAyMy00NDU5NDY1Ny_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
13,Appu Series: Where Education Meets Entertainment,Hindustan Times,news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmhpbmR1c3RhbnRpbWVzLmNvbS9icmFuZC1zdG9yaWVzL2FwcHUtc2VyaWVzLXdoZXJlLWVkdWNhdGlvbi1tZWV0cy1lbnRlcnRhaW5tZW50LTEwMTY5MDk4Nzg3MDEyMi5odG1s0gF1aHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2JyYW5kLXN0b3JpZXMvYXBwdS1zZXJpZXMtd2hlcmUtZWR1Y2F0aW9uLW1lZXRzLWVudGVydGFpbm1lbnQtMTAxNjkwOTg3ODcwMTIyLWFtcC5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-11
