,title,source,link,date
13,Current Affairs 20 & 21 August 2023,AffairsCloud.com,news.google.com/articles/CBMiO2h0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9jdXJyZW50LWFmZmFpcnMtMjAtMjEtYXVndXN0LTIwMjMv0gE_aHR0cHM6Ly9hZmZhaXJzY2xvdWQuY29tL2N1cnJlbnQtYWZmYWlycy0yMC0yMS1hdWd1c3QtMjAyMy8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
16,"After test prep success, edtech unicorn PhysicsWallah is betting big ...",YourStory,news.google.com/articles/CBMiaWh0dHBzOi8veW91cnN0b3J5LmNvbS8yMDIzLzA4L3BoeXNpY3N3YWxsYWgtYmV0dGluZy1iaWctc2tpbGxpbmctYWxha2gtcGFuZGV5LXNpbXBsaWxlYXJuLXVwZ3JhZC1lcnVkaXR1c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
1,SBI eyes Mumbai flats for execs | Mint,Mint,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9iYW5raW5nL3NiaS1leWVzLW11bWJhaS1mbGF0cy1mb3ItZXhlY3MtMTE2OTI1NDk1NTM4ODguaHRtbNIBYWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9pbmR1c3RyeS9iYW5raW5nL3NiaS1leWVzLW11bWJhaS1mbGF0cy1mb3ItZXhlY3MvYW1wLTExNjkyNTQ5NTUzODg4Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
4,"How AI, Blockchain technology are taking India’s insurance industry to next level",The Economic Times,news.google.com/articles/CBMimQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy9ob3ctYWktYmxvY2tjaGFpbi10ZWNobm9sb2d5LWFyZS10YWtpbmctaW5kaWFzLWluc3VyYW5jZS1pbmR1c3RyeS10by1uZXh0LWxldmVsL2FydGljbGVzaG93LzEwMjg3MjM3My5jbXPSAZ0BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL21hcmtldHMvc3RvY2tzL25ld3MvaG93LWFpLWJsb2NrY2hhaW4tdGVjaG5vbG9neS1hcmUtdGFraW5nLWluZGlhcy1pbnN1cmFuY2UtaW5kdXN0cnktdG8tbmV4dC1sZXZlbC9hbXBfYXJ0aWNsZXNob3cvMTAyODcyMzczLmNtcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
5,Retail India - Retail India News: Bata India Explores Strategic ...,Indian Retailer,news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLWJhdGEtaW5kaWEtZXhwbG9yZXMtc3RyYXRlZ2ljLWFsbGlhbmNlLWFkaWRhc9IBZ2h0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1iYXRhLWluZGlhLWV4cGxvcmVzLXN0cmF0ZWdpYy1hbGxpYW5jZS1hZGlkYXM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
6,"Retail India - Retail India News: Samsonite Targets Rs 3,600 cr ...",Indian Retailer,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9uZXdzL3JldGFpbC1pbmRpYS1uZXdzLXNhbXNvbml0ZS10YXJnZXRzLXJzLTM2MDAtY3Itc2FsZXMtMjAyM9IBYWh0dHBzOi8vd3d3LmluZGlhbnJldGFpbGVyLmNvbS9hbXAvbmV3cy9yZXRhaWwtaW5kaWEtbmV3cy1zYW1zb25pdGUtdGFyZ2V0cy1ycy0zNjAwLWNyLXNhbGVzLTIwMjM?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
11,Murugappa family ends disputes with ex-chairman's daughter Valli Arunachalam,Hindustan Times,news.google.com/articles/CBMikwFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vYnVzaW5lc3MvbXVydWdhcHBhLWZhbWlseS1lbmRzLWRpc3B1dGVzLXdpdGgtZXgtY2hhaXJtYW4tbXVydWdhcHBhbnMtZGF1Z2h0ZXItdmFsbGktYXJ1bmFjaGFsYW0tMTAxNjkyNTIzMjY0MjAzLmh0bWzSAZcBaHR0cHM6Ly93d3cuaGluZHVzdGFudGltZXMuY29tL2J1c2luZXNzL211cnVnYXBwYS1mYW1pbHktZW5kcy1kaXNwdXRlcy13aXRoLWV4LWNoYWlybWFuLW11cnVnYXBwYW5zLWRhdWdodGVyLXZhbGxpLWFydW5hY2hhbGFtLTEwMTY5MjUyMzI2NDIwMy1hbXAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
24,"We plan to launch a range of new products for specific health needs this year: Avnish Chabbria, Founder, Wellbeing Nutrition",The Financial Express,news.google.com/articles/CBMitwFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9oZWFsdGhjYXJlL3dlbGxuZXNzL3dlLXBsYW4tdG8tbGF1bmNoLWEtcmFuZ2Utb2YtbmV3LXByb2R1Y3RzLWZvci1zcGVjaWZpYy1oZWFsdGgtbmVlZHMtdGhpcy15ZWFyLWF2bmlzaC1jaGFiYnJpYS1mb3VuZGVyLXdlbGxiZWluZy1udXRyaXRpb24vMzIxNTg1My_SAbwBaHR0cHM6Ly93d3cuZmluYW5jaWFsZXhwcmVzcy5jb20vaGVhbHRoY2FyZS93ZWxsbmVzcy93ZS1wbGFuLXRvLWxhdW5jaC1hLXJhbmdlLW9mLW5ldy1wcm9kdWN0cy1mb3Itc3BlY2lmaWMtaGVhbHRoLW5lZWRzLXRoaXMteWVhci1hdm5pc2gtY2hhYmJyaWEtZm91bmRlci13ZWxsYmVpbmctbnV0cml0aW9uLzMyMTU4NTMvbGl0ZS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-20
0,"TVS Supply Chain IPO allotment expected today, what does GMP signal? | Mint",Mint,news.google.com/articles/CBMiemh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvaXBvL3R2cy1zdXBwbHktY2hhaW4taXBvLWFsbG90bWVudC1leHBlY3RlZC10b2RheS13aGF0LWRvZXMtZ21wLXNpZ25hbC0xMTY5MjQxNDczMzU4MS5odG1s0gF-aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9pcG8vdHZzLXN1cHBseS1jaGFpbi1pcG8tYWxsb3RtZW50LWV4cGVjdGVkLXRvZGF5LXdoYXQtZG9lcy1nbXAtc2lnbmFsL2FtcC0xMTY5MjQxNDczMzU4MS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
7,"IPOs Next Week: Vishnu Prakash IPO to Shelter Pharma IPO - 2 issues open, 2 to list | Mint",Mint,news.google.com/articles/CBMihwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2lwby9pcG9zLW5leHQtd2Vlay12aXNobnUtcHJha2FzaC1pcG8tdG8tc2hlbHRlci1waGFybWEtaXBvLTItaXNzdWVzLW9wZW4tMi10by1saXN0LTExNjkyNDM3MTA2Mzc3Lmh0bWzSAYsBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL21hcmtldC9pcG8vaXBvcy1uZXh0LXdlZWstdmlzaG51LXByYWthc2gtaXBvLXRvLXNoZWx0ZXItcGhhcm1hLWlwby0yLWlzc3Vlcy1vcGVuLTItdG8tbGlzdC9hbXAtMTE2OTI0MzcxMDYzNzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-19
