,title,source,link,date,summary,text
0,,Clayton County Register,news.google.com/articles/CBMiowFodHRwczovL3d3dy5jbGF5dG9uY291bnR5cmVnaXN0ZXIuY29tL25ld3MyL3N0b2NrLWluLWZvY3VzLXRoaXMtbWljcm8tY2FwLXBsYXN0aWMtbWFudWZhY3R1cmVyLWJhZ3Mtd2hvcHBpbmctcnMtNjM4LTM5LWxha2gtaW4tb3JkZXJzLWZyb20tZG9tZXN0aWMtY2xpZW50cy8xMDMwODUv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-16,,
