,title,source,link,date
0,"3i Infotech Reports Strong Q2FY24 Revenue at Rs 210 crores, up by 8.2% QoQ and 18.7% YoY",APN News,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmFwbm5ld3MuY29tLzNpLWluZm90ZWNoLXJlcG9ydHMtc3Ryb25nLXEyZnkyNC1yZXZlbnVlLWF0LXJzLTIxMC1jcm9yZXMtdXAtYnktOC0yLXFvcS1hbmQtMTgtNy15b3kv0gFuaHR0cHM6Ly93d3cuYXBubmV3cy5jb20vM2ktaW5mb3RlY2gtcmVwb3J0cy1zdHJvbmctcTJmeTI0LXJldmVudWUtYXQtcnMtMjEwLWNyb3Jlcy11cC1ieS04LTItcW9xLWFuZC0xOC03LXlveS8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
3,SC: Penalty Under GST Act Can’t Levied for Incorrect Service Category Mentioned in Notice,SAG Infotech Blog for GST & Tax Updates ,news.google.com/articles/CBMiZ2h0dHBzOi8vYmxvZy5zYWdpbmZvdGVjaC5jb20vc2MtcGVuYWx0eS1nc3QtYWN0LWNhbnQtbGV2aWVkLWluY29ycmVjdC1zZXJ2aWNlLWNhdGVnb3J5LW1lbnRpb25lZC1ub3RpY2XSAWtodHRwczovL2Jsb2cuc2FnaW5mb3RlY2guY29tL3NjLXBlbmFsdHktZ3N0LWFjdC1jYW50LWxldmllZC1pbmNvcnJlY3Qtc2VydmljZS1jYXRlZ29yeS1tZW50aW9uZWQtbm90aWNlL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
15,Rising Adoption of Cloud-Based Solutions Propels Asia-Pacific ERP ...,Kalkine Media,news.google.com/articles/CBMikwFodHRwczovL2thbGtpbmVtZWRpYS5jb20vbmV3cy93b3JsZC1uZXdzL3Jpc2luZy1hZG9wdGlvbi1vZi1jbG91ZC1iYXNlZC1zb2x1dGlvbnMtcHJvcGVscy1hc2lhLXBhY2lmaWMtZXJwLXNvZnR3YXJlLW1hcmtldC10by00ODAzNC1taWxsaW9uLWluLTIwMzDSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-08
4,"Q2 Results today: IRCTC, Power Grid, Shree Cement, others to announce Q2 earnings | Mint",Mint,news.google.com/articles/CBMikwFodHRwczovL3d3dy5saXZlbWludC5jb20vY29tcGFuaWVzL2NvbXBhbnktcmVzdWx0cy9xMi1yZXN1bHRzLXRvZGF5LWlyY3RjLXBvd2VyLWdyaWQtc2hyZWUtY2VtZW50LW90aGVycy10by1hbm5vdW5jZS1xMi1lYXJuaW5nLTExNjk5MzI2MTU4MjcwLmh0bWzSAZcBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2NvbXBhbmllcy9jb21wYW55LXJlc3VsdHMvcTItcmVzdWx0cy10b2RheS1pcmN0Yy1wb3dlci1ncmlkLXNocmVlLWNlbWVudC1vdGhlcnMtdG8tYW5ub3VuY2UtcTItZWFybmluZy9hbXAtMTE2OTkzMjYxNTgyNzAuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
10,3i Infotech Limited rapporteert resultaten voor het tweede kwartaal ...,Marketscreener NL,news.google.com/articles/CBMivQFodHRwczovL25sLm1hcmtldHNjcmVlbmVyLmNvbS9rb2Vycy9hYW5kZWVsLzNJLUlORk9URUNILUxJTUlURUQtOTA1OTMzMC9uaWV1d3MvM2ktSW5mb3RlY2gtTGltaXRlZC1yYXBwb3J0ZWVydC1yZXN1bHRhdGVuLXZvb3ItaGV0LXR3ZWVkZS1rd2FydGFhbC1lbi1kZS16ZXMtbWFhbmRlbi1laW5kaWdlbmQtb3AtMy00NTI2NTkzMy_SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
1,3i Infotech Designated an Aspirant in Everest Group's Peak Matrix ...,CXOToday.com,news.google.com/articles/CBMimAFodHRwczovL3d3dy5jeG90b2RheS5jb20vcHJlc3MtcmVsZWFzZS8zaS1pbmZvdGVjaC1kZXNpZ25hdGVkLWFuLWFzcGlyYW50LWluLWV2ZXJlc3QtZ3JvdXBzLXBlYWstbWF0cml4LWFzc2Vzc21lbnRzLW9uLWNsb3VkLXNlcnZpY2VzLWluLWluc3VyYW5jZS0yMDIzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-06
52,"India Digital Banking Platforms Market to reach US $ 1604.67 Mn. by 2029, emerging at a CAGR of 9.44 percen...",WhaTech Technology and Markets News,news.google.com/articles/CBMixQFodHRwczovL3d3dy53aGF0ZWNoLmNvbS9vZy9tYXJrZXRzLXJlc2VhcmNoL2ZpbmFuY2lhbC1zZXJ2aWNlcy83NTc5NzgtaW5kaWEtZGlnaXRhbC1iYW5raW5nLXBsYXRmb3Jtcy1tYXJrZXQtdG8tcmVhY2gtdXMtMTYwNC02Ny1tbi1ieS0yMDI5LWVtZXJnaW5nLWF0LWEtY2Fnci1vZi05LTQ0LXBlcmNlbnQtYW5kLWZvcmVjYXN0LTIwMjItMjAyOdIByQFodHRwczovL3d3dy53aGF0ZWNoLmNvbS9vZy9tYXJrZXRzLXJlc2VhcmNoL2ZpbmFuY2lhbC1zZXJ2aWNlcy83NTc5NzgtaW5kaWEtZGlnaXRhbC1iYW5raW5nLXBsYXRmb3Jtcy1tYXJrZXQtdG8tcmVhY2gtdXMtMTYwNC02Ny1tbi1ieS0yMDI5LWVtZXJnaW5nLWF0LWEtY2Fnci1vZi05LTQ0LXBlcmNlbnQtYW5kLWZvcmVjYXN0LTIwMjItMjAyOS9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
69,நவம்பர் 2023ல் உங்கள் கண்காணிப்புப் பட்டியலில் ...,trichyvision,news.google.com/articles/CBMiUGh0dHBzOi8vdHJpY2h5dmlzaW9uLmNvbS9QZW5ueS1TdG9ja3MtdG8tS2VlcC1pbi1Zb3VyLVdhdGNobGlzdC1pbi1Ob3ZlbWJlci0yMDIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
6,Five penny stocks to keep on your watchlist in November 2023,Dalal Street Investment Journal,news.google.com/articles/CBMiaGh0dHBzOi8vd3d3LmRzaWouaW4vZHNpamFydGljbGVkZXRhaWwvZml2ZS1wZW5ueS1zdG9ja3MtdG8ta2VlcC1vbi15b3VyLXdhdGNobGlzdC1pbi1ub3ZlbWJlci0yMDIzLTM0MjI00gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
91,Mera Bill Mera Adhikar App Will Launch a GST Reward Scheme,SAG Infotech Blog for GST & Tax Updates ,news.google.com/articles/CBMiSWh0dHBzOi8vYmxvZy5zYWdpbmZvdGVjaC5jb20vbWVyYS1iaWxsLW1lcmEtYWRoaWthci1hcHAtZ3N0LXJld2FyZC1zY2hlbWXSAU1odHRwczovL2Jsb2cuc2FnaW5mb3RlY2guY29tL21lcmEtYmlsbC1tZXJhLWFkaGlrYXItYXBwLWdzdC1yZXdhcmQtc2NoZW1lL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-27
