,title,source,link,date
0,Radico Khaitan (NSE:RADICO) Will Pay A Dividend Of ₹3.00,Simply Wall St,news.google.com/articles/CBMijwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby9uc2UtcmFkaWNvL3JhZGljby1raGFpdGFuLXNoYXJlcy9uZXdzL3JhZGljby1raGFpdGFuLW5zZXJhZGljby13aWxsLXBheS1hLWRpdmlkZW5kLW9mLTMwMNIBkwFodHRwczovL3NpbXBseXdhbGwuc3Qvc3RvY2tzL2luL2Zvb2QtYmV2ZXJhZ2UtdG9iYWNjby9uc2UtcmFkaWNvL3JhZGljby1raGFpdGFuLXNoYXJlcy9uZXdzL3JhZGljby1raGFpdGFuLW5zZXJhZGljby13aWxsLXBheS1hLWRpdmlkZW5kLW9mLTMwMC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-28
42,India’s export of gin to Russia increases | News...,Newstrack English,news.google.com/articles/CBMiWGh0dHBzOi8vZW5nbGlzaC5uZXdzdHJhY2suY29tL3dvcmxkLW5ld3MvaW5kaWFzLWV4cG9ydC1vZi1naW4tdG8tcnVzc2lhLWluY3JlYXNlcy00NDYwMjbSAVxodHRwczovL2VuZ2xpc2gubmV3c3RyYWNrLmNvbS9hbXAvd29ybGQtbmV3cy9pbmRpYXMtZXhwb3J0LW9mLWdpbi10by1ydXNzaWEtaW5jcmVhc2VzLTQ0NjAyNg?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
12,Ginfusion time,Deccan Herald,news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vbGlmZXN0eWxlL2Zvb2QtYW5kLWRyaW5rL2dpbmZ1c2lvbi10aW1lLTI2NjIxMDTSAVpodHRwczovL3d3dy5kZWNjYW5oZXJhbGQuY29tL2FtcC9zdG9yeS9saWZlc3R5bGUlMkZmb29kLWFuZC1kcmluayUyRmdpbmZ1c2lvbi10aW1lLTI2NjIxMDQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
94,"CS Ababu unveils youth business plan, idea generation competition",The Star Kenya ,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LnRoZS1zdGFyLmNvLmtlL25ld3MvMjAyMy0wOC0yNS1jcy1hYmFidS11bnZlaWxzLXlvdXRoLWJ1c2luZXNzLXBsYW4taWRlYS1nZW5lcmF0aW9uLWNvbXBldGl0aW9uL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
9,Liquor stocks have rallied up to 200% in a year; is there more steam left?,Zee Business,news.google.com/articles/CBMixgFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3MtbGlxdW9yLXN0b2Nrcy11bml0ZWQtc3Bpcml0cy1zb20tZGlzdGlsbGVyaWVzLWFuZC1icmV3ZXJpZXMtbHRkLXJhZGljby1raGFpdGFuLXN1bGEtdmluZXlhcmRzLXRpbGFrbmFnYXItaW5kdXN0cmllcy1zaGFyZS1wcmljZS1uc2UtYnNlLXByaWNlLXRhcmdldC0yNTAyNTPSAcoBaHR0cHM6Ly93d3cuemVlYml6LmNvbS9tYXJrZXRzL3N0b2Nrcy9uZXdzLWxpcXVvci1zdG9ja3MtdW5pdGVkLXNwaXJpdHMtc29tLWRpc3RpbGxlcmllcy1hbmQtYnJld2VyaWVzLWx0ZC1yYWRpY28ta2hhaXRhbi1zdWxhLXZpbmV5YXJkcy10aWxha25hZ2FyLWluZHVzdHJpZXMtc2hhcmUtcHJpY2UtbnNlLWJzZS1wcmljZS10YXJnZXQtMjUwMjUzL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
36,"Stocks to Watch: Jio Financial, Vodafone Idea, Adani Energy, Hindalco, Piramal, TVS Supply Chain | Mint",Mint,news.google.com/articles/CBMioAFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1qaW8tZmluYW5jaWFsLXZvZGFmb25lLWlkZWEtYWRhbmktZW5lcmd5LWhpbmRhbGNvLXBpcmFtYWwtdHZzLXN1cHBseS1jaGFpbi0xMTY5Mjc1MDQ4NDIzMi5odG1s0gGkAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLWppby1maW5hbmNpYWwtdm9kYWZvbmUtaWRlYS1hZGFuaS1lbmVyZ3ktaGluZGFsY28tcGlyYW1hbC10dnMtc3VwcGx5LWNoYWluL2FtcC0xMTY5Mjc1MDQ4NDIzMi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
46,"Stock Market Highlights: Nifty 50, Sensex end with minor gains, Nifty Bank rises 1%",CNBCTV18,news.google.com/articles/CBMihAFodHRwczovL3d3dy5jbmJjdHYxOC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1saXZlLXVwZGF0ZXMtbmlmdHktNTAtc2Vuc2V4LXRvZGF5LXJhdGVzLXNtYWxsY2FwLXJlY29yZC1qaW8tdmktbGluZGUtYmVtbC0xNzYwMzUxMS5odG3SAYgBaHR0cHM6Ly93d3cuY25iY3R2MTguY29tL21hcmtldC9zdG9jay1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLXNlbnNleC10b2RheS1yYXRlcy1zbWFsbGNhcC1yZWNvcmQtamlvLXZpLWxpbmRlLWJlbWwtMTc2MDM1MTEuaHRtL2FtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
1,"CAG exposes ₹1,078-cr excise duty evasion by Radico Khaitan",BusinessLine,news.google.com/articles/CBMifGh0dHBzOi8vd3d3LnRoZWhpbmR1YnVzaW5lc3NsaW5lLmNvbS9jb21wYW5pZXMvY2FnLWV4cG9zZXMtMTA3OC1jci1leGNpc2UtZHV0eS1ldmFzaW9uLWJ5LXJhZGljby1raGFpdGFuL2FydGljbGU2NzIyMzkyNi5lY2XSAYEBaHR0cHM6Ly93d3cudGhlaGluZHVidXNpbmVzc2xpbmUuY29tL2NvbXBhbmllcy9jYWctZXhwb3Nlcy0xMDc4LWNyLWV4Y2lzZS1kdXR5LWV2YXNpb24tYnktcmFkaWNvLWtoYWl0YW4vYXJ0aWNsZTY3MjIzOTI2LmVjZS9hbXAv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
7,"Brightcom Group, RITES, BEML, Vodafone Idea, Radico Khaitan, NBCC among top stocks to track today",Zee Business,news.google.com/articles/CBMiggFodHRwczovL3d3dy56ZWViaXouY29tL21hcmtldHMvc3RvY2tzL25ld3Mtdm9kYWZvbmUtaWRlYS12ZWRhbnRhLWxpYmVydHktc2hvZXMtc3RvY2tzLXRvLXdhdGNoLW91dC1mb3Itb24td2VkbmVzZGF5LW5zZS1ic2UtMjUwMDY50gGGAWh0dHBzOi8vd3d3LnplZWJpei5jb20vbWFya2V0cy9zdG9ja3MvbmV3cy12b2RhZm9uZS1pZGVhLXZlZGFudGEtbGliZXJ0eS1zaG9lcy1zdG9ja3MtdG8td2F0Y2gtb3V0LWZvci1vbi13ZWRuZXNkYXktbnNlLWJzZS0yNTAwNjkvYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
14,"If someone suffers a sudden cardiac arrest, are you ready to help?",PhiladelphiaEagles.com,news.google.com/articles/CBMib2h0dHBzOi8vd3d3LnBoaWxhZGVscGhpYWVhZ2xlcy5jb20vbmV3cy9lYWdsZXMtaWYtc29tZW9uZS1zdWZmZXJzLWEtc3VkZGVuLWNhcmRpYWMtYXJyZXN0LWFyZS15b3UtcmVhZHktdG8taGVscNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-22
