Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,297.0,297.95001220703125,294.0,294.75,3337,0.0,0.0,2023-07-28,291.6609544341108,285.7723670237687,5.888587410342097,5.418959808997831,UNITEDTEA.NS,2023-07-30 17:18:01.066429
2,2023-07-27 00:00:00+05:30,295.5,299.0,292.1499938964844,296.3999938964844,1121,0.0,0.0,2023-07-27,291.09930978576733,285.05415638567024,6.045153400097092,5.301552908661764,UNITEDTEA.NS,2023-07-30 17:18:01.066429
3,2023-07-26 00:00:00+05:30,291.5,297.8999938964844,290.29998779296875,295.5,1400,0.0,0.0,2023-07-26,290.1355490383642,284.14648938480514,5.989059653559082,5.115652785802931,UNITEDTEA.NS,2023-07-30 17:18:01.066429
4,2023-07-25 00:00:00+05:30,291.0,299.79998779296875,289.20001220703125,291.5,2609,0.0,0.0,2023-07-25,289.16019431806683,283.23820853558954,5.921985782477293,4.897301068863893,UNITEDTEA.NS,2023-07-30 17:18:01.066429
5,2023-07-24 00:00:00+05:30,297.79998779296875,297.79998779296875,287.3999938964844,295.1000061035156,6146,0.0,0.0,2023-07-24,288.73477510316985,282.5772652184367,6.157509884733145,4.641129890460543,UNITEDTEA.NS,2023-07-30 17:18:01.066429
6,2023-07-21 00:00:00+05:30,300.79998779296875,300.79998779296875,292.0,293.54998779296875,2848,0.0,0.0,2023-07-21,287.5774603758343,281.5754459476304,6.002014428203893,4.262034891892392,UNITEDTEA.NS,2023-07-30 17:18:01.066429
7,2023-07-20 00:00:00+05:30,299.0,305.95001220703125,295.1000061035156,300.54998779296875,10890,0.0,0.0,2023-07-20,286.4915462999917,280.6174826000033,5.874063699988369,3.8270400078145164,UNITEDTEA.NS,2023-07-30 17:18:01.066429
8,2023-07-19 00:00:00+05:30,295.95001220703125,308.75,291.79998779296875,297.54998779296875,28846,0.0,0.0,2023-07-19,283.9354660285413,279.0228821845661,4.912583843975256,3.315284084771053,UNITEDTEA.NS,2023-07-30 17:18:01.066429
9,2023-07-18 00:00:00+05:30,282.0,299.8999938964844,281.75,289.8500061035156,21659,0.0,0.0,2023-07-18,281.4600984350091,277.54071373589386,3.9193846991152554,2.915959144970002,UNITEDTEA.NS,2023-07-30 17:18:01.066429
10,2023-07-17 00:00:00+05:30,283.0,285.8999938964844,281.0,283.3999938964844,3306,0.0,0.0,2023-07-17,279.93466067709886,276.55597034648406,3.378690330614802,2.6651027564336887,UNITEDTEA.NS,2023-07-30 17:18:01.066429
11,2023-07-14 00:00:00+05:30,287.0,287.0,282.1499938964844,285.04998779296875,1630,1.7,0.0,2023-07-14,279.304600091756,276.00844846248407,3.2961516292719466,2.4867058628884102,UNITEDTEA.NS,2023-07-30 17:18:01.066429
12,2023-07-13 00:00:00+05:30,287.22583334252676,287.22583334252676,282.3550476139578,283.1999816894531,4462,1.7,0.0,2023-07-13,278.25998414608097,275.2851253160453,2.9748588300356573,2.284344421292526,UNITEDTEA.NS,2023-07-30 17:18:01.066429
13,2023-07-12 00:00:00+05:30,279.62655688294745,286.5431148270486,275.9212579843218,280.4664306640625,6356,0.0,0.0,2023-07-12,277.3618027745588,274.65193680617267,2.7098659683861115,2.111715819106743,UNITEDTEA.NS,2023-07-30 17:18:01.066429
14,2023-07-11 00:00:00+05:30,282.59076798696935,283.3318276932289,278.2432237410061,278.9842834472656,6061,0.0,0.0,2023-07-11,276.79732497646717,274.1867772975415,2.610547678925684,1.962178281786901,UNITEDTEA.NS,2023-07-30 17:18:01.066429
15,2023-07-10 00:00:00+05:30,284.5669523294179,284.5669523294179,277.0575406121873,277.8480224609375,7589,0.0,0.0,2023-07-10,276.39969616359474,273.80297680556356,2.59671935803118,1.800085932502205,UNITEDTEA.NS,2023-07-30 17:18:01.066429
16,2023-07-07 00:00:00+05:30,283.72703744797985,285.9996385108335,278.6384337837519,279.77471923828125,4598,0.0,0.0,2023-07-07,276.1363641095324,273.4793731531336,2.656990956398772,1.600927576119961,UNITEDTEA.NS,2023-07-30 17:18:01.066429
17,2023-07-06 00:00:00+05:30,287.33356381013397,288.5192715079879,283.1836471752439,286.049072265625,9149,0.0,0.0,2023-07-06,275.4748449952144,272.9757454663218,2.4990995288926,1.3369117310502585,UNITEDTEA.NS,2023-07-30 17:18:01.066429
18,2023-07-05 00:00:00+05:30,273.698063678374,310.9486786304156,273.253415773334,282.09674072265625,197977,0.0,0.0,2023-07-05,273.55225821877616,271.9298793223776,1.6223788963985726,1.046364781589673,UNITEDTEA.NS,2023-07-30 17:18:01.066429
19,2023-07-04 00:00:00+05:30,279.6265368960825,279.6265368960825,272.0183116398644,273.69805908203125,4602,0.0,0.0,2023-07-04,271.9987159453434,271.11653041035527,0.8821855349881389,0.9023612528874481,UNITEDTEA.NS,2023-07-30 17:18:01.066429
20,2023-07-03 00:00:00+05:30,275.871868781432,277.1069684264889,270.7338421964753,271.62310791015625,13505,0.0,0.0,2023-07-03,271.6897444659456,270.9100081166212,0.7797363493243665,0.9074051823622752,UNITEDTEA.NS,2023-07-30 17:18:01.066429
