Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,214.39999389648438,215.10000610351562,212.0,212.5500030517578,1090178,0.0,0.0,2023-07-28,214.63146603302897,209.94945374029118,4.682012292737795,6.251519798750422,BLS.NS,2023-07-30 18:16:01.527087
2,2023-07-27 00:00:00+05:30,214.0,216.9499969482422,212.0,214.4499969482422,1640459,0.0,0.0,2023-07-27,215.00991384780556,209.74140979537384,5.268504052431723,6.643896675253578,BLS.NS,2023-07-30 18:16:01.527087
3,2023-07-26 00:00:00+05:30,215.75,217.35000610351562,212.3000030517578,213.5500030517578,1914002,0.0,0.0,2023-07-26,215.11171692045346,209.36472282314438,5.746994097309084,6.987744830959041,BLS.NS,2023-07-30 18:16:01.527087
4,2023-07-25 00:00:00+05:30,216.6999969482422,219.8000030517578,214.10000610351562,215.75,2858044,0.0,0.0,2023-07-25,215.39566489657994,209.0299004048553,6.365764491724633,7.29793251437153,BLS.NS,2023-07-30 18:16:01.527087
5,2023-07-24 00:00:00+05:30,216.75,218.6999969482422,214.89999389648438,216.0,3695219,0.0,0.0,2023-07-24,215.33124033232173,208.49229243724372,6.838947895078007,7.530974520033253,BLS.NS,2023-07-30 18:16:01.527087
6,2023-07-21 00:00:00+05:30,214.8000030517578,218.0,214.14999389648438,216.6999969482422,2284926,0.0,0.0,2023-07-21,215.20964766547112,207.89167583222323,7.317971833247896,7.703981176272064,BLS.NS,2023-07-30 18:16:01.527087
7,2023-07-20 00:00:00+05:30,219.60000610351562,220.3000030517578,215.60000610351562,216.5,1130986,0.0,0.0,2023-07-20,214.9386750686037,207.18701014294172,7.75166492566197,7.800483512028107,BLS.NS,2023-07-30 18:16:01.527087
8,2023-07-19 00:00:00+05:30,220.5500030517578,222.1999969482422,217.0,219.25,2354533,0.0,0.0,2023-07-19,214.65479780834983,206.44197095437704,8.212826853972786,7.81268815861964,BLS.NS,2023-07-30 18:16:01.527087
9,2023-07-18 00:00:00+05:30,222.8000030517578,224.60000610351562,217.3000030517578,219.0500030517578,2097248,0.0,0.0,2023-07-18,213.8193065007771,205.4173286307272,8.401977870049876,7.712653484781353,BLS.NS,2023-07-30 18:16:01.527087
10,2023-07-17 00:00:00+05:30,221.39999389648438,224.5,219.1999969482422,221.10000610351562,3993973,0.0,0.0,2023-07-17,212.86827076423512,204.32671467704475,8.541556087190372,7.540322388464221,BLS.NS,2023-07-30 18:16:01.527087
11,2023-07-14 00:00:00+05:30,220.0,220.9499969482422,216.5,219.5500030517578,1614137,0.0,0.0,2023-07-14,211.37159161163865,202.98485136292706,8.38674024871159,7.290013963782683,BLS.NS,2023-07-30 18:16:01.527087
12,2023-07-13 00:00:00+05:30,220.4499969482422,226.25,216.64999389648438,218.8000030517578,4297004,0.0,0.0,2023-07-13,209.88460771343517,201.65963922782058,8.224968485614596,7.015832392550456,BLS.NS,2023-07-30 18:16:01.527087
13,2023-07-12 00:00:00+05:30,216.60000610351562,220.4499969482422,212.5,219.9499969482422,4205954,0.0,0.0,2023-07-12,208.26362674283106,200.2884101219056,7.975216620925465,6.71354836928442,BLS.NS,2023-07-30 18:16:01.527087
14,2023-07-11 00:00:00+05:30,214.0,218.39999389648438,213.75,215.4499969482422,6459265,0.0,0.0,2023-07-11,206.13883216002904,198.71548317579865,7.423348984230387,6.398131306374158,BLS.NS,2023-07-30 18:16:01.527087
15,2023-07-10 00:00:00+05:30,207.0500030517578,214.89999389648438,206.1999969482422,212.75,7008003,0.0,0.0,2023-07-10,204.44589310762663,197.37672207400317,7.069171033623462,6.141826886910101,BLS.NS,2023-07-30 18:16:01.527087
