Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,380.0,385.5,378.54998779296875,384.54998779296875,2447431,0.0,0.0,2023-07-19,381.3802314694607,377.01607876323664,4.364152706224047,4.826117243305429,BPCL.NS,2023-07-20 11:49:37.442963
2,2023-07-18 00:00:00+05:30,383.95001220703125,387.70001220703125,378.3999938964844,378.95001220703125,2272930,0.0,0.0,2023-07-18,380.8039121379137,376.4133660408581,4.390546097055619,4.941608377575775,BPCL.NS,2023-07-20 11:49:37.442963
3,2023-07-17 00:00:00+05:30,380.0,383.79998779296875,379.0,381.75,1972353,0.0,0.0,2023-07-17,381.14098485261957,376.2104343475642,4.930550505055351,5.079373947705813,BPCL.NS,2023-07-20 11:49:37.442963
4,2023-07-14 00:00:00+05:30,380.0,381.75,375.6000061035156,379.54998779296875,3179458,0.0,0.0,2023-07-14,381.03025482582314,375.76726909536933,5.262985730453806,5.116579808368428,BPCL.NS,2023-07-20 11:49:37.442963
5,2023-07-13 00:00:00+05:30,386.70001220703125,387.6499938964844,378.6499938964844,379.54998779296875,2278056,0.0,0.0,2023-07-13,381.29939428634214,375.46465159956136,5.834742686780771,5.079978327847083,BPCL.NS,2023-07-20 11:49:37.442963
6,2023-07-12 00:00:00+05:30,390.5,392.75,385.04998779296875,386.20001220703125,1689852,0.0,0.0,2023-07-12,381.61746819422825,375.13782470408876,6.479643490139495,4.8912872381136605,BPCL.NS,2023-07-20 11:49:37.442963
7,2023-07-11 00:00:00+05:30,388.0,391.75,385.3999938964844,390.8999938964844,3124657,0.0,0.0,2023-07-11,380.7842783737186,374.25284970385337,6.5314286698652495,4.494198175107202,BPCL.NS,2023-07-20 11:49:37.442963
8,2023-07-10 00:00:00+05:30,392.0,393.1499938964844,384.1000061035156,386.20001220703125,3632269,0.0,0.0,2023-07-10,378.9450573695794,372.92107816844293,6.023979201136456,3.98489055141769,BPCL.NS,2023-07-20 11:49:37.442963
9,2023-07-07 00:00:00+05:30,393.0,397.8999938964844,389.29998779296875,391.6499938964844,3263989,0.0,0.0,2023-07-07,377.6259746718609,371.85876344535586,5.767211226505026,3.4751183889879984,BPCL.NS,2023-07-20 11:49:37.442963
10,2023-07-06 00:00:00+05:30,386.54998779296875,397.1499938964844,385.0,393.29998779296875,6540267,0.0,0.0,2023-07-06,375.07615299465664,370.2754650092656,4.8006879853910505,2.9020951796087417,BPCL.NS,2023-07-20 11:49:37.442963
11,2023-07-05 00:00:00+05:30,376.6499938964844,387.1000061035156,375.0,386.54998779296875,6282683,0.0,0.0,2023-07-05,371.76272848587263,368.43350318656934,3.329225299303289,2.4274469781631645,BPCL.NS,2023-07-20 11:49:37.442963
12,2023-07-04 00:00:00+05:30,375.29998779296875,378.3500061035156,373.1499938964844,376.6499938964844,2695164,0.0,0.0,2023-07-04,369.07413588458246,366.9841844180574,2.089951466525065,2.2020023978781333,BPCL.NS,2023-07-20 11:49:37.442963
13,2023-07-03 00:00:00+05:30,365.20001220703125,379.95001220703125,363.3999938964844,375.29998779296875,6214981,0.0,0.0,2023-07-03,367.69670715514576,366.21091965978326,1.4857874953625014,2.2300151307164002,BPCL.NS,2023-07-20 11:49:37.442963
14,2023-06-30 00:00:00+05:30,365.8500061035156,368.79998779296875,361.25,364.70001220703125,4195830,0.0,0.0,2023-06-30,366.3142924937234,365.4837942091284,0.8304982845950235,2.4160720395548747,BPCL.NS,2023-07-20 11:49:37.442963
15,2023-06-27 00:00:00+05:30,361.0,363.70001220703125,358.0,360.3500061035156,3392266,0.0,0.0,2023-06-27,366.6077980003947,365.5464967692962,1.0613012310985255,2.8124654782948375,BPCL.NS,2023-07-20 11:49:37.442963
16,2023-06-26 00:00:00+05:30,361.8500061035156,362.8500061035156,355.6499938964844,358.29998779296875,2640640,0.0,0.0,2023-06-26,367.74557834528184,365.96221602255866,1.7833623227231783,3.250256540093915,BPCL.NS,2023-07-20 11:49:37.442963
17,2023-06-23 00:00:00+05:30,370.20001220703125,371.0,358.29998779296875,359.6000061035156,5467448,0.0,0.0,2023-06-23,369.4629584457024,366.57519428092587,2.887764164776513,3.616980094436599,BPCL.NS,2023-07-20 11:49:37.442963
18,2023-06-22 00:00:00+05:30,371.3999938964844,378.70001220703125,371.1499938964844,373.3999938964844,2012064,0.0,0.0,2023-06-22,371.25622250791815,367.1332093351187,4.12301317279946,3.79928407685162,BPCL.NS,2023-07-20 11:49:37.442963
19,2023-06-21 00:00:00+05:30,372.45001220703125,374.75,371.3500061035156,372.79998779296875,1340149,0.0,0.0,2023-06-21,370.8664458918152,366.6318665702094,4.234579321605793,3.7183518028646594,BPCL.NS,2023-07-20 11:49:37.442963
20,2023-06-20 00:00:00+05:30,375.0,375.04998779296875,371.5,372.45001220703125,1207938,0.0,0.0,2023-06-20,370.5148928188782,366.1384168723887,4.376475946489506,3.589294923179376,BPCL.NS,2023-07-20 11:49:37.442963
21,2023-06-19 00:00:00+05:30,377.0,378.70001220703125,374.1499938964844,374.75,1517385,0.0,0.0,2023-06-19,370.16305293012306,365.6334892456173,4.529563684505774,3.392499667351843,BPCL.NS,2023-07-20 11:49:37.442963
22,2023-06-16 00:00:00+05:30,377.0,378.70001220703125,374.3999938964844,376.79998779296875,2139294,0.0,0.0,2023-06-16,369.3290625537818,364.9041683852667,4.424894168515095,3.10823366306336,BPCL.NS,2023-07-20 11:49:37.442963
23,2023-06-15 00:00:00+05:30,375.1000061035156,380.45001220703125,373.0,378.8999938964844,6105440,0.0,0.0,2023-06-15,367.97071251029325,363.9525028326505,4.018209677642744,2.779068536700426,BPCL.NS,2023-07-20 11:49:37.442963
24,2023-06-14 00:00:00+05:30,373.5,378.5,370.8999938964844,373.54998779296875,3357184,0.0,0.0,2023-06-14,365.9835704400767,362.7567035475438,3.2268668925328825,2.469283251464846,BPCL.NS,2023-07-20 11:49:37.442963
25,2023-06-13 00:00:00+05:30,374.5,376.8999938964844,372.3999938964844,373.6000061035156,3987317,0.0,0.0,2023-06-13,364.6078581940963,361.8932408079098,2.7146173861864895,2.2798873411978366,BPCL.NS,2023-07-20 11:49:37.442963
26,2023-06-12 00:00:00+05:30,360.5,372.5,360.20001220703125,371.6499938964844,4717149,0.0,0.0,2023-06-12,362.9729222105655,360.95669958426134,2.0162226263041703,2.1712048299506734,BPCL.NS,2023-07-20 11:49:37.442963
27,2023-06-09 00:00:00+05:30,361.1000061035156,364.0,358.79998779296875,359.45001220703125,1542985,0.0,0.0,2023-06-09,361.39527281312576,360.10123603928355,1.2940367738422083,2.209950380862299,BPCL.NS,2023-07-20 11:49:37.442963
28,2023-06-08 00:00:00+05:30,367.6000061035156,367.6000061035156,360.29998779296875,361.1000061035156,3582191,0.0,0.0,2023-06-08,361.7489565596884,360.1533339458637,1.5956226138246734,2.438928782617322,BPCL.NS,2023-07-20 11:49:37.442963
29,2023-06-07 00:00:00+05:30,357.0,369.5,356.75,368.1000061035156,6415428,0.0,0.0,2023-06-07,361.8669475517198,360.07760017325154,1.7893473784682783,2.6497553248154837,BPCL.NS,2023-07-20 11:49:37.442963
30,2023-06-06 00:00:00+05:30,357.04998779296875,359.0,354.6000061035156,356.1499938964844,2106537,0.0,0.0,2023-06-06,360.733664178666,359.43580769883044,1.2978564798355592,2.864857311402285,BPCL.NS,2023-07-20 11:49:37.442963
31,2023-06-05 00:00:00+05:30,360.1000061035156,362.0,355.0,356.79998779296875,2929068,0.0,0.0,2023-06-05,361.5670587754263,359.6986728030181,1.8683859724081913,3.2566075192939663,BPCL.NS,2023-07-20 11:49:37.442963
32,2023-06-02 00:00:00+05:30,364.6000061035156,366.79998779296875,359.1000061035156,360.04998779296875,3466237,0.0,0.0,2023-06-02,362.43379895405496,359.930567603822,2.5032313502329657,3.60366290601541,BPCL.NS,2023-07-20 11:49:37.442963
33,2023-06-01 00:00:00+05:30,365.29998779296875,368.8999938964844,364.1000061035156,364.54998779296875,1768641,0.0,0.0,2023-06-01,362.86721916516154,359.9210139886903,2.946205176471267,3.878770794961021,BPCL.NS,2023-07-20 11:49:37.442963
34,2023-05-31 00:00:00+05:30,360.3999938964844,366.45001220703125,360.20001220703125,363.5,11607240,0.0,0.0,2023-05-31,362.561261232833,359.550696084348,3.010565148485,4.111912199583459,BPCL.NS,2023-07-20 11:49:37.442963
35,2023-05-30 00:00:00+05:30,363.0,364.0,360.0,360.3999938964844,1361344,0.0,0.0,2023-05-30,362.3905814569845,359.23475177109583,3.155829685888648,4.387248962358075,BPCL.NS,2023-07-20 11:49:37.442963
36,2023-05-29 00:00:00+05:30,364.29998779296875,367.29998779296875,361.0,361.70001220703125,1170519,0.0,0.0,2023-05-29,362.7525064679845,359.14153240106475,3.6109740669197663,4.695103781475431,BPCL.NS,2023-07-20 11:49:37.442963
37,2023-05-26 00:00:00+05:30,365.0,367.0,363.1000061035156,364.29998779296875,1092796,0.0,0.0,2023-05-26,362.94386906088505,358.93685401658746,4.007015044297589,4.966136210114346,BPCL.NS,2023-07-20 11:49:37.442963
38,2023-05-25 00:00:00+05:30,363.0,364.20001220703125,360.3500061035156,363.29998779296875,1676285,0.0,0.0,2023-05-25,362.697302018688,358.507803314477,4.189498704211019,5.2059165015685345,BPCL.NS,2023-07-20 11:49:37.442963
39,2023-05-24 00:00:00+05:30,366.54998779296875,369.1000061035156,361.8500061035156,363.29998779296875,1875480,0.0,0.0,2023-05-24,362.58772278700064,358.12442855619764,4.463294230803001,5.460020950907913,BPCL.NS,2023-07-20 11:49:37.442963
40,2023-05-23 00:00:00+05:30,367.0,371.0,365.0,366.6000061035156,5971589,0.0,0.0,2023-05-23,362.45822005864284,357.71038381725594,4.747836241386892,5.709202630934141,BPCL.NS,2023-07-20 11:49:37.442963
41,2023-05-22 00:00:00+05:30,361.95001220703125,362.75,358.54998779296875,361.6000061035156,1603444,0.0,0.0,2023-05-22,361.7051680504842,356.9992140343552,4.705954016128999,5.949544228320953,BPCL.NS,2023-07-20 11:49:37.442963
42,2023-05-19 00:00:00+05:30,360.1000061035156,362.5,357.6000061035156,360.29998779296875,1157763,0.0,0.0,2023-05-19,361.7242884044785,356.6311506688224,5.093137735656114,6.260441781368941,BPCL.NS,2023-07-20 11:49:37.442963
43,2023-05-18 00:00:00+05:30,366.0,366.0,360.1000061035156,360.70001220703125,1713445,0.0,0.0,2023-05-18,361.9832521520257,356.3376436988907,5.645608453135026,6.552267792797148,BPCL.NS,2023-07-20 11:49:37.442963
44,2023-05-17 00:00:00+05:30,366.75,369.5,363.95001220703125,364.75,3879878,0.0,0.0,2023-05-17,362.2165685056611,355.98865421823945,6.22791428742164,6.778932627712679,BPCL.NS,2023-07-20 11:49:37.442963
45,2023-05-16 00:00:00+05:30,358.25,366.29998779296875,357.0,362.29998779296875,3786371,0.0,0.0,2023-05-16,361.75594459759947,355.28774655569856,6.468198041900905,6.916687212785439,BPCL.NS,2023-07-20 11:49:37.442963
46,2023-05-15 00:00:00+05:30,362.0,363.8500061035156,356.3500061035156,357.0,2404765,0.0,0.0,2023-05-15,361.65702765298687,354.7267672567169,6.930260396269944,7.028809505506572,BPCL.NS,2023-07-20 11:49:37.442963
47,2023-05-12 00:00:00+05:30,371.8999938964844,371.8999938964844,359.0,361.8999938964844,3895907,0.0,0.0,2023-05-12,362.50375995352994,354.54490863725425,7.958851316275684,7.053446782815729,BPCL.NS,2023-07-20 11:49:37.442963
48,2023-05-11 00:00:00+05:30,373.1499938964844,374.8999938964844,371.5,372.54998779296875,1693684,0.0,0.0,2023-05-11,362.61353560026555,353.95650181651587,8.657033783749682,6.827095649450739,BPCL.NS,2023-07-20 11:49:37.442963
49,2023-05-10 00:00:00+05:30,368.0,373.0,365.3999938964844,372.1499938964844,2780978,0.0,0.0,2023-05-10,360.806907928865,352.46902293839963,8.33788499046534,6.369611115876004,BPCL.NS,2023-07-20 11:49:37.442963
50,2023-05-09 00:00:00+05:30,365.8500061035156,370.0,364.70001220703125,367.04998779296875,2089839,0.0,0.0,2023-05-09,358.74452866202506,350.89454526175285,7.849983400272208,5.877542647228669,BPCL.NS,2023-07-20 11:49:37.442963
51,2023-05-08 00:00:00+05:30,365.45001220703125,368.70001220703125,362.45001220703125,367.70001220703125,1200364,0.0,0.0,2023-05-08,357.23444518367165,349.60210985925556,7.63233532441609,5.384432458967783,BPCL.NS,2023-07-20 11:49:37.442963
52,2023-05-05 00:00:00+05:30,367.1000061035156,369.6499938964844,364.04998779296875,365.45001220703125,1650115,0.0,0.0,2023-05-05,355.33161481578804,348.15427767143353,7.17733714435451,4.822456742605707,BPCL.NS,2023-07-20 11:49:37.442963
53,2023-05-04 00:00:00+05:30,363.79998779296875,369.1499938964844,361.1499938964844,368.3500061035156,4141143,0.0,0.0,2023-05-04,353.49190619919835,346.77061890858573,6.721287290612622,4.233736642168505,BPCL.NS,2023-07-20 11:49:37.442963
54,2023-05-03 00:00:00+05:30,363.25,367.79998779296875,359.8500061035156,360.79998779296875,4356479,0.0,0.0,2023-05-03,350.7904334893225,345.0442679329914,5.746165556331107,3.6118489800574753,BPCL.NS,2023-07-20 11:49:37.442963
55,2023-05-02 00:00:00+05:30,358.29998779296875,364.8999938964844,358.0,361.1000061035156,3212980,0.0,0.0,2023-05-02,348.97051452502313,343.7838103441932,5.186704180829906,3.0782698359890666,BPCL.NS,2023-07-20 11:49:37.442963
56,2023-04-28 00:00:00+05:30,356.0,358.29998779296875,352.45001220703125,357.6000061035156,3371468,0.0,0.0,2023-04-28,346.76515241984265,342.3985146834474,4.366637736395262,2.5511612497788563,BPCL.NS,2023-07-20 11:49:37.442963
57,2023-04-27 00:00:00+05:30,350.0,356.5,348.8500061035156,355.6499938964844,3635526,0.0,0.0,2023-04-27,344.79517902281117,341.18239536984197,3.612783652969199,2.0972921281247547,BPCL.NS,2023-07-20 11:49:37.442963
