Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,2178.39990234375,2191.25,2157.0,2161.64990234375,3746,0.0,0.0,2023-07-13,2177.0249595746986,2192.8408829327304,-15.815923358031796,-16.277968764488833,HONDAPOWER.NS,2023-07-14 19:35:45.494835
2,2023-07-12 00:00:00+05:30,2165.10009765625,2197.0,2151.0,2167.550048828125,4125,0.0,0.0,2023-07-12,2179.8204245257803,2195.336161379849,-15.515736854068564,-16.39348011610309,HONDAPOWER.NS,2023-07-14 19:35:45.494835
3,2023-07-11 00:00:00+05:30,2141.0,2197.199951171875,2140.14990234375,2165.10009765625,4288,0.0,0.0,2023-07-11,2182.051401925354,2197.5590503839867,-15.507648458632502,-16.612915931611717,HONDAPOWER.NS,2023-07-14 19:35:45.494835
4,2023-07-10 00:00:00+05:30,2208.800048828125,2208.800048828125,2147.0,2159.699951171875,4258,0.0,0.0,2023-07-10,2185.133457247009,2200.155766602206,-15.02230935519674,-16.88923279985652,HONDAPOWER.NS,2023-07-14 19:35:45.494835
5,2023-07-07 00:00:00+05:30,2175.550048828125,2200.0,2168.0,2188.10009765625,3195,0.0,0.0,2023-07-07,2189.757731078852,2203.392231836632,-13.634500757780188,-17.355963661021462,HONDAPOWER.NS,2023-07-14 19:35:45.494835
6,2023-07-06 00:00:00+05:30,2181.0,2205.0,2156.10009765625,2197.35009765625,3818,0.0,0.0,2023-07-06,2190.05911897387,2204.615602571063,-14.55648359719271,-18.286329386831778,HONDAPOWER.NS,2023-07-14 19:35:45.494835
7,2023-07-05 00:00:00+05:30,2153.85009765625,2174.35009765625,2153.85009765625,2170.199951171875,2626,0.0,0.0,2023-07-05,2188.733486486165,2205.196842964248,-16.463356478082915,-19.218790834241542,HONDAPOWER.NS,2023-07-14 19:35:45.494835
8,2023-07-04 00:00:00+05:30,2200.050048828125,2200.050048828125,2117.949951171875,2163.85009765625,5597,0.0,0.0,2023-07-04,2192.103220179672,2207.9965943076377,-15.893374127965672,-19.907649423281196,HONDAPOWER.NS,2023-07-14 19:35:45.494835
9,2023-07-03 00:00:00+05:30,2219.949951171875,2232.949951171875,2170.0,2184.449951171875,9168,0.0,0.0,2023-07-03,2197.2401515475667,2211.5283140397487,-14.288162492181982,-20.911218247110078,HONDAPOWER.NS,2023-07-14 19:35:45.494835
10,2023-06-30 00:00:00+05:30,2227.0,2237.0,2201.0,2229.10009765625,9915,0.0,0.0,2023-06-30,2199.5656425249654,2213.6945830691784,-14.128940544213037,-22.566982185842097,HONDAPOWER.NS,2023-07-14 19:35:45.494835
11,2023-06-27 00:00:00+05:30,2200.0,2205.25,2175.0,2191.85009765625,7862,0.0,0.0,2023-06-27,2194.195741592004,2212.462141902213,-18.26640031020861,-24.676492596249357,HONDAPOWER.NS,2023-07-14 19:35:45.494835
12,2023-06-26 00:00:00+05:30,2177.60009765625,2200.0,2165.0,2194.949951171875,4069,0.0,0.0,2023-06-26,2194.6222223075956,2214.11110544189,-19.488883134294156,-26.27901566775954,HONDAPOWER.NS,2023-07-14 19:35:45.494835
13,2023-06-23 00:00:00+05:30,2219.0,2219.800048828125,2161.050048828125,2195.800048828125,6169,0.0,0.0,2023-06-23,2194.562635241363,2215.6439977834907,-21.081362542127863,-27.976548801125883,HONDAPOWER.NS,2023-07-14 19:35:45.494835
14,2023-06-22 00:00:00+05:30,2218.0,2218.0,2170.0,2208.75,4331,0.0,0.0,2023-06-22,2194.3376509528607,2217.23151369992,-22.893862747059302,-29.700345365875386,HONDAPOWER.NS,2023-07-14 19:35:45.494835
15,2023-06-21 00:00:00+05:30,2206.699951171875,2206.699951171875,2161.949951171875,2198.14990234375,5282,0.0,0.0,2023-06-21,2191.717223853381,2217.9100347959134,-26.19281094253256,-31.4019660205794,HONDAPOWER.NS,2023-07-14 19:35:45.494835
16,2023-06-20 00:00:00+05:30,2206.85009765625,2222.0,2180.25,2195.800048828125,6164,0.0,0.0,2023-06-20,2190.547645946041,2219.4908453920866,-28.943199446045583,-32.704254790091106,HONDAPOWER.NS,2023-07-14 19:35:45.494835
17,2023-06-19 00:00:00+05:30,2200.35009765625,2220.0,2177.0,2195.85009765625,12290,0.0,0.0,2023-06-19,2189.592663603844,2221.3861091172034,-31.79344551335953,-33.64451862610248,HONDAPOWER.NS,2023-07-14 19:35:45.494835
18,2023-06-16 00:00:00+05:30,2184.800048828125,2203.0,2140.60009765625,2189.39990234375,13814,0.0,0.0,2023-06-16,2188.4549483215883,2223.42899003408,-34.974041712491726,-34.107286904288216,HONDAPOWER.NS,2023-07-14 19:35:45.494835
19,2023-06-15 00:00:00+05:30,2163.85009765625,2198.0,2102.10009765625,2173.89990234375,16881,0.0,0.0,2023-06-15,2188.283138499377,2226.1513170493067,-37.86817854992978,-33.890598202237335,HONDAPOWER.NS,2023-07-14 19:35:45.494835
20,2023-06-14 00:00:00+05:30,2200.0,2200.0,2141.0,2153.050048828125,8354,0.0,0.0,2023-06-14,2190.898272345855,2230.331430225751,-39.433157879896044,-32.89620311531422,HONDAPOWER.NS,2023-07-14 19:35:45.494835
21,2023-06-13 00:00:00+05:30,2200.0,2200.0,2179.64990234375,2184.550048828125,3462,0.0,0.0,2023-06-13,2197.7797675308966,2236.513940737561,-38.73417320666431,-31.261964424168767,HONDAPOWER.NS,2023-07-14 19:35:45.494835
22,2023-06-12 00:00:00+05:30,2161.449951171875,2201.949951171875,2161.25,2179.300048828125,5367,0.0,0.0,2023-06-12,2200.1851709314005,2240.6710520903157,-40.48588115891516,-29.393912228544878,HONDAPOWER.NS,2023-07-14 19:35:45.494835
