Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,469.6000061035156,472.04998779296875,457.0,464.70001220703125,22991,0.0,0.0,2023-07-28,469.27299143384926,459.57667714068776,9.696314293161493,13.249655069782493,SPAL.NS,2023-07-31 18:07:05.353363
2,2023-07-27 00:00:00+05:30,470.0,482.70001220703125,464.5,466.25,12811,0.0,0.0,2023-07-27,470.1044422023616,459.1668103353803,10.937631866981292,14.137990263937743,SPAL.NS,2023-07-31 18:07:05.353363
3,2023-07-26 00:00:00+05:30,470.5,471.29998779296875,458.0,465.29998779296875,22041,0.0,0.0,2023-07-26,470.80524987551826,458.6001551622108,12.20509471330746,14.938079863176856,SPAL.NS,2023-07-31 18:07:05.353363
4,2023-07-25 00:00:00+05:30,457.04998779296875,480.75,456.54998779296875,468.6499938964844,21600,0.0,0.0,2023-07-25,471.80620661779994,458.0641685517502,13.742038066049759,15.621326150644204,SPAL.NS,2023-07-31 18:07:05.353363
5,2023-07-24 00:00:00+05:30,469.45001220703125,469.95001220703125,455.3999938964844,459.8500061035156,56317,0.0,0.0,2023-07-24,472.3800634762209,457.21730252417143,15.162760952049496,16.091148171792813,SPAL.NS,2023-07-31 18:07:05.353363
6,2023-07-21 00:00:00+05:30,499.6499938964844,503.3999938964844,465.0,471.45001220703125,74724,0.0,0.0,2023-07-21,474.6582557258037,457.0066862378239,17.651569487979827,16.323244976728642,SPAL.NS,2023-07-31 18:07:05.353363
7,2023-07-20 00:00:00+05:30,496.0,503.5,491.54998779296875,496.04998779296875,21875,0.0,0.0,2023-07-20,475.2415727292169,455.8512201602873,19.390352568929586,15.991163848915843,SPAL.NS,2023-07-31 18:07:05.353363
8,2023-07-19 00:00:00+05:30,498.6499938964844,507.8500061035156,498.6499938964844,500.6000061035156,17836,0.0,0.0,2023-07-19,471.45822453580746,452.6353187496728,18.82290578613464,15.141366668912406,SPAL.NS,2023-07-31 18:07:05.353363
9,2023-07-18 00:00:00+05:30,492.0,500.0,483.8999938964844,498.6499938964844,37910,0.0,0.0,2023-07-18,466.1597187962242,448.7981437613654,17.361575034858788,14.220981889606847,SPAL.NS,2023-07-31 18:07:05.353363
10,2023-07-17 00:00:00+05:30,490.0,497.6499938964844,485.1000061035156,490.8500061035156,46063,0.0,0.0,2023-07-17,460.2523960507223,444.80999575055586,15.442400300166469,13.43583360329386,SPAL.NS,2023-07-31 18:07:05.353363
