Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
115,2023-03-01 00:00:00+05:30,11.399999618530273,11.949999809265137,11.399999618530273,11.600000381469727,5015,0.0,0.0,2023-03-01,12.801151503791688,14.22988646412644,27.245803126469667,33.86734055691443,13.67621674474457,13.487500095367432,12.068992545316304,-1.4287349603347526,-1.3743776513785035,13.487500095367432,1.197461675859132,14.684961771226565,12.2900384195083,15.882423447085696,11.092576743649168,ATLANTA.NS,2023-08-21 11:37:05.802788
116,2023-02-28 00:00:00+05:30,11.399999618530273,12.199999809265137,11.399999618530273,11.949999809265137,3523,0.0,0.0,2023-02-28,13.019542616941136,14.44027735073898,28.81707747027866,32.66407196242207,13.894765835615607,13.687500095367431,12.303488627239592,-1.4207347337978433,-1.360788324139441,13.687500095367431,1.1996573442071794,14.887157439574612,12.487842751160251,16.08681478378179,11.288185406953072,ATLANTA.NS,2023-08-21 11:37:05.802788
117,2023-02-27 00:00:00+05:30,12.5,13.199999809265137,12.0,12.0,10320,0.0,0.0,2023-02-27,13.2140049456095,14.639499554056886,29.03923181197169,31.368244245276454,14.099478048915655,13.910000085830688,12.480233036226817,-1.4254946084473872,-1.3458017217248401,13.910000085830688,1.2709921245050708,15.18099221033576,12.639007961325618,16.45198433484083,11.368015836820547,ATLANTA.NS,2023-08-21 11:37:05.802788
118,2023-02-24 00:00:00+05:30,12.0,13.199999809265137,12.0,12.600000381469727,9264,0.0,0.0,2023-02-24,13.434733117538498,14.850659518381438,31.76816954137253,30.392904040175363,14.320475738275197,14.172500085830688,12.720349554340224,-1.41592640084294,-1.3258785000442033,14.172500085830688,1.3921277302502424,15.56462781608093,12.780372355580445,16.956755546331173,11.388244625330202,ATLANTA.NS,2023-08-21 11:37:05.802788
119,2023-02-23 00:00:00+05:30,12.5,12.899999618530273,12.5,12.600000381469727,8266,0.0,0.0,2023-02-23,13.586502705914638,15.030712249334375,31.76816954137253,29.34253766545111,14.501578407412614,14.450000047683716,12.78052414077547,-1.4442095434197366,-1.3033665248445192,14.450000047683716,1.5998354416222682,16.049835489305984,12.850164606061448,17.649670930928252,11.25032916443918,ATLANTA.NS,2023-08-21 11:37:05.802788
120,2023-02-22 00:00:00+05:30,12.699999809265137,13.0,12.350000381469727,12.350000381469727,15941,0.0,0.0,2023-02-22,13.765866764904622,15.225169198763547,29.3840348169621,28.574138949665933,14.701744515406602,14.775000047683715,12.870786020428339,-1.4593024338589249,-1.268155770200715,14.775000047683715,1.8455850549260555,16.62058510260977,12.92941499275766,18.466170157535828,11.083829937831604,ATLANTA.NS,2023-08-21 11:37:05.802788
121,2023-02-21 00:00:00+05:30,12.649999618530273,13.199999809265137,12.600000381469727,13.0,6155,0.0,0.0,2023-02-21,14.023297016438239,15.455182704147054,32.0912247583249,27.74663264035882,14.949296529505222,15.162500047683716,13.131178839907644,-1.4318856877088155,-1.2203691042861622,15.162500047683716,2.1049988108265802,17.267498858510297,13.057501236857135,19.372497669336877,10.952502426030556,ATLANTA.NS,2023-08-21 11:37:05.802788
122,2023-02-20 00:00:00+05:30,13.550000190734863,13.550000190734863,12.800000190734863,12.800000190734863,2335,0.0,0.0,2023-02-20,14.20935101942701,15.651597320478817,30.255319166419355,27.03144436687724,15.154485637874194,15.57000002861023,13.196768259861464,-1.4422463010518083,-1.1674899584304987,15.57000002861023,2.42836310303657,17.998363131646798,13.141636925573659,20.42672623468337,10.71327382253709,ATLANTA.NS,2023-08-21 11:37:05.802788
123,2023-02-17 00:00:00+05:30,12.600000381469727,13.25,12.600000381469727,12.949999809265137,8121,0.0,0.0,2023-02-17,14.465596624643764,15.879725090858335,30.83589313415402,26.400802260944776,15.40232621125728,16.042500019073486,13.395152294424765,-1.4141284662145708,-1.0988008727751712,16.042500019073486,2.7580158346534183,18.800515853726903,13.284484184420068,21.558531688380324,10.526468349766649,ATLANTA.NS,2023-08-21 11:37:05.802788
124,2023-02-16 00:00:00+05:30,12.649999618530273,13.25,12.550000190734863,12.649999618530273,9077,0.0,0.0,2023-02-16,14.741159681985332,16.11410311338579,28.280007800373625,25.286640318620112,15.66046583251961,16.527500009536745,13.617728537004577,-1.3729434314004596,-1.0199689744153213,16.527500009536745,3.0254827290685595,19.552982738605305,13.502017280468184,22.578465467673865,10.476534551399626,ATLANTA.NS,2023-08-21 11:37:05.802788
125,2023-02-15 00:00:00+05:30,13.149999618530273,13.75,13.149999618530273,13.149999618530273,5499,0.0,0.0,2023-02-15,15.121370602613524,16.391231392974234,29.995466554157858,24.08677361150124,15.97735701293954,16.975000047683714,14.10159299624173,-1.2698607903607098,-0.9317253601690367,16.975000047683714,3.0831246470195133,20.058124694703228,13.891875400664201,23.14124934172274,10.808750753644688,ATLANTA.NS,2023-08-21 11:37:05.802788
126,2023-02-14 00:00:00+05:30,15.0,15.0,13.850000381469727,13.850000381469727,4409,0.0,0.0,2023-02-14,15.479801690628662,16.65052993492975,32.563336375162336,23.148028710219556,16.274973580772095,17.34750008583069,14.577389685097456,-1.1707282443010882,-0.8471915026211185,17.34750008583069,3.04650246193254,20.39400254776323,14.300997623898148,23.44050500969577,11.254495161965608,ATLANTA.NS,2023-08-21 11:37:05.802788
127,2023-02-13 00:00:00+05:30,14.600000381469727,14.600000381469727,14.550000190734863,14.550000190734863,420,0.0,0.0,2023-02-13,15.776129201384833,16.87457229920655,35.37546271089086,22.587637590652264,16.530233917540766,17.637500047683716,14.94108433691132,-1.0984430978217183,-0.766307317201126,17.637500047683716,2.971171735184633,20.60867178286835,14.666328312499083,23.579843518052982,11.69515657731445,ATLANTA.NS,2023-08-21 11:37:05.802788
128,2023-02-10 00:00:00+05:30,14.5,15.5,14.149999618530273,15.300000190734863,4648,0.0,0.0,2023-02-10,15.999061748775736,17.060538067884288,38.70053792643135,22.483627713559272,16.73867957299402,17.847500038146972,15.136626409999547,-1.061476319108552,-0.6832733720459778,17.847500038146972,2.8887473972439888,20.73624743539096,14.958752640902983,23.62499483263495,12.070005243658994,ATLANTA.NS,2023-08-21 11:37:05.802788
129,2023-02-09 00:00:00+05:30,14.800000190734863,15.899999618530273,14.800000190734863,14.899999618530273,5753,0.0,0.0,2023-02-09,16.126163850237713,17.201381098056242,35.70777839809263,22.371617076689894,16.890119507968667,18.0675000667572,15.054939519631887,-1.0752172478185287,-0.5887226352803343,18.0675000667572,2.8518357170852195,20.91933578384242,15.215664349671982,23.77117150092764,12.363828632586763,ATLANTA.NS,2023-08-21 11:37:05.802788
130,2023-02-08 00:00:00+05:30,14.5,15.550000190734863,14.5,15.149999618530273,12699,0.0,0.0,2023-02-08,16.34910280145725,17.385491616418317,36.74903170361788,22.723553277237645,17.09960581212008,18.357500123977662,15.13240947018269,-1.036388814961068,-0.4670989821457856,18.357500123977662,2.8073341198568973,21.16483424383456,15.550166004120765,23.972168363691456,12.742831884263868,ATLANTA.NS,2023-08-21 11:37:05.802788
131,2023-02-07 00:00:00+05:30,14.699999809265137,15.050000190734863,13.800000190734863,14.850000381469727,11120,0.0,0.0,2023-02-07,16.567121561989428,17.564330976249362,34.624793583984456,22.72122714364357,17.304827516708478,18.587500143051148,15.123614396008897,-0.9972094142599346,-0.324776523941965,18.587500143051148,2.7177232013749486,21.305223344426096,15.8697769416762,24.022946545801044,13.152053740301252,ATLANTA.NS,2023-08-21 11:37:05.802788
132,2023-02-06 00:00:00+05:30,14.899999618530273,14.899999618530273,13.649999618530273,14.350000381469727,23523,0.0,0.0,2023-02-06,16.879325412993012,17.78147742383173,31.040581702064742,22.160413212731214,17.563230373049397,18.787500143051147,15.260421403278478,-0.9021520108387193,-0.1566683013624726,18.787500143051147,2.5714461474338046,21.35894629048495,16.216053995617344,23.930392437918755,13.644607848183538,ATLANTA.NS,2023-08-21 11:37:05.802788
133,2023-02-03 00:00:00+05:30,14.149999618530273,14.600000381469727,14.100000381469727,14.300000190734863,17426,0.0,0.0,2023-02-03,17.339202691451792,18.055995587220693,30.687718710426026,21.388975688845726,17.90146510900515,19.017500162124634,15.715631914182854,-0.7167928957689007,0.0297026260065891,19.017500162124634,2.349819395477066,21.3673195576017,16.667680766647567,23.717138953078766,14.317861371170501,ATLANTA.NS,2023-08-21 11:37:05.802788
134,2023-02-02 00:00:00+05:30,14.899999618530273,16.0,14.850000381469727,14.850000381469727,19257,0.0,0.0,2023-02-02,17.891784964309416,18.35647521893956,32.3801020338346,20.813451868496976,18.28056667934939,19.205000114440917,16.423447775906848,-0.46469025463014546,0.21632650645046153,19.205000114440917,2.088685056672954,21.29368517111387,17.116315057767963,23.382370227786826,15.027630001095009,ATLANTA.NS,2023-08-21 11:37:05.802788
135,2023-02-01 00:00:00+05:30,15.600000381469727,17.200000762939453,15.600000381469727,15.600000381469727,44213,0.0,0.0,2023-02-01,18.444836706643905,18.636993205937145,34.8109867132752,20.64197732412824,18.641678921231463,19.322500133514403,17.210171473125406,-0.1921564992932403,0.38658069672061324,19.322500133514403,1.8871779918997666,21.209678125414168,17.435322141614638,23.096856117313937,15.548144149714869,ATLANTA.NS,2023-08-21 11:37:05.802788
136,2023-01-31 00:00:00+05:30,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,14708,0.0,0.0,2023-01-31,18.962079674857392,18.87995263189454,37.607414860124045,20.944811734050706,18.961855609627435,19.36250009536743,18.015257018953246,0.08212704296285267,0.5312649957240766,19.36250009536743,1.8110680129960368,21.17356810836347,17.55143208237139,22.984636121359504,15.740364069375357,ATLANTA.NS,2023-08-21 11:37:05.802788
137,2023-01-30 00:00:00+05:30,17.25,17.25,17.25,17.25,6736,0.0,0.0,2023-01-30,19.427912412371413,19.07834887296368,40.84458944185765,20.473661564545843,19.23152466132187,19.325000095367432,18.82288571916473,0.34956353940773255,0.6435494839143825,19.325000095367432,1.882013274206593,21.207013369574025,17.44298682116084,23.089026643780617,15.560973546954246,ATLANTA.NS,2023-08-21 11:37:05.802788
138,2023-01-27 00:00:00+05:30,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,3670,0.0,0.0,2023-01-27,19.823896487348033,19.224616782800773,44.62092055570451,20.505030883781348,19.44010620461891,19.21000008583069,19.609328578747093,0.5992797045472606,0.717045970041045,19.21000008583069,2.075775154962825,21.285775240793512,17.134224930867866,23.36155039575634,15.05844977590504,ATLANTA.NS,2023-08-21 11:37:05.802788
139,2023-01-25 00:00:00+05:30,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,3377,0.0,0.0,2023-01-25,20.128241372587627,19.31058615594241,49.067497967114676,21.179925253305537,19.575906897891397,19.05750012397766,20.3389930588555,0.8176552166452176,0.746487536414491,19.05750012397766,2.2614780820600777,21.318978206037738,16.796022041917585,23.580456288097817,14.534543959857505,ATLANTA.NS,2023-08-21 11:37:05.802788
140,2023-01-24 00:00:00+05:30,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,1410,0.0,0.0,2023-01-24,20.31519428006361,19.327433017900226,54.362666588664304,22.679636090458313,19.626002320672626,18.872500085830687,20.958489397548387,0.9877612621633851,0.7286956163568092,18.872500085830687,2.404626927955198,21.277127013785886,16.467873157875488,23.681753941741082,14.063246229920292,ATLANTA.NS,2023-08-21 11:37:05.802788
141,2023-01-23 00:00:00+05:30,21.700000762939453,21.700000762939453,21.149999618530273,21.149999618530273,2040,0.0,0.0,2023-01-23,20.35432044344432,19.265627628814666,60.75521555082971,23.606929762008036,19.576107787957138,18.652500057220458,21.387733905587716,1.0886928146296526,0.6639292049051653,18.652500057220458,2.4863033579524005,21.13880341517286,16.166196699268056,23.62510677312526,13.679893341315656,ATLANTA.NS,2023-08-21 11:37:05.802788
142,2023-01-20 00:00:00+05:30,23.149999618530273,23.149999618530273,21.799999237060547,22.25,127123,0.0,0.0,2023-01-20,20.2096515025196,19.114877869637418,68.60275629556688,23.42243102927843,19.41043496368628,18.395000076293947,21.506601049116433,1.0947736328821804,0.5577383024740433,18.395000076293947,2.480709905384799,20.875709981678746,15.914290170909148,23.356419887063545,13.433580265524348,ATLANTA.NS,2023-08-21 11:37:05.802788
143,2023-01-19 00:00:00+05:30,22.649999618530273,22.649999618530273,20.700000762939453,22.649999618530273,323402,0.0,0.0,2023-01-19,19.838679048432255,18.86406809920841,71.73129330739772,22.381801038217134,19.111533380916413,18.097500038146972,21.13490157367465,0.9746109492238446,0.423479469872009,18.097500038146972,2.3472535990798944,20.444753637226867,15.750246439067077,22.79200723630676,13.402992839987183,ATLANTA.NS,2023-08-21 11:37:05.802788
144,2023-01-18 00:00:00+05:30,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,13547,0.0,0.0,2023-01-18,19.327529853868977,18.56119357766266,68.19599404423042,21.58194336938756,18.73906325064127,17.795000076293945,20.377352551246837,0.7663362762063173,0.28569660003405006,17.795000076293945,2.107249616310989,19.902249692604933,15.687750459982956,22.009499308915924,13.580500843671967,ATLANTA.NS,2023-08-21 11:37:05.802788
145,2023-01-17 00:00:00+05:30,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,31466,0.0,0.0,2023-01-17,18.914353394305206,18.318089033358092,64.24114547579035,21.4863172554427,18.437911973711955,17.560000038146974,19.76602863613539,0.5962643609471137,0.16553668099098326,17.560000038146974,1.9137730176943129,19.47377305584129,15.646227020452661,21.3875460735356,13.732454002758349,ATLANTA.NS,2023-08-21 11:37:05.802788
146,2023-01-16 00:00:00+05:30,19.0,19.649999618530273,18.899999618530273,19.649999618530273,29597,0.0,0.0,2023-01-16,18.607872123911655,18.135536125509162,59.83527469251341,22.277998804982527,18.210323720263766,17.39000005722046,19.34904276346822,0.4723359984024924,0.05785476100195064,17.39000005722046,1.7755357030350059,19.165535760255466,15.614464354185452,20.94107146329047,13.838928651150447,ATLANTA.NS,2023-08-21 11:37:05.802788
147,2023-01-13 00:00:00+05:30,18.850000381469727,19.700000762939453,18.75,18.75,27042,0.0,0.0,2023-01-13,18.41839439761736,18.01437904606747,54.95267165112097,23.80539637610225,18.05877888886729,17.26500005722046,19.198564335937192,0.4040153515498872,-0.04576554834818482,17.26500005722046,1.6941931135769417,18.9591931707974,15.570806943643516,20.653386284374342,13.876613830066574,ATLANTA.NS,2023-08-21 11:37:05.802788
148,2023-01-12 00:00:00+05:30,20.0,20.350000381469727,19.700000762939453,19.700000762939453,68614,0.0,0.0,2023-01-12,18.358102469911426,17.955529369752867,62.386133152177486,25.45028606807734,17.986018771905954,17.200000095367432,19.422846503905784,0.40257310015855907,-0.15821077332270284,17.200000095367432,1.6587886567261325,18.858788752093567,15.5412114386413,20.517577408819697,13.882422781915167,ATLANTA.NS,2023-08-21 11:37:05.802788
149,2023-01-11 00:00:00+05:30,20.700000762939453,20.700000762939453,20.149999618530273,20.700000762939453,60887,0.0,0.0,2023-01-11,18.114120962088148,17.81597165829794,71.8915670626162,26.450780578999414,17.80559961495506,17.105000019073486,19.28426937438895,0.29814930379020765,-0.29840674169301834,17.105000019073486,1.55951260416157,18.664512623235055,15.545487414911916,20.224025227396627,13.985974810750346,ATLANTA.NS,2023-08-21 11:37:05.802788
150,2023-01-10 00:00:00+05:30,19.299999237060547,19.75,18.549999237060547,19.75,75896,0.0,0.0,2023-01-10,17.643960998297,17.58524932992662,67.52695306701114,26.90700940555071,17.50092580990407,16.977499961853027,18.576403680113692,0.058711668370381886,-0.4475457530638248,16.977499961853027,1.3387421474708177,18.316242109323845,15.63875781438221,19.654984256794663,14.300015666911392,ATLANTA.NS,2023-08-21 11:37:05.802788
151,2023-01-09 00:00:00+05:30,19.850000381469727,19.850000381469727,18.049999237060547,18.850000381469727,159952,0.0,0.0,2023-01-09,17.261044816169182,17.41206927632075,62.389436054030156,28.400186155049926,17.264181158315026,16.914999961853027,17.989605520170535,-0.151024460151568,-0.5741101084223765,16.914999961853027,1.2270097394953672,18.142009701348396,15.68799022235766,19.36901944084376,14.460980482862293,ATLANTA.NS,2023-08-21 11:37:05.802788
152,2023-01-06 00:00:00+05:30,18.950000762939453,18.950000762939453,18.950000762939453,18.950000762939453,14634,0.0,0.0,2023-01-06,16.97214380429636,17.29703478790883,63.42472513553731,30.00822265451062,17.097252819035585,16.909999942779542,17.55940808952094,-0.32489098361247315,-0.6798815204900786,16.909999942779542,1.2188865416691446,18.128886484448685,15.691113401110398,19.34777302611783,14.472226859441253,ATLANTA.NS,2023-08-21 11:37:05.802788
153,2023-01-05 00:00:00+05:30,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,10533,0.0,0.0,2023-01-05,16.612533448179434,17.164797509906382,57.535873782696726,30.46205587141,16.902226719677284,16.909999942779542,16.86411175281168,-0.5522640617269481,-0.7686291547094799,16.909999942779542,1.2188865416691446,18.128886484448685,15.691113401110398,19.34777302611783,14.472226859441253,ATLANTA.NS,2023-08-21 11:37:05.802788
154,2023-01-04 00:00:00+05:30,17.200000762939453,17.200000762939453,16.100000381469727,17.200000762939453,47126,0.0,0.0,2023-01-04,16.351176032019232,17.09398137173405,50.55411423750665,31.92891204072323,16.78140855995273,16.939999961853026,16.271168010687244,-0.7428053397148169,-0.8227204279551128,16.939999961853026,1.2552626918517782,18.195262653704805,15.684737270001248,19.45052534555658,14.42947457814947,ATLANTA.NS,2023-08-21 11:37:05.802788
155,2023-01-03 00:00:00+05:30,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,13397,0.0,0.0,2023-01-03,16.19684426276101,17.08549982043762,42.25696994145338,34.087349941196166,16.737346222796234,17.029999923706054,15.806751634561138,-0.8886555576766071,-0.8426992000151867,17.029999923706054,1.3367675852686294,18.366767508974682,15.693232338437424,19.703535094243314,14.356464753168796,ATLANTA.NS,2023-08-21 11:37:05.802788
156,2023-01-02 00:00:00+05:30,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,18450,0.0,0.0,2023-01-02,16.159906925348416,17.140339836590208,32.37902760651092,34.995921680273874,16.772856391666334,17.164999961853027,15.51012764257657,-0.9804329112417918,-0.8312101105998316,17.164999961853027,1.40441981405509,18.569419775908116,15.760580147797937,19.97383958996321,14.356160333742848,ATLANTA.NS,2023-08-21 11:37:05.802788
157,2022-12-30 00:00:00+05:30,15.149999618530273,15.149999618530273,14.850000381469727,14.949999809265137,22631,0.0,0.0,2022-12-30,16.252617344769895,17.259567054035003,20.608592683111908,34.258690279716404,16.89105184147013,17.332499980926514,15.440191654599715,-1.0069497092651076,-0.7939044104393415,17.332499980926514,1.4139600835585133,18.746460064485028,15.918539897368,20.160420148043542,14.504579813809487,ATLANTA.NS,2023-08-21 11:37:05.802788
158,2022-12-29 00:00:00+05:30,15.100000381469727,15.699999809265137,15.100000381469727,15.100000381469727,11735,0.0,0.0,2022-12-29,16.48945689667985,17.444332433616594,21.347987804253734,32.0490612792148,17.095373108018023,17.54749999046326,15.685287577267005,-0.9548755369367434,-0.7406430857328999,17.54749999046326,1.3584507122222105,18.90595070268547,16.189049278241047,20.26440141490768,14.830598566018837,ATLANTA.NS,2023-08-21 11:37:05.802788
159,2022-12-28 00:00:00+05:30,15.699999809265137,15.699999809265137,15.399999618530273,15.399999618530273,18077,0.0,0.0,2022-12-28,16.74208535399078,17.63187899778834,22.87195961051563,29.848312206210203,17.30541234239153,17.7449999332428,15.977931175165642,-0.8897936437975602,-0.687084972931939,17.7449999332428,1.26801758902061,19.013017522263407,16.47698234422219,20.28103511128402,15.208964755201578,ATLANTA.NS,2023-08-21 11:37:05.802788
160,2022-12-27 00:00:00+05:30,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,5420,0.0,0.0,2022-12-27,16.98610094225633,17.810429348128988,24.495734293040627,27.706024033616423,17.50598210279798,17.912499952316285,16.266896953483325,-0.8243284058726594,-0.6364078052155338,17.912499952316285,1.1584785177490575,19.07097847006534,16.75402143456723,20.2294569878144,15.59554291681817,ATLANTA.NS,2023-08-21 11:37:05.802788
161,2022-12-26 00:00:00+05:30,16.0,16.100000381469727,16.0,16.0,19116,0.0,0.0,2022-12-26,17.21993751189109,17.979263711238097,26.224537436332298,25.643427472135826,17.696085502117228,18.05,16.55034552559242,-0.759326199347008,-0.5894276550512523,18.05,1.039103916129404,19.089103916129403,17.0108960838706,20.12820783225881,15.971792167741192,ATLANTA.NS,2023-08-21 11:37:05.802788
162,2022-12-23 00:00:00+05:30,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,1822,0.0,0.0,2022-12-23,17.441744332234922,18.137604808137144,28.063678285681718,23.684551791355098,17.874620818129568,18.155000019073487,16.82551828838863,-0.6958604759022222,-0.5469530189773134,18.155000019073487,0.9203689757755429,19.07536899484903,17.234631043297945,19.995737970624575,16.3142620675224,ATLANTA.NS,2023-08-21 11:37:05.802788
163,2022-12-22 00:00:00+05:30,16.600000381469727,16.799999237060547,16.600000381469727,16.600000381469727,3631,0.0,0.0,2022-12-22,17.64933434953935,18.284613253823274,30.018520718831027,21.856511257348448,18.040370458242098,18.22750005722046,17.088277814052667,-0.635278904283922,-0.5097261547460862,18.22750005722046,0.8179684070397252,19.045468464260185,17.409531650180735,19.86343687129991,16.59156324314101,ATLANTA.NS,2023-08-21 11:37:05.802788
164,2022-12-21 00:00:00+05:30,16.950000762939453,17.200000762939453,16.899999618530273,16.899999618530273,4765,0.0,0.0,2022-12-21,17.840122343733828,18.419382283611558,32.094449305004105,20.189820500906862,18.191988361060243,18.270000076293947,17.332416530344137,-0.5792599398777298,-0.47833796736162715,18.270000076293947,0.7480500584502423,19.01805013474419,17.521950017843704,19.766100193194433,16.77389995939346,ATLANTA.NS,2023-08-21 11:37:05.802788
165,2022-12-20 00:00:00+05:30,16.850000381469727,17.350000381469727,16.850000381469727,17.200000762939453,14364,0.0,0.0,2022-12-20,18.011053748316293,18.540932896818063,34.296830153147624,18.718726419191547,18.3279871760634,18.282500076293946,17.548624986251067,-0.5298791485017702,-0.45310747423260145,18.282500076293946,0.725707410959852,19.0082074872538,17.556792665334093,19.73391489821365,16.83108525437424,ATLANTA.NS,2023-08-21 11:37:05.802788
166,2022-12-19 00:00:00+05:30,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,6771,0.0,0.0,2022-12-19,18.158517927475717,18.64820746752835,33.59156930133781,17.13447125426736,18.44672258797118,18.26500005722046,17.722937097906872,-0.489689540052634,-0.4339145556653092,18.26500005722046,0.756741605034932,19.02174166225539,17.508258452185526,19.778483267290323,16.751516847150594,ATLANTA.NS,2023-08-21 11:37:05.802788
167,2022-12-16 00:00:00+05:30,17.450000762939453,17.450000762939453,17.450000762939453,17.450000762939453,6604,0.0,0.0,2022-12-16,18.341884892738523,18.7680640954482,35.728261195557224,15.748963053611014,18.583219742649174,18.26500005722046,18.00940583759517,-0.426179202709676,-0.41997080956847793,18.26500005722046,0.756741605034932,19.02174166225539,17.508258452185526,19.778483267290323,16.751516847150594,ATLANTA.NS,2023-08-21 11:37:05.802788
168,2022-12-15 00:00:00+05:30,17.799999237060547,17.799999237060547,17.799999237060547,17.799999237060547,12769,0.0,0.0,2022-12-15,18.504045643611082,18.873509162048897,38.37245511494162,14.59671136707992,18.702505951039672,18.26500005722046,18.28910837492303,-0.369463518437815,-0.41841871128317837,18.26500005722046,0.756741605034932,19.02174166225539,17.508258452185526,19.778483267290323,16.751516847150594,ATLANTA.NS,2023-08-21 11:37:05.802788
169,2022-12-14 00:00:00+05:30,18.5,18.5,18.149999618530273,18.149999618530273,5582,0.0,0.0,2022-12-14,18.632054081165727,18.959389956047968,41.20408867768888,13.780384673154337,18.797506657774317,18.26500005722046,18.533662943854267,-0.32733587488224103,-0.43065750949451914,18.26500005722046,0.756741605034932,19.02174166225539,17.508258452185526,19.778483267290323,16.751516847150594,ATLANTA.NS,2023-08-21 11:37:05.802788
170,2022-12-13 00:00:00+05:30,18.75,18.75,18.399999618530273,18.5,17748,0.0,0.0,2022-12-13,18.719700347099447,19.024141183049384,44.235191679468684,13.36091840699267,18.865665293484216,18.26500005722046,18.725494606516264,-0.30444083594993643,-0.45648791814758866,18.26500005722046,0.756741605034932,19.02174166225539,17.508258452185526,19.778483267290323,16.751516847150594,ATLANTA.NS,2023-08-21 11:37:05.802788
171,2022-12-12 00:00:00+05:30,18.950000762939453,18.950000762939453,18.600000381469727,18.75,16193,0.0,0.0,2022-12-12,18.759645864753892,19.066072477693336,46.504220606501526,13.256839348550725,18.90415637700887,18.26500005722046,18.838241909774396,-0.3064266129394433,-0.49449968869700167,18.26500005722046,0.756741605034932,19.02174166225539,17.508258452185526,19.778483267290323,16.751516847150594,ATLANTA.NS,2023-08-21 11:37:05.802788
172,2022-12-09 00:00:00+05:30,18.549999237060547,18.950000762939453,18.299999237060547,18.950000762939453,34686,0.0,0.0,2022-12-09,18.76139965834551,19.091358275908803,48.34644252700492,13.429291666140788,18.920383364062438,18.270000076293947,18.882362864661594,-0.3299586175632925,-0.5415179576363912,18.270000076293947,0.7604361528992127,19.03043622919316,17.509563923394733,19.790872382092374,16.74912777049552,ATLANTA.NS,2023-08-21 11:37:05.802788
173,2022-12-08 00:00:00+05:30,19.0,19.100000381469727,18.649999618530273,18.649999618530273,11349,0.0,0.0,2022-12-08,18.72710854841934,19.10266687694635,45.329925236724996,13.615009546622392,18.917265743128016,18.282500076293946,18.84854391552266,-0.3755583285270099,-0.5944077926546659,18.282500076293946,0.7741336432088965,19.05663371950284,17.50836643308505,19.83076736271174,16.734232789876152,ATLANTA.NS,2023-08-21 11:37:05.802788
174,2022-12-07 00:00:00+05:30,19.100000381469727,19.200000762939453,19.0,19.0,16050,0.0,0.0,2022-12-07,18.741128353853718,19.13888025761964,48.39143906247899,14.294350214942316,18.94539901940146,18.32750005722046,18.947816064018852,-0.39775190376592207,-0.6491201586865799,18.32750005722046,0.8213395123609812,19.14883956958144,17.506160544859476,19.97017908194242,16.684821032498498,ATLANTA.NS,2023-08-21 11:37:05.802788
175,2022-12-06 00:00:00+05:30,19.299999237060547,19.299999237060547,18.700000762939453,19.100000381469727,12967,0.0,0.0,2022-12-06,18.69406078182712,19.14999067822921,49.274355178635744,15.252492602897018,18.939651547759507,18.372500038146974,18.921724096028274,-0.4559298964020897,-0.7119622224167443,18.372500038146974,0.8825015887373644,19.25500162688434,17.489998449409608,20.137503215621702,16.607496860672246,ATLANTA.NS,2023-08-21 11:37:05.802788
176,2022-12-05 00:00:00+05:30,19.399999618530273,19.399999618530273,18.899999618530273,19.0,62071,0.0,0.0,2022-12-05,18.6202535818921,19.153989901969968,48.40014736305578,16.28433825146362,18.92277272315843,18.432499980926515,18.832585953307547,-0.5337363200778675,-0.7759703039204079,18.432499980926515,0.9709292504433242,19.403429231369838,17.461570730483192,20.374358481813164,16.490641480039866,ATLANTA.NS,2023-08-21 11:37:05.802788
177,2022-12-02 00:00:00+05:30,18.799999237060547,19.350000381469727,18.700000762939453,19.25,22880,0.0,0.0,2022-12-02,18.551208778599758,19.166309094127566,50.41721898800713,17.11759578968289,18.914643536122476,18.517500019073488,18.748878929961318,-0.6151003155278083,-0.8365287998810429,18.517500019073488,1.0903010683448247,19.607801087418313,17.427198950728663,20.698102155763138,16.336897882383838,ATLANTA.NS,2023-08-21 11:37:05.802788
178,2022-12-01 00:00:00+05:30,18.799999237060547,19.100000381469727,18.5,19.049999237060547,62128,0.0,0.0,2022-12-01,18.42415582925426,19.15961382165777,48.83317059182688,18.07535428341622,18.879342855714317,18.61000003814697,18.498318394941975,-0.7354579924035107,-0.8918859209693515,18.61000003814697,1.2257757758851706,19.835775814032143,17.3842242622618,21.06155158991731,16.15844848637663,ATLANTA.NS,2023-08-21 11:37:05.802788
