Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,201.85000610351562,210.4499969482422,199.5,210.0,39630520,0.0,0.0,2023-07-28,197.74275491774853,193.03752535110564,4.705229566642885,3.306175680945865,NTPC.NS,2023-07-30 17:44:25.860665
2,2023-07-27 00:00:00+05:30,201.75,203.0,200.60000610351562,201.9499969482422,16013422,0.0,0.0,2023-07-27,195.5141649027937,191.6805273791941,3.833637523599606,2.9564122095216097,NTPC.NS,2023-07-30 17:44:25.860665
3,2023-07-26 00:00:00+05:30,201.5,202.14999389648438,200.0,201.60000610351562,13857423,0.0,0.0,2023-07-26,194.3440136218031,190.85896981367026,3.4850438081328434,2.73710588100211,NTPC.NS,2023-07-30 17:44:25.860665
4,2023-07-25 00:00:00+05:30,196.5,201.35000610351562,195.89999389648438,200.64999389648438,18028061,0.0,0.0,2023-07-25,193.02474226149172,189.99968691048264,3.0250553510090867,2.5501213992194263,NTPC.NS,2023-07-30 17:44:25.860665
5,2023-07-24 00:00:00+05:30,195.5,197.0,192.9499969482422,195.89999389648438,9981788,0.0,0.0,2023-07-24,191.63833287331124,189.1476623516025,2.4906705217087506,2.4313879112720107,NTPC.NS,2023-07-30 17:44:25.860665
6,2023-07-21 00:00:00+05:30,192.8000030517578,196.35000610351562,192.10000610351562,195.10000610351562,11031250,0.0,0.0,2023-07-21,190.86348541455249,188.60747582801196,2.2560095865405287,2.4165672586628255,NTPC.NS,2023-07-30 17:44:25.860665
7,2023-07-20 00:00:00+05:30,192.6999969482422,194.25,191.85000610351562,192.89999389648438,8936996,0.0,0.0,2023-07-20,190.0932089256501,188.08807340597164,2.005135519678447,2.4567066766933996,NTPC.NS,2023-07-30 17:44:25.860665
8,2023-07-19 00:00:00+05:30,191.0,196.60000610351562,190.1999969482422,192.5500030517578,31761232,0.0,0.0,2023-07-19,189.5828843854984,187.70311976673062,1.87976461876778,2.5695994659471375,NTPC.NS,2023-07-30 17:44:25.860665
9,2023-07-18 00:00:00+05:30,187.0,189.14999389648438,186.3000030517578,187.35000610351562,7177677,0.0,0.0,2023-07-18,189.04340826436032,187.31536910392845,1.7280391604318766,2.742058177741977,NTPC.NS,2023-07-30 17:44:25.860665
10,2023-07-17 00:00:00+05:30,188.4499969482422,188.9499969482422,185.8000030517578,186.5,9058800,0.0,0.0,2023-07-17,189.3512995663321,187.31259814396145,2.03870142237065,2.995562932069502,NTPC.NS,2023-07-30 17:44:25.860665
11,2023-07-14 00:00:00+05:30,187.9499969482422,188.35000610351562,184.75,187.4499969482422,12369394,0.0,0.0,2023-07-14,189.86971766930156,187.37760599547838,2.4921116738231888,3.2347783094942146,NTPC.NS,2023-07-30 17:44:25.860665
12,2023-07-13 00:00:00+05:30,191.8000030517578,191.8000030517578,186.9499969482422,187.89999389648438,10612659,0.0,0.0,2023-07-13,190.3096668913124,187.3718147192573,2.937852172055102,3.420444968411971,NTPC.NS,2023-07-30 17:44:25.860665
13,2023-07-12 00:00:00+05:30,193.75,194.75,190.25,190.8000030517578,9191559,0.0,0.0,2023-07-12,190.74778925400838,187.3295603850791,3.418228868929276,3.541093167501188,NTPC.NS,2023-07-30 17:44:25.860665
14,2023-07-11 00:00:00+05:30,192.64999389648438,192.9499969482422,190.8000030517578,192.39999389648438,11236383,0.0,0.0,2023-07-11,190.73829583623578,187.05192497174482,3.6863708644909536,3.5718092421441656,NTPC.NS,2023-07-30 17:44:25.860665
15,2023-07-10 00:00:00+05:30,192.64999389648438,193.35000610351562,189.8000030517578,191.5500030517578,10238356,0.0,0.0,2023-07-10,190.43616891619058,186.62407945776565,3.8120894584249356,3.5431688365574687,NTPC.NS,2023-07-30 17:44:25.860665
16,2023-07-07 00:00:00+05:30,196.75,197.75,192.14999389648438,192.60000610351562,12652336,0.0,0.0,2023-07-07,190.23365361881474,186.23000557024628,4.003648048568465,3.4759386810906014,NTPC.NS,2023-07-30 17:44:25.860665
17,2023-07-06 00:00:00+05:30,193.5,197.14999389648438,192.75,196.75,16276609,0.0,0.0,2023-07-06,189.80340771250548,185.72040552758472,4.083002184920758,3.3440113392211357,NTPC.NS,2023-07-30 17:44:25.860665
18,2023-07-05 00:00:00+05:30,194.0,194.75,192.35000610351562,193.39999389648438,6558910,0.0,0.0,2023-07-05,188.540390932961,184.8380379697915,3.702352963169517,3.15926362779623,NTPC.NS,2023-07-30 17:44:25.860665
19,2023-07-04 00:00:00+05:30,191.10000610351562,194.8000030517578,189.0,194.0500030517578,13258826,0.0,0.0,2023-07-04,187.65682675777495,184.15308149565604,3.503745262118912,3.0234912939529077,NTPC.NS,2023-07-30 17:44:25.860665
20,2023-07-03 00:00:00+05:30,190.0,192.60000610351562,188.6999969482422,191.25,7352149,0.0,0.0,2023-07-03,186.4944310679599,183.36132777116788,3.1331032967920294,2.903427801911407,NTPC.NS,2023-07-30 17:44:25.860665
21,2023-06-30 00:00:00+05:30,188.10000610351562,191.64999389648438,188.0,189.14999389648438,9579059,0.0,0.0,2023-06-30,185.62978217122534,182.73023399286132,2.8995481783640287,2.846008928191251,NTPC.NS,2023-07-30 17:44:25.860665
22,2023-06-27 00:00:00+05:30,184.89999389648438,186.9499969482422,184.8000030517578,186.0500030517578,6787438,0.0,0.0,2023-06-27,184.9897436757237,182.21665320057147,2.7730904751522303,2.832624115648056,NTPC.NS,2023-07-30 17:44:25.860665
23,2023-06-26 00:00:00+05:30,187.39999389648438,187.39999389648438,184.4499969482422,184.89999389648438,7231775,0.0,0.0,2023-06-26,184.7969692437175,181.90998521247656,2.8869840312409565,2.847507525772012,NTPC.NS,2023-07-30 17:44:25.860665
24,2023-06-23 00:00:00+05:30,184.5500030517578,187.5,183.75,186.6999969482422,15255365,0.0,0.0,2023-06-23,184.778237488669,181.67078451775595,3.1074529709130445,2.837638399404776,NTPC.NS,2023-07-30 17:44:25.860665
25,2023-06-22 00:00:00+05:30,187.5,187.9499969482422,183.35000610351562,184.5,6683123,0.0,0.0,2023-06-22,184.42882667783752,181.26844752331704,3.1603791545204842,2.7701847565277085,NTPC.NS,2023-07-30 17:44:25.860665
26,2023-06-21 00:00:00+05:30,187.5,188.6999969482422,186.5,187.5,5906854,0.0,0.0,2023-06-21,184.41588607380797,181.0099233251824,3.4059627486255692,2.672636157029514,NTPC.NS,2023-07-30 17:44:25.860665
27,2023-06-20 00:00:00+05:30,186.0,188.0,184.5500030517578,187.5,6035600,0.0,0.0,2023-06-20,183.8551380872276,180.49071719119698,3.364420896030623,2.4893045091305,NTPC.NS,2023-07-30 17:44:25.860665
28,2023-06-19 00:00:00+05:30,188.1999969482422,188.1999969482422,185.1999969482422,185.85000610351562,5363723,0.0,0.0,2023-06-19,183.19243592126898,179.92997456649275,3.262461354776235,2.270525412405469,NTPC.NS,2023-07-30 17:44:25.860665
29,2023-06-16 00:00:00+05:30,186.89999389648438,188.6999969482422,186.0500030517578,188.1999969482422,8562558,0.0,0.0,2023-06-16,182.7092413426787,179.4563720435309,3.2528692991477897,2.0225414268127775,NTPC.NS,2023-07-30 17:44:25.860665
30,2023-06-15 00:00:00+05:30,187.0,187.3000030517578,185.35000610351562,186.6999969482422,9840499,0.0,0.0,2023-06-15,181.71092214166717,178.756882051154,2.9540400905131605,1.7149594587290244,NTPC.NS,2023-07-30 17:44:25.860665
31,2023-06-14 00:00:00+05:30,185.35000610351562,188.39999389648438,185.35000610351562,187.1999969482422,15061573,0.0,0.0,2023-06-14,180.8038176313808,178.12143285938694,2.682384771993867,1.40518930078299,NTPC.NS,2023-07-30 17:44:25.860665
32,2023-06-13 00:00:00+05:30,186.0,186.64999389648438,185.0,185.35000610351562,8332566,0.0,0.0,2023-06-13,179.640875937406,177.3951477322785,2.245728205127506,1.085890432980271,NTPC.NS,2023-07-30 17:44:25.860665
33,2023-06-12 00:00:00+05:30,182.8000030517578,186.4499969482422,182.64999389648438,185.6999969482422,17450400,0.0,0.0,2023-06-12,178.60285227084063,176.75875906257951,1.8440932082611141,0.7959309899434621,NTPC.NS,2023-07-30 17:44:25.860665
34,2023-06-09 00:00:00+05:30,184.0,184.25,180.5500030517578,182.8000030517578,10235269,0.0,0.0,2023-06-09,177.3124623294949,176.04346003172648,1.2690022977684237,0.533890435364049,NTPC.NS,2023-07-30 17:44:25.860665
35,2023-06-08 00:00:00+05:30,178.75,184.35000610351562,178.10000610351562,182.0500030517578,27382635,0.0,0.0,2023-06-08,176.31472765271982,175.50293659012397,0.8117910625958586,0.3501124697629553,NTPC.NS,2023-07-30 17:44:25.860665
36,2023-06-07 00:00:00+05:30,175.9499969482422,178.0,175.39999389648438,177.35000610351562,6270083,0.0,0.0,2023-06-07,175.2719503074402,174.9791712731933,0.2927790342469052,0.23469282155472942,NTPC.NS,2023-07-30 17:44:25.860665
37,2023-06-06 00:00:00+05:30,174.5,175.75,173.5500030517578,175.39999389648438,4889564,0.0,0.0,2023-06-06,174.894121980881,174.7895044867675,0.10461749411351207,0.22017126838168544,NTPC.NS,2023-07-30 17:44:25.860665
38,2023-06-05 00:00:00+05:30,175.8000030517578,176.1999969482422,173.5500030517578,174.10000610351562,12239684,0.0,0.0,2023-06-05,174.80214526895313,174.74066533399014,0.06147993496298909,0.24905971194872875,NTPC.NS,2023-07-30 17:44:25.860665
39,2023-06-02 00:00:00+05:30,175.89999389648438,175.89999389648438,173.39999389648438,174.5500030517578,7262018,0.0,0.0,2023-06-02,174.9298069353963,174.7919180724281,0.1378888629681967,0.29595465619516365,NTPC.NS,2023-07-30 17:44:25.860665
40,2023-06-01 00:00:00+05:30,173.60000610351562,174.6999969482422,171.85000610351562,174.39999389648438,11602551,0.0,0.0,2023-06-01,174.99886218696693,174.81127127408172,0.1875909128852129,0.33547110450190537,NTPC.NS,2023-07-30 17:44:25.860665
41,2023-05-31 00:00:00+05:30,177.0,177.0,171.9499969482422,173.85000610351562,41785992,0.0,0.0,2023-05-31,175.10774733069104,174.8441734642895,0.26357386640154346,0.37244115240607845,NTPC.NS,2023-07-30 17:44:25.860665
42,2023-05-30 00:00:00+05:30,177.0,178.0,175.60000610351562,176.8000030517578,9727639,0.0,0.0,2023-05-30,175.33642755381385,174.9237068531514,0.41272070066244737,0.39965797390721214,NTPC.NS,2023-07-30 17:44:25.860665
43,2023-05-29 00:00:00+05:30,174.9499969482422,177.8000030517578,174.8000030517578,176.3000030517578,9943211,0.0,0.0,2023-05-29,175.07032291782403,174.7736031572629,0.2967197605611318,0.39639229221840333,NTPC.NS,2023-07-30 17:44:25.860665
44,2023-05-26 00:00:00+05:30,175.0,177.25,174.10000610351562,174.5,6926193,0.0,0.0,2023-05-26,174.84674471165425,174.6514911657033,0.19525354595094768,0.42131042513272116,NTPC.NS,2023-07-30 17:44:25.860665
45,2023-05-25 00:00:00+05:30,174.9499969482422,175.5500030517578,173.39999389648438,174.5,7986243,0.0,0.0,2023-05-25,174.9097892046823,174.66361045895957,0.24617874572274445,0.47782464492816445,NTPC.NS,2023-07-30 17:44:25.860665
46,2023-05-24 00:00:00+05:30,174.0,175.3000030517578,173.4499969482422,174.9499969482422,8507023,0.0,0.0,2023-05-24,174.98429633280637,174.67669929567634,0.30759703713002295,0.5357361197295194,NTPC.NS,2023-07-30 17:44:25.860665
47,2023-05-23 00:00:00+05:30,174.9499969482422,175.64999389648438,172.8000030517578,174.14999389648438,8359389,0.0,0.0,2023-05-23,174.9905325845453,174.65483548347106,0.33569710107423134,0.5927708903793935,NTPC.NS,2023-07-30 17:44:25.860665
48,2023-05-22 00:00:00+05:30,173.3000030517578,177.0500030517578,173.14999389648438,174.10000610351562,13339834,0.0,0.0,2023-05-22,175.14335780055634,174.69522281043,0.4481349901263343,0.6570393377056839,NTPC.NS,2023-07-30 17:44:25.860665
