Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,979.0,990.5999755859375,977.0,983.5,935472,0.0,0.0,2023-07-14,991.2886442302886,987.309284964918,3.97935926537059,7.563696474813762,TATACHEM.NS,2023-07-17 21:48:03.032291
2,2023-07-13 00:00:00+05:30,987.4000244140625,990.5,971.4000244140625,977.0,908833,0.0,0.0,2023-07-13,992.7047613630682,987.6140277621114,5.09073360095681,8.459780777174554,TATACHEM.NS,2023-07-17 21:48:03.032291
3,2023-07-12 00:00:00+05:30,993.2000122070312,998.2000122070312,982.0,983.4500122070312,827540,0.0,0.0,2023-07-12,995.5601725199897,988.4631499830804,7.097022536909321,9.30204257122899,TATACHEM.NS,2023-07-17 21:48:03.032291
4,2023-07-11 00:00:00+05:30,998.0,999.0,986.0,992.25,938584,0.0,0.0,2023-07-11,997.7620198496186,988.8642010051642,8.897818844454378,9.853297579808906,TATACHEM.NS,2023-07-17 21:48:03.032291
5,2023-07-10 00:00:00+05:30,1006.0,1007.0,981.75,996.2999877929688,1102693,0.0,0.0,2023-07-10,998.7642052768219,988.5933370855773,10.170868191244608,10.092167263647537,TATACHEM.NS,2023-07-17 21:48:03.032291
6,2023-07-07 00:00:00+05:30,1014.0999755859375,1026.0,995.5,1002.2000122070312,1235538,0.0,0.0,2023-07-07,999.2122448193408,987.9768050289861,11.23543979035469,10.07249203174827,TATACHEM.NS,2023-07-17 21:48:03.032291
7,2023-07-06 00:00:00+05:30,1009.4000244140625,1018.0,1004.6500244140625,1012.7999877929688,566109,0.0,0.0,2023-07-06,998.6690143852152,986.8389484547425,11.830065930472642,9.781755092096665,TATACHEM.NS,2023-07-17 21:48:03.032291
8,2023-07-05 00:00:00+05:30,1010.0,1016.5,1003.5499877929688,1007.3499755859375,612300,0.0,0.0,2023-07-05,996.0997464928964,984.7620653076845,11.337681185211977,9.269677382502671,TATACHEM.NS,2023-07-17 21:48:03.032291
9,2023-07-04 00:00:00+05:30,1010.5999755859375,1029.0,1004.8499755859375,1006.8499755859375,2029338,0.0,0.0,2023-07-04,994.0542502941618,982.9550324854242,11.099217808737535,8.752676431825343,TATACHEM.NS,2023-07-17 21:48:03.032291
10,2023-07-03 00:00:00+05:30,1004.0,1016.5,1001.0,1008.0499877929688,817032,0.0,0.0,2023-07-03,991.7277547865662,981.0434370373832,10.684317749182924,8.166041087597295,TATACHEM.NS,2023-07-17 21:48:03.032291
11,2023-06-30 00:00:00+05:30,1002.0,1007.4500122070312,993.0499877929688,1001.4000244140625,892662,0.0,0.0,2023-06-30,988.7600760581292,978.8829129769364,9.877163081192862,7.536471922200887,TATACHEM.NS,2023-07-17 21:48:03.032291
12,2023-06-27 00:00:00+05:30,993.9500122070312,1020.0,993.9500122070312,1006.25,2034613,0.0,0.0,2023-06-27,986.4619036297777,977.0815440619663,9.38035956781141,6.951299132452893,TATACHEM.NS,2023-07-17 21:48:03.032291
13,2023-06-26 00:00:00+05:30,981.9500122070312,997.0,970.0499877929688,993.9500122070312,962543,0.0,0.0,2023-06-26,982.8640679261008,974.7480675869235,8.116000339177276,6.344034023613263,TATACHEM.NS,2023-07-17 21:48:03.032291
14,2023-06-23 00:00:00+05:30,1008.9000244140625,1009.0,976.4000244140625,980.0499877929688,1289496,0.0,0.0,2023-06-23,980.8484416932044,973.211912017315,7.636529675889506,5.901042444722259,TATACHEM.NS,2023-07-17 21:48:03.032291
15,2023-06-22 00:00:00+05:30,1003.5,1009.7999877929688,992.2000122070312,1004.5499877929688,1685291,0.0,0.0,2023-06-22,980.9936151296108,972.6648659552627,8.328749174348104,5.467170636930447,TATACHEM.NS,2023-07-17 21:48:03.032291
16,2023-06-21 00:00:00+05:30,988.4500122070312,999.0,977.1500244140625,997.2000122070312,1757441,0.0,0.0,2023-06-21,976.7106382817276,970.1140562082463,6.596582073481272,4.751776002576033,TATACHEM.NS,2023-07-17 21:48:03.032291
17,2023-06-20 00:00:00+05:30,980.0,986.0,974.0499877929688,983.5,1267022,0.0,0.0,2023-06-20,972.985297568036,967.9471797283435,5.038117839692518,4.290574484849723,TATACHEM.NS,2023-07-17 21:48:03.032291
18,2023-06-19 00:00:00+05:30,972.4000244140625,980.0,967.7999877929688,978.4500122070312,1155057,0.0,0.0,2023-06-19,971.0735334894972,966.702954106611,4.3705793828862625,4.103688646139024,TATACHEM.NS,2023-07-17 21:48:03.032291
19,2023-06-16 00:00:00+05:30,959.0,972.75,956.0,970.9500122070312,1397816,0.0,0.0,2023-06-16,969.7323555408547,965.7631894585774,3.9691660822772974,4.036965961952214,TATACHEM.NS,2023-07-17 21:48:03.032291
