Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,829.4500122070312,880.0,826.2000122070312,858.8499755859375,6059492,0.0,0.0,2023-07-14,756.3130725295368,731.9127081507578,24.400364378779045,14.093339719013938,TEJASNET.NS,2023-07-17 21:49:53.612159
2,2023-07-13 00:00:00+05:30,742.0,864.1500244140625,739.0,820.1500244140625,10946162,0.0,0.0,2023-07-13,737.6699992465549,721.7577267559434,15.912272490611485,11.51658355407266,TEJASNET.NS,2023-07-17 21:49:53.612159
3,2023-07-12 00:00:00+05:30,748.2999877929688,750.0,735.0,737.2999877929688,537028,0.0,0.0,2023-07-12,722.6736310342807,713.8863429432938,8.787288090986863,10.417661319937954,TEJASNET.NS,2023-07-17 21:49:53.612159
4,2023-07-11 00:00:00+05:30,705.0499877929688,750.0,704.4500122070312,741.4500122070312,1020094,0.0,0.0,2023-07-11,720.014293441792,712.0132513553199,8.001042086472125,10.825254627175726,TEJASNET.NS,2023-07-17 21:49:53.612159
5,2023-07-10 00:00:00+05:30,713.0,717.4000244140625,702.4500122070312,703.8499755859375,179343,0.0,0.0,2023-07-10,716.1168900299303,709.658310487183,6.458579542747316,11.531307762351625,TEJASNET.NS,2023-07-17 21:49:53.612159
6,2023-07-07 00:00:00+05:30,720.0,723.0,707.1500244140625,709.5,285598,0.0,0.0,2023-07-07,718.3472381106562,710.1229772792827,8.224260831373499,12.799489817252702,TEJASNET.NS,2023-07-17 21:49:53.612159
7,2023-07-06 00:00:00+05:30,712.5999755859375,726.25,708.9500122070312,719.5999755859375,277261,0.0,0.0,2023-07-06,719.9558268580482,710.1728154616254,9.783011396422808,13.9432970637225,TEJASNET.NS,2023-07-17 21:49:53.612159
8,2023-07-05 00:00:00+05:30,712.0,717.0,707.75,710.9000244140625,207147,0.0,0.0,2023-07-05,720.020527089341,709.4186426516804,10.601884437660601,14.983368480547423,TEJASNET.NS,2023-07-17 21:49:53.612159
9,2023-07-04 00:00:00+05:30,720.5,728.8499755859375,711.5499877929688,714.2000122070312,309278,0.0,0.0,2023-07-04,721.6788003030281,709.3001321106898,12.378668192338296,16.078739491269125,TEJASNET.NS,2023-07-17 21:49:53.612159
10,2023-07-03 00:00:00+05:30,730.0,735.0,715.0,719.0499877929688,267718,0.0,0.0,2023-07-03,723.0385799568458,708.9081417029824,14.130438253863304,17.003757316001835,TEJASNET.NS,2023-07-17 21:49:53.612159
