Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,381.3500061035156,384.3999938964844,378.0,381.3500061035156,16721,0.0,0.0,2023-07-19,381.3019147263654,384.4377558847282,-3.13584115836278,-3.969938113882879,PONNIERODE.NS,2023-07-20 11:54:35.486145
2,2023-07-18 00:00:00+05:30,380.0,384.29998779296875,379.0,381.3500061035156,21515,0.0,0.0,2023-07-18,381.2931708396108,384.68477586722514,-3.3916050276143324,-4.178462352762904,PONNIERODE.NS,2023-07-20 11:54:35.486145
3,2023-07-17 00:00:00+05:30,384.5,387.1000061035156,380.20001220703125,381.5,38581,0.0,0.0,2023-07-17,381.2828371552645,384.95155744832186,-3.6687202930573903,-4.375176684050047,PONNIERODE.NS,2023-07-20 11:54:35.486145
4,2023-07-14 00:00:00+05:30,381.8999938964844,386.79998779296875,377.5,381.6000061035156,35993,0.0,0.0,2023-07-14,381.2433530016762,385.22768204418765,-3.9843290425114333,-4.551790781798211,PONNIERODE.NS,2023-07-20 11:54:35.486145
5,2023-07-13 00:00:00+05:30,382.0,382.1499938964844,375.29998779296875,379.1000061035156,25678,0.0,0.0,2023-07-13,381.17850698316,385.51789611944145,-4.339389136281454,-4.693656216619905,PONNIERODE.NS,2023-07-20 11:54:35.486145
6,2023-07-12 00:00:00+05:30,380.0,390.25,377.79998779296875,379.1499938964844,78257,0.0,0.0,2023-07-12,381.5564162340044,386.0313273207155,-4.474911086711074,-4.782222986704517,PONNIERODE.NS,2023-07-20 11:54:35.486145
7,2023-07-11 00:00:00+05:30,377.3999938964844,381.3999938964844,375.25,378.45001220703125,35811,0.0,0.0,2023-07-11,381.993947568099,386.58183399465395,-4.587886426554974,-4.859050961702877,PONNIERODE.NS,2023-07-20 11:54:35.486145
8,2023-07-10 00:00:00+05:30,383.8999938964844,386.5,379.20001220703125,380.0,24704,0.0,0.0,2023-07-10,382.63829945192947,387.23237973766373,-4.594080285734265,-4.926842095489853,PONNIERODE.NS,2023-07-20 11:54:35.486145
9,2023-07-07 00:00:00+05:30,379.04998779296875,388.04998779296875,379.04998779296875,381.70001220703125,43484,0.0,0.0,2023-07-07,383.11799026137123,387.81097011667686,-4.692979855305623,-5.01003254792875,PONNIERODE.NS,2023-07-20 11:54:35.486145
10,2023-07-06 00:00:00+05:30,380.0,384.95001220703125,378.1499938964844,379.70001220703125,31600,0.0,0.0,2023-07-06,383.3758044530694,388.29984674944853,-4.9240422963791275,-5.089295721084532,PONNIERODE.NS,2023-07-20 11:54:35.486145
11,2023-07-05 00:00:00+05:30,380.0,384.1499938964844,376.79998779296875,378.8999938964844,26524,0.0,0.0,2023-07-05,384.04413031598546,388.9878335128419,-4.943703196856461,-5.130609077260884,PONNIERODE.NS,2023-07-20 11:54:35.486145
12,2023-07-04 00:00:00+05:30,380.75,383.0,375.5,378.75,32602,0.0,0.0,2023-07-04,384.97942784680384,389.7948606821505,-4.815432835346655,-5.177335547361988,PONNIERODE.NS,2023-07-20 11:54:35.486145
