Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-17 00:00:00+05:30,6.75,6.75,6.599999904632568,6.75,152093,0.0,0.0,2023-07-17,6.143834797005589,6.027233100942074,0.11660169606351456,0.04571702362418576,GAYAPROJ.NS,2023-07-19 10:57:08.631866
2,2023-07-14 00:00:00+05:30,6.449999809265137,6.449999809265137,6.0,6.449999809265137,450085,0.0,0.0,2023-07-14,6.033622941915696,5.96941174901744,0.06421119289825583,0.02799585551435356,GAYAPROJ.NS,2023-07-19 10:57:08.631866
3,2023-07-13 00:00:00+05:30,5.900000095367432,6.150000095367432,5.800000190734863,6.150000095367432,1346162,0.0,0.0,2023-07-13,5.95791805694307,5.930964704197624,0.02695335274544597,0.01894202116837799,GAYAPROJ.NS,2023-07-19 10:57:08.631866
4,2023-07-12 00:00:00+05:30,5.900000095367432,6.099999904632568,5.800000190734863,5.900000095367432,436110,0.0,0.0,2023-07-12,5.922994049956823,5.913441872904039,0.009552177052783328,0.01693918827411099,GAYAPROJ.NS,2023-07-19 10:57:08.631866
5,2023-07-11 00:00:00+05:30,6.25,6.25,5.849999904632568,5.900000095367432,343730,0.0,0.0,2023-07-11,5.927174768973075,5.914517215106969,0.012657553866106674,0.018785941079442908,GAYAPROJ.NS,2023-07-19 10:57:08.631866
6,2023-07-10 00:00:00+05:30,5.699999809265137,6.150000095367432,5.699999809265137,6.0,740122,0.0,0.0,2023-07-10,5.932115618719556,5.915678584686132,0.016437034033423892,0.020318037882776967,GAYAPROJ.NS,2023-07-19 10:57:08.631866
7,2023-07-07 00:00:00+05:30,5.900000095367432,5.949999809265137,5.599999904632568,5.900000095367432,224340,0.0,0.0,2023-07-07,5.919773003941293,5.9089328714610225,0.01084013248027027,0.021288288845115237,GAYAPROJ.NS,2023-07-19 10:57:08.631866
8,2023-07-06 00:00:00+05:30,5.800000190734863,6.099999904632568,5.699999809265137,5.849999904632568,725208,0.0,0.0,2023-07-06,5.923368078227449,5.909647493548509,0.013720584678940106,0.023900327936326477,GAYAPROJ.NS,2023-07-19 10:57:08.631866
9,2023-07-05 00:00:00+05:30,5.900000095367432,6.099999904632568,5.800000190734863,6.0,338536,0.0,0.0,2023-07-05,5.936707746153791,5.914419300661784,0.02228844549200737,0.02644526375067307,GAYAPROJ.NS,2023-07-19 10:57:08.631866
10,2023-07-04 00:00:00+05:30,5.900000095367432,6.0,5.75,5.900000095367432,416820,0.0,0.0,2023-07-04,5.925200063636299,5.907572844714727,0.017627218921572485,0.02748446831533949,GAYAPROJ.NS,2023-07-19 10:57:08.631866
11,2023-07-03 00:00:00+05:30,5.75,5.949999809265137,5.699999809265137,5.800000190734863,123818,0.0,0.0,2023-07-03,5.92978187604882,5.90817866466251,0.02160321138631005,0.029948780663781236,GAYAPROJ.NS,2023-07-19 10:57:08.631866
12,2023-06-30 00:00:00+05:30,5.849999904632568,6.0,5.699999809265137,5.75,243421,0.0,0.0,2023-06-30,5.9533785461059034,5.916832942576722,0.03654560352918157,0.03203517298314903,GAYAPROJ.NS,2023-07-19 10:57:08.631866
13,2023-06-27 00:00:00+05:30,5.949999809265137,6.050000190734863,5.699999809265137,6.0,843139,0.0,0.0,2023-06-27,5.990356463579704,5.93017957798286,0.06017688559684409,0.030907565346640894,GAYAPROJ.NS,2023-07-19 10:57:08.631866
