Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,135.35000610351562,136.3000030517578,134.60000610351562,134.9499969482422,631695,0.0,0.0,2023-07-28,136.03888188347275,136.64165649318178,-0.6027746097090301,-0.48993559775584966,GREAVESCOT.NS,2023-07-29 11:56:08.110089
2,2023-07-27 00:00:00+05:30,135.9499969482422,136.9499969482422,134.89999389648438,135.0500030517578,585035,0.0,0.0,2023-07-27,136.2368609626056,136.77698925677697,-0.5401282941713816,-0.46172584476755457,GREAVESCOT.NS,2023-07-29 11:56:08.110089
3,2023-07-26 00:00:00+05:30,136.25,137.14999389648438,135.39999389648438,135.6999969482422,579081,0.0,0.0,2023-07-26,136.45265331003247,136.9151481531785,-0.4624948431460325,-0.44212523241659774,GREAVESCOT.NS,2023-07-29 11:56:08.110089
4,2023-07-25 00:00:00+05:30,136.14999389648438,137.75,134.8000030517578,135.64999389648438,787090,0.0,0.0,2023-07-25,136.58949992126705,137.01236024957342,-0.42286032830637055,-0.43703282973423896,GREAVESCOT.NS,2023-07-29 11:56:08.110089
5,2023-07-24 00:00:00+05:30,137.0,137.85000610351562,135.64999389648438,136.14999389648438,493605,0.0,0.0,2023-07-24,136.76031919850027,137.12134955782054,-0.3610303593202673,-0.440575955091206,GREAVESCOT.NS,2023-07-29 11:56:08.110089
6,2023-07-21 00:00:00+05:30,135.0,137.85000610351562,134.39999389648438,136.8000030517578,709491,0.0,0.0,2023-07-21,136.87128743523044,137.19905801072744,-0.3277705754969986,-0.46046235403394065,GREAVESCOT.NS,2023-07-29 11:56:08.110089
7,2023-07-20 00:00:00+05:30,137.5,138.1999969482422,134.85000610351562,135.35000610351562,1062954,0.0,0.0,2023-07-20,136.88424823222547,137.23098240744503,-0.3467341752195523,-0.4936352986681761,GREAVESCOT.NS,2023-07-29 11:56:08.110089
8,2023-07-19 00:00:00+05:30,136.75,138.60000610351562,136.75,137.5,637918,0.0,0.0,2023-07-19,137.16320134653637,137.38146051175937,-0.21825916522300304,-0.530360579530332,GREAVESCOT.NS,2023-07-29 11:56:08.110089
9,2023-07-18 00:00:00+05:30,138.9499969482422,138.9499969482422,136.9499969482422,137.14999389648438,581871,0.0,0.0,2023-07-18,137.1019652277248,137.37197735270013,-0.2700121249753238,-0.6083859331071643,GREAVESCOT.NS,2023-07-29 11:56:08.110089
10,2023-07-17 00:00:00+05:30,137.14999389648438,140.39999389648438,137.14999389648438,138.3000030517578,1425299,0.0,0.0,2023-07-17,137.0932327424958,137.3897360291974,-0.29650328670160775,-0.6929793851401244,GREAVESCOT.NS,2023-07-29 11:56:08.110089
11,2023-07-14 00:00:00+05:30,137.75,138.64999389648438,135.75,137.60000610351562,845236,0.0,0.0,2023-07-14,136.8738199589936,137.31691466739255,-0.44309470839894516,-0.7920984097497534,GREAVESCOT.NS,2023-07-29 11:56:08.110089
12,2023-07-13 00:00:00+05:30,139.8000030517578,140.39999389648438,136.3000030517578,137.10000610351562,1002017,0.0,0.0,2023-07-13,136.74178611453505,137.29426735250271,-0.5524812379676689,-0.8793493350874555,GREAVESCOT.NS,2023-07-29 11:56:08.110089
13,2023-07-12 00:00:00+05:30,141.1999969482422,142.25,138.64999389648438,139.14999389648438,2745312,0.0,0.0,2023-07-12,136.67665520744765,137.30980825242167,-0.6331530449740228,-0.961066359367402,GREAVESCOT.NS,2023-07-29 11:56:08.110089
14,2023-07-11 00:00:00+05:30,134.89999389648438,140.14999389648438,134.5500030517578,138.35000610351562,3524809,0.0,0.0,2023-07-11,136.22695726398644,137.16259340089664,-0.9356361369102046,-1.0430446879657467,GREAVESCOT.NS,2023-07-29 11:56:08.110089
15,2023-07-10 00:00:00+05:30,135.9499969482422,136.5,134.25,134.4499969482422,740384,0.0,0.0,2023-07-10,135.84094838407205,137.06760038468713,-1.2266520006150756,-1.0698968257296322,GREAVESCOT.NS,2023-07-29 11:56:08.110089
16,2023-07-07 00:00:00+05:30,134.89999389648438,136.1999969482422,134.5,135.3000030517578,1042161,0.0,0.0,2023-07-07,136.09384864513203,137.2770086596027,-1.1831600144706726,-1.030708032008271,GREAVESCOT.NS,2023-07-29 11:56:08.110089
17,2023-07-06 00:00:00+05:30,135.39999389648438,136.75,134.0500030517578,134.85000610351562,1472194,0.0,0.0,2023-07-06,136.2381842075637,137.43516910823027,-1.196984900666564,-0.9925950363926707,GREAVESCOT.NS,2023-07-29 11:56:08.110089
18,2023-07-05 00:00:00+05:30,135.4499969482422,136.75,134.39999389648438,134.89999389648438,881114,0.0,0.0,2023-07-05,136.49058022648154,137.64198214860744,-1.151401922125899,-0.9414975703241973,GREAVESCOT.NS,2023-07-29 11:56:08.110089
19,2023-07-04 00:00:00+05:30,133.89999389648438,136.60000610351562,133.8000030517578,135.39999389648438,885981,0.0,0.0,2023-07-04,136.77977774102646,137.8613412087773,-1.08156346775084,-0.8890214823737718,GREAVESCOT.NS,2023-07-29 11:56:08.110089
20,2023-07-03 00:00:00+05:30,135.39999389648438,138.5,133.25,133.89999389648438,1786280,0.0,0.0,2023-07-03,137.0306475309432,138.05824899376074,-1.027601462817529,-0.8408859860295046,GREAVESCOT.NS,2023-07-29 11:56:08.110089
21,2023-06-30 00:00:00+05:30,136.9499969482422,137.60000610351562,133.4499969482422,134.75,1188988,0.0,0.0,2023-06-30,137.599857282663,138.39090940154284,-0.7910521188798327,-0.7942071168324984,GREAVESCOT.NS,2023-07-29 11:56:08.110089
22,2023-06-27 00:00:00+05:30,138.64999389648438,139.75,136.5,137.1999969482422,612801,0.0,0.0,2023-06-27,138.1180131522381,138.68218215366628,-0.5641690014281835,-0.7949958663206648,GREAVESCOT.NS,2023-07-29 11:56:08.110089
23,2023-06-26 00:00:00+05:30,138.75,139.0,137.64999389648438,138.10000610351562,490204,0.0,0.0,2023-06-26,138.28492518932825,138.80075697010022,-0.5158317807719754,-0.852702582543785,GREAVESCOT.NS,2023-07-29 11:56:08.110089
24,2023-06-23 00:00:00+05:30,139.3000030517578,140.4499969482422,137.35000610351562,138.3000030517578,1125006,0.0,0.0,2023-06-23,138.3185468412942,138.85681703942697,-0.5382701981327784,-0.9369202829867374,GREAVESCOT.NS,2023-07-29 11:56:08.110089
25,2023-06-22 00:00:00+05:30,140.8000030517578,142.0,138.14999389648438,138.75,1266055,0.0,0.0,2023-06-22,138.3219184393917,138.90136215844052,-0.5794437190488111,-1.036582804200227,GREAVESCOT.NS,2023-07-29 11:56:08.110089
26,2023-06-21 00:00:00+05:30,139.39999389648438,142.89999389648438,139.0500030517578,139.85000610351562,1541594,0.0,0.0,2023-06-21,138.24408542837202,138.91347113111576,-0.6693857027437389,-1.1508675754880808,GREAVESCOT.NS,2023-07-29 11:56:08.110089
27,2023-06-20 00:00:00+05:30,138.85000610351562,140.64999389648438,138.0,138.89999389648438,631548,0.0,0.0,2023-06-20,137.9520998510732,138.83854833332376,-0.8864484822505574,-1.2712380436741664,GREAVESCOT.NS,2023-07-29 11:56:08.110089
28,2023-06-19 00:00:00+05:30,139.75,140.89999389648438,138.5,139.0,872626,0.0,0.0,2023-06-19,137.77975547918027,138.8336326882709,-1.0538772090906434,-1.3674354340300687,GREAVESCOT.NS,2023-07-29 11:56:08.110089
29,2023-06-16 00:00:00+05:30,139.0500030517578,140.5500030517578,137.6999969482422,139.10000610351562,1425141,0.0,0.0,2023-06-16,137.55789283903124,138.82032330333257,-1.2624304643013318,-1.445824990264925,GREAVESCOT.NS,2023-07-29 11:56:08.110089
30,2023-06-15 00:00:00+05:30,139.75,141.9499969482422,137.64999389648438,138.1999969482422,1549565,0.0,0.0,2023-06-15,137.277508609125,138.79794867931793,-1.520440070192933,-1.491673621755823,GREAVESCOT.NS,2023-07-29 11:56:08.110089
31,2023-06-14 00:00:00+05:30,137.5,140.4499969482422,137.5,139.35000610351562,2300318,0.0,0.0,2023-06-14,137.10978345655823,138.845784817804,-1.7360013612457692,-1.4844820096465454,GREAVESCOT.NS,2023-07-29 11:56:08.110089
32,2023-06-13 00:00:00+05:30,136.0500030517578,138.1999969482422,136.0500030517578,137.0500030517578,1573828,0.0,0.0,2023-06-13,136.70247024802052,138.80544711494707,-2.1029768669265536,-1.4216021717467393,GREAVESCOT.NS,2023-07-29 11:56:08.110089
33,2023-06-12 00:00:00+05:30,135.0,136.4499969482422,134.3000030517578,134.64999389648438,1246363,0.0,0.0,2023-06-12,136.63928246552283,138.9458826400022,-2.306600174479371,-1.2512584979517858,GREAVESCOT.NS,2023-07-29 11:56:08.110089
34,2023-06-09 00:00:00+05:30,136.6999969482422,137.14999389648438,134.0,134.5,910479,0.0,0.0,2023-06-09,137.0009712962571,139.28955373948364,-2.288582443226545,-0.9874230788198894,GREAVESCOT.NS,2023-07-29 11:56:08.110089
35,2023-06-08 00:00:00+05:30,134.60000610351562,138.1999969482422,134.25,136.39999389648438,1997570,0.0,0.0,2023-06-08,137.455693350122,139.67271803864233,-2.2170246885203255,-0.6621332377182254,GREAVESCOT.NS,2023-07-29 11:56:08.110089
36,2023-06-07 00:00:00+05:30,135.64999389648438,136.10000610351562,133.4499969482422,134.64999389648438,1902759,0.0,0.0,2023-06-07,137.64763870532883,139.93453597001496,-2.2868972646861323,-0.27341037501770027,GREAVESCOT.NS,2023-07-29 11:56:08.110089
37,2023-06-06 00:00:00+05:30,135.9499969482422,137.39999389648438,133.3000030517578,135.10000610351562,1787183,0.0,0.0,2023-06-06,138.19266503420965,140.3572993358974,-2.164634301687755,0.2299613473994077,GREAVESCOT.NS,2023-07-29 11:56:08.110089
38,2023-06-05 00:00:00+05:30,132.4499969482422,137.5,132.4499969482422,135.25,4047204,0.0,0.0,2023-06-05,138.7549666579722,140.77788279448797,-2.022916136515761,0.8286102596711984,GREAVESCOT.NS,2023-07-29 11:56:08.110089
39,2023-06-02 00:00:00+05:30,130.64999389648438,133.64999389648438,130.3000030517578,130.8000030517578,2570611,0.0,0.0,2023-06-02,139.39223332305806,141.22011341804702,-1.8278800949889558,1.5414918587179383,GREAVESCOT.NS,2023-07-29 11:56:08.110089
40,2023-06-01 00:00:00+05:30,130.5,132.4499969482422,129.0,129.35000610351562,2011340,0.0,0.0,2023-06-01,140.95445700874902,142.05372224735015,-1.0992652386011343,2.3838348471446618,GREAVESCOT.NS,2023-07-29 11:56:08.110089
41,2023-05-31 00:00:00+05:30,132.89999389648438,134.9499969482422,130.0,130.39999389648438,2415830,0.0,0.0,2023-05-31,143.0643571733369,143.0700195388569,-0.005662365520009871,3.2546098685811105,GREAVESCOT.NS,2023-07-29 11:56:08.110089
42,2023-05-30 00:00:00+05:30,133.1999969482422,135.64999389648438,128.5,132.1999969482422,6204036,0.0,0.0,2023-05-30,145.36696867821917,144.0836215902467,1.2833470879724587,4.06967792710639,GREAVESCOT.NS,2023-07-29 11:56:08.110089
43,2023-05-29 00:00:00+05:30,141.1999969482422,141.9499969482422,131.75,133.0500030517578,7543010,0.0,0.0,2023-05-29,147.76096353821498,145.03431156160707,2.7266519766079114,4.766260636889873,GREAVESCOT.NS,2023-07-29 11:56:08.110089
44,2023-05-26 00:00:00+05:30,148.64999389648438,150.0,146.8000030517578,148.3000030517578,905211,0.0,0.0,2023-05-26,150.43568362666173,145.99305624239503,4.4426273842667,5.276162801960363,GREAVESCOT.NS,2023-07-29 11:56:08.110089
45,2023-05-25 00:00:00+05:30,152.8000030517578,153.85000610351562,146.25,147.60000610351562,1619987,0.0,0.0,2023-05-25,150.82398918573517,145.80850049764598,5.015488688089192,5.484546656383778,GREAVESCOT.NS,2023-07-29 11:56:08.110089
46,2023-05-24 00:00:00+05:30,153.25,155.10000610351562,152.0,152.4499969482422,936782,0.0,0.0,2023-05-24,151.41016792795693,145.6651800491764,5.744987878780535,5.601811148457425,GREAVESCOT.NS,2023-07-29 11:56:08.110089
47,2023-05-23 00:00:00+05:30,158.0,158.3000030517578,152.75,153.5500030517578,1338876,0.0,0.0,2023-05-23,151.2211081060869,145.1223946972511,6.098713408835778,5.5660169658766465,GREAVESCOT.NS,2023-07-29 11:56:08.110089
48,2023-05-22 00:00:00+05:30,154.1999969482422,159.0,151.89999389648438,157.64999389648438,1665082,0.0,0.0,2023-05-22,150.79767266141943,144.44818602889058,6.349486632528851,5.4328428551368635,GREAVESCOT.NS,2023-07-29 11:56:08.110089
49,2023-05-19 00:00:00+05:30,154.39999389648438,159.60000610351562,153.14999389648438,154.1999969482422,1939337,0.0,0.0,2023-05-19,149.5517960732258,143.39204139948308,6.159754673742725,5.203681910788866,GREAVESCOT.NS,2023-07-29 11:56:08.110089
50,2023-05-18 00:00:00+05:30,151.9499969482422,156.1999969482422,151.9499969482422,153.85000610351562,2893029,0.0,0.0,2023-05-18,148.70666864140463,142.52740495558234,6.179263685822292,4.9646637200504005,GREAVESCOT.NS,2023-07-29 11:56:08.110089
