Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,1110.0,1140.0,1089.75,1092.3499755859375,7910,0.0,0.0,2023-07-28,1097.2154090191175,1098.095117460707,-0.8797084415894005,-1.7000986497853847,PRIVISCL.NS,2023-07-30 18:07:55.829834
2,2023-07-27 00:00:00+05:30,1090.0,1107.5999755859375,1090.0,1104.0999755859375,12156,0.0,0.0,2023-07-27,1098.1000332796957,1098.5547288106884,-0.45469553099269433,-1.9051962018343807,PRIVISCL.NS,2023-07-30 18:07:55.829834
3,2023-07-26 00:00:00+05:30,1092.050048828125,1100.0,1085.050048828125,1097.0999755859375,6223,0.0,0.0,2023-07-26,1097.0091346785607,1098.1111090686684,-1.1019743901076708,-2.267821369544802,PRIVISCL.NS,2023-07-30 18:07:55.829834
4,2023-07-25 00:00:00+05:30,1097.449951171875,1106.25,1083.5,1092.050048828125,9053,0.0,0.0,2023-07-25,1096.9926181499468,1098.191999747287,-1.199381597340107,-2.5592831144040846,PRIVISCL.NS,2023-07-30 18:07:55.829834
5,2023-07-24 00:00:00+05:30,1099.0,1114.0,1078.8499755859375,1097.449951171875,21336,0.0,0.0,2023-07-24,1097.8912671175506,1098.6833558208198,-0.7920887032692008,-2.8992584936700787,PRIVISCL.NS,2023-07-30 18:07:55.829834
6,2023-07-21 00:00:00+05:30,1099.5,1104.699951171875,1085.3499755859375,1103.1500244140625,7448,0.0,0.0,2023-07-21,1097.9715063804006,1098.7820281927354,-0.810521812334855,-3.426050941270298,PRIVISCL.NS,2023-07-30 18:07:55.829834
7,2023-07-20 00:00:00+05:30,1124.0,1124.0,1092.0999755859375,1096.9000244140625,7484,0.0,0.0,2023-07-20,1097.0299576470074,1098.4325884950292,-1.4026308480217722,-4.079933223504159,PRIVISCL.NS,2023-07-30 18:07:55.829834
8,2023-07-19 00:00:00+05:30,1104.1500244140625,1123.0,1097.0,1110.8499755859375,25621,0.0,0.0,2023-07-19,1097.0535818711792,1098.5551936215065,-1.5016117503273563,-4.749258817374755,PRIVISCL.NS,2023-07-30 18:07:55.829834
9,2023-07-18 00:00:00+05:30,1090.25,1118.800048828125,1082.0999755859375,1109.949951171875,6674,0.0,0.0,2023-07-18,1094.545146650314,1097.571611064352,-3.026464414037946,-5.561170584136605,PRIVISCL.NS,2023-07-30 18:07:55.829834
10,2023-07-17 00:00:00+05:30,1087.25,1114.699951171875,1075.0,1109.5,14299,0.0,0.0,2023-07-17,1091.7442731009394,1096.5813438557502,-4.8370707548108385,-6.194847126661268,PRIVISCL.NS,2023-07-30 18:07:55.829834
11,2023-07-14 00:00:00+05:30,1076.0,1094.0,1068.699951171875,1087.25,7584,0.0,0.0,2023-07-14,1088.515959119292,1095.5478513642104,-7.031892244918481,-6.534291219623875,PRIVISCL.NS,2023-07-30 18:07:55.829834
12,2023-07-13 00:00:00+05:30,1084.75,1094.9000244140625,1069.0,1073.9000244140625,13130,0.0,0.0,2023-07-13,1088.7461335046178,1096.2116794733472,-7.46554596872943,-6.409890963300223,PRIVISCL.NS,2023-07-30 18:07:55.829834
13,2023-07-12 00:00:00+05:30,1081.1500244140625,1091.9000244140625,1072.5,1084.75,13821,0.0,0.0,2023-07-12,1091.445426066537,1097.9966118780899,-6.551185811552841,-6.1459772119429195,PRIVISCL.NS,2023-07-30 18:07:55.829834
14,2023-07-11 00:00:00+05:30,1100.1500244140625,1113.199951171875,1065.75,1081.1500244140625,21813,0.0,0.0,2023-07-11,1092.6627762604528,1099.0563408283372,-6.393564567884368,-6.044675062040438,PRIVISCL.NS,2023-07-30 18:07:55.829834
15,2023-07-10 00:00:00+05:30,1105.949951171875,1116.949951171875,1086.050048828125,1100.1500244140625,6943,0.0,0.0,2023-07-10,1094.7560038688873,1100.4888461414791,-5.732842272591824,-5.9574526855794545,PRIVISCL.NS,2023-07-30 18:07:55.829834
16,2023-07-07 00:00:00+05:30,1092.0,1113.9000244140625,1075.9000244140625,1106.25,11670,0.0,0.0,2023-07-07,1093.7752728606736,1100.5159518796725,-6.74067901899889,-6.013605288826362,PRIVISCL.NS,2023-07-30 18:07:55.829834
17,2023-07-06 00:00:00+05:30,1085.0,1095.449951171875,1075.8499755859375,1082.5999755859375,6718,0.0,0.0,2023-07-06,1091.5071406535233,1100.0572280300462,-8.550087376522924,-5.83183685628323,PRIVISCL.NS,2023-07-30 18:07:55.829834
18,2023-07-05 00:00:00+05:30,1093.699951171875,1119.75,1061.5,1084.8499755859375,24012,0.0,0.0,2023-07-05,1093.1266252112662,1101.453808225575,-8.32718301430873,-5.152274226223307,PRIVISCL.NS,2023-07-30 18:07:55.829834
19,2023-07-04 00:00:00+05:30,1069.0,1115.949951171875,1057.800048828125,1099.699951171875,34422,0.0,0.0,2023-07-04,1094.6314705976895,1102.782114836746,-8.150644239056419,-4.358547029201951,PRIVISCL.NS,2023-07-30 18:07:55.829834
20,2023-07-03 00:00:00+05:30,1089.8499755859375,1089.9000244140625,1051.0,1069.4000244140625,34393,0.0,0.0,2023-07-03,1093.7099286751104,1103.0286879299356,-9.318759254825181,-3.410522726738333,PRIVISCL.NS,2023-07-30 18:07:55.829834
21,2023-06-30 00:00:00+05:30,1071.0,1093.449951171875,1071.0,1080.449951171875,19052,0.0,0.0,2023-06-30,1098.129911268028,1105.7189810112054,-7.589069743177333,-1.9334635947166205,PRIVISCL.NS,2023-07-30 18:07:55.829834
22,2023-06-27 00:00:00+05:30,1099.75,1104.9000244140625,1068.0999755859375,1083.0,14531,0.0,0.0,2023-06-27,1101.3444494673288,1107.7405033983518,-6.3960539310230615,-0.5195620576014424,PRIVISCL.NS,2023-07-30 18:07:55.829834
23,2023-06-26 00:00:00+05:30,1071.0999755859375,1099.9000244140625,1057.0999755859375,1098.949951171875,23906,0.0,0.0,2023-06-26,1104.6798039159341,1109.71974367022,-5.039939754285797,0.9495609107539627,PRIVISCL.NS,2023-07-30 18:07:55.829834
24,2023-06-23 00:00:00+05:30,1095.449951171875,1096.949951171875,1066.199951171875,1071.0999755859375,14821,0.0,0.0,2023-06-23,1105.721595323945,1110.5813270700874,-4.859731746142415,2.4469360770139024,PRIVISCL.NS,2023-07-30 18:07:55.829834
25,2023-06-22 00:00:00+05:30,1100.1500244140625,1109.699951171875,1085.0,1095.4000244140625,13605,0.0,0.0,2023-06-22,1112.01643527631,1113.7398351888194,-1.7233999125094215,4.273603032802981,PRIVISCL.NS,2023-07-30 18:07:55.829834
26,2023-06-21 00:00:00+05:30,1105.0,1109.75,1096.1500244140625,1100.0999755859375,22058,0.0,0.0,2023-06-21,1115.0376008876278,1115.2070200507999,-0.1694191631720514,5.772853769131082,PRIVISCL.NS,2023-07-30 18:07:55.829834
27,2023-06-20 00:00:00+05:30,1101.5,1113.550048828125,1092.3499755859375,1102.199951171875,12148,0.0,0.0,2023-06-20,1117.7535327606624,1116.415583607989,1.3379491526734455,7.258422002206865,PRIVISCL.NS,2023-07-30 18:07:55.829834
28,2023-06-19 00:00:00+05:30,1108.550048828125,1115.9000244140625,1100.050048828125,1101.25,13457,0.0,0.0,2023-06-19,1120.5814566858967,1117.552834202878,3.02862248301858,8.73854021459022,PRIVISCL.NS,2023-07-30 18:07:55.829834
29,2023-06-16 00:00:00+05:30,1128.5,1128.5,1101.050048828125,1108.550048828125,15738,0.0,0.0,2023-06-16,1124.0962669924234,1118.8570609391084,5.2392060533150016,10.166019647483129,PRIVISCL.NS,2023-07-30 18:07:55.829834
30,2023-06-15 00:00:00+05:30,1112.1500244140625,1127.949951171875,1109.0,1115.699951171875,16369,0.0,0.0,2023-06-15,1126.9228521132047,1119.681621907987,7.241230205217789,11.39772304602516,PRIVISCL.NS,2023-07-30 18:07:55.829834
31,2023-06-14 00:00:00+05:30,1127.4000244140625,1127.4000244140625,1101.050048828125,1108.449951171875,19683,0.0,0.0,2023-06-14,1128.9633795570828,1120.000155566876,8.96322399020687,12.436846256227001,PRIVISCL.NS,2023-07-30 18:07:55.829834
32,2023-06-13 00:00:00+05:30,1126.0,1128.449951171875,1101.25,1110.75,21602,0.0,0.0,2023-06-13,1132.6930938089388,1120.9241719184758,11.768921890462934,13.305251822732034,PRIVISCL.NS,2023-07-30 18:07:55.829834
33,2023-06-12 00:00:00+05:30,1141.9000244140625,1149.4000244140625,1112.699951171875,1125.550048828125,21654,0.0,0.0,2023-06-12,1136.6827472287457,1121.738105671954,14.944641556791794,13.689334305799306,PRIVISCL.NS,2023-07-30 18:07:55.829834
34,2023-06-09 00:00:00+05:30,1170.550048828125,1197.0,1136.6500244140625,1141.9000244140625,25097,0.0,0.0,2023-06-09,1138.7068742106767,1121.4331502194602,17.273723991216457,13.375507493051183,PRIVISCL.NS,2023-07-30 18:07:55.829834
35,2023-06-08 00:00:00+05:30,1163.25,1178.300048828125,1147.0,1169.3499755859375,85250,0.0,0.0,2023-06-08,1138.1263014464248,1119.7958002838918,18.330501162532983,12.400953368509862,PRIVISCL.NS,2023-07-30 18:07:55.829834
36,2023-06-07 00:00:00+05:30,1155.800048828125,1175.5999755859375,1153.0,1165.8499755859375,39221,0.0,0.0,2023-06-07,1132.4492697846952,1115.8314662597284,16.617803524966803,10.918566420004082,PRIVISCL.NS,2023-07-30 18:07:55.829834
37,2023-06-06 00:00:00+05:30,1148.0,1169.949951171875,1148.0,1163.699951171875,22210,0.0,0.0,2023-06-06,1126.3764141844692,1111.8299855136315,14.546428670837713,9.493757143763402,PRIVISCL.NS,2023-07-30 18:07:55.829834
38,2023-06-05 00:00:00+05:30,1155.0,1159.1500244140625,1140.0,1150.9000244140625,15640,0.0,0.0,2023-06-05,1119.5903165503955,1107.680388260972,11.909928289423533,8.230589261994822,PRIVISCL.NS,2023-07-30 18:07:55.829834
39,2023-06-02 00:00:00+05:30,1137.0,1177.949951171875,1125.0999755859375,1149.1500244140625,66741,0.0,0.0,2023-06-02,1113.8976423933652,1104.2228173687247,9.67482502464054,7.310754505137645,PRIVISCL.NS,2023-07-30 18:07:55.829834
40,2023-06-01 00:00:00+05:30,1106.0,1156.9000244140625,1106.0,1135.949951171875,26100,0.0,0.0,2023-06-01,1107.488118389602,1100.6286408050978,6.859477584504248,6.719736875261921,PRIVISCL.NS,2023-07-30 18:07:55.829834
41,2023-05-31 00:00:00+05:30,1100.0,1124.9000244140625,1100.0,1116.0999755859375,11274,0.0,0.0,2023-05-31,1102.313239701916,1097.8029359757556,4.510303726160373,6.684801697951339,PRIVISCL.NS,2023-07-30 18:07:55.829834
42,2023-05-30 00:00:00+05:30,1055.0999755859375,1110.0,1042.1500244140625,1105.9000244140625,57431,0.0,0.0,2023-05-30,1099.8065604502758,1096.3391728069412,3.4673876433346322,7.2284261908990795,PRIVISCL.NS,2023-07-30 18:07:55.829834
43,2023-05-29 00:00:00+05:30,1090.0999755859375,1113.0999755859375,1050.0,1072.0,37307,0.0,0.0,2023-05-29,1098.6986579114055,1095.5743046783714,3.1243532330340713,8.16868582779019,PRIVISCL.NS,2023-07-30 18:07:55.829834
44,2023-05-26 00:00:00+05:30,1100.0,1116.8499755859375,1100.0,1100.1500244140625,17326,0.0,0.0,2023-05-26,1103.5529593498427,1097.460249052641,6.09271029720162,9.429768976479219,PRIVISCL.NS,2023-07-30 18:07:55.829834
45,2023-05-25 00:00:00+05:30,1110.0,1123.9000244140625,1088.0,1097.25,20705,0.0,0.0,2023-05-25,1104.1716747927119,1097.2450670237274,6.926607768984468,10.264033646298618,PRIVISCL.NS,2023-07-30 18:07:55.829834
46,2023-05-24 00:00:00+05:30,1110.0,1114.800048828125,1091.050048828125,1104.0,32590,0.0,0.0,2023-05-24,1105.4301611186595,1097.2446723856256,8.185488733033935,11.098390115627154,PRIVISCL.NS,2023-07-30 18:07:55.829834
47,2023-05-23 00:00:00+05:30,1108.949951171875,1116.949951171875,1096.550048828125,1104.0,21504,0.0,0.0,2023-05-23,1105.6901904129613,1096.7042461764756,8.985944236485693,11.826615461275457,PRIVISCL.NS,2023-07-30 18:07:55.829834
48,2023-05-22 00:00:00+05:30,1101.0,1115.0,1093.3499755859375,1102.800048828125,4956,0.0,0.0,2023-05-22,1105.9974977607724,1096.1205858705937,9.87691189017869,12.536783267472897,PRIVISCL.NS,2023-07-30 18:07:55.829834
49,2023-05-19 00:00:00+05:30,1101.050048828125,1110.5,1098.050048828125,1100.75,16843,0.0,0.0,2023-05-19,1106.5788521121628,1095.5862288339913,10.99262327817155,13.201751111796447,PRIVISCL.NS,2023-07-30 18:07:55.829834
50,2023-05-18 00:00:00+05:30,1117.0,1118.8499755859375,1097.0,1100.699951171875,21587,0.0,0.0,2023-05-18,1107.6386434052833,1095.1731271407107,12.46551626457267,13.75403307020267,PRIVISCL.NS,2023-07-30 18:07:55.829834
51,2023-05-17 00:00:00+05:30,1107.0,1117.199951171875,1080.0,1114.8499755859375,19576,0.0,0.0,2023-05-17,1108.9002238113576,1094.7309812182175,14.169242593140098,14.07616227161017,PRIVISCL.NS,2023-07-30 18:07:55.829834
52,2023-05-16 00:00:00+05:30,1134.0,1134.0,1093.8499755859375,1104.3499755859375,9500,0.0,0.0,2023-05-16,1107.818450761434,1093.1214616687998,14.696989092634112,14.052892191227688,PRIVISCL.NS,2023-07-30 18:07:55.829834
53,2023-05-15 00:00:00+05:30,1131.5,1133.0,1115.0,1122.449951171875,12148,0.0,0.0,2023-05-15,1108.449082611524,1092.2231805554288,16.225902056095265,13.89186796587608,PRIVISCL.NS,2023-07-30 18:07:55.829834
54,2023-05-12 00:00:00+05:30,1120.0,1141.25,1095.1500244140625,1114.800048828125,17379,0.0,0.0,2023-05-12,1105.9034701460057,1089.8050389061132,16.098431239892534,13.308359443321285,PRIVISCL.NS,2023-07-30 18:07:55.829834
55,2023-05-11 00:00:00+05:30,1139.050048828125,1148.5,1111.0,1127.9000244140625,13948,0.0,0.0,2023-05-11,1104.2859103856204,1087.8054381123522,16.480472273268106,12.610841494178473,PRIVISCL.NS,2023-07-30 18:07:55.829834
56,2023-05-10 00:00:00+05:30,1124.8499755859375,1145.0,1120.0,1135.050048828125,33558,0.0,0.0,2023-05-10,1099.9924351077218,1084.5978712082153,15.394563899506466,11.643433799406065,PRIVISCL.NS,2023-07-30 18:07:55.829834
57,2023-05-09 00:00:00+05:30,1119.5999755859375,1135.0,1107.0,1120.0,26266,0.0,0.0,2023-05-09,1093.618323522194,1080.5616969986227,13.056626523571367,10.705651274380964,PRIVISCL.NS,2023-07-30 18:07:55.829834
58,2023-05-08 00:00:00+05:30,1085.0,1128.949951171875,1076.050048828125,1119.5999755859375,27486,0.0,0.0,2023-05-08,1088.8216550716838,1077.4066327585124,11.415022313171448,10.11790746208336,PRIVISCL.NS,2023-07-30 18:07:55.829834
59,2023-05-05 00:00:00+05:30,1125.0,1125.0,1072.199951171875,1084.949951171875,32199,0.0,0.0,2023-05-05,1083.225596796365,1074.0311653323183,9.194431464046602,9.793628749311338,PRIVISCL.NS,2023-07-30 18:07:55.829834
60,2023-05-04 00:00:00+05:30,1094.699951171875,1124.949951171875,1087.949951171875,1119.050048828125,30711,0.0,0.0,2023-05-04,1082.9120778189995,1073.1576624651539,9.754415353845616,9.94342807062752,PRIVISCL.NS,2023-07-30 18:07:55.829834
61,2023-05-03 00:00:00+05:30,1071.5999755859375,1118.6500244140625,1071.5999755859375,1087.75,25864,0.0,0.0,2023-05-03,1076.3415376355222,1069.4862715561162,6.855266079405965,9.990681249822996,PRIVISCL.NS,2023-07-30 18:07:55.829834
62,2023-05-02 00:00:00+05:30,1069.300048828125,1115.0,1061.25,1071.550048828125,36258,0.0,0.0,2023-05-02,1074.2672717510716,1068.0251732806055,6.24209847046609,10.774535042427253,PRIVISCL.NS,2023-07-30 18:07:55.829834
63,2023-04-28 00:00:00+05:30,1079.5,1079.5,1060.0,1069.300048828125,12277,0.0,0.0,2023-04-28,1074.7613122825164,1067.7431832368038,7.018129045712612,11.907644185417542,PRIVISCL.NS,2023-07-30 18:07:55.829834
64,2023-04-27 00:00:00+05:30,1055.4000244140625,1073.5,1054.0,1069.050048828125,7426,0.0,0.0,2023-04-27,1075.7542692742238,1067.618633989498,8.135635284725822,13.130022970343774,PRIVISCL.NS,2023-07-30 18:07:55.829834
65,2023-04-26 00:00:00+05:30,1084.9000244140625,1084.9000244140625,1055.6500244140625,1063.0999755859375,8402,0.0,0.0,2023-04-26,1076.9732184462418,1067.504120802408,9.469097643833948,14.37861989174826,PRIVISCL.NS,2023-07-30 18:07:55.829834
66,2023-04-25 00:00:00+05:30,1071.6500244140625,1089.550048828125,1066.9000244140625,1074.1500244140625,8308,0.0,0.0,2023-04-25,1079.4956262390244,1067.8564524197254,11.639173819299003,15.606000453726837,PRIVISCL.NS,2023-07-30 18:07:55.829834
67,2023-04-24 00:00:00+05:30,1056.25,1080.949951171875,1052.0,1065.949951171875,10270,0.0,0.0,2023-04-24,1080.4675538435629,1067.3529666601785,13.114587183384401,16.597707112333794,PRIVISCL.NS,2023-07-30 18:07:55.829834
68,2023-04-21 00:00:00+05:30,1088.1500244140625,1090.0,1053.949951171875,1066.9000244140625,14554,0.0,0.0,2023-04-21,1083.1071179656878,1067.4652078992426,15.641910066445234,17.468487094571138,PRIVISCL.NS,2023-07-30 18:07:55.829834
69,2023-04-20 00:00:00+05:30,1090.800048828125,1116.949951171875,1080.0,1088.1500244140625,9908,0.0,0.0,2023-04-20,1086.0538622478016,1067.5104225780572,18.54343966974443,17.925131351602612,PRIVISCL.NS,2023-07-30 18:07:55.829834
70,2023-04-19 00:00:00+05:30,1120.3499755859375,1122.050048828125,1085.0,1099.1500244140625,17343,0.0,0.0,2023-04-19,1085.672741853936,1065.8592544311769,19.81348742275918,17.770554272067155,PRIVISCL.NS,2023-07-30 18:07:55.829834
71,2023-04-18 00:00:00+05:30,1091.0,1114.9000244140625,1085.0,1109.4000244140625,14545,0.0,0.0,2023-04-18,1083.2223268430039,1063.195992832546,20.02633401045796,17.259820984394146,PRIVISCL.NS,2023-07-30 18:07:55.829834
72,2023-04-17 00:00:00+05:30,1073.0999755859375,1100.0,1073.0999755859375,1087.0999755859375,8761,0.0,0.0,2023-04-17,1078.4627454664478,1059.4996703060244,18.963075160423386,16.568192727878195,PRIVISCL.NS,2023-07-30 18:07:55.829834
73,2023-04-13 00:00:00+05:30,1088.0,1125.0,1088.0,1100.199951171875,12878,0.0,0.0,2023-04-13,1076.892339990177,1057.2916458836314,19.60069410654569,15.969472119741896,PRIVISCL.NS,2023-07-30 18:07:55.829834
74,2023-04-12 00:00:00+05:30,1100.0,1130.0,1095.6500244140625,1104.550048828125,18334,0.0,0.0,2023-04-12,1072.6545925025957,1053.858981460572,18.795611042023666,15.061666623040947,PRIVISCL.NS,2023-07-30 18:07:55.829834
75,2023-04-11 00:00:00+05:30,1080.0,1114.0,1080.0,1099.800048828125,42354,0.0,0.0,2023-04-11,1066.8554186252268,1049.803696071168,17.05172255405887,14.128180518295267,PRIVISCL.NS,2023-07-30 18:07:55.829834
76,2023-04-10 00:00:00+05:30,1084.4000244140625,1097.949951171875,1072.050048828125,1090.25,22481,0.0,0.0,2023-04-10,1060.8654858610635,1045.8039878506113,15.06149801045217,13.397295009354366,PRIVISCL.NS,2023-07-30 18:07:55.829834
77,2023-04-06 00:00:00+05:30,1051.949951171875,1091.0,1047.050048828125,1084.4000244140625,23389,0.0,0.0,2023-04-06,1055.5228469267113,1042.24830687866,13.274540048051222,12.981244259079913,PRIVISCL.NS,2023-07-30 18:07:55.829834
78,2023-04-05 00:00:00+05:30,1096.050048828125,1096.050048828125,1037.4000244140625,1051.949951171875,72740,0.0,0.0,2023-04-05,1050.2724510199203,1038.8761694758277,11.396281544092517,12.907920311837087,PRIVISCL.NS,2023-07-30 18:07:55.829834
79,2023-04-03 00:00:00+05:30,1060.0,1086.0999755859375,1053.3499755859375,1082.550048828125,29119,0.0,0.0,2023-04-03,1049.967450992292,1037.830266940144,12.137184052148086,13.285830003773228,PRIVISCL.NS,2023-07-30 18:07:55.829834
