Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,148.5,158.89999389648438,147.10000610351562,153.5,1096126,0.0,0.0,2023-07-13,142.31980593362024,134.75246941605178,7.567336517568464,7.268413435881822,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
2,2023-07-12 00:00:00+05:30,144.75,150.89999389648438,143.0,147.5500030517578,402852,0.0,0.0,2023-07-12,140.28704337609665,133.2526669693359,7.034376406760742,7.193682665460161,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
3,2023-07-11 00:00:00+05:30,140.8000030517578,145.10000610351562,140.25,144.0,132358,0.0,0.0,2023-07-11,138.96650525324915,132.10888008274216,6.857625170506992,7.233509230135016,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
4,2023-07-10 00:00:00+05:30,142.39999389648438,143.89999389648438,139.39999389648438,140.0500030517578,103186,0.0,0.0,2023-07-10,138.05132439020355,131.15759048936152,6.893733900842022,7.327480245042022,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
5,2023-07-07 00:00:00+05:30,145.10000610351562,145.10000610351562,140.14999389648438,142.39999389648438,160069,0.0,0.0,2023-07-07,137.68792826992095,130.44619748436983,7.241730785551113,7.435916831092022,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
6,2023-07-06 00:00:00+05:30,148.0,148.9499969482422,143.25,144.35000610351562,372176,0.0,0.0,2023-07-06,136.83118906509122,129.48989377140066,7.341295293690564,7.484463342477248,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
7,2023-07-05 00:00:00+05:30,135.6999969482422,152.0,135.64999389648438,147.9499969482422,1596288,0.0,0.0,2023-07-05,135.46413142174134,128.30108478483146,7.163046636909883,7.520255354673918,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
8,2023-07-04 00:00:00+05:30,136.5,139.14999389648438,134.3000030517578,134.9499969482422,145512,0.0,0.0,2023-07-04,133.19397405328664,126.72917181175862,6.4648022415280195,7.609557534114926,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
9,2023-07-03 00:00:00+05:30,137.0,141.3000030517578,135.0,135.8000030517578,227274,0.0,0.0,2023-07-03,132.8746971632947,126.07150580083993,6.803191362454783,7.895746357261652,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
10,2023-06-30 00:00:00+05:30,135.10000610351562,136.14999389648438,133.10000610351562,135.3000030517578,85665,0.0,0.0,2023-06-30,132.34282336539232,125.2932260207665,7.049597344625823,8.16888510596337,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
11,2023-06-27 00:00:00+05:30,133.10000610351562,135.35000610351562,131.89999389648438,133.5500030517578,108377,0.0,0.0,2023-06-27,131.80515433150768,124.4926838582872,7.312470473220486,8.448707046297756,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
12,2023-06-26 00:00:00+05:30,134.10000610351562,134.10000610351562,130.85000610351562,132.14999389648438,62736,0.0,0.0,2023-06-26,131.48790910964402,123.76809832280955,7.719810786834472,8.732766189567073,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
13,2023-06-23 00:00:00+05:30,130.1999969482422,136.0,130.10000610351562,133.35000610351562,176629,0.0,0.0,2023-06-23,131.36753005749122,123.09754667691557,8.269983380575653,8.986005040250221,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
14,2023-06-22 00:00:00+05:30,135.1999969482422,136.89999389648438,129.14999389648438,130.89999389648438,122178,0.0,0.0,2023-06-22,131.00707986730498,122.27734992278758,8.729729944517402,9.165010455168863,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
15,2023-06-21 00:00:00+05:30,136.39999389648438,137.75,133.75,134.5500030517578,137486,0.0,0.0,2023-06-21,131.02655004381782,121.58753840489184,9.439011638925976,9.273830582831728,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
16,2023-06-20 00:00:00+05:30,132.8000030517578,137.0,132.8000030517578,135.6999969482422,113107,0.0,0.0,2023-06-20,130.38592222419237,120.55054123314257,9.835380991049803,9.232535318808164,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
17,2023-06-19 00:00:00+05:30,136.64999389648438,137.89999389648438,133.14999389648438,133.6999969482422,106599,0.0,0.0,2023-06-19,129.4197268198197,119.33858477593459,10.081142043885094,9.081823900747754,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
18,2023-06-16 00:00:00+05:30,137.25,138.10000610351562,135.10000610351562,136.0500030517578,107560,0.0,0.0,2023-06-16,128.64149588737925,118.18967180214999,10.451824085229262,8.831994364963418,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
19,2023-06-15 00:00:00+05:30,135.0,141.0,133.5500030517578,137.35000610351562,463586,0.0,0.0,2023-06-15,127.29449458476498,116.76084530218137,10.53364928258361,8.427036934896957,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
20,2023-06-14 00:00:00+05:30,137.9499969482422,138.89999389648438,134.5,135.64999389648438,146273,0.0,0.0,2023-06-14,125.46621976317395,115.11371243807461,10.352507325099339,7.900383847975295,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
21,2023-06-13 00:00:00+05:30,139.1999969482422,140.9499969482422,133.10000610351562,136.14999389648438,306829,0.0,0.0,2023-06-13,123.61462446620843,113.47080992140182,10.143814544806602,7.287352978694283,MUNJALSHOW.NS,2023-07-14 19:41:20.430172
