Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,109.9000015258789,111.1500015258789,108.1500015258789,108.8499984741211,51159,0.0,0.0,2023-07-28,109.98244659642042,110.99094078686677,-1.0084941904463562,-1.393107860917311,ESTER.NS,2023-07-30 18:07:19.914932
2,2023-07-27 00:00:00+05:30,111.0,112.1500015258789,110.0,110.75,35383,0.0,0.0,2023-07-27,110.18834625502029,111.16221617188643,-0.9738699168661356,-1.4892612785350499,ESTER.NS,2023-07-30 18:07:19.914932
3,2023-07-26 00:00:00+05:30,108.6500015258789,112.0999984741211,108.19999694824219,111.30000305175781,67917,0.0,0.0,2023-07-26,110.08622739229672,111.19519346563735,-1.1089660733406248,-1.6181091189522783,ESTER.NS,2023-07-30 18:07:19.914932
4,2023-07-25 00:00:00+05:30,110.05000305175781,110.5,107.69999694824219,108.6500015258789,66598,0.0,0.0,2023-07-25,109.86554090875833,111.18680869874771,-1.3212677899893777,-1.7453948803551915,ESTER.NS,2023-07-30 18:07:19.914932
5,2023-07-24 00:00:00+05:30,111.0,111.69999694824219,109.5,109.8499984741211,53567,0.0,0.0,2023-07-24,110.08654806928186,111.38975327257722,-1.303205203295363,-1.8514266529466448,ESTER.NS,2023-07-30 18:07:19.914932
6,2023-07-21 00:00:00+05:30,112.80000305175781,112.80000305175781,109.25,110.3499984741211,63423,0.0,0.0,2023-07-21,110.12955708658382,111.51293365645371,-1.3833765698698954,-1.988482015359465,ESTER.NS,2023-07-30 18:07:19.914932
7,2023-07-20 00:00:00+05:30,115.0,115.25,112.5,112.75,125727,0.0,0.0,2023-07-20,110.08947683430432,111.60596847104033,-1.5164916367360064,-2.1397583767318573,ESTER.NS,2023-07-30 18:07:19.914932
8,2023-07-19 00:00:00+05:30,107.44999694824219,113.94999694824219,107.44999694824219,113.5,383552,0.0,0.0,2023-07-19,109.60574534963239,111.51444594872356,-1.9087005990911763,-2.29557506173082,ESTER.NS,2023-07-30 18:07:19.914932
9,2023-07-18 00:00:00+05:30,107.75,109.0,107.0,107.9000015258789,48409,0.0,0.0,2023-07-18,108.89769904956555,111.35560162462144,-2.457902575055897,-2.392293677390731,ESTER.NS,2023-07-30 18:07:19.914932
10,2023-07-17 00:00:00+05:30,107.0,109.69999694824219,106.3499984741211,107.0,165828,0.0,0.0,2023-07-17,109.07909859932674,111.63204963252085,-2.5529510331941054,-2.3758914529744395,ESTER.NS,2023-07-30 18:07:19.914932
11,2023-07-14 00:00:00+05:30,107.75,108.30000305175781,105.5,107.5,89305,0.0,0.0,2023-07-14,109.45711652647705,112.00261360312251,-2.5454970766454608,-2.3316265579195226,ESTER.NS,2023-07-30 18:07:19.914932
12,2023-07-13 00:00:00+05:30,108.1500015258789,109.0999984741211,107.0999984741211,107.3499984741211,48866,0.0,0.0,2023-07-13,109.81295589492741,112.36282269137232,-2.5498667964449027,-2.278158928238038,ESTER.NS,2023-07-30 18:07:19.914932
13,2023-07-12 00:00:00+05:30,110.80000305175781,110.80000305175781,108.05000305175781,108.44999694824219,67706,0.0,0.0,2023-07-12,110.26076633507401,112.76384862875241,-2.5030822936784034,-2.210231961186322,ESTER.NS,2023-07-30 18:07:19.914932
14,2023-07-11 00:00:00+05:30,107.6500015258789,112.0999984741211,106.0,110.25,150669,0.0,0.0,2023-07-11,110.5899971326798,113.10895676319323,-2.518959630513436,-2.1370193780633016,ESTER.NS,2023-07-30 18:07:19.914932
