Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,1922.800048828125,1961.449951171875,1909.050048828125,1955.050048828125,1210189,0.0,0.0,2023-07-28,1901.8011188271864,1870.1523931310705,31.64872569611589,30.764792031472922,CUMMINSIND.NS,2023-07-29 11:56:02.159953
2,2023-07-27 00:00:00+05:30,1917.0,1936.0,1912.300048828125,1922.800048828125,444377,0.0,0.0,2023-07-27,1892.119495190652,1863.360580675306,28.758914515346078,30.54380861531218,CUMMINSIND.NS,2023-07-29 11:56:02.159953
3,2023-07-26 00:00:00+05:30,1914.0,1934.6500244140625,1902.050048828125,1916.6500244140625,388480,13.0,0.0,2023-07-26,1886.5412127111115,1858.6054232230804,27.935789488031105,30.990032140303704,CUMMINSIND.NS,2023-07-29 11:56:02.159953
4,2023-07-25 00:00:00+05:30,1909.0057465131224,1915.4618013270324,1890.481811144207,1909.8499755859375,313510,13.0,0.0,2023-07-25,1881.066883310575,1853.961855127802,27.105028182772912,31.753592803371852,CUMMINSIND.NS,2023-07-29 11:56:02.159953
5,2023-07-24 00:00:00+05:30,1860.347790535379,1889.053487860322,1857.4870588203585,1876.3282470703125,464889,0.0,0.0,2023-07-24,1875.8335938059636,1849.4908054911511,26.342788314812424,32.915733958521585,CUMMINSIND.NS,2023-07-29 11:56:02.159953
6,2023-07-21 00:00:00+05:30,1890.829043696996,1893.985638260885,1837.8073103342238,1858.128173828125,693371,0.0,0.0,2023-07-21,1875.7436568488092,1847.3438101648183,28.399846683990972,34.55897036944887,CUMMINSIND.NS,2023-07-29 11:56:02.159953
7,2023-07-20 00:00:00+05:30,1919.5347981876062,1923.4312310106845,1870.6561087461378,1890.8291015625,454525,0.0,0.0,2023-07-20,1878.9464719434793,1846.4810610717536,32.46541087172568,36.09875129081335,CUMMINSIND.NS,2023-07-29 11:56:02.159953
8,2023-07-19 00:00:00+05:30,1902.1239230643837,1919.6334263105357,1882.1976633113661,1914.701171875,562127,0.0,0.0,2023-07-19,1876.78599383093,1842.9332178324942,33.852775998435845,37.00708639558526,CUMMINSIND.NS,2023-07-29 11:56:02.159953
9,2023-07-18 00:00:00+05:30,1878.3504154572856,1903.7515249170872,1871.198646774429,1887.37646484375,594389,0.0,0.0,2023-07-18,1869.8923250956445,1837.1917815090937,32.70054358655079,37.79566399487261,CUMMINSIND.NS,2023-07-29 11:56:02.159953
10,2023-07-17 00:00:00+05:30,1895.9585603621108,1907.5493580126074,1870.8534340431127,1873.664794921875,381853,0.0,0.0,2023-07-17,1866.7133905959893,1833.1770068423211,33.53638375366813,39.06944409695306,CUMMINSIND.NS,2023-07-29 11:56:02.159953
