Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,336.70001220703125,336.70001220703125,332.5,333.8999938964844,81614,0.0,0.0,2023-07-14,336.52159432117793,342.21603827573716,-5.694443954559233,-5.379136471409579,ATULAUTO.NS,2023-07-17 21:51:51.741778
2,2023-07-13 00:00:00+05:30,336.8999938964844,338.0,328.54998779296875,332.95001220703125,95517,0.0,0.0,2023-07-13,336.99824894384943,342.88132182607734,-5.883072882227907,-5.300309600622165,ATULAUTO.NS,2023-07-17 21:51:51.741778
3,2023-07-12 00:00:00+05:30,337.6499938964844,338.0,332.25,333.1499938964844,81628,0.0,0.0,2023-07-12,337.7342919869073,343.675826595601,-5.941534608693701,-5.154618780220729,ATULAUTO.NS,2023-07-17 21:51:51.741778
4,2023-07-11 00:00:00+05:30,332.1000061035156,338.0,330.04998779296875,335.54998779296875,130906,0.0,0.0,2023-07-11,338.56780073062055,344.51789321153035,-5.950092480909802,-4.9578898231024855,ATULAUTO.NS,2023-07-17 21:51:51.741778
5,2023-07-10 00:00:00+05:30,333.6000061035156,333.95001220703125,328.0,329.5,109313,0.0,0.0,2023-07-10,339.1164939920117,345.2353256450153,-6.118831653003554,-4.709839158650656,ATULAUTO.NS,2023-07-17 21:51:51.741778
6,2023-07-07 00:00:00+05:30,330.79998779296875,338.3500061035156,328.95001220703125,331.6499938964844,227360,0.0,0.0,2023-07-07,340.8649474451048,346.49415169661654,-5.629204251511737,-4.3575910350624305,ATULAUTO.NS,2023-07-17 21:51:51.741778
7,2023-07-06 00:00:00+05:30,339.54998779296875,342.8500061035156,325.0,328.75,263085,0.0,0.0,2023-07-06,342.540393544854,347.6816843206271,-5.141290775773086,-4.039687730950103,ATULAUTO.NS,2023-07-17 21:51:51.741778
8,2023-07-05 00:00:00+05:30,341.54998779296875,343.5,336.79998779296875,337.95001220703125,139339,0.0,0.0,2023-07-05,345.04773782573653,349.19621906627725,-4.148481240540718,-3.7642869697443575,ATULAUTO.NS,2023-07-17 21:51:51.741778
9,2023-07-04 00:00:00+05:30,343.3999938964844,345.8999938964844,338.25,340.29998779296875,133804,0.0,0.0,2023-07-04,346.3382333927739,350.0959156150169,-3.7576822222430337,-3.668238402045267,ATULAUTO.NS,2023-07-17 21:51:51.741778
10,2023-07-03 00:00:00+05:30,342.6000061035156,347.70001220703125,341.1499938964844,343.3500061035156,276379,0.0,0.0,2023-07-03,347.4360962291021,350.87958984078074,-3.4434936116786616,-3.645877446995825,ATULAUTO.NS,2023-07-17 21:51:51.741778
