Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,19.899999618530273,19.899999618530273,19.299999237060547,19.700000762939453,1966,0.0,0.0,2023-07-14,20.006971638302687,20.14388992195586,-0.1369182836531735,-0.1665398932728622,ARSSINFRA.NS,2023-07-17 21:51:45.396604
2,2023-07-13 00:00:00+05:30,20.75,20.75,19.399999618530273,19.899999618530273,5757,0.0,0.0,2023-07-13,20.062784524732365,20.179401054677175,-0.11661652994481031,-0.17394529567778436,ARSSINFRA.NS,2023-07-17 21:51:45.396604
3,2023-07-12 00:00:00+05:30,20.200000762939453,20.350000381469727,19.600000381469727,20.350000381469727,4231,0.0,0.0,2023-07-12,20.09238178040547,20.201753169568924,-0.1093713891634529,-0.18827748711102785,ARSSINFRA.NS,2023-07-17 21:51:45.396604
4,2023-07-11 00:00:00+05:30,19.850000381469727,20.700000762939453,19.850000381469727,20.0,5062,0.0,0.0,2023-07-11,20.045542034757425,20.189893392616863,-0.14435135785943842,-0.20800401159792156,ARSSINFRA.NS,2023-07-17 21:51:45.396604
5,2023-07-10 00:00:00+05:30,20.399999618530273,20.399999618530273,19.600000381469727,19.850000381469727,3636,0.0,0.0,2023-07-10,20.053822404713323,20.20508486402621,-0.15126245931288906,-0.22391717503254235,ARSSINFRA.NS,2023-07-17 21:51:45.396604
6,2023-07-07 00:00:00+05:30,20.600000381469727,21.0,19.850000381469727,20.200000762939453,9140,0.0,0.0,2023-07-07,20.090880954393974,20.23349162263073,-0.14261066823675606,-0.24208085396245568,ARSSINFRA.NS,2023-07-17 21:51:45.396604
7,2023-07-06 00:00:00+05:30,19.399999618530273,20.899999618530273,19.399999618530273,20.600000381469727,7806,0.0,0.0,2023-07-06,20.071040989203887,20.236170891406033,-0.16512990220214618,-0.26694840039388057,ARSSINFRA.NS,2023-07-17 21:51:45.396604
8,2023-07-05 00:00:00+05:30,19.75,21.0,19.75,20.0,11162,0.0,0.0,2023-07-05,19.97486655424646,20.20706453220094,-0.2321979779544776,-0.29240302494181414,ARSSINFRA.NS,2023-07-17 21:51:45.396604
9,2023-07-04 00:00:00+05:30,19.5,20.450000762939453,19.5,20.25,9482,0.0,0.0,2023-07-04,19.970296836836727,20.223629694777014,-0.25333285794028626,-0.30745428668864827,ARSSINFRA.NS,2023-07-17 21:51:45.396604
10,2023-07-03 00:00:00+05:30,19.200000762939453,20.5,19.200000762939453,19.5,17902,0.0,0.0,2023-07-03,19.919441716261584,20.221520070359176,-0.302078354097592,-0.3209846438757388,ARSSINFRA.NS,2023-07-17 21:51:45.396604
11,2023-06-30 00:00:00+05:30,20.5,20.5,19.649999618530273,19.850000381469727,3653,0.0,0.0,2023-06-30,19.995703846490965,20.27924167598791,-0.2835378294969466,-0.32571121632027544,ARSSINFRA.NS,2023-07-17 21:51:45.396604
12,2023-06-27 00:00:00+05:30,20.0,20.600000381469727,20.0,20.200000762939453,12757,0.0,0.0,2023-06-27,20.022195385585736,20.313580979549364,-0.2913855939636285,-0.33625456302610757,ARSSINFRA.NS,2023-07-17 21:51:45.396604
13,2023-06-26 00:00:00+05:30,19.600000381469727,20.0,19.600000381469727,19.75,4245,0.0,0.0,2023-06-26,19.989867135157787,20.322667396878156,-0.3328002617203687,-0.34747180529172733,ARSSINFRA.NS,2023-07-17 21:51:45.396604
14,2023-06-23 00:00:00+05:30,20.5,20.5,19.600000381469727,19.600000381469727,3846,0.0,0.0,2023-06-23,20.033479341550112,20.36848078862841,-0.33500144707829804,-0.35113969118456695,ARSSINFRA.NS,2023-07-17 21:51:45.396604
15,2023-06-22 00:00:00+05:30,20.0,20.5,19.600000381469727,20.100000381469727,4749,0.0,0.0,2023-06-22,20.112293697928365,20.429959221201106,-0.31766552327274056,-0.3551742522111342,ARSSINFRA.NS,2023-07-17 21:51:45.396604
16,2023-06-21 00:00:00+05:30,18.700000762939453,20.549999237060547,18.700000762939453,19.850000381469727,17439,0.0,0.0,2023-06-21,20.11452884637539,20.456355928379615,-0.34182708200422596,-0.3645514344457325,ARSSINFRA.NS,2023-07-17 21:51:45.396604
17,2023-06-20 00:00:00+05:30,20.350000381469727,20.350000381469727,19.600000381469727,19.600000381469727,5654,0.0,0.0,2023-06-20,20.16262493090369,20.504864372132406,-0.34223944122871686,-0.3702325225561091,ARSSINFRA.NS,2023-07-17 21:51:45.396604
18,2023-06-19 00:00:00+05:30,20.799999237060547,20.799999237060547,19.200000762939453,20.299999237060547,5007,0.0,0.0,2023-06-19,20.264920303528047,20.57725349138542,-0.31233318785737296,-0.37723079288795713,ARSSINFRA.NS,2023-07-17 21:51:45.396604
19,2023-06-16 00:00:00+05:30,20.899999618530273,20.899999618530273,20.0,20.0,6972,0.0,0.0,2023-06-16,20.25854231561305,20.59943383173141,-0.34089151611836144,-0.39345519414560315,ARSSINFRA.NS,2023-07-17 21:51:45.396604
20,2023-06-15 00:00:00+05:30,20.799999237060547,20.799999237060547,19.950000762939453,20.149999618530273,523,0.0,0.0,2023-06-15,20.305550009360875,20.647388538269922,-0.3418385289090473,-0.40659611365241355,ARSSINFRA.NS,2023-07-17 21:51:45.396604
21,2023-06-14 00:00:00+05:30,20.450000762939453,21.0,20.049999237060547,20.950000762939453,4672,0.0,0.0,2023-06-14,20.333831898602803,20.687179651849092,-0.35334775324628964,-0.4227855098382551,ARSSINFRA.NS,2023-07-17 21:51:45.396604
