Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,459.79998779296875,463.8500061035156,455.20001220703125,456.8999938964844,59782,0.0,0.0,2023-07-28,460.10569648659265,450.1764322652473,9.929264221345363,12.221980069191211,LAOPALA.NS,2023-07-30 17:16:53.661315
2,2023-07-27 00:00:00+05:30,466.75,467.79998779296875,456.0,457.79998779296875,72062,0.0,0.0,2023-07-27,460.688551502976,449.6385473347483,11.050004168227701,12.795159031152673,LAOPALA.NS,2023-07-30 17:16:53.661315
3,2023-07-26 00:00:00+05:30,474.54998779296875,476.95001220703125,464.3500061035156,466.75,93772,0.0,0.0,2023-07-26,461.2137449047955,448.98563209809066,12.228112806704814,13.231447746883914,LAOPALA.NS,2023-07-30 17:16:53.661315
4,2023-07-25 00:00:00+05:30,466.0,479.0,463.5,474.54998779296875,298290,0.0,0.0,2023-07-25,460.20715306930373,447.56448266593793,12.642670403365798,13.482281481928688,LAOPALA.NS,2023-07-30 17:16:53.661315
5,2023-07-24 00:00:00+05:30,462.0,468.0,460.04998779296875,465.54998779296875,73260,0.0,0.0,2023-07-24,457.5993649377283,445.4056422557755,12.193722681952806,13.69218425156941,LAOPALA.NS,2023-07-30 17:16:53.661315
6,2023-07-21 00:00:00+05:30,453.0,464.0,449.79998779296875,462.1499938964844,91598,0.0,0.0,2023-07-21,456.15379714586635,443.7940946128,12.359702533066354,14.066799643973559,LAOPALA.NS,2023-07-30 17:16:53.661315
7,2023-07-20 00:00:00+05:30,455.0,457.95001220703125,447.3500061035156,451.0,61844,0.0,0.0,2023-07-20,455.06357955484486,442.3256226701053,12.73795688473956,14.493573921700358,LAOPALA.NS,2023-07-30 17:16:53.661315
8,2023-07-19 00:00:00+05:30,467.29998779296875,468.95001220703125,452.6499938964844,455.1499938964844,68978,0.0,0.0,2023-07-19,455.8024122011803,441.6316724837137,14.170739717466574,14.932478180940558,LAOPALA.NS,2023-07-30 17:16:53.661315
9,2023-07-18 00:00:00+05:30,467.1499938964844,468.8999938964844,455.54998779296875,465.0,108195,0.0,0.0,2023-07-18,455.921033711125,440.55020677069206,15.370826940432949,15.122912796809052,LAOPALA.NS,2023-07-30 17:16:53.661315
10,2023-07-17 00:00:00+05:30,469.8999938964844,470.29998779296875,460.04998779296875,467.1499938964844,118866,0.0,0.0,2023-07-17,454.27031256769317,438.5942233123474,15.676089255345744,15.060934260903078,LAOPALA.NS,2023-07-30 17:16:53.661315
11,2023-07-14 00:00:00+05:30,460.25,471.8500061035156,456.3999938964844,467.95001220703125,181860,0.0,0.0,2023-07-14,451.92855232609475,436.3097616656165,15.618790660478226,14.907145512292411,LAOPALA.NS,2023-07-30 17:16:53.661315
12,2023-07-13 00:00:00+05:30,456.75,472.0,454.0,462.1000061035156,222997,0.0,0.0,2023-07-13,449.0155596204699,433.77854162230335,15.23701799816655,14.729234225245957,LAOPALA.NS,2023-07-30 17:16:53.661315
13,2023-07-12 00:00:00+05:30,453.0,458.8500061035156,448.3500061035156,454.54998779296875,82014,0.0,0.0,2023-07-12,446.6365693508252,431.51282446380634,15.123744887018859,14.602288282015806,LAOPALA.NS,2023-07-30 17:16:53.661315
14,2023-07-11 00:00:00+05:30,457.8999938964844,459.75,447.04998779296875,452.6499938964844,105267,0.0,0.0,2023-07-11,445.1977659977082,429.6698513974734,15.527914600234794,14.471924130765043,LAOPALA.NS,2023-07-30 17:16:53.661315
15,2023-07-10 00:00:00+05:30,459.3999938964844,460.04998779296875,451.79998779296875,456.1499938964844,62270,0.0,0.0,2023-07-10,443.8428154706579,427.83143999755254,16.011375473105375,14.207926513397604,LAOPALA.NS,2023-07-30 17:16:53.661315
16,2023-07-07 00:00:00+05:30,461.75,462.3500061035156,450.5,456.8999938964844,107674,0.0,0.0,2023-07-07,441.6051466659622,425.56595568563796,16.039190980324236,13.75706427347066,LAOPALA.NS,2023-07-30 17:16:53.661315
17,2023-07-06 00:00:00+05:30,459.8999938964844,463.8999938964844,453.25,461.75,155587,0.0,0.0,2023-07-06,438.8242653513218,423.05923262877025,15.765032722551553,13.186532596757266,LAOPALA.NS,2023-07-30 17:16:53.661315
18,2023-07-05 00:00:00+05:30,452.29998779296875,465.95001220703125,451.04998779296875,461.79998779296875,305796,0.0,0.0,2023-07-05,434.65594996065306,419.9639712390719,14.691978721581165,12.541907565308694,LAOPALA.NS,2023-07-30 17:16:53.661315
19,2023-07-04 00:00:00+05:30,435.0,470.70001220703125,430.1499938964844,449.04998779296875,1483453,0.0,0.0,2023-07-04,429.7206703547775,416.61708991476013,13.103580440017367,12.004389776240576,LAOPALA.NS,2023-07-30 17:16:53.661315
20,2023-07-03 00:00:00+05:30,434.45001220703125,448.8999938964844,428.54998779296875,433.54998779296875,126299,0.0,0.0,2023-07-03,426.2062490023791,414.02245808450346,12.183790917875626,11.729592110296375,LAOPALA.NS,2023-07-30 17:16:53.661315
21,2023-06-30 00:00:00+05:30,441.1499938964844,443.79998779296875,428.29998779296875,432.25,153198,0.0,0.0,2023-06-30,424.87102376772646,412.46025570782626,12.410768059900192,11.61604240840156,LAOPALA.NS,2023-07-30 17:16:53.661315
22,2023-06-27 00:00:00+05:30,426.0,448.1499938964844,425.3999938964844,441.5,347138,0.0,0.0,2023-06-27,423.5293917254949,410.8770761644524,12.652315561042542,11.4173609955269,LAOPALA.NS,2023-07-30 17:16:53.661315
23,2023-06-26 00:00:00+05:30,425.45001220703125,429.70001220703125,421.29998779296875,426.0,134715,0.0,0.0,2023-06-26,420.26200840285765,408.42724225760855,11.834766145249091,11.10862235414799,LAOPALA.NS,2023-07-30 17:16:53.661315
24,2023-06-23 00:00:00+05:30,431.04998779296875,432.0,421.1499938964844,425.45001220703125,146339,0.0,0.0,2023-06-23,419.2187372033772,407.02142163821725,12.197315565159954,10.927086406372714,LAOPALA.NS,2023-07-30 17:16:53.661315
25,2023-06-22 00:00:00+05:30,447.8999938964844,447.8999938964844,430.5,433.20001220703125,434825,0.0,0.0,2023-06-22,418.08577811180373,405.5471343927121,12.538643719091624,10.609529116675905,LAOPALA.NS,2023-07-30 17:16:53.661315
26,2023-06-21 00:00:00+05:30,416.70001220703125,454.0,416.70001220703125,449.79998779296875,1422396,0.0,0.0,2023-06-21,415.3377355490351,403.3349041675666,12.002831381468468,10.127250466071974,LAOPALA.NS,2023-07-30 17:16:53.661315
27,2023-06-20 00:00:00+05:30,407.8500061035156,428.5,406.3999938964844,416.29998779296875,561431,0.0,0.0,2023-06-20,409.0718715046835,399.6176974775345,9.454174027149008,9.65835523722285,LAOPALA.NS,2023-07-30 17:16:53.661315
28,2023-06-19 00:00:00+05:30,415.04998779296875,419.0,405.1000061035156,406.3999938964844,114476,0.0,0.0,2023-06-19,407.7576685431771,398.28311425229975,9.474554290877336,9.70940053974131,LAOPALA.NS,2023-07-30 17:16:53.661315
29,2023-06-16 00:00:00+05:30,417.70001220703125,419.45001220703125,410.3500061035156,413.6499938964844,115720,0.0,0.0,2023-06-16,408.0045184789394,397.633763880765,10.370754598174415,9.768112101957303,LAOPALA.NS,2023-07-30 17:16:53.661315
30,2023-06-15 00:00:00+05:30,412.75,419.0,409.25,415.6499938964844,86863,0.0,0.0,2023-06-15,406.9780684030221,396.35246547950743,10.625602923514691,9.617451477903025,LAOPALA.NS,2023-07-30 17:16:53.661315
31,2023-06-14 00:00:00+05:30,414.8999938964844,417.0,407.6000061035156,411.95001220703125,161240,0.0,0.0,2023-06-14,405.4013546769381,394.8086632061493,10.59269147078885,9.365413616500108,LAOPALA.NS,2023-07-30 17:16:53.661315
32,2023-06-13 00:00:00+05:30,416.3500061035156,417.95001220703125,411.8999938964844,414.8999938964844,90657,0.0,0.0,2023-06-13,404.21068967146664,393.43735528607874,10.773334385387898,9.058594152927922,LAOPALA.NS,2023-07-30 17:16:53.661315
33,2023-06-12 00:00:00+05:30,413.3999938964844,418.0,409.6499938964844,414.45001220703125,110046,0.0,0.0,2023-06-12,402.2671798123725,391.7203441972463,10.546835615126213,8.629909094812927,LAOPALA.NS,2023-07-30 17:16:53.661315
34,2023-06-09 00:00:00+05:30,413.25,420.79998779296875,409.04998779296875,413.1499938964844,143754,0.0,0.0,2023-06-09,400.05211937698,389.9019707564635,10.150148620516461,8.150677464734605,LAOPALA.NS,2023-07-30 17:16:53.661315
35,2023-06-08 00:00:00+05:30,409.6000061035156,416.25,406.20001220703125,412.04998779296875,162375,0.0,0.0,2023-06-08,397.670687646161,388.0421289052619,9.62855874089911,7.650809675789139,LAOPALA.NS,2023-07-30 17:16:53.661315
36,2023-06-07 00:00:00+05:30,413.70001220703125,421.79998779296875,405.1000061035156,408.3500061035156,195621,0.0,0.0,2023-06-07,395.0562694376505,386.12150019424536,8.934769243405128,7.156372409511646,LAOPALA.NS,2023-07-30 17:16:53.661315
37,2023-06-06 00:00:00+05:30,408.0,416.29998779296875,405.04998779296875,411.6499938964844,471409,0.0,0.0,2023-06-06,392.63922640749314,384.3432197215037,8.296006685989425,6.711773201038276,LAOPALA.NS,2023-07-30 17:16:53.661315
38,2023-06-05 00:00:00+05:30,389.45001220703125,406.45001220703125,388.45001220703125,403.29998779296875,684236,0.0,0.0,2023-06-05,389.18272322767655,382.15867778750527,7.024045440171278,6.315714829800488,LAOPALA.NS,2023-07-30 17:16:53.661315
39,2023-06-02 00:00:00+05:30,393.70001220703125,396.54998779296875,386.1499938964844,387.54998779296875,93051,0.0,0.0,2023-06-02,386.61594785216886,380.46737298706825,6.148574865100613,6.138632177207789,LAOPALA.NS,2023-07-30 17:16:53.661315
40,2023-06-01 00:00:00+05:30,394.29998779296875,399.0,391.70001220703125,395.0,109408,0.0,0.0,2023-06-01,386.44612240838705,379.9007638025962,6.545358605790852,6.136146505234583,LAOPALA.NS,2023-07-30 17:16:53.661315
41,2023-05-31 00:00:00+05:30,384.0,397.95001220703125,383.79998779296875,396.1499938964844,162670,0.0,0.0,2023-05-31,384.8908719371847,378.69282490680393,6.198047030380792,6.033843480095515,LAOPALA.NS,2023-07-30 17:16:53.661315
42,2023-05-30 00:00:00+05:30,383.0,388.0,380.0,385.1000061035156,105572,0.0,0.0,2023-05-30,382.8437588536757,377.2962513876295,5.54750746604617,5.9927925925241965,LAOPALA.NS,2023-07-30 17:16:53.661315
43,2023-05-29 00:00:00+05:30,386.6499938964844,402.1499938964844,377.0,385.29998779296875,580252,0.0,0.0,2023-05-29,382.43353208097756,376.6719510103586,5.761581070618945,6.104113874143702,LAOPALA.NS,2023-07-30 17:16:53.661315
44,2023-05-26 00:00:00+05:30,385.45001220703125,390.04998779296875,384.25,386.6499938964844,67822,0.0,0.0,2023-05-26,381.912358315161,375.9817080677498,5.930650247411165,6.189747075024892,LAOPALA.NS,2023-07-30 17:16:53.661315
45,2023-05-25 00:00:00+05:30,386.1499938964844,396.25,384.04998779296875,387.04998779296875,195707,0.0,0.0,2023-05-25,381.0509700276476,375.128245201451,5.9227248261966,6.254521281928323,LAOPALA.NS,2023-07-30 17:16:53.661315
46,2023-05-24 00:00:00+05:30,374.29998779296875,389.8999938964844,370.8500061035156,386.25,173936,0.0,0.0,2023-05-24,379.96023952486195,374.17450579412963,5.785733730732318,6.337470395861253,LAOPALA.NS,2023-07-30 17:16:53.661315
47,2023-05-23 00:00:00+05:30,378.04998779296875,382.95001220703125,372.1499938964844,374.29998779296875,81226,0.0,0.0,2023-05-23,378.8166467112005,373.20846625766,5.608180453540513,6.475404562143486,LAOPALA.NS,2023-07-30 17:16:53.661315
48,2023-05-22 00:00:00+05:30,382.1000061035156,386.8999938964844,377.20001220703125,378.0,64985,0.0,0.0,2023-05-22,379.6378574236063,373.12114453483537,6.51671288877094,6.692210589294228,LAOPALA.NS,2023-07-30 17:16:53.661315
49,2023-05-19 00:00:00+05:30,387.95001220703125,388.70001220703125,381.0,386.8999938964844,65233,0.0,0.0,2023-05-19,379.93564968244385,372.7308360976222,7.204813584821636,6.736085014425049,LAOPALA.NS,2023-07-30 17:16:53.661315
50,2023-05-18 00:00:00+05:30,387.8500061035156,394.8999938964844,385.04998779296875,386.25,109656,0.0,0.0,2023-05-18,378.669405279891,371.5973034737132,7.072101806177784,6.618902871825902,LAOPALA.NS,2023-07-30 17:16:53.661315
51,2023-05-17 00:00:00+05:30,381.79998779296875,391.0,376.6000061035156,385.8999938964844,265874,0.0,0.0,2023-05-17,377.2911153307803,370.4250877516103,6.866027579170009,6.505603138237932,LAOPALA.NS,2023-07-30 17:16:53.661315
52,2023-05-16 00:00:00+05:30,379.6000061035156,398.20001220703125,377.8500061035156,380.6499938964844,621735,0.0,0.0,2023-05-16,375.72586468247044,369.1870952600204,6.538769422450059,6.415497028004912,LAOPALA.NS,2023-07-30 17:16:53.661315
53,2023-05-15 00:00:00+05:30,378.1499938964844,381.8500061035156,376.5,377.79998779296875,28659,0.0,0.0,2023-05-15,374.83056846174065,368.2700633691033,6.5605050926373565,6.384678929393625,LAOPALA.NS,2023-07-30 17:16:53.661315
54,2023-05-12 00:00:00+05:30,381.70001220703125,382.54998779296875,377.25,380.54998779296875,31290,0.0,0.0,2023-05-12,374.290674037881,367.5076694151941,6.783004622686917,6.340722388582692,LAOPALA.NS,2023-07-30 17:16:53.661315
55,2023-05-11 00:00:00+05:30,373.0,385.0,372.75,381.54998779296875,108652,0.0,0.0,2023-05-11,373.15261699150136,366.4642839449721,6.688333046529237,6.230151830056634,LAOPALA.NS,2023-07-30 17:16:53.661315
56,2023-05-10 00:00:00+05:30,372.6499938964844,379.54998779296875,368.0,371.3500061035156,77421,0.0,0.0,2023-05-10,371.62582230032547,365.25742763713237,6.368394663193101,6.115606525938483,LAOPALA.NS,2023-07-30 17:16:53.661315
57,2023-05-09 00:00:00+05:30,377.20001220703125,383.54998779296875,369.79998779296875,371.20001220703125,90417,0.0,0.0,2023-05-09,371.67597069974545,364.7700213598217,6.905949339923723,6.052409491624828,LAOPALA.NS,2023-07-30 17:16:53.661315
58,2023-05-08 00:00:00+05:30,381.5,388.0,372.29998779296875,375.3999938964844,95778,0.0,0.0,2023-05-08,371.7625086075116,364.255622092045,7.506886515466647,5.839024529550104,LAOPALA.NS,2023-07-30 17:16:53.661315
59,2023-05-05 00:00:00+05:30,384.70001220703125,388.5,377.29998779296875,379.79998779296875,80208,0.0,0.0,2023-05-05,371.1011476458802,363.3640723476898,7.737075298190405,5.422059033070968,LAOPALA.NS,2023-07-30 17:16:53.661315
60,2023-05-04 00:00:00+05:30,378.79998779296875,389.1499938964844,378.0,383.54998779296875,99481,0.0,0.0,2023-05-04,369.5195403464096,362.04919911206747,7.470341234342129,4.843304966791108,LAOPALA.NS,2023-07-30 17:16:53.661315
61,2023-05-03 00:00:00+05:30,378.0,385.70001220703125,373.1499938964844,377.3999938964844,78264,0.0,0.0,2023-05-03,366.9685499015807,360.3291360175954,6.6394138839852985,4.1865458999033525,LAOPALA.NS,2023-07-30 17:16:53.661315
62,2023-05-02 00:00:00+05:30,384.0,392.6499938964844,376.0,378.6000061035156,175761,0.0,0.0,2023-05-02,365.0719237206891,358.96346738728425,6.108456333404831,3.5733289038828655,LAOPALA.NS,2023-07-30 17:16:53.661315
63,2023-04-28 00:00:00+05:30,368.45001220703125,385.0,365.6000061035156,383.75,315171,0.0,0.0,2023-04-28,362.612272378357,357.3925442899858,5.219728088371198,2.9395470465023736,LAOPALA.NS,2023-07-30 17:16:53.661315
64,2023-04-27 00:00:00+05:30,359.70001220703125,369.8999938964844,356.1499938964844,367.75,107936,0.0,0.0,2023-04-27,358.76904917442187,355.28394783318464,3.4851013412372254,2.3695017860351677,LAOPALA.NS,2023-07-30 17:16:53.661315
65,2023-04-26 00:00:00+05:30,355.75,360.70001220703125,352.1499938964844,358.70001220703125,56074,0.0,0.0,2023-04-26,357.13614902431675,354.2866636598394,2.8494853644773457,2.090601897234653,LAOPALA.NS,2023-07-30 17:16:53.661315
66,2023-04-25 00:00:00+05:30,359.70001220703125,360.0,353.5,354.75,45595,0.0,0.0,2023-04-25,356.8518102638232,353.93359577606407,2.918214487759144,1.9008810304239796,LAOPALA.NS,2023-07-30 17:16:53.661315
67,2023-04-24 00:00:00+05:30,360.3999938964844,363.95001220703125,357.25,358.3999938964844,69743,0.0,0.0,2023-04-24,357.2339575845183,353.8682834381492,3.365674146369088,1.6465476660901883,LAOPALA.NS,2023-07-30 17:16:53.661315
68,2023-04-21 00:00:00+05:30,373.8500061035156,375.1000061035156,353.25,358.70001220703125,178463,0.0,0.0,2023-04-21,357.0219509823426,353.5057466014824,3.516204380860245,1.2167660460204632,LAOPALA.NS,2023-07-30 17:16:53.661315
69,2023-04-20 00:00:00+05:30,358.79998779296875,374.5,355.04998779296875,372.1000061035156,290639,0.0,0.0,2023-04-20,356.7168489414901,353.09020535303847,3.626643588451657,0.6419064623105177,LAOPALA.NS,2023-07-30 17:16:53.661315
70,2023-04-19 00:00:00+05:30,358.6499938964844,368.1499938964844,355.0,356.8500061035156,89586,0.0,0.0,2023-04-19,353.91991127566735,351.5694212930003,2.3504899826670567,-0.10427781922476709,LAOPALA.NS,2023-07-30 17:16:53.661315
71,2023-04-18 00:00:00+05:30,357.0,360.0,354.79998779296875,358.79998779296875,39622,0.0,0.0,2023-04-18,353.3871667615131,351.1469745081591,2.240192253353996,-0.717969769697723,LAOPALA.NS,2023-07-30 17:16:53.661315
72,2023-04-17 00:00:00+05:30,362.5,363.0,354.20001220703125,356.3999938964844,52403,0.0,0.0,2023-04-17,352.4030174830666,350.5347334453743,1.8682840376923195,-1.4575102754606528,LAOPALA.NS,2023-07-30 17:16:53.661315
73,2023-04-13 00:00:00+05:30,363.0,366.04998779296875,361.04998779296875,363.20001220703125,48623,0.0,0.0,2023-04-13,351.67629449880883,350.06551260928546,1.6107818895233663,-2.2889588537488956,LAOPALA.NS,2023-07-30 17:16:53.661315
74,2023-04-12 00:00:00+05:30,354.1000061035156,362.70001220703125,354.1000061035156,360.0,39942,0.0,0.0,2023-04-12,349.58107309731383,349.01475264146575,0.5663204558480857,-3.2638940395669613,LAOPALA.NS,2023-07-30 17:16:53.661315
75,2023-04-11 00:00:00+05:30,368.8500061035156,371.45001220703125,354.25,356.3500061035156,149937,0.0,0.0,2023-04-11,347.68672275137095,348.135932852783,-0.4492101014120635,-4.221447663420723,LAOPALA.NS,2023-07-30 17:16:53.661315
76,2023-04-10 00:00:00+05:30,363.3999938964844,370.0,353.0,368.8500061035156,128198,0.0,0.0,2023-04-10,346.11158032370827,347.4788069927244,-1.3672266690161337,-5.164507053922888,LAOPALA.NS,2023-07-30 17:16:53.661315
77,2023-04-06 00:00:00+05:30,341.45001220703125,363.29998779296875,340.20001220703125,357.29998779296875,110103,0.0,0.0,2023-04-06,341.977321091016,345.7691110638611,-3.791789972845095,-6.113827150149576,LAOPALA.NS,2023-07-30 17:16:53.661315
78,2023-04-05 00:00:00+05:30,334.95001220703125,342.6499938964844,331.54998779296875,341.1000061035156,79895,0.0,0.0,2023-04-05,339.19138169066093,344.8466409255325,-5.655259234871551,-6.694336444475695,LAOPALA.NS,2023-07-30 17:16:53.661315
79,2023-04-03 00:00:00+05:30,342.8500061035156,350.0,330.29998779296875,333.6000061035156,94963,0.0,0.0,2023-04-03,338.8443590701419,345.14637171129385,-6.3020126411519755,-6.95410574687673,LAOPALA.NS,2023-07-30 17:16:53.661315
80,2023-03-31 00:00:00+05:30,344.0,346.75,336.6499938964844,339.5,122351,0.0,0.0,2023-03-31,339.79787779134665,346.07008095991614,-6.27220316856949,-7.1171290233079185,LAOPALA.NS,2023-07-30 17:16:53.661315
81,2023-03-29 00:00:00+05:30,339.6000061035156,344.75,332.95001220703125,342.95001220703125,77771,0.0,0.0,2023-03-29,339.85203738977333,346.5956874367094,-6.743650046936068,-7.328360486992525,LAOPALA.NS,2023-07-30 17:16:53.661315
82,2023-03-28 00:00:00+05:30,333.04998779296875,339.79998779296875,328.04998779296875,337.3999938964844,66214,0.0,0.0,2023-03-28,339.288769241181,346.88734145508363,-7.598572213902628,-7.47453809700664,LAOPALA.NS,2023-07-30 17:16:53.661315
83,2023-03-27 00:00:00+05:30,333.0,339.45001220703125,327.0,333.95001220703125,60269,0.0,0.0,2023-03-27,339.6321829402168,347.64632925977156,-8.014146319554754,-7.443529567782643,LAOPALA.NS,2023-07-30 17:16:53.661315
84,2023-03-24 00:00:00+05:30,334.95001220703125,336.20001220703125,330.3999938964844,334.1000061035156,57619,0.0,0.0,2023-03-24,340.6653048917051,348.7420346239908,-8.076729732285685,-7.300875379839614,LAOPALA.NS,2023-07-30 17:16:53.661315
85,2023-03-23 00:00:00+05:30,337.79998779296875,340.79998779296875,331.54998779296875,334.29998779296875,28828,0.0,0.0,2023-03-23,341.85899558046685,349.91339690562876,-8.054401325161905,-7.106911791728097,LAOPALA.NS,2023-07-30 17:16:53.661315
86,2023-03-22 00:00:00+05:30,336.8500061035156,341.1499938964844,334.5,337.79998779296875,36277,0.0,0.0,2023-03-22,343.2333606327393,351.1624696346416,-7.9291090019023045,-6.870039408369644,LAOPALA.NS,2023-07-30 17:16:53.661315
87,2023-03-21 00:00:00+05:30,337.0,341.45001220703125,333.20001220703125,336.8999938964844,37482,0.0,0.0,2023-03-21,344.2212466036067,352.2314681819754,-8.010221578368714,-6.605272009986479,LAOPALA.NS,2023-07-30 17:16:53.661315
