<<<<<<< Updated upstream
Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
25,2023-07-17 00:00:00+05:30,383.0579553020721,387.44715495136614,376.37437984237334,378.1200866699219,72817,0.0,0.0,2023-07-17,374.40855580151805,369.43974401542187,58.44056881246485,25.237490366732267,371.69653612438384,370.1147994995117,377.4850891212177,4.9688117860961825,4.746393429471297,370.1147994995117,6.388056348004655,376.5028558475164,363.72674315150704,382.890912195521,357.3386868035024,PITTIENG.NS,2023-08-21 12:00:24.376553
26,2023-07-14 00:00:00+05:30,381.36213626194814,384.95331089451514,378.12010910414836,380.0154724121094,67964,0.0,0.0,2023-07-14,373.7337320072628,368.7453166030619,60.422146200490744,24.9262178663896,371.02037290906406,369.43397521972656,377.1675903468656,4.988415404200907,4.690788840315076,369.43397521972656,6.213179986247942,375.6471552059745,363.2207952334786,381.86033519222246,357.00761524723066,PITTIENG.NS,2023-08-21 12:00:24.376553
27,2023-07-13 00:00:00+05:30,382.060425126777,387.846184400698,375.1773582822261,376.9230651855469,147343,0.0,0.0,2023-07-13,372.59159738819983,367.84370413833807,58.28616763576069,24.89879433348486,370.0735203297961,369.01500396728517,375.7436493142437,4.747893249861761,4.616382199343617,369.01500396728517,5.725468521275809,374.74047248856095,363.2895354460094,380.4659410098368,357.56406692473354,PITTIENG.NS,2023-08-21 12:00:24.376553
28,2023-07-12 00:00:00+05:30,380.91323788897876,385.70145017867986,377.72107606737046,380.86334228515625,109684,0.0,0.0,2023-07-12,371.8040577886822,367.11735525456135,62.26486356948684,24.86926129804899,369.35251560813816,369.1646362304688,375.15394137859215,4.686702534120855,4.5835044367140805,369.1646362304688,5.976616624567487,375.14125285503627,363.1880196059013,381.11786947960377,357.2114029813338,PITTIENG.NS,2023-08-21 12:00:24.376553
29,2023-07-11 00:00:00+05:30,374.5788131532933,382.06041394863206,371.1372646103528,378.5690002441406,198440,0.0,0.0,2023-07-11,370.15691515295964,366.0176762921137,60.821493474507015,24.33275891963993,368.14084964213623,369.0174987792969,372.2992409253101,4.139238860845921,4.557704912362387,369.0174987792969,5.703429489316223,374.72092826861314,363.31406928998064,380.42435775792933,357.61063980066444,PITTIENG.NS,2023-08-21 12:00:24.376553
30,2023-07-10 00:00:00+05:30,365.3515025327536,372.8331032672128,365.3515025327536,370.588623046875,115591,0.0,0.0,2023-07-10,368.6274451363813,365.0135703759516,55.287429984623515,24.14722591791569,367.0431495787673,368.99505310058595,369.1643612658948,3.6138747604297237,4.662321425241503,368.99505310058595,5.6646126859571195,374.6596657865431,363.3304404146288,380.32427847250017,357.66582772867173,PITTIENG.NS,2023-08-21 12:00:24.376553
31,2023-07-07 00:00:00+05:30,370.937769418787,375.0775823912116,363.6057946319059,365.35150146484375,109751,0.0,0.0,2023-07-07,368.27086733447334,364.5675661622777,51.07353390555575,25.1514937447215,366.6699418452823,369.00004119873046,368.45223037540467,3.7033011721956086,4.924433091444447,369.00004119873046,5.666133513738441,374.6661747124689,363.333907684992,380.3323082262073,357.6677741712536,PITTIENG.NS,2023-08-21 12:00:24.376553
32,2023-07-06 00:00:00+05:30,371.48641893337907,374.67858084212384,366.19943311740224,368.8429260253906,110041,0.0,0.0,2023-07-06,368.8016611289515,364.5048513380724,54.23465031161967,26.23301294282006,366.80872504322326,369.5062957763672,370.0025948306851,4.296809790879081,5.229716071256657,369.5062957763672,5.774281993367383,375.2805777697346,363.73201378299984,381.054859763102,357.9577317896324,PITTIENG.NS,2023-08-21 12:00:24.376553
33,2023-07-05 00:00:00+05:30,377.9704690406159,381.5616435389365,369.0923087827621,371.08740234375,147670,0.0,0.0,2023-07-05,368.794158420508,364.15780536308694,56.31187003596365,26.931008064843606,366.59459862404776,369.8180297851562,370.5824292333323,4.636353057421047,5.4629426413510505,369.8180297851562,5.903434311875413,375.7214640970316,363.9145954732808,381.62489840890703,358.0111611614054,PITTIENG.NS,2023-08-21 12:00:24.376553
34,2023-07-04 00:00:00+05:30,373.9802939213456,381.412029851628,370.3392541442277,374.6785888671875,360496,0.0,0.0,2023-07-04,368.3772049799186,363.6034376046339,59.71560035549293,27.142348468221748,366.1216719167107,370.4489776611328,370.32994267812336,4.773767375284706,5.669590037333551,370.4489776611328,6.670724327594271,377.11970198872706,363.77825333353854,383.7904263163213,357.1075290059443,PITTIENG.NS,2023-08-21 12:00:24.376553
35,2023-07-03 00:00:00+05:30,371.0873917010445,373.98027119296745,367.5461129089388,370.1896057128906,139975,0.0,0.0,2023-07-03,367.23149881859695,362.71742550362956,56.674234641110054,27.135067511465678,365.2209438166605,369.67089080810547,368.15561958359126,4.514073314967391,5.893545702845762,369.67089080810547,7.048298713915101,376.71918952202054,362.6225920941904,383.7674882359357,355.57429338027526,PITTIENG.NS,2023-08-21 12:00:24.376553
36,2023-06-30 00:00:00+05:30,367.29675467940075,375.07760776988215,365.3515261854237,367.4463806152344,329984,0.0,0.0,2023-06-30,366.6936612014526,362.11965108688867,54.737874040774095,28.008829939689026,364.69792677495207,368.7706039428711,367.1386265189416,4.574010114563919,6.238413799815354,368.7706039428711,8.056407515038192,376.8270114579093,360.7141964278329,384.8834189729475,352.65778891279473,PITTIENG.NS,2023-08-21 12:00:24.376553
37,2023-06-27 00:00:00+05:30,371.9851798253322,374.0800341048616,364.4038183789314,367.7955017089844,123284,0.0,0.0,2023-06-27,366.5568031262195,361.69351272462103,55.02959599658511,28.949804862391087,364.4086158443961,368.01745452880857,366.9847494707952,4.863290401598476,6.654514721128212,368.01745452880857,8.851555899548528,376.8690104283571,359.16589862926,385.7205663279056,350.31434272971154,PITTIENG.NS,2023-08-21 12:00:24.376553
38,2023-06-26 00:00:00+05:30,365.20189389409217,373.78080256424556,363.60581290664527,369.4913330078125,347938,0.0,0.0,2023-06-26,366.3315852020804,361.20535360587195,56.3849111202077,30.083464256108506,364.0521015428605,366.5735061645508,366.57937335170055,5.12623159620847,7.102320801010645,366.5735061645508,10.987469766063782,377.5609759306146,355.586036398487,388.54844569667836,344.5985666324232,PITTIENG.NS,2023-08-21 12:00:24.376553
39,2023-06-23 00:00:00+05:30,359.1168373437917,371.5861719737845,354.1291034917946,368.19451904296875,137154,0.0,0.0,2023-06-23,365.7570856010382,360.5424752537167,55.60856953945222,31.338635956413057,363.47955086233924,365.41136474609374,365.12339352364455,5.214610347321525,7.596343102211188,365.41136474609374,11.857366942456121,377.26873168854985,353.5539978036376,389.12609863100596,341.6966308611815,PITTIENG.NS,2023-08-21 12:00:24.376553
40,2023-06-22 00:00:00+05:30,368.0449164058723,368.4439290507393,357.57067465386723,359.8151550292969,127017,0.0,0.0,2023-06-22,365.3139158843236,359.9303117505765,50.314880760995756,32.93384252285334,362.98323842227296,364.6482406616211,363.5878307639824,5.383604133747099,8.191776290933603,364.6482406616211,12.156190457449297,376.8044311190704,352.49205020417185,388.9606215765197,340.3358597467225,PITTIENG.NS,2023-08-21 12:00:24.376553
41,2023-06-21 00:00:00+05:30,361.41117574925073,374.5289398804863,359.91485562258913,367.5959777832031,270080,0.0,0.0,2023-06-21,366.31369058523757,359.9395242882789,56.08014605038309,34.17134129279604,363.31672088469145,364.36144561767577,365.4741686313252,6.374166296958663,8.89381933023023,364.36144561767577,12.342451546802963,376.70389716447875,352.0189940708728,389.04634871128167,339.6765425240699,PITTIENG.NS,2023-08-21 12:00:24.376553
42,2023-06-20 00:00:00+05:30,365.60090128692354,368.543676516659,356.7726060404294,358.71783447265625,96709,0.0,0.0,2023-06-20,366.0805474583347,359.32700800868497,50.00911651221939,35.171128972803416,362.8662727901112,363.5459518432617,364.4132640553862,6.753539449649736,9.523732588548121,363.5459518432617,12.65241374157988,376.1983655848416,350.8935381016818,388.8507793264215,338.24112436010194,PITTIENG.NS,2023-08-21 12:00:24.376553
43,2023-06-19 00:00:00+05:30,366.8478356860349,373.7807981228559,361.11194158625324,363.9549560546875,111603,0.0,0.0,2023-06-19,367.4192225466399,359.37574189156726,54.10729550932523,36.831530433997756,363.3029505077381,363.48859252929685,367.26097884675113,8.043480655072642,10.216280873272716,363.48859252929685,12.678028301835072,376.1666208311319,350.8105642274618,388.844649132967,338.1325359256267,PITTIENG.NS,2023-08-21 12:00:24.376553
44,2023-06-16 00:00:00+05:30,367.1969843592248,388.04570645828693,362.20925034305145,364.0547180175781,298574,0.0,0.0,2023-06-16,368.0490891815403,359.00940475851763,54.18598427580699,38.01416827446464,363.23431834490134,363.2940704345703,368.9139902427829,9.039684423022663,10.759480927822732,363.2940704345703,12.700322564602239,375.99439299917253,350.59374786996807,388.69471556377476,337.89342530536584,PITTIENG.NS,2023-08-21 12:00:24.376553
45,2023-06-15 00:00:00+05:30,372.0350978129687,374.92797749555916,361.8601080960363,364.50360107421875,153781,0.0,0.0,2023-06-15,368.7753384840789,358.6057796977928,54.51728237155003,39.13323516999716,363.1479604846196,362.5583801269531,371.34362635538525,10.169558786286075,11.189430054022749,362.5583801269531,13.074589490174382,375.6329696171275,349.48379063677874,388.7075591073019,336.40920114660435,PITTIENG.NS,2023-08-21 12:00:24.376553
46,2023-06-14 00:00:00+05:30,382.50933181405554,382.95820960746227,368.1446335707936,371.63604736328125,67030,0.0,0.0,2023-06-14,369.55201801314433,358.1339539876787,59.90612545091389,41.66251365096761,363.0052614751881,362.04214935302736,374.76363899596845,11.41806402546564,11.444397870956918,362.04214935302736,13.196996070343706,375.23914542337104,348.84515328268367,388.4361414937148,335.6481572123399,PITTIENG.NS,2023-08-21 12:00:24.376553
47,2023-06-13 00:00:00+05:30,379.4668022055397,383.9557628714791,377.9206168199123,379.91571044921875,108900,0.0,0.0,2023-06-13,369.17310358584666,357.0537865176305,67.05335949846378,43.477628354017774,362.09675769749407,361.02215881347655,376.327434812312,12.119317068216162,11.450981332329736,361.02215881347655,13.204805063053184,374.22696387652974,347.81735375042336,387.4317689395829,334.6125486873702,PITTIENG.NS,2023-08-21 12:00:24.376553
48,2023-06-12 00:00:00+05:30,381.9107802715979,384.8036597652181,375.0775789286377,377.92059326171875,128325,0.0,0.0,2023-06-12,367.2199023379608,355.22483260310344,66.1474750272026,43.6947658221322,360.22107846047044,359.67796325683594,374.5332969938586,11.995069734857339,11.283897398358128,359.67796325683594,12.531461409087527,372.20942466592345,347.1465018477484,384.74088607501096,334.6150404386609,PITTIENG.NS,2023-08-21 12:00:24.376553
49,2023-06-09 00:00:00+05:30,372.48395357237894,383.855980531867,370.1896082046853,378.1200866699219,147948,0.0,0.0,2023-06-09,365.2743221700048,353.4091717504142,66.31679200348586,43.92860617240927,358.3579716392864,358.660466003418,372.8396488599285,11.865150419590577,11.106104314233324,358.660466003418,11.775653272679468,370.43611927609743,346.88481273073853,382.21177254877693,335.109159458059,PITTIENG.NS,2023-08-21 12:00:24.376553
50,2023-06-08 00:00:00+05:30,378.86825024024756,383.2075847687988,368.8927825620661,370.6883850097656,147199,0.0,0.0,2023-06-08,362.9387286245653,351.4322985568536,63.054499302295405,44.25462390656827,356.2777490044827,357.66541442871096,370.1994299549318,11.506430067711676,10.91634278789401,357.66541442871096,10.849132015431447,368.5145464441424,346.8162824132795,379.36367845957386,335.96715039784806,PITTIENG.NS,2023-08-21 12:00:24.376553
51,2023-06-07 00:00:00+05:30,377.3220606054464,384.7039005142083,373.5812602689747,375.4765930175781,130532,0.0,0.0,2023-06-07,361.52970019089247,349.89181164062063,66.93535092179533,44.65412003415815,354.760839951295,356.927229309082,369.95495242751485,11.637888550271839,10.768820967939593,356.927229309082,10.40977193578155,367.3370012448636,346.51745737330043,377.7467731806451,336.1076854375189,PITTIENG.NS,2023-08-21 12:00:24.376553
52,2023-06-06 00:00:00+05:30,387.0481681012093,387.7963282199616,372.4341132034562,375.0776062011719,234766,0.0,0.0,2023-06-06,358.9939014951314,347.845029130464,66.77679140108685,44.27857285213715,352.5802343653705,355.6628387451172,367.1941321324832,11.148872364667398,10.551554072356529,355.6628387451172,9.537344314944228,365.2001830600614,346.125494430173,374.73752737500564,336.58815011522876,PITTIENG.NS,2023-08-21 12:00:24.376553
53,2023-06-05 00:00:00+05:30,369.09230573813784,385.950840100878,362.95739917724893,383.70635986328125,537076,0.0,0.0,2023-06-05,356.06959154857856,345.66642296480734,73.87397419406976,43.87413742534531,350.2120899616019,354.31116180419923,363.2523950981389,10.403168583771219,10.40222449927881,354.31116180419923,8.500246639456865,362.8114084436561,345.81091516474237,371.31165508311295,337.3106685252855,PITTIENG.NS,2023-08-21 12:00:24.376553
54,2023-06-02 00:00:00+05:30,353.0318101735967,371.8355736414591,352.3834108352661,359.1168518066406,172506,0.0,0.0,2023-06-02,351.04472458226894,342.6232280129294,63.65300745701774,43.54043769170287,346.68637734037253,352.2113265991211,353.02541271556765,8.421496569339524,10.401988478155708,352.2113265991211,5.522031441305738,357.7333580404268,346.68929515781537,363.25538948173255,341.16726371650964,PITTIENG.NS,2023-08-21 12:00:24.376553
55,2023-06-01 00:00:00+05:30,352.134003247717,357.4708844563025,349.2909889176564,352.1838684082031,101213,0.0,0.0,2023-06-01,349.5770650869286,341.3037381094325,59.50744112818386,44.09337581421644,345.37790634392326,351.1464447021484,349.97969317003117,8.273326977496083,10.897111455359754,351.1464447021484,6.139308014081694,357.2857527162301,345.00713668806674,363.4250607303118,338.867828673985,PITTIENG.NS,2023-08-21 12:00:24.376553
56,2023-05-31 00:00:00+05:30,337.4700561218169,355.1266459190331,335.97373598451765,352.3833923339844,306374,0.0,0.0,2023-05-31,349.10310084669686,340.43332768553086,59.68988454741683,46.04101735860584,344.6614892845254,350.1962829589844,348.8776055509452,8.669773161166006,11.55305757482567,350.1962829589844,7.3261210055503545,357.52240396453476,342.87016195343404,364.8485249700851,335.5440409478837,PITTIENG.NS,2023-08-21 12:00:24.376553
57,2023-05-30 00:00:00+05:30,344.1536552648144,349.1413893990871,334.17818699626906,338.9165344238281,232375,0.0,0.0,2023-05-30,348.5066842126446,339.47732251365454,50.127369832033274,48.41139479822828,343.84865738458234,349.01917877197263,347.12471215942554,9.029361698990044,12.273878678240585,349.01917877197263,8.715711548544858,357.7348903205175,340.3034672234278,366.4506018690623,331.58775567488294,PITTIENG.NS,2023-08-21 12:00:24.376553
58,2023-05-29 00:00:00+05:30,356.57312023454324,357.1217588042244,344.6524236504456,346.2485046386719,120079,0.0,0.0,2023-05-29,350.25034781061123,339.5221855608406,56.954493396128946,51.71741510759106,344.36782822255645,348.3059326171875,351.2288010272242,10.728162249770605,13.085007923053219,348.3059326171875,10.065180854155635,358.37111347134316,338.2407517630319,368.4362943254988,328.17557090887624,PITTIENG.NS,2023-08-21 12:00:24.376553
59,2023-05-26 00:00:00+05:30,349.6401451681046,357.4708934522807,349.6401451681046,352.9320373535156,50513,0.0,0.0,2023-05-26,350.9779556600547,338.9840800346141,64.37373198291385,53.40346233570074,344.169862284018,347.3482864379883,353.7189492215004,11.99387562544058,13.67421934137387,347.3482864379883,11.126435392527563,358.4747218305159,336.2218510454607,369.6011572230434,325.0954156529332,PITTIENG.NS,2023-08-21 12:00:24.376553
60,2023-05-25 00:00:00+05:30,353.0318117290453,360.9623210851353,351.3858655728887,354.0792541503906,150448,0.0,0.0,2023-05-25,350.62266807942547,337.868243449102,65.74277170280277,54.08278799235476,343.2475280661762,345.2384765625,354.11240515549275,12.754424630323456,14.094305270357191,345.2384765625,13.712116699921017,358.950593262421,331.526359862579,372.66270996234203,317.814243162658,PITTIENG.NS,2023-08-21 12:00:24.376553
61,2023-05-24 00:00:00+05:30,353.2313307473094,359.61562422899027,349.69002131382354,351.2861022949219,96869,0.0,0.0,2023-05-24,349.9941978847046,336.5713625929989,64.01890610358431,54.387190696138354,342.10734637310094,343.13115844726565,354.12898065804376,13.422835291705667,14.429275430365625,343.13115844726565,15.414804189216833,358.5459626364825,327.7163542580488,373.9607668256993,312.301550068832,PITTIENG.NS,2023-08-21 12:00:24.376553
62,2023-05-23 00:00:00+05:30,365.20187481656075,368.9426751654547,352.43325802670944,357.5706481933594,79209,0.0,0.0,2023-05-23,349.759306173756,335.3941834168451,71.54367532831021,54.82355921119757,341.14116153922504,341.00638275146486,355.5504198396047,14.365122756910864,14.680885465030613,341.00638275146486,17.07134531121198,358.07772806267684,323.93503744025287,375.1490733738888,306.8636921290409,PITTIENG.NS,2023-08-21 12:00:24.376553
63,2023-05-22 00:00:00+05:30,349.1413649925894,363.65565813162544,344.7521653497962,360.06451416015625,147943,0.0,0.0,2023-05-22,348.3390621701917,333.620066234724,74.77979229700755,54.646646444466064,339.41174189142146,338.5524169921875,354.5403056627273,14.718995935467717,14.75982614206055,338.5524169921875,18.063630798996464,356.616047791184,320.488786193191,374.6796785901804,302.4251553941946,PITTIENG.NS,2023-08-21 12:00:24.376553
64,2023-05-19 00:00:00+05:30,353.9296029267276,359.1168586171721,344.652429589536,349.3409118652344,120272,0.0,0.0,2023-05-19,346.20716180837996,331.5045104006894,69.21259201369521,54.82746028046337,337.2377658631336,335.854052734375,351.7782014140128,14.702651407690553,14.770033693708756,335.854052734375,18.700613421743398,354.5546661561184,317.1534393126316,373.25527957786176,298.4528258908882,PITTIENG.NS,2023-08-21 12:00:24.376553
