Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,855.0999755859375,860.5,850.25,858.0999755859375,918372,0.0,0.0,2023-07-13,842.1430353946989,826.4616221592529,15.68141323544603,13.805649902827453,BHARATFORG.NS,2023-07-14 07:42:49.166408
2,2023-07-12 00:00:00+05:30,855.9000244140625,861.7000122070312,851.0499877929688,854.5499877929688,715091,0.0,0.0,2023-07-12,839.2417735417465,823.9305538851181,15.311219656628396,13.336709069672807,BHARATFORG.NS,2023-07-14 07:42:49.166408
3,2023-07-11 00:00:00+05:30,856.4500122070312,862.9000244140625,850.0999755859375,853.1500244140625,718175,0.0,0.0,2023-07-11,836.4584618597062,821.4809991724901,14.977462687216075,12.843081422933908,BHARATFORG.NS,2023-07-14 07:42:49.166408
4,2023-07-10 00:00:00+05:30,843.2000122070312,854.7999877929688,839.5,851.25,739590,0.0,0.0,2023-07-10,833.4236323043687,818.9474771531644,14.476155151204239,12.309486106863364,BHARATFORG.NS,2023-07-14 07:42:49.166408
5,2023-07-07 00:00:00+05:30,852.0,854.25,839.0,842.9500122070312,1019335,5.5,0.0,2023-07-07,830.1824745415266,816.3632753254176,13.819199216109041,11.767818845778146,BHARATFORG.NS,2023-07-14 07:42:49.166408
6,2023-07-06 00:00:00+05:30,853.4768530919365,853.7252456568643,843.5411504948243,849.9000244140625,758345,0.0,0.0,2023-07-06,827.8611040568894,814.2363363748885,13.62476768200088,11.254973753195422,BHARATFORG.NS,2023-07-14 07:42:49.166408
7,2023-07-05 00:00:00+05:30,831.618294781387,852.1852109744159,826.8491697355564,849.3038330078125,1489107,0.0,0.0,2023-07-05,823.8540276283125,811.3832413317546,12.47078629655789,10.662525270994058,BHARATFORG.NS,2023-07-14 07:42:49.166408
8,2023-07-04 00:00:00+05:30,837.5797402356507,841.3552951449429,827.6440375045041,831.7176513671875,511943,0.0,0.0,2023-07-04,819.2267902865851,808.3495939976699,10.87719628891523,10.210460014603099,BHARATFORG.NS,2023-07-14 07:42:49.166408
9,2023-07-03 00:00:00+05:30,838.5236261236448,838.5236261236448,826.7001158703009,835.1951293945312,700921,0.0,0.0,2023-07-03,816.9557246355665,806.4801494081086,10.475575227457966,10.043775946025066,BHARATFORG.NS,2023-07-14 07:42:49.166408
10,2023-06-30 00:00:00+05:30,811.7469368454612,837.5797647010082,811.7469368454612,831.4196166992188,1418152,0.0,0.0,2023-06-30,813.6394692248457,804.1829510091947,9.456518215651045,9.935826125666841,BHARATFORG.NS,2023-07-14 07:42:49.166408
11,2023-06-27 00:00:00+05:30,814.6779742341065,818.4535292206323,805.7855079792811,814.479248046875,578957,0.0,0.0,2023-06-27,810.406715138596,802.0040177539927,8.402697384603357,10.055653103170789,BHARATFORG.NS,2023-07-14 07:42:49.166408
12,2023-06-26 00:00:00+05:30,801.9602392650867,813.6346895238291,794.6574616537765,810.0578002929688,767301,0.0,0.0,2023-06-26,809.666254609818,801.0059993305622,8.660255279255807,10.468892032812647,BHARATFORG.NS,2023-07-14 07:42:49.166408
13,2023-06-23 00:00:00+05:30,811.5481949051267,813.4360026996328,796.4956415055465,801.8112182617188,522363,0.0,0.0,2023-06-23,809.5950644856088,800.2818552535697,9.313209232039071,10.921051221201855,BHARATFORG.NS,2023-07-14 07:42:49.166408
14,2023-06-22 00:00:00+05:30,812.1940086194429,822.3284372434379,806.0835273577461,809.7100830078125,794796,0.0,0.0,2023-06-22,811.0103092535888,800.1595062129177,10.850803040671167,11.32301171849255,BHARATFORG.NS,2023-07-14 07:42:49.166408
15,2023-06-21 00:00:00+05:30,816.6153991241761,818.7018723573213,804.3447703555221,808.5674438476562,1120347,0.0,0.0,2023-06-21,811.2467140255482,799.3954600693262,11.851253956221967,11.441063887947895,BHARATFORG.NS,2023-07-14 07:42:49.166408
16,2023-06-20 00:00:00+05:30,821.6826022477004,823.4710165811232,806.9281081935674,812.343017578125,1690477,0.0,0.0,2023-06-20,811.7338540578922,798.6617013670598,13.072152690832468,11.338516370879375,BHARATFORG.NS,2023-07-14 07:42:49.166408
17,2023-06-19 00:00:00+05:30,832.5622392511908,840.2624090228962,817.6586848543417,820.241943359375,1579210,0.0,0.0,2023-06-19,811.6230970542135,797.5671960701745,14.055900984038999,10.905107290891102,BHARATFORG.NS,2023-07-14 07:42:49.166408
18,2023-06-16 00:00:00+05:30,819.0993579223127,836.2881115293447,819.0496308944525,832.4628295898438,1044724,0.0,0.0,2023-06-16,810.0560340896387,795.7532162870385,14.302817802600202,10.117408867604126,BHARATFORG.NS,2023-07-14 07:42:49.166408
19,2023-06-15 00:00:00+05:30,822.8252360350286,826.6504572834002,814.9760067147946,817.5592651367188,506666,0.0,0.0,2023-06-15,805.9820712714196,792.8164472228141,13.165624048605537,9.071056633855108,BHARATFORG.NS,2023-07-14 07:42:49.166408
20,2023-06-14 00:00:00+05:30,825.4085268214129,826.5511569236338,816.8638464975022,822.6762084960938,346936,0.0,0.0,2023-06-14,803.8771269322743,790.8370217897018,13.040105142572543,8.0474147801675,BHARATFORG.NS,2023-07-14 07:42:49.166408
21,2023-06-13 00:00:00+05:30,822.0800630676779,826.5014022410888,817.3108772725151,824.265869140625,725398,0.0,0.0,2023-06-13,800.4591121024889,788.2898868531904,12.169225249298506,6.799242189566238,BHARATFORG.NS,2023-07-14 07:42:49.166408
22,2023-06-12 00:00:00+05:30,812.2933686737823,820.6890496516679,809.0642652701893,819.6458129882812,931494,0.0,0.0,2023-06-12,796.1306108228277,785.4118082701957,10.718802552632042,5.45674642463317,BHARATFORG.NS,2023-07-14 07:42:49.166408
