Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,152.4499969482422,158.8000030517578,151.1999969482422,156.14999389648438,24918,0.0,0.0,2023-07-19,153.9201356844338,149.3709662686998,4.5491694157340135,3.4381264222094385,HISARMETAL.NS,2023-07-20 11:52:15.005694
2,2023-07-18 00:00:00+05:30,161.5500030517578,162.14999389648438,151.25,153.0500030517578,51577,0.0,0.0,2023-07-18,153.51470691860644,148.828644058477,4.686062860129425,3.1603656738282946,HISARMETAL.NS,2023-07-20 11:52:15.005694
3,2023-07-17 00:00:00+05:30,164.5,164.5,159.5500030517578,160.0500030517578,45776,0.0,0.0,2023-07-17,153.59919853076073,148.49093533901453,5.108263191746204,2.7789413772530116,HISARMETAL.NS,2023-07-20 11:52:15.005694
4,2023-07-14 00:00:00+05:30,163.6999969482422,164.9499969482422,160.0500030517578,161.85000610351562,16828,0.0,0.0,2023-07-14,152.42632498148853,147.56620992199507,4.860115059493467,2.1966109236297133,HISARMETAL.NS,2023-07-20 11:52:15.005694
5,2023-07-13 00:00:00+05:30,165.60000610351562,168.0,158.0,161.39999389648438,74596,0.0,0.0,2023-07-13,150.71292841384724,146.4235062274734,4.289422186373827,1.5307348896637747,HISARMETAL.NS,2023-07-20 11:52:15.005694
6,2023-07-12 00:00:00+05:30,162.9499969482422,170.0,162.5,164.5,99925,0.0,0.0,2023-07-12,148.7698255988223,145.22538721395253,3.5444383848697782,0.8410630654862616,HISARMETAL.NS,2023-07-20 11:52:15.005694
7,2023-07-11 00:00:00+05:30,155.5,167.5,153.89999389648438,162.3000030517578,244401,0.0,0.0,2023-07-11,145.90979388951726,143.6834181910687,2.2263756984485497,0.16521923564038232,HISARMETAL.NS,2023-07-20 11:52:15.005694
8,2023-07-10 00:00:00+05:30,145.0,162.9499969482422,142.0,153.0500030517578,246221,0.0,0.0,2023-07-10,142.929755860019,142.1940914022136,0.7356644578053988,-0.3500698800616595,HISARMETAL.NS,2023-07-20 11:52:15.005694
9,2023-07-07 00:00:00+05:30,145.89999389648438,147.60000610351562,143.10000610351562,144.0,34921,0.0,0.0,2023-07-07,141.08971091606648,141.32561847025005,-0.23590755418356935,-0.6215034645284241,HISARMETAL.NS,2023-07-20 11:52:15.005694
10,2023-07-06 00:00:00+05:30,144.89999389648438,146.9499969482422,142.60000610351562,145.5500030517578,45769,0.0,0.0,2023-07-06,140.5605674462604,141.11166794787007,-0.5511005016096817,-0.7179024421146378,HISARMETAL.NS,2023-07-20 11:52:15.005694
11,2023-07-05 00:00:00+05:30,137.4499969482422,147.0,137.4499969482422,143.4499969482422,91586,0.0,0.0,2023-07-05,139.65339733616997,140.75660113955905,-1.1032038033890785,-0.7596029272408769,HISARMETAL.NS,2023-07-20 11:52:15.005694
12,2023-07-04 00:00:00+05:30,134.60000610351562,138.0,134.60000610351562,135.4499969482422,12290,0.0,0.0,2023-07-04,138.9631064976114,140.54112947486442,-1.5780229772530276,-0.6737027082038265,HISARMETAL.NS,2023-07-20 11:52:15.005694
13,2023-07-03 00:00:00+05:30,139.25,139.25,134.14999389648438,135.0,21993,0.0,0.0,2023-07-03,139.60185368840578,140.94842007699418,-1.3465663885883998,-0.44762264094152626,HISARMETAL.NS,2023-07-20 11:52:15.005694
14,2023-06-30 00:00:00+05:30,139.0,139.1999969482422,136.3000030517578,137.1999969482422,6648,0.0,0.0,2023-06-30,140.438554359025,141.4242936831537,-0.9857393241287014,-0.22288670402980787,HISARMETAL.NS,2023-07-20 11:52:15.005694
15,2023-06-27 00:00:00+05:30,138.8000030517578,141.4499969482422,137.5500030517578,138.60000610351562,5854,0.0,0.0,2023-06-27,141.02738297916733,141.76223742194665,-0.7348544427793229,-0.032173549005084456,HISARMETAL.NS,2023-07-20 11:52:15.005694
16,2023-06-26 00:00:00+05:30,138.14999389648438,140.0,137.10000610351562,137.85000610351562,3828,0.0,0.0,2023-06-26,141.46872422928584,142.01521592742114,-0.5464916981352985,0.14349667443847514,HISARMETAL.NS,2023-07-20 11:52:15.005694
17,2023-06-23 00:00:00+05:30,141.25,142.1999969482422,136.85000610351562,138.10000610351562,17074,0.0,0.0,2023-06-23,142.12667297942588,142.34843271333358,-0.2217597339077031,0.31599376758191855,HISARMETAL.NS,2023-07-20 11:52:15.005694
18,2023-06-22 00:00:00+05:30,143.3000030517578,146.8000030517578,141.0,141.8000030517578,15648,0.0,0.0,2023-06-22,142.85879422959138,142.688306842119,0.17048738747237735,0.45043214295432393,HISARMETAL.NS,2023-07-20 11:52:15.005694
19,2023-06-21 00:00:00+05:30,143.75,144.0,142.14999389648438,142.1999969482422,4588,0.0,0.0,2023-06-21,143.05130171647022,142.7593711453479,0.2919305711223217,0.5204183318248106,HISARMETAL.NS,2023-07-20 11:52:15.005694
20,2023-06-20 00:00:00+05:30,144.14999389648438,144.4499969482422,141.0500030517578,143.60000610351562,6480,0.0,0.0,2023-06-20,143.20608440160257,142.80412108111636,0.4019633204862032,0.5775402720004327,HISARMETAL.NS,2023-07-20 11:52:15.005694
