Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,912.0,939.7000122070312,895.0,924.25,129836,0.0,0.0,2023-07-28,959.0241769928291,990.5048532385212,-31.480676245692052,-20.749541611548857,MFL.NS,2023-07-30 18:11:18.005011
2,2023-07-27 00:00:00+05:30,924.0,934.0999755859375,906.0499877929688,909.4000244140625,81141,0.0,0.0,2023-07-27,965.3467546278889,995.8052414976029,-30.458486869713965,-18.06675795301306,MFL.NS,2023-07-30 18:11:18.005011
3,2023-07-26 00:00:00+05:30,937.9000244140625,945.0,916.2999877929688,920.4500122070312,61098,0.0,0.0,2023-07-26,975.5188873940392,1002.717658864286,-27.19877147024681,-14.968825723837835,MFL.NS,2023-07-30 18:11:18.005011
4,2023-07-25 00:00:00+05:30,954.8499755859375,967.8499755859375,930.7000122070312,933.8499755859375,64103,0.0,0.0,2023-07-25,985.5314101553133,1009.2990705968665,-23.767660441553176,-11.911339287235588,MFL.NS,2023-07-30 18:11:18.005011
5,2023-07-24 00:00:00+05:30,970.4500122070312,982.5499877929688,947.4000244140625,950.4000244140625,62920,0.0,0.0,2023-07-24,994.9280346224725,1015.3349981977408,-20.406963575268264,-8.947258998656192,MFL.NS,2023-07-30 18:11:18.005011
6,2023-07-21 00:00:00+05:30,978.5499877929688,980.0,960.0,963.8499755859375,57891,0.0,0.0,2023-07-21,1003.024036478547,1020.5297961004351,-17.505759621888046,-6.082332854503173,MFL.NS,2023-07-30 18:11:18.005011
7,2023-07-20 00:00:00+05:30,987.0499877929688,998.0999755859375,976.9000244140625,979.0,45713,0.0,0.0,2023-07-20,1010.1465930044761,1025.064181741595,-14.917588737118763,-3.226476162656954,MFL.NS,2023-07-30 18:11:18.005011
8,2023-07-19 00:00:00+05:30,991.3499755859375,1004.5499877929688,978.2999877929688,983.5499877929688,55849,0.0,0.0,2023-07-19,1015.8096099143809,1028.7493162809224,-12.939706366541486,-0.3036980190415015,MFL.NS,2023-07-30 18:11:18.005011
9,2023-07-18 00:00:00+05:30,1002.0,1012.0,975.4000244140625,986.5499877929688,49838,0.0,0.0,2023-07-18,1021.6749957546376,1032.3652625599586,-10.690266805321016,2.855304067833495,MFL.NS,2023-07-30 18:11:18.005011
10,2023-07-17 00:00:00+05:30,1016.1500244140625,1027.75,998.0,1001.5499877929688,45101,0.0,0.0,2023-07-17,1028.0613608385775,1036.030484541318,-7.9691237027404895,6.241696786122122,MFL.NS,2023-07-30 18:11:18.005011
