Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,14.800000190734863,15.100000381469727,14.199999809265137,14.600000381469727,12176521,0.0,0.0,2023-07-12,14.60834988811255,14.813835530179173,-0.20548564206662334,-0.21606577748898745,STEELXIND.NS,2023-07-13 13:43:11.939664
2,2023-07-11 00:00:00+05:30,14.149999618530273,14.75,14.050000190734863,14.600000381469727,9954943,0.0,0.0,2023-07-11,14.609867980229424,14.830942342075929,-0.22107436184650453,-0.21871081134457848,STEELXIND.NS,2023-07-13 13:43:11.939664
3,2023-07-10 00:00:00+05:30,14.649999618530273,14.649999618530273,13.949999809265137,14.050000190734863,3318366,0.0,0.0,2023-07-10,14.611662089094825,14.849417698924425,-0.2377556098296001,-0.21811992371909694,STEELXIND.NS,2023-07-13 13:43:11.939664
4,2023-07-07 00:00:00+05:30,14.899999618530273,15.100000381469727,14.399999618530273,14.5,2750646,0.0,0.0,2023-07-07,14.713782434251183,14.913371099579589,-0.19958866532840602,-0.21321100219147116,STEELXIND.NS,2023-07-13 13:43:11.939664
5,2023-07-06 00:00:00+05:30,14.699999809265137,15.149999618530273,14.399999618530273,14.899999618530273,4792159,0.0,0.0,2023-07-06,14.752651967751397,14.946440787545955,-0.1937888197945572,-0.21661658640723744,STEELXIND.NS,2023-07-13 13:43:11.939664
6,2023-07-05 00:00:00+05:30,14.649999618530273,14.800000190734863,14.199999809265137,14.300000190734863,1824976,0.0,0.0,2023-07-05,14.7258614857916,14.95015608106721,-0.2242945952756088,-0.22232352806040748,STEELXIND.NS,2023-07-13 13:43:11.939664
7,2023-07-04 00:00:00+05:30,15.0,15.199999809265137,14.5,14.600000381469727,1933944,0.0,0.0,2023-07-04,14.803290812165553,15.002168552293796,-0.19887774012824266,-0.2218307612566071,STEELXIND.NS,2023-07-13 13:43:11.939664
8,2023-07-03 00:00:00+05:30,15.199999809265137,15.25,14.850000381469727,14.899999618530273,4496287,0.0,0.0,2023-07-03,14.840252708655704,15.03434200595972,-0.19408929730401603,-0.2275690165386982,STEELXIND.NS,2023-07-13 13:43:11.939664
9,2023-06-30 00:00:00+05:30,14.199999809265137,14.899999618530273,14.050000190734863,14.850000381469727,5860940,0.0,0.0,2023-06-30,14.829389634133054,15.045089396954076,-0.21569976282102132,-0.23593894634736873,STEELXIND.NS,2023-07-13 13:43:11.939664
10,2023-06-27 00:00:00+05:30,15.699999809265137,16.399999618530273,14.600000381469727,14.899999618530273,14953649,0.0,0.0,2023-06-27,14.825642225526385,15.060696518192822,-0.23505429266643674,-0.24099874222895556,STEELXIND.NS,2023-07-13 13:43:11.939664
