Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,16.100000381469727,16.25,15.600000381469727,15.75,5186570,0.0,0.0,2023-07-13,16.25720262490522,15.822267526365604,0.434935098539615,0.6888543489055428,ALOKINDS.NS,2023-07-14 19:36:35.643374
2,2023-07-12 00:00:00+05:30,16.0,16.600000381469727,15.850000381469727,16.0,9714111,0.0,0.0,2023-07-12,16.349421283978895,15.828048928474852,0.5213723555040435,0.7523341614970246,ALOKINDS.NS,2023-07-14 19:36:35.643374
3,2023-07-11 00:00:00+05:30,16.299999237060547,16.450000762939453,15.800000190734863,15.899999618530273,9417099,0.0,0.0,2023-07-11,16.412952426520512,15.81429284275284,0.598659583767672,0.8100746129952698,ALOKINDS.NS,2023-07-14 19:36:35.643374
4,2023-07-10 00:00:00+05:30,16.549999237060547,16.700000762939453,16.100000381469727,16.200000762939453,9412933,0.0,0.0,2023-07-10,16.506216573427828,15.807436300690645,0.6987802727371832,0.8629283703021692,ALOKINDS.NS,2023-07-14 19:36:35.643374
5,2023-07-07 00:00:00+05:30,16.75,16.899999618530273,16.299999237060547,16.450000762939453,11145629,0.0,0.0,2023-07-07,16.561892175334805,15.77603114371074,0.785861031624064,0.9039653946934155,ALOKINDS.NS,2023-07-14 19:36:35.643374
6,2023-07-06 00:00:00+05:30,16.75,17.049999237060547,16.600000381469727,16.75,10020079,0.0,0.0,2023-07-06,16.582236068497593,15.722113574172443,0.8601224943251502,0.9334914854607533,ALOKINDS.NS,2023-07-14 19:36:35.643374
7,2023-07-05 00:00:00+05:30,16.75,17.25,16.549999237060547,16.700000762939453,13614581,0.0,0.0,2023-07-05,16.551733535497156,15.639882660106238,0.9118508753909182,0.9518337332446541,ALOKINDS.NS,2023-07-14 19:36:35.643374
8,2023-07-04 00:00:00+05:30,16.799999237060547,17.600000381469727,16.5,16.600000381469727,18787507,0.0,0.0,2023-07-04,16.524775857780376,15.55507321187958,0.9697026459007958,0.9618294477080881,ALOKINDS.NS,2023-07-14 19:36:35.643374
9,2023-07-03 00:00:00+05:30,16.700000762939453,16.950000762939453,16.399999618530273,16.649999618530273,7527964,0.0,0.0,2023-07-03,16.511098671655038,15.471479038312369,1.039619633342669,0.9598611481599111,ALOKINDS.NS,2023-07-14 19:36:35.643374
10,2023-06-30 00:00:00+05:30,17.0,17.149999618530273,16.25,16.350000381469727,8187399,0.0,0.0,2023-06-30,16.485843954041357,15.377197391894937,1.1086465621464203,0.9399215268642215,ALOKINDS.NS,2023-07-14 19:36:35.643374
11,2023-06-27 00:00:00+05:30,18.149999618530273,18.200000762939453,17.299999237060547,17.5,7945227,0.0,0.0,2023-06-27,16.510542785418018,15.299373152728952,1.2111696326890655,0.8977402680436717,ALOKINDS.NS,2023-07-14 19:36:35.643374
12,2023-06-26 00:00:00+05:30,17.899999618530273,18.649999618530273,17.549999237060547,18.049999237060547,14586637,0.0,0.0,2023-06-26,16.33064147367584,15.123323004947268,1.2073184687285714,0.8193829268823231,ALOKINDS.NS,2023-07-14 19:36:35.643374
13,2023-06-23 00:00:00+05:30,18.25,18.299999237060547,17.200000762939453,17.549999237060547,34148848,0.0,0.0,2023-06-23,16.018030971242258,14.889188906378207,1.1288420648640507,0.722399041420761,ALOKINDS.NS,2023-07-14 19:36:35.643374
14,2023-06-22 00:00:00+05:30,18.149999618530273,19.299999237060547,17.799999237060547,18.25,204694561,0.0,0.0,2023-06-22,15.739491286548024,14.67632407992362,1.063167206624403,0.6207882855599385,ALOKINDS.NS,2023-07-14 19:36:35.643374
15,2023-06-21 00:00:00+05:30,16.399999618530273,18.149999618530273,16.299999237060547,17.899999618530273,116357650,0.0,0.0,2023-06-21,15.28303515682948,14.39043000631751,0.8926051505119705,0.5101935552938224,ALOKINDS.NS,2023-07-14 19:36:35.643374
16,2023-06-20 00:00:00+05:30,16.899999618530273,17.100000381469727,16.049999237060547,16.25,54626600,0.0,0.0,2023-06-20,14.807223436520246,14.109664437340488,0.6975589991797584,0.4145906564892854,ALOKINDS.NS,2023-07-14 19:36:35.643374
17,2023-06-19 00:00:00+05:30,15.5,17.600000381469727,15.199999809265137,17.0,166073299,0.0,0.0,2023-06-19,14.544900424978472,13.938437592327727,0.6064628326507453,0.3438485708166671,ALOKINDS.NS,2023-07-14 19:36:35.643374
18,2023-06-16 00:00:00+05:30,14.199999809265137,15.5,14.149999618530273,15.399999618530273,46149346,0.0,0.0,2023-06-16,14.098518684065468,13.693512599713944,0.4050060843515233,0.2781950053581475,ALOKINDS.NS,2023-07-14 19:36:35.643374
19,2023-06-15 00:00:00+05:30,14.199999809265137,14.550000190734863,14.050000190734863,14.100000381469727,10301274,0.0,0.0,2023-06-15,13.86188578689005,13.556993638208638,0.3048921486814109,0.24649223560980357,ALOKINDS.NS,2023-07-14 19:36:35.643374
20,2023-06-14 00:00:00+05:30,14.100000381469727,14.649999618530273,14.0,14.149999618530273,13200845,0.0,0.0,2023-06-14,13.818592224239197,13.513553098747751,0.3050391254914455,0.23189225734190172,ALOKINDS.NS,2023-07-14 19:36:35.643374
21,2023-06-13 00:00:00+05:30,14.25,14.350000381469727,13.949999809265137,14.050000190734863,7526795,0.0,0.0,2023-06-13,13.758336334368092,13.46263737716515,0.2956989572029425,0.21360554030451573,ALOKINDS.NS,2023-07-14 19:36:35.643374
22,2023-06-12 00:00:00+05:30,14.149999618530273,14.600000381469727,13.850000381469727,14.149999618530273,13230643,0.0,0.0,2023-06-12,13.705306542301408,13.415648352079572,0.2896581902218358,0.193082186079909,ALOKINDS.NS,2023-07-14 19:36:35.643374
23,2023-06-09 00:00:00+05:30,14.5,14.600000381469727,13.899999618530273,14.050000190734863,14347438,0.0,0.0,2023-06-09,13.624453255714343,13.356900250763516,0.2675530049508268,0.1689381850444273,ALOKINDS.NS,2023-07-14 19:36:35.643374
24,2023-06-08 00:00:00+05:30,13.75,15.050000190734863,13.699999809265137,14.399999618530273,59553530,0.0,0.0,2023-06-08,13.547081085710612,13.301452255565808,0.2456288301448044,0.14428448006782743,ALOKINDS.NS,2023-07-14 19:36:35.643374
25,2023-06-07 00:00:00+05:30,13.550000190734863,14.050000190734863,13.550000190734863,13.699999809265137,8755992,0.0,0.0,2023-06-07,13.392004988834309,13.21356846652865,0.17843652230565787,0.11894839254858319,ALOKINDS.NS,2023-07-14 19:36:35.643374
26,2023-06-06 00:00:00+05:30,13.699999809265137,13.800000190734863,13.5,13.550000190734863,3555029,0.0,0.0,2023-06-06,13.336005930574158,13.174653959109733,0.16135197146442515,0.10407636010931452,ALOKINDS.NS,2023-07-14 19:36:35.643374
27,2023-06-05 00:00:00+05:30,13.800000190734863,14.050000190734863,13.600000381469727,13.649999618530273,7121425,0.0,0.0,2023-06-05,13.297097883272212,13.144626260579722,0.15247162269248982,0.08975745727053686,ALOKINDS.NS,2023-07-14 19:36:35.643374
28,2023-06-02 00:00:00+05:30,13.850000381469727,14.300000190734863,13.550000190734863,13.800000190734863,9468347,0.0,0.0,2023-06-02,13.23293393140711,13.104196391943677,0.12873753946343314,0.07407891591504862,ALOKINDS.NS,2023-07-14 19:36:35.643374
29,2023-06-01 00:00:00+05:30,13.449999809265137,14.050000190734863,13.149999618530273,13.850000381469727,9293984,0.0,0.0,2023-06-01,13.129830975165701,13.048532088040384,0.08129888712531752,0.060414260027952485,ALOKINDS.NS,2023-07-14 19:36:35.643374
30,2023-05-31 00:00:00+05:30,12.649999618530273,13.550000190734863,12.600000381469727,13.449999809265137,11731352,0.0,0.0,2023-05-31,12.998891083110424,12.984414624566035,0.014476458544388393,0.05519310325361122,ALOKINDS.NS,2023-07-14 19:36:35.643374
31,2023-05-30 00:00:00+05:30,12.850000381469727,12.899999618530273,12.600000381469727,12.699999809265137,2371960,0.0,0.0,2023-05-30,12.916871314718659,12.947167809790107,-0.030296495071448604,0.06537226443091693,ALOKINDS.NS,2023-07-14 19:36:35.643374
