Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,16.799999237060547,17.299999237060547,16.25,16.950000762939453,22016,0.0,0.0,2023-07-13,16.934975194098172,17.282011370561676,-0.3470361764635044,-0.22960331434770703,TREEHOUSE.NS,2023-07-14 07:43:17.452811
2,2023-07-12 00:00:00+05:30,16.350000381469727,16.899999618530273,16.350000381469727,16.75,26845,0.0,0.0,2023-07-12,16.932243272490666,17.308572219171452,-0.3763289466807862,-0.20024509881875768,TREEHOUSE.NS,2023-07-14 07:43:17.452811
3,2023-07-11 00:00:00+05:30,15.649999618530273,16.5,15.600000381469727,16.200000762939453,23784,0.0,0.0,2023-07-11,16.965378412943515,17.353257996705167,-0.3878795837616522,-0.15622413685325054,TREEHOUSE.NS,2023-07-14 07:43:17.452811
4,2023-07-10 00:00:00+05:30,16.299999237060547,16.700000762939453,15.449999809265137,15.75,61758,0.0,0.0,2023-07-10,17.104537985671524,17.445518575406428,-0.3409805897349045,-0.09831027512615012,TREEHOUSE.NS,2023-07-14 07:43:17.452811
5,2023-07-07 00:00:00+05:30,17.0,17.25,16.25,16.25,51567,0.0,0.0,2023-07-07,17.350817619429982,17.58116006143894,-0.2303424420089577,-0.037642696473961505,TREEHOUSE.NS,2023-07-14 07:43:17.452811
6,2023-07-06 00:00:00+05:30,17.549999237060547,17.700000762939453,17.0,17.100000381469727,23791,0.0,0.0,2023-07-06,17.550966277508163,17.687652866354057,-0.1366865888458939,0.010532239909787543,TREEHOUSE.NS,2023-07-14 07:43:17.452811
7,2023-07-05 00:00:00+05:30,17.450000762939453,17.600000381469727,17.0,17.350000381469727,25943,0.0,0.0,2023-07-05,17.632960076787878,17.734665065144803,-0.10170498835692499,0.04733694709870791,TREEHOUSE.NS,2023-07-14 07:43:17.452811
8,2023-07-04 00:00:00+05:30,17.450000762939453,17.450000762939453,17.0,17.100000381469727,9503,0.0,0.0,2023-07-04,17.68440729411845,17.76543823983881,-0.08103094572036085,0.08459743096261614,TREEHOUSE.NS,2023-07-14 07:43:17.452811
9,2023-07-03 00:00:00+05:30,17.950000762939453,18.25,17.0,17.100000381469727,23718,0.0,0.0,2023-07-03,17.790663096418218,17.81867326850834,-0.028010172090123575,0.12600452513336038,TREEHOUSE.NS,2023-07-14 07:43:17.452811
10,2023-06-30 00:00:00+05:30,18.450000762939453,18.5,17.5,17.600000381469727,17588,0.0,0.0,2023-06-30,17.91623813549976,17.87616709947143,0.04007103602832984,0.16450819943923137,TREEHOUSE.NS,2023-07-14 07:43:17.452811
11,2023-06-27 00:00:00+05:30,17.399999618530273,18.149999618530273,17.350000381469727,17.850000381469727,18609,0.0,0.0,2023-06-27,17.973735908959767,17.898260436911567,0.07547547204820049,0.1956174902919567,TREEHOUSE.NS,2023-07-14 07:43:17.452811
