Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-19 00:00:00+05:30,187.9499969482422,190.0,184.25,185.14999389648438,66819,0.0,0.0,2023-07-19,181.20567386104133,175.6036937528442,5.601980108197125,4.744034551640938,PPL.NS,2023-07-20 11:50:41.102014
2,2023-07-18 00:00:00+05:30,191.10000610351562,192.75,185.0,186.5500030517578,138369,0.0,0.0,2023-07-18,180.48852476368808,174.83998974135298,5.648535022335096,4.529548162501891,PPL.NS,2023-07-20 11:50:41.102014
3,2023-07-17 00:00:00+05:30,182.39999389648438,191.5,181.14999389648438,189.39999389648438,284538,0.0,0.0,2023-07-17,179.38643780222088,173.9031886765206,5.483249125700269,4.2498014475435895,PPL.NS,2023-07-20 11:50:41.102014
4,2023-07-14 00:00:00+05:30,182.89999389648438,183.8000030517578,180.10000610351562,180.8000030517578,74904,0.0,0.0,2023-07-14,177.56579123962752,172.6634442589235,4.90234698070401,3.941439528004419,PPL.NS,2023-07-20 11:50:41.102014
5,2023-07-13 00:00:00+05:30,187.0,189.8000030517578,179.8000030517578,181.10000610351562,174503,0.0,0.0,2023-07-13,176.97775272833113,172.01251955549677,4.96523317283436,3.701212664829521,PPL.NS,2023-07-20 11:50:41.102014
6,2023-07-12 00:00:00+05:30,182.4499969482422,187.39999389648438,179.3000030517578,185.8000030517578,307680,0.0,0.0,2023-07-12,176.22825211466122,171.28552063165526,4.942731483005957,3.385207537828311,PPL.NS,2023-07-20 11:50:41.102014
7,2023-07-11 00:00:00+05:30,179.0,182.0,178.85000610351562,180.5,62963,0.0,0.0,2023-07-11,174.48793376246186,170.12436203804705,4.363571724414811,2.995826551533899,PPL.NS,2023-07-20 11:50:41.102014
8,2023-07-10 00:00:00+05:30,182.0,183.1999969482422,178.0,178.39999389648438,54196,0.0,0.0,2023-07-10,173.3948308101822,169.29431100109082,4.100519809091395,2.6538902583136705,PPL.NS,2023-07-20 11:50:41.102014
9,2023-07-07 00:00:00+05:30,178.3000030517578,182.89999389648438,176.4499969482422,180.9499969482422,113421,0.0,0.0,2023-07-07,172.48480115812725,168.5658563694593,3.918944788667943,2.292232870619239,PPL.NS,2023-07-20 11:50:41.102014
10,2023-07-06 00:00:00+05:30,181.64999389648438,184.0,179.39999389648438,179.89999389648438,139008,0.0,0.0,2023-07-06,170.94567465083364,167.57512512315665,3.3705495276769852,1.8855548911070632,PPL.NS,2023-07-20 11:50:41.102014
