Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-13 00:00:00+05:30,245.35000610351562,246.0500030517578,240.0,240.75,403229,0.0,0.0,2023-07-13,243.18241937586535,241.03267871633687,2.149740659528476,3.513087108208176,TATACOFFEE.NS,2023-07-14 07:40:13.826764
2,2023-07-12 00:00:00+05:30,243.0,245.4499969482422,243.0,244.25,305800,0.0,0.0,2023-07-12,243.6246774442045,241.05529301364382,2.5693844305606888,3.8539237203781007,TATACOFFEE.NS,2023-07-14 07:40:13.826764
3,2023-07-11 00:00:00+05:30,243.25,243.5500030517578,240.1999969482422,242.75,344568,0.0,0.0,2023-07-11,243.51098243405985,240.79971645473535,2.7112659793245086,4.175058542832454,TATACOFFEE.NS,2023-07-14 07:40:13.826764
4,2023-07-10 00:00:00+05:30,241.4499969482422,241.4499969482422,237.6999969482422,240.3000030517578,611724,0.0,0.0,2023-07-10,243.6493428766162,240.6436937711142,3.005649105502016,4.54100668370944,TATACOFFEE.NS,2023-07-14 07:40:13.826764
5,2023-07-07 00:00:00+05:30,244.39999389648438,245.60000610351562,239.85000610351562,240.35000610351562,352256,0.0,0.0,2023-07-07,244.25831375386318,240.6711890286627,3.587124725200482,4.924846078261296,TATACOFFEE.NS,2023-07-14 07:40:13.826764
6,2023-07-06 00:00:00+05:30,244.9499969482422,245.14999389648438,243.0500030517578,243.6999969482422,258250,0.0,0.0,2023-07-06,244.96891514483548,240.69688366267445,4.272031482161026,5.259276416526499,TATACOFFEE.NS,2023-07-14 07:40:13.826764
7,2023-07-05 00:00:00+05:30,247.89999389648438,249.0500030517578,243.0500030517578,244.25,617120,0.0,0.0,2023-07-05,245.19962754421607,240.45663459982904,4.7429929443870265,5.506087650117868,TATACOFFEE.NS,2023-07-14 07:40:13.826764
8,2023-07-04 00:00:00+05:30,249.5,249.75,246.10000610351562,247.0,523004,0.0,0.0,2023-07-04,245.3722870977099,240.15316536781538,5.2191217298945105,5.696861326550579,TATACOFFEE.NS,2023-07-14 07:40:13.826764
9,2023-07-03 00:00:00+05:30,249.89999389648438,250.75,246.85000610351562,248.0,764891,0.0,0.0,2023-07-03,245.07633929729352,239.6054185972406,5.470920700052915,5.816296225714595,TATACOFFEE.NS,2023-07-14 07:40:13.826764
10,2023-06-30 00:00:00+05:30,248.5,249.35000610351562,245.8000030517578,247.9499969482422,404403,0.0,0.0,2023-06-30,244.54476462407416,238.93385208501985,5.610912539054311,5.902640107130015,TATACOFFEE.NS,2023-07-14 07:40:13.826764
11,2023-06-27 00:00:00+05:30,249.5,250.39999389648438,245.25,246.60000610351562,385230,0.0,0.0,2023-06-27,243.92563147422544,238.21256049596204,5.713070978263403,5.975571999148941,TATACOFFEE.NS,2023-07-14 07:40:13.826764
12,2023-06-26 00:00:00+05:30,241.3000030517578,249.6999969482422,241.3000030517578,249.0500030517578,893049,0.0,0.0,2023-06-26,243.4393815416272,237.54156484735773,5.897816694269466,6.041197254370325,TATACOFFEE.NS,2023-07-14 07:40:13.826764
13,2023-06-23 00:00:00+05:30,242.75,242.89999389648438,238.0500030517578,241.3000030517578,621221,0.0,0.0,2023-06-23,242.4192685397853,236.62088979100574,5.798378748779555,6.077042394395539,TATACOFFEE.NS,2023-07-14 07:40:13.826764
14,2023-06-22 00:00:00+05:30,248.4499969482422,248.5,241.14999389648438,241.85000610351562,444529,0.0,0.0,2023-06-22,242.6227713557903,236.24656073014557,6.376210625644717,6.146708305799534,TATACOFFEE.NS,2023-07-14 07:40:13.826764
15,2023-06-21 00:00:00+05:30,249.5500030517578,256.79998779296875,245.6999969482422,247.1999969482422,2487132,0.0,0.0,2023-06-21,242.76327412893116,235.79828510027596,6.9649890286551965,6.089332725838238,TATACOFFEE.NS,2023-07-14 07:40:13.826764
16,2023-06-20 00:00:00+05:30,249.39999389648438,250.0,245.0,248.8000030517578,564897,0.0,0.0,2023-06-20,241.95659725269277,234.88614815243866,7.070449100254109,5.870418650133998,TATACOFFEE.NS,2023-07-14 07:40:13.826764
17,2023-06-19 00:00:00+05:30,250.0,251.6999969482422,247.64999389648438,248.4499969482422,1175383,0.0,0.0,2023-06-19,240.71234165286276,233.77303976049313,6.9393018923696275,5.570411037603971,TATACOFFEE.NS,2023-07-14 07:40:13.826764
18,2023-06-16 00:00:00+05:30,250.0,251.85000610351562,245.6999969482422,248.75,896242,0.0,0.0,2023-06-16,239.30549523552105,232.59888318547323,6.7066120500478235,5.228188323912556,TATACOFFEE.NS,2023-07-14 07:40:13.826764
19,2023-06-15 00:00:00+05:30,251.5,254.39999389648438,248.1999969482422,249.75,2574619,0.0,0.0,2023-06-15,237.58831255107035,231.3067938403111,6.281518710759258,4.858582392378739,TATACOFFEE.NS,2023-07-14 07:40:13.826764
