Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,1982.75,2031.449951171875,1980.8499755859375,2018.5,115006,0.0,0.0,2023-07-28,1900.204010892352,1825.7649229725791,74.43908791977287,57.43236082971393,VENKEYS.NS,2023-07-30 17:39:52.282317
2,2023-07-27 00:00:00+05:30,1933.449951171875,2039.0,1921.5,1975.949951171875,352849,0.0,0.0,2023-07-27,1878.695649236416,1810.3461168103854,68.34953242603069,53.18067905719919,VENKEYS.NS,2023-07-30 17:39:52.282317
3,2023-07-26 00:00:00+05:30,1917.0,1937.5,1895.0,1920.6500244140625,65249,0.0,0.0,2023-07-26,1861.0130488845145,1797.0978100614664,63.915238823048185,49.38846571499131,VENKEYS.NS,2023-07-30 17:39:52.282317
4,2023-07-25 00:00:00+05:30,1937.75,1974.9000244140625,1857.199951171875,1910.4000244140625,115109,0.0,0.0,2023-07-25,1850.1699624245966,1787.2136329132588,62.9563295113378,45.75677243797709,VENKEYS.NS,2023-07-30 17:39:52.282317
5,2023-07-24 00:00:00+05:30,1915.699951171875,1966.0,1907.0,1925.300048828125,149470,0.0,0.0,2023-07-24,1839.2190420628756,1777.3587215931946,61.86032046968103,41.45688316963691,VENKEYS.NS,2023-07-30 17:39:52.282317
6,2023-07-21 00:00:00+05:30,1912.0,1954.6500244140625,1895.9000244140625,1909.5999755859375,82400,0.0,0.0,2023-07-21,1823.5679499237392,1765.5234154144,58.0445345093392,36.35602384462588,VENKEYS.NS,2023-07-30 17:39:52.282317
7,2023-07-20 00:00:00+05:30,1925.050048828125,1949.800048828125,1898.699951171875,1911.0,78293,0.0,0.0,2023-07-20,1807.9257634397031,1753.997290600677,53.9284728390262,30.933896178447544,VENKEYS.NS,2023-07-30 17:39:52.282317
8,2023-07-19 00:00:00+05:30,1897.699951171875,1954.0,1830.0,1922.800048828125,275500,0.0,0.0,2023-07-19,1789.1849931560128,1741.4370738487312,47.74791930728156,25.185252013302875,VENKEYS.NS,2023-07-30 17:39:52.282317
9,2023-07-18 00:00:00+05:30,1940.0,2009.800048828125,1872.25,1886.25,372468,0.0,0.0,2023-07-18,1764.8913466701742,1726.9280358503795,37.96331081979474,19.544585189808203,VENKEYS.NS,2023-07-30 17:39:52.282317
10,2023-07-17 00:00:00+05:30,1690.0,2018.0,1690.0,1973.1500244140625,1562426,0.0,0.0,2023-07-17,1742.8261369738423,1714.1822787184099,28.643858255432406,14.939903782311564,VENKEYS.NS,2023-07-30 17:39:52.282317
11,2023-07-14 00:00:00+05:30,1693.0,1728.0,1693.0,1699.300048828125,33563,0.0,0.0,2023-07-14,1700.949066530166,1693.4648590627578,7.484207467408169,11.513915164031355,VENKEYS.NS,2023-07-30 17:39:52.282317
12,2023-07-13 00:00:00+05:30,1706.0,1714.449951171875,1685.0,1691.9000244140625,28050,0.0,0.0,2023-07-13,1701.2488879305372,1692.9980438815285,8.25084404900872,12.52134208818715,VENKEYS.NS,2023-07-30 17:39:52.282317
13,2023-07-12 00:00:00+05:30,1719.949951171875,1719.949951171875,1699.5,1704.3499755859375,18500,0.0,0.0,2023-07-12,1702.9486812971688,1693.0858854389257,9.86279585824309,13.588966597981758,VENKEYS.NS,2023-07-30 17:39:52.282317
14,2023-07-11 00:00:00+05:30,1703.0,1742.0999755859375,1703.0,1707.949951171875,41783,0.0,0.0,2023-07-11,1702.6939005173929,1692.1847582271648,10.509142290228056,14.520509282916425,VENKEYS.NS,2023-07-30 17:39:52.282317
15,2023-07-10 00:00:00+05:30,1709.0,1725.0,1688.550048828125,1706.0999755859375,21783,0.0,0.0,2023-07-10,1701.7382549438507,1690.9235427915878,10.814712152262928,15.523351031088517,VENKEYS.NS,2023-07-30 17:39:52.282317
