Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
119,2023-02-07 00:00:00+05:30,70.8499984741211,70.8499984741211,66.69999694824219,67.8499984741211,828094,0.0,0.0,2023-02-07,71.91668990435204,74.29867200582865,29.819586696319902,20.873722297164424,73.5160742025108,74.59500045776367,69.83091147557849,-2.381982101476609,-1.7204863563108563,74.59500045776367,3.6877791545474254,78.2827796123111,70.90722130321625,81.97055876685853,67.21944214866882,CONFIPET.NS,2023-08-03 13:15:17.505968
120,2023-02-06 00:00:00+05:30,71.0,72.0,69.30000305175781,69.6500015258789,489042,0.0,0.0,2023-02-06,72.6560883462122,74.81456588836527,33.241876515823506,19.272505939119156,74.11250322655182,75.16250038146973,70.82136797630719,-2.158477542153065,-1.555112420019418,75.16250038146973,3.4615512525868244,78.62405163405656,71.7009491288829,82.08560288664337,68.23939787629608,CONFIPET.NS,2023-08-03 13:15:17.505968
121,2023-02-03 00:00:00+05:30,70.4000015258789,71.5,67.44999694824219,70.75,884092,0.0,0.0,2023-02-03,73.2026495862728,75.22773103736418,35.55757948097681,18.33674877243031,74.58224024767529,75.55000038146973,71.40705120152131,-2.0250814510913813,-1.4042711394860061,75.55000038146973,3.2385835691237106,78.78858395059343,72.31141681234602,82.02716751971715,69.0728332432223,CONFIPET.NS,2023-08-03 13:15:17.505968
122,2023-02-02 00:00:00+05:30,70.75,71.9000015258789,69.94999694824219,70.3499984741211,594426,0.0,0.0,2023-02-02,73.64858587468603,75.58594952035331,34.005230140953216,17.001284725840446,74.98563395795689,75.93000030517578,71.73557680228197,-1.9373636456672756,-1.2490685615846622,75.93000030517578,3.0881099138995687,79.01811021907535,72.84189039127621,82.10622013297493,69.75378047737664,CONFIPET.NS,2023-08-03 13:15:17.505968
123,2023-02-01 00:00:00+05:30,74.44999694824219,74.9000015258789,70.0,70.94999694824219,780604,0.0,0.0,2023-02-01,74.24832903842511,76.00482560405189,35.18579980633277,16.43935982153526,75.47359558783435,76.42250022888183,72.42836596636239,-1.756496565626776,-1.0769947905640087,76.42250022888183,2.9329109068814962,79.35541113576333,73.48958932200033,82.28832204264482,70.55667841511884,CONFIPET.NS,2023-08-03 13:15:17.505968
124,2023-01-31 00:00:00+05:30,71.5,74.80000305175781,70.5,73.55000305175781,530526,0.0,0.0,2023-01-31,74.84802578209474,76.40921189651667,40.89925327175357,15.853430808640065,75.94976386568617,76.93500022888183,73.16755047542249,-1.561186114421929,-0.9071193467983167,76.93500022888183,2.819671678472975,79.7546719073548,74.11532855040886,82.57434358582779,71.29565687193588,CONFIPET.NS,2023-08-03 13:15:17.505968
125,2023-01-30 00:00:00+05:30,70.9000015258789,71.94999694824219,69.8499984741211,71.0,516650,0.0,0.0,2023-01-30,75.08402991488327,76.63794860409737,30.642584860710485,15.407150079286291,76.2023702671523,77.21500015258789,72.97632418725482,-1.5539186892141004,-0.7436026548924136,77.21500015258789,2.7428418303911073,79.957841982979,74.47215832219678,82.7006838133701,71.72931649180568,CONFIPET.NS,2023-08-03 13:15:17.505968
126,2023-01-27 00:00:00+05:30,73.19999694824219,75.1500015258789,69.25,70.9000015258789,896714,0.0,0.0,2023-01-27,75.82658080849842,77.08898449242517,30.20148730421178,13.045545808623029,76.74998819001044,77.57000007629395,73.96448628088221,-1.262403683926749,-0.5410236463119918,77.57000007629395,2.323528861566787,79.89352893786074,75.24647121472717,82.21705779942752,72.92294235316038,CONFIPET.NS,2023-08-03 13:15:17.505968
127,2023-01-25 00:00:00+05:30,74.69999694824219,75.25,73.05000305175781,74.25,356172,0.0,0.0,2023-01-25,76.72232249624743,77.58410312974887,37.64994215793545,10.502279670985669,77.36577625991902,77.90999984741211,75.49672865838386,-0.8617806335014393,-0.3606786369083025,77.90999984741211,1.7136136436921714,79.62361349110428,76.19638620371994,81.33722713479645,74.48277256002777,CONFIPET.NS,2023-08-03 13:15:17.505968
128,2023-01-24 00:00:00+05:30,75.94999694824219,76.05000305175781,74.5,74.94999694824219,353886,0.0,0.0,2023-01-24,77.17183567738333,77.85083138012878,39.54214016087123,9.009243322880756,77.69375270833154,78.11499977111816,76.12009298757579,-0.6789957027454534,-0.23540313776001828,78.11499977111816,1.4823605501320802,79.59736032125025,76.63263922098608,81.07972087138232,75.15027867085401,CONFIPET.NS,2023-08-03 13:15:17.505968
129,2023-01-23 00:00:00+05:30,75.94999694824219,76.3499984741211,75.05000305175781,75.80000305175781,297310,0.0,0.0,2023-01-23,77.57580635540899,78.08289813467971,41.91752569894895,8.043881217636091,77.98256910413042,78.32749977111817,76.70514100724259,-0.5070917792707235,-0.12450499651365951,78.32749977111817,1.2979196759008975,79.62541944701907,77.02958009521727,80.92333912291997,75.73166041931637,CONFIPET.NS,2023-08-03 13:15:17.505968
130,2023-01-20 00:00:00+05:30,77.80000305175781,77.80000305175781,75.05000305175781,75.80000305175781,687262,0.0,0.0,2023-01-20,77.89867968334558,78.26552974131346,41.91752569894895,7.268637632286204,78.21231289911702,78.51999969482422,77.15770998498498,-0.3668500579678806,-0.028858300824393515,78.51999969482422,1.1838154423449594,79.70381513716919,77.33618425247926,80.88763057951414,76.1523688101343,CONFIPET.NS,2023-08-03 13:15:17.505968
131,2023-01-19 00:00:00+05:30,77.25,78.19999694824219,77.05000305175781,77.55000305175781,243178,0.0,0.0,2023-01-19,78.28025725272518,78.4627718764779,46.9212486314141,6.433759924986324,78.46624025147062,78.50249938964843,77.83656345159855,-0.18251462375272354,0.05563963846147827,78.50249938964843,1.2279073113754682,79.73040670102391,77.27459207827296,80.95831401239937,76.0466847668975,CONFIPET.NS,2023-08-03 13:15:17.505968
132,2023-01-18 00:00:00+05:30,78.0,78.44999694824219,77.0999984741211,77.5999984741211,388668,0.0,0.0,2023-01-18,78.41303074381015,78.5357933824555,47.07031924210702,6.537711436442326,78.56268627249302,78.6799991607666,77.9798436515189,-0.12276263864534087,0.11517820401502872,78.6799991607666,1.33489600987567,80.01489517064226,77.34510315089094,81.34979118051794,76.01020714101526,CONFIPET.NS,2023-08-03 13:15:17.505968
133,2023-01-17 00:00:00+05:30,78.25,78.6500015258789,77.25,77.44999694824219,338460,0.0,0.0,2023-01-17,78.56085479284454,78.61065697512224,46.59769165095654,6.676750318709598,78.66402183021638,78.9324993133545,78.1697662402178,-0.049802182277701945,0.17466341468012112,78.9324993133545,1.57574360960754,80.50824292296204,77.35675570374696,82.08398653256958,75.78101209413941,CONFIPET.NS,2023-08-03 13:15:17.505968
134,2023-01-16 00:00:00+05:30,78.80000305175781,79.1500015258789,77.75,78.05000305175781,375413,0.0,0.0,2023-01-16,78.7628289464086,78.70350977727264,48.1961733275171,6.903031574681156,78.79181392305577,79.3574993133545,78.52965088620559,0.05931916913596069,0.2307798139195769,79.3574993133545,2.1838082421871983,81.54130755554169,77.1736910711673,83.72511579772889,74.9898828289801,CONFIPET.NS,2023-08-03 13:15:17.505968
135,2023-01-13 00:00:00+05:30,79.25,79.94999694824219,77.80000305175781,78.30000305175781,671042,0.0,0.0,2023-01-13,78.89243365452693,78.75579031531382,48.84445327284212,7.394121393535347,78.86989927792924,79.40749931335449,78.76947480342947,0.13664333921310856,0.2736449751154809,79.40749931335449,2.1636513705339637,81.57115068388846,77.24384794282052,83.73480205442242,75.08019657228657,CONFIPET.NS,2023-08-03 13:15:17.505968
136,2023-01-12 00:00:00+05:30,79.30000305175781,80.4000015258789,78.5999984741211,78.94999694824219,584410,0.0,0.0,2023-01-12,79.00014830957586,78.7922532963983,50.48387769261491,7.946803298708194,78.92988835436834,79.34249916076661,79.0042106792653,0.20789501317756276,0.307895384091074,79.34249916076661,2.217530185977177,81.56002934674379,77.12496897478943,83.77755953272096,74.90743878881226,CONFIPET.NS,2023-08-03 13:15:17.505968
137,2023-01-11 00:00:00+05:30,78.6500015258789,80.69999694824219,77.8499984741211,79.55000305175781,1164594,0.0,0.0,2023-01-11,79.00926673890925,78.77963380425079,51.97928556752881,8.202072895117839,78.92777166027636,79.18749923706055,79.03131754477684,0.22963293465845425,0.33289547681945175,79.18749923706055,2.3507486592582563,81.53824789631881,76.83675057780229,83.88899655557707,74.48600191854403,CONFIPET.NS,2023-08-03 13:15:17.505968
138,2023-01-10 00:00:00+05:30,79.1500015258789,79.94999694824219,78.0,78.6500015258789,526803,0.0,0.0,2023-01-10,78.91095104566406,78.71800426445023,49.912760737864666,8.476978614328225,78.86227361906779,79.0424991607666,78.77197479128635,0.19294678121383413,0.35871111235970116,79.0424991607666,2.4157525916494853,81.45825175241607,76.62674656911712,83.87400434406557,74.21099397746762,CONFIPET.NS,2023-08-03 13:15:17.505968
139,2023-01-09 00:00:00+05:30,78.30000305175781,79.5999984741211,77.8499984741211,79.19999694824219,857730,0.0,0.0,2023-01-09,78.95839641289774,78.72344448353593,51.16214565048997,9.072241748675559,78.88461804992978,79.01249923706055,78.83296142399007,0.23495192936181297,0.4001521951461679,79.01249923706055,2.4245926985320194,81.43709193559258,76.58790653852853,83.86168463412459,74.16331383999652,CONFIPET.NS,2023-08-03 13:15:17.505968
140,2023-01-06 00:00:00+05:30,78.3499984741211,79.0,76.19999694824219,77.4000015258789,1051990,0.0,0.0,2023-01-06,78.91446904283512,78.68532028635943,47.14121108203522,9.689545235643974,78.85142027116005,78.95749931335449,78.64944366186401,0.22914875647569488,0.4414522615922566,78.95749931335449,2.432578745847537,81.39007805920203,76.52492056750695,83.82265680504956,74.09234182165942,CONFIPET.NS,2023-08-03 13:15:17.505968
141,2023-01-05 00:00:00+05:30,80.69999694824219,81.5,77.0,78.3499984741211,1325550,0.0,0.0,2023-01-05,79.18982677319079,78.78814578719788,49.12330593643536,10.125159451547365,79.00420119171596,78.8699993133545,79.27416472985657,0.40168098599291113,0.49452813787139693,78.8699993133545,2.5214027528175165,81.39140206617202,76.34859656053698,83.91280481898953,73.82719380771947,CONFIPET.NS,2023-08-03 13:15:17.505968
142,2023-01-04 00:00:00+05:30,81.5,82.5,79.05000305175781,80.19999694824219,1099338,0.0,0.0,2023-01-04,79.3425228275671,78.82319757224401,53.165498800426434,10.87398661137221,79.07306463567332,78.87999954223633,79.7362478577243,0.519325255323082,0.5177399258410184,78.87999954223633,2.51962780918425,81.39962735142058,76.36037173305209,83.91925516060483,73.84074392386783,CONFIPET.NS,2023-08-03 13:15:17.505968
143,2023-01-03 00:00:00+05:30,79.80000305175781,83.25,79.55000305175781,81.19999694824219,2908343,0.0,0.0,2023-01-03,79.18661844198981,78.71305362216415,55.45595076482339,10.981275624266974,78.95444018171871,78.77749977111816,79.50437331246533,0.4735648198256541,0.5173435934705024,78.77749977111816,2.504756964047204,81.28225673516536,76.27274280707095,83.78701369921257,73.76798584302375,CONFIPET.NS,2023-08-03 13:15:17.505968
144,2023-01-02 00:00:00+05:30,78.5,79.8499984741211,77.5,79.1500015258789,941163,0.0,0.0,2023-01-02,78.8205496226712,78.5140981560779,51.47660524291461,10.90349802754662,78.71806578524254,78.725,78.65656149457689,0.3064514665932876,0.5282882868817145,78.725,2.4619470846446427,81.18694708464464,76.26305291535535,83.64889416928928,73.80110583071071,CONFIPET.NS,2023-08-03 13:15:17.505968
145,2022-12-30 00:00:00+05:30,79.0,79.44999694824219,76.80000305175781,78.0999984741211,945814,0.0,0.0,2022-12-30,78.76064927663343,78.46322588649382,49.323427174126444,11.517104567516679,78.67259886517554,78.74749984741212,78.40984147892587,0.2974233901396133,0.5837474919538211,78.74749984741212,2.4680842418687736,81.2155840892809,76.27941560554333,83.68366833114966,73.81133136367457,CONFIPET.NS,2023-08-03 13:15:17.505968
146,2022-12-29 00:00:00+05:30,77.94999694824219,78.80000305175781,76.5999984741211,77.69999694824219,1024269,0.0,0.0,2022-12-29,78.88076760436294,78.49228407948362,48.51527494097095,12.02852225185635,78.7328725905497,78.77749977111816,78.56476298132824,0.3884835248793195,0.6553285174073731,78.77749977111816,2.4634417009202747,81.24094147203843,76.31405807019789,83.70438317295871,73.8506163692776,CONFIPET.NS,2023-08-03 13:15:17.505968
147,2022-12-28 00:00:00+05:30,79.1500015258789,80.8499984741211,78.05000305175781,78.3499984741211,1268995,0.0,0.0,2022-12-28,79.09545317820307,78.55566704998294,49.7114960333549,12.342881207770562,78.84159634237155,78.7724998474121,78.99714599787126,0.5397861282201291,0.7220397655393864,78.7724998474121,2.465844066538819,81.23834391395093,76.30665578087329,83.70418798048975,73.84081171433446,CONFIPET.NS,2023-08-03 13:15:17.505968
148,2022-12-27 00:00:00+05:30,80.3499984741211,81.94999694824219,78.55000305175781,79.19999694824219,1512301,0.0,0.0,2022-12-27,79.23099039712707,78.57212053605188,51.2458026007333,13.139072410168206,78.89334348639791,78.72749977111816,79.32071975974632,0.6588698610751891,0.7676031748692008,78.72749977111816,2.4821187746694013,81.20961854578756,76.24538099644876,83.69173732045697,73.76326222177936,CONFIPET.NS,2023-08-03 13:15:17.505968
149,2022-12-26 00:00:00+05:30,75.25,81.30000305175781,72.80000305175781,79.6500015258789,2762864,0.0,0.0,2022-12-26,79.2366255696516,78.52189042307666,52.03532136571142,14.143726625168389,78.86106417462483,78.75249977111817,79.38108116549839,0.7147351465749381,0.7947865033177037,78.75249977111817,2.4896348897070304,81.2421346608252,76.26286488141113,83.73176955053222,73.77322999170411,CONFIPET.NS,2023-08-03 13:15:17.505968
150,2022-12-23 00:00:00+05:30,80.0999984741211,82.69999694824219,74.6500015258789,75.44999694824219,3312498,0.0,0.0,2022-12-23,79.16146630488299,78.43164153485247,44.64402227604479,15.036560377433712,78.77801813765072,78.85249977111816,79.24662098530811,0.7298247700305183,0.8147993425033951,78.85249977111816,2.566559880830931,81.4190596519491,76.28593989028722,83.98561953278002,73.7193800094563,CONFIPET.NS,2023-08-03 13:15:17.505968
151,2022-12-22 00:00:00+05:30,82.69999694824219,84.0,75.25,81.0999984741211,5602729,0.0,0.0,2022-12-22,79.83627891518132,78.67017310178129,55.28619831816714,15.831183178732458,79.12833615758845,79.125,81.14493300384106,1.166105813400037,0.8360429856216143,79.125,2.4739428714969613,81.59894287149696,76.65105712850304,84.07288574299392,74.17711425700608,CONFIPET.NS,2023-08-03 13:15:17.505968
152,2022-12-21 00:00:00+05:30,88.44999694824219,89.6500015258789,81.0999984741211,82.6500015258789,8736369,0.0,0.0,2022-12-21,79.60651172264683,78.4757870719941,58.860486252262135,16.50253365322516,78.92079275584817,79.125,81.16740026870104,1.1307246506527235,0.7535272786770085,79.125,2.4739428714969613,81.59894287149696,76.65105712850304,84.07288574299392,74.17711425700608,CONFIPET.NS,2023-08-03 13:15:17.505968
153,2022-12-20 00:00:00+05:30,78.69999694824219,86.75,77.9000015258789,85.94999694824219,7713597,0.0,0.0,2022-12-20,79.05314994024098,78.14184991568332,67.48597909593678,15.071342577527448,78.52824446426598,79.04500007629395,80.42609964011211,0.9113000245576615,0.6592279356830798,79.04500007629395,2.377963243188448,81.42296331948239,76.6670368331055,83.80092656267084,74.28907358991705,CONFIPET.NS,2023-08-03 13:15:17.505968
154,2022-12-19 00:00:00+05:30,78.05000305175781,79.3499984741211,76.4000015258789,79.05000305175781,1348602,0.0,0.0,2022-12-19,77.79917775696805,77.51719815307861,54.55644650586365,14.213062114775004,77.74700736068954,78.73750038146973,77.66415098604706,0.28197960388943955,0.5962099134644344,78.73750038146973,1.7537838938189574,80.49128427528869,76.98371648765077,82.24506816910764,75.22993259383182,CONFIPET.NS,2023-08-03 13:15:17.505968
155,2022-12-16 00:00:00+05:30,75.75,78.30000305175781,74.19999694824219,77.0,1264767,0.0,0.0,2022-12-16,77.5717549760972,77.39457376118428,48.95666222513152,14.60158564861566,77.60984991952446,78.66000022888184,76.97122495319168,0.17718121491292038,0.6747674908581831,78.66000022888184,1.7733854744725561,80.4333857033544,76.88661475440928,82.20677117782695,75.11322927993673,CONFIPET.NS,2023-08-03 13:15:17.505968
156,2022-12-15 00:00:00+05:30,76.5,78.55000305175781,75.19999694824219,75.8499984741211,695326,0.0,0.0,2022-12-15,77.67571042629667,77.42613966207901,45.45552550036413,14.453407316850175,77.67404464789547,78.73000030517578,76.95683742978751,0.24957076421766544,0.7991640598444988,78.73000030517578,1.7315497034127492,80.46155000858853,76.99845060176303,82.19309971200127,75.26690089835029,CONFIPET.NS,2023-08-03 13:15:17.505968
157,2022-12-14 00:00:00+05:30,78.05000305175781,78.94999694824219,76.30000305175781,76.6500015258789,542099,0.0,0.0,2022-12-14,78.00765805396497,77.55223095711564,47.56292068835893,14.701290374419438,77.86604950829276,78.88500022888184,77.51025690762071,0.45542709684933413,0.9365623837512072,78.88500022888184,1.5934159198911837,80.47841614877302,77.29158430899065,82.07183206866421,75.69816838909946,CONFIPET.NS,2023-08-03 13:15:17.505968
158,2022-12-13 00:00:00+05:30,78.30000305175781,79.30000305175781,77.3499984741211,78.05000305175781,723625,0.0,0.0,2022-12-13,78.25450469543517,77.62440931161458,51.43815579602182,15.441522745937403,77.99405455907316,78.81000022888183,77.9403845984916,0.6300953838205885,1.0568462054766754,78.81000022888183,1.733311520130118,80.54331174901195,77.07668870875172,82.27662326914206,75.3433771886216,CONFIPET.NS,2023-08-03 13:15:17.505968
159,2022-12-12 00:00:00+05:30,75.6500015258789,78.44999694824219,75.5999984741211,78.0999984741211,698462,0.0,0.0,2022-12-12,78.29168681246742,77.59036181240312,51.57751872691613,16.542036213164323,77.98816524405373,78.70499992370605,77.8855753718585,0.7013250000643012,1.1635339108906972,78.70499992370605,1.8419744764331614,80.54697440013922,76.86302544727289,82.38894887657237,75.02105097083974,CONFIPET.NS,2023-08-03 13:15:17.505968
160,2022-12-09 00:00:00+05:30,78.55000305175781,79.30000305175781,74.9000015258789,75.6500015258789,1629875,0.0,0.0,2022-12-09,78.32653923762129,77.54959087946568,44.768936545139084,17.508240947209416,77.97639332509927,78.59000015258789,77.77836382072718,0.7769483581556074,1.2790861385972963,78.59000015258789,1.9503442420800083,80.5403443946679,76.63965591050788,82.4906886367479,74.68931166842788,CONFIPET.NS,2023-08-03 13:15:17.505968
161,2022-12-08 00:00:00+05:30,78.0,79.69999694824219,77.0,78.55000305175781,442218,0.0,0.0,2022-12-08,78.81318245793808,77.70155802775263,52.95251981022051,18.5487691223349,78.22127667238563,78.65,78.84254496815132,1.1116244301854579,1.4046205837077184,78.65,1.8720243035970867,80.52202430359709,76.77797569640292,82.39404860719418,74.90595139280583,CONFIPET.NS,2023-08-03 13:15:17.505968
162,2022-12-07 00:00:00+05:30,80.0999984741211,80.69999694824219,77.4000015258789,78.1500015258789,987538,0.0,0.0,2022-12-07,78.86103325906176,77.63368242583222,51.82462355584054,19.366749184348947,78.1866738956096,78.59499969482422,78.98881592634805,1.2273508332295364,1.4778696220882834,78.59499969482422,1.891178025173546,80.48617771999777,76.70382166965068,82.37735574517131,74.81264364447713,CONFIPET.NS,2023-08-03 13:15:17.505968
163,2022-12-06 00:00:00+05:30,79.0999984741211,81.80000305175781,79.0,80.1500015258789,1306990,0.0,0.0,2022-12-06,78.99031175600409,77.59237689782849,58.31547929202526,20.061665059127,78.19053414505494,78.61249961853028,79.40822312658263,1.3979348581756028,1.54049931930297,78.61249961853028,1.888460926677212,80.50096054520749,76.72403869185307,82.3894214718847,74.83557776517586,CONFIPET.NS,2023-08-03 13:15:17.505968
164,2022-12-05 00:00:00+05:30,78.9000015258789,80.5999984741211,78.1500015258789,79.5999984741211,1225211,0.0,0.0,2022-12-05,78.7794590705723,77.38776692758445,56.938252505216276,20.039648209422918,77.98427442075769,78.44749946594239,79.03733392693448,1.39169214298785,1.5761404345848116,78.44749946594239,1.891218013567582,80.33871747950997,76.5562814523748,82.22993549307755,74.66506343880722,CONFIPET.NS,2023-08-03 13:15:17.505968
165,2022-12-02 00:00:00+05:30,77.5999984741211,79.5,77.19999694824219,78.69999694824219,1046474,0.0,0.0,2022-12-02,78.63027008810889,77.21078840386151,54.66217819752664,20.429404951440244,77.81419820461417,77.95999946594239,78.75600165334116,1.4194816842473728,1.6222525074840517,77.95999946594239,2.6733878591397957,80.63338732508218,75.2866116068026,83.30677518422198,72.6132237476628,CONFIPET.NS,2023-08-03 13:15:17.505968
166,2022-12-01 00:00:00+05:30,78.0,78.80000305175781,76.19999694824219,77.5999984741211,942396,0.0,0.0,2022-12-01,78.61759247717556,77.09165172031106,51.76891947992286,21.247724248199386,77.7209562316007,77.57749977111817,78.78400400589064,1.5259407568645003,1.6729452132932214,77.57749977111817,3.078511124262473,80.65601089538065,74.4989886468557,83.73452201964312,71.42047752259322,CONFIPET.NS,2023-08-03 13:15:17.505968
167,2022-11-30 00:00:00+05:30,79.1500015258789,79.44999694824219,76.80000305175781,77.44999694824219,986676,0.0,0.0,2022-11-30,78.80260956864001,77.05098398000627,51.376011280777476,22.388202827387662,77.73368862712486,77.24499969482422,79.3760067717754,1.7516255886337433,1.7096963274004016,77.24499969482422,3.4165198171826408,80.66151951200686,73.82847987764157,84.0780393291895,70.41196006045894,CONFIPET.NS,2023-08-03 13:15:17.505968
168,2022-11-29 00:00:00+05:30,82.0,82.6500015258789,78.80000305175781,79.69999694824219,585027,0.0,0.0,2022-11-29,79.04853913598508,77.0190629425474,57.95162502259823,23.365558061092393,77.76355090911251,76.98999977111816,80.33901168354198,2.029476193437688,1.6992140120920658,76.98999977111816,3.5865102479753213,80.57651001909349,73.40348952314284,84.1630202670688,69.81697927516753,CONFIPET.NS,2023-08-03 13:15:17.505968
169,2022-11-28 00:00:00+05:30,82.30000305175781,83.80000305175781,81.0,81.6500015258789,1263010,0.0,0.0,2022-11-28,78.93009226102924,76.80458822209181,64.60615209394967,23.53400921498843,77.55971448394097,76.6875,80.65851905119187,2.125504038937436,1.6166484667556602,76.6875,3.601019159579102,80.2885191595791,73.0864808404209,83.8895383191582,69.4854616808418,CONFIPET.NS,2023-08-03 13:15:17.505968
170,2022-11-25 00:00:00+05:30,81.44999694824219,82.4000015258789,79.5,80.9000015258789,1249035,0.0,0.0,2022-11-25,78.43556330378385,76.41695515778885,63.0925650221045,22.598187824599194,77.12915795321067,76.1974998474121,80.16277781384835,2.018608145995003,1.4894345737102164,76.1974998474121,3.556701882904482,79.75420173031658,72.64079796450763,83.31090361322107,69.08409608160314,CONFIPET.NS,2023-08-03 13:15:17.505968
171,2022-11-24 00:00:00+05:30,81.0999984741211,82.9000015258789,80.5999984741211,81.0999984741211,1267967,0.0,0.0,2022-11-24,77.9874836270393,76.05831144834164,63.767815998987686,21.967400664656584,76.73222705082453,75.74999961853027,79.79416595783306,1.9291721786976552,1.3571411806390197,75.74999961853027,3.4964272527279796,79.24642687125825,72.25357236580228,82.74285412398623,68.7571451130743,CONFIPET.NS,2023-08-03 13:15:17.505968
172,2022-11-23 00:00:00+05:30,80.0,83.9000015258789,79.19999694824219,81.05000305175781,4216580,0.0,0.0,2022-11-23,77.4215718366608,75.6549764862793,63.67757222871268,20.695598542260228,76.27246163784594,75.10749969482421,79.14124969968903,1.7665953503815075,1.2141334311243606,75.10749969482421,3.639306257073037,78.74680595189724,71.46819343775118,82.38611220897029,67.82888718067814,CONFIPET.NS,2023-08-03 13:15:17.505968
173,2022-11-22 00:00:00+05:30,77.9000015258789,81.0,76.80000305175781,79.80000305175781,1613299,0.0,0.0,2022-11-22,76.76185707027952,75.22337436104101,61.448526241390155,19.325965487371846,75.76956254164469,74.60249938964844,78.18687302365463,1.538482709238508,1.0760179513100738,74.60249938964844,3.468030135536281,78.07052952518472,71.13446925411216,81.538559660721,67.66643911857588,CONFIPET.NS,2023-08-03 13:15:17.505968
174,2022-11-21 00:00:00+05:30,78.69999694824219,79.5,77.0,77.5,598730,0.0,0.0,2022-11-21,76.20946689182891,74.85724406578368,56.932842620377485,18.58211531922135,75.3453056458433,74.1199993133545,77.38030800960303,1.3522228260452351,0.9604017618279652,74.1199993133545,3.376949681182468,77.49694899453696,70.74304963217203,80.87389867571943,67.36609995098956,CONFIPET.NS,2023-08-03 13:15:17.505968
175,2022-11-18 00:00:00+05:30,79.69999694824219,80.94999694824219,77.0,78.4000015258789,1461888,0.0,0.0,2022-11-18,75.97482450852509,74.64582359104637,59.46368032935921,18.218990378798946,75.1184957138268,73.87499923706055,77.32046201440454,1.329000917478723,0.8624464957736477,73.87499923706055,3.2955910818562266,77.17059031891678,70.57940815520432,80.466181400773,67.2838170733481,CONFIPET.NS,2023-08-03 13:15:17.505968
176,2022-11-17 00:00:00+05:30,75.0999984741211,81.19999694824219,73.5999984741211,78.94999694824219,2138873,0.0,0.0,2022-11-17,75.53388323264258,74.34548935625976,61.00248847502004,17.82793275065174,74.77307404940028,73.6199993133545,76.78069225866736,1.1883938763828183,0.7458078903473789,73.6199993133545,3.1196488219610483,76.73964813531555,70.50035049139345,79.8592969572766,67.3807016694324,CONFIPET.NS,2023-08-03 13:15:17.505968
177,2022-11-16 00:00:00+05:30,75.94999694824219,77.80000305175781,74.6500015258789,75.1500015258789,643035,0.0,0.0,2022-11-16,74.91277164798811,73.97712874890117,53.239090181080236,17.40679376649321,74.33339795478534,73.4199993133545,75.69603991387994,0.9356428990869432,0.6351613938385191,73.4199993133545,2.8788885428032764,76.29888785615778,70.54111077055121,79.17777639896104,67.66222222774795,CONFIPET.NS,2023-08-03 13:15:17.505968
178,2022-11-15 00:00:00+05:30,74.5,76.4000015258789,74.5,75.94999694824219,491539,0.0,0.0,2022-11-15,74.86963894291706,73.88329892674295,55.39487942704964,17.957980263423124,74.24743968414393,73.3799991607666,75.96905910788045,0.9863400161741112,0.560041017526413,73.3799991607666,2.859075818064124,76.23907497883073,70.52092334270247,79.09815079689486,67.66184752463835,CONFIPET.NS,2023-08-03 13:15:17.505968
179,2022-11-14 00:00:00+05:30,77.0,77.0,74.80000305175781,75.80000305175781,698608,0.0,0.0,2022-11-14,74.67321021467613,73.71796308502302,55.0781782885431,19.032459104116654,74.06822313002831,73.22749938964844,75.97859018769958,0.9552471296531166,0.45346626786448835,73.22749938964844,2.795413175687977,76.02291256533643,70.43208621396046,78.8183257410244,67.63667303827249,CONFIPET.NS,2023-08-03 13:15:17.505968
180,2022-11-11 00:00:00+05:30,78.3499984741211,79.5,76.30000305175781,76.8499984741211,720265,0.0,0.0,2022-11-11,74.4683387897522,73.55139988768423,57.74306078564153,20.077171982184396,73.88593050668837,73.1799991607666,76.06788375567047,0.9169389020679688,0.32802105241733126,73.1799991607666,2.757210302443023,75.93720946320963,70.42278885832357,78.69441976565264,67.66557855588056,CONFIPET.NS,2023-08-03 13:15:17.505968
181,2022-11-10 00:00:00+05:30,77.9000015258789,78.9000015258789,76.3499984741211,77.44999694824219,717897,0.0,0.0,2022-11-10,74.03530975623057,73.28751200076928,59.26455675227955,20.63603130392412,73.57392335222177,73.1174991607666,75.67682639644514,0.747797755461292,0.1807915900046719,73.1174991607666,2.682804317389538,75.80030347815614,70.43469484337706,78.48310779554568,67.75189052598752,CONFIPET.NS,2023-08-03 13:15:17.505968
182,2022-11-09 00:00:00+05:30,77.3499984741211,80.5,77.30000305175781,78.5,2539078,0.0,0.0,2022-11-09,73.4144575395012,72.95451320497146,61.91564874321999,21.416392872244682,73.16591560527225,73.0674991607666,74.79024112054661,0.4599443345297374,0.039040048640516856,73.0674991607666,2.6060288959875932,75.6735280567542,70.46147026477901,78.27955695274179,67.85544136879142,CONFIPET.NS,2023-08-03 13:15:17.505968
