Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,1476.050048828125,1520.0,1470.0,1479.949951171875,25500,0.0,0.0,2023-07-12,1432.6430840581768,1372.6021734975272,60.040910560649536,57.33578945333653,KDDL.NS,2023-07-13 13:45:56.975720
2,2023-07-11 00:00:00+05:30,1472.699951171875,1495.9000244140625,1465.1500244140625,1476.050048828125,23478,0.0,0.0,2023-07-11,1424.0418354920498,1364.0143512835793,60.02748420847047,56.65950917650827,KDDL.NS,2023-07-13 13:45:56.975720
3,2023-07-10 00:00:00+05:30,1484.75,1510.0,1450.949951171875,1472.699951171875,36700,0.0,0.0,2023-07-10,1414.5857967036727,1355.0514954800155,59.53430122365717,55.817515418517715,KDDL.NS,2023-07-13 13:45:56.975720
4,2023-07-07 00:00:00+05:30,1488.0,1507.0,1451.050048828125,1470.199951171875,30735,0.0,0.0,2023-07-07,1404.019586800363,1345.639619024667,58.37996777569606,54.88831896723285,KDDL.NS,2023-07-13 13:45:56.975720
5,2023-07-06 00:00:00+05:30,1459.699951171875,1518.800048828125,1441.050048828125,1478.6500244140625,59450,0.0,0.0,2023-07-06,1391.98679327827,1335.6747924528902,56.312000825379755,54.015406765117035,KDDL.NS,2023-07-13 13:45:56.975720
6,2023-07-05 00:00:00+05:30,1389.9000244140625,1494.949951171875,1354.550048828125,1462.5,178812,0.0,0.0,2023-07-05,1376.2298421626713,1324.2367738959965,51.993068266674754,53.44125825005135,KDDL.NS,2023-07-13 13:45:56.975720
7,2023-07-04 00:00:00+05:30,1392.9000244140625,1404.949951171875,1370.25,1380.5,12133,0.0,0.0,2023-07-04,1360.5443589195206,1313.1757158076764,47.36864311184422,53.8033057458955,KDDL.NS,2023-07-13 13:45:56.975720
8,2023-07-03 00:00:00+05:30,1381.75,1397.0,1370.050048828125,1384.9000244140625,24916,0.0,0.0,2023-07-03,1356.9160605412517,1307.7897730722905,49.12628746896121,55.41197140440831,KDDL.NS,2023-07-13 13:45:56.975720
9,2023-06-30 00:00:00+05:30,1396.949951171875,1398.0,1362.0,1367.699951171875,18181,0.0,0.0,2023-06-30,1351.8280671098316,1301.6209529649486,50.20711414488301,56.98339238827008,KDDL.NS,2023-07-13 13:45:56.975720
10,2023-06-27 00:00:00+05:30,1374.0999755859375,1391.0,1366.5,1376.5,15722,0.0,0.0,2023-06-27,1348.9422700076418,1296.3346331083944,52.60763689924738,58.67746194911685,KDDL.NS,2023-07-13 13:45:56.975720
11,2023-06-26 00:00:00+05:30,1372.5,1390.0,1350.0999755859375,1362.550048828125,26786,0.0,0.0,2023-06-26,1343.931773645395,1289.921403757066,54.01036988832902,60.1949182115842,KDDL.NS,2023-07-13 13:45:56.975720
12,2023-06-23 00:00:00+05:30,1348.0,1362.0,1324.8499755859375,1359.199951171875,16260,0.0,0.0,2023-06-23,1340.5466327030804,1284.1111121513811,56.435520551699256,61.741055292397995,KDDL.NS,2023-07-13 13:45:56.975720
13,2023-06-22 00:00:00+05:30,1362.9000244140625,1384.0,1312.050048828125,1335.3499755859375,51296,0.0,0.0,2023-06-22,1337.1551202542087,1278.1040050297418,59.05111522446691,63.06743897757267,KDDL.NS,2023-07-13 13:45:56.975720
14,2023-06-21 00:00:00+05:30,1357.9000244140625,1396.4000244140625,1343.949951171875,1351.449951171875,44368,0.0,0.0,2023-06-21,1337.4833283757125,1273.5243273852461,63.95900099046639,64.07151991584911,KDDL.NS,2023-07-13 13:45:56.975720
15,2023-06-20 00:00:00+05:30,1378.0,1387.0,1334.0,1346.5,32505,0.0,0.0,2023-06-20,1334.9439424127738,1267.2902774823158,67.65366493045804,64.09964964719478,KDDL.NS,2023-07-13 13:45:56.975720
16,2023-06-19 00:00:00+05:30,1376.0,1394.3499755859375,1349.0,1365.550048828125,37816,0.0,0.0,2023-06-19,1332.842841033278,1260.9534996809011,71.88934135237696,63.21114582637895,KDDL.NS,2023-07-13 13:45:56.975720
17,2023-06-16 00:00:00+05:30,1390.0,1418.949951171875,1350.0,1358.550048828125,42642,0.0,0.0,2023-06-16,1326.8960759796696,1252.5857757491233,74.31030023054632,61.041596944879444,KDDL.NS,2023-07-13 13:45:56.975720
18,2023-06-15 00:00:00+05:30,1397.949951171875,1424.0,1365.3499755859375,1378.8499755859375,36324,0.0,0.0,2023-06-15,1321.1408081890415,1244.1086339028031,77.03217428623839,57.72442112346272,KDDL.NS,2023-07-13 13:45:56.975720
19,2023-06-14 00:00:00+05:30,1449.8499755859375,1467.949951171875,1382.0,1390.550048828125,69842,0.0,0.0,2023-06-14,1310.648232298697,1233.3293265681523,77.31890573054466,52.8974828327688,KDDL.NS,2023-07-13 13:45:56.975720
20,2023-06-13 00:00:00+05:30,1365.800048828125,1485.0,1358.75,1440.6500244140625,112495,0.0,0.0,2023-06-13,1296.1206292933462,1220.7516687873547,75.36896050599148,46.79212710832483,KDDL.NS,2023-07-13 13:45:56.975720
