Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-17 00:00:00+05:30,297.5,314.0,297.5,308.6000061035156,17907,0.0,0.0,2023-07-17,308.5649898323786,311.94173138679776,-3.376741554419141,-1.6142281991946974,MACPOWER.NS,2023-07-19 10:59:46.264858
2,2023-07-14 00:00:00+05:30,300.54998779296875,306.54998779296875,296.04998779296875,298.95001220703125,14475,0.0,0.0,2023-07-14,308.5586232376264,312.2090694094603,-3.6504461718338916,-1.1735998603885867,MACPOWER.NS,2023-07-19 10:59:46.264858
3,2023-07-13 00:00:00+05:30,309.79998779296875,309.79998779296875,298.0,300.54998779296875,23724,0.0,0.0,2023-07-13,310.30564342500736,313.26979398565464,-2.9641505606472833,-0.5543882825272602,MACPOWER.NS,2023-07-19 10:59:46.264858
4,2023-07-12 00:00:00+05:30,309.0,310.0,301.95001220703125,303.8500061035156,20714,0.0,0.0,2023-07-12,312.07939899446893,314.28737848106954,-2.207979486600607,0.0480522870027455,MACPOWER.NS,2023-07-19 10:59:46.264858
5,2023-07-11 00:00:00+05:30,309.0,309.54998779296875,303.1000061035156,305.29998779296875,8775,0.0,0.0,2023-07-11,313.57565224736953,315.12236827127384,-1.5467160239043096,0.6120602304035836,MACPOWER.NS,2023-07-19 10:59:46.264858
6,2023-07-10 00:00:00+05:30,310.6000061035156,310.95001220703125,305.0,305.75,8438,0.0,0.0,2023-07-10,315.08031851180607,315.90815870953827,-0.8278401977322005,1.151754293980557,MACPOWER.NS,2023-07-19 10:59:46.264858
7,2023-07-07 00:00:00+05:30,311.29998779296875,314.95001220703125,309.6000061035156,310.6000061035156,8683,0.0,0.0,2023-07-07,316.7767400594072,316.7208114063013,0.05592865310586603,1.6466529169087463,MACPOWER.NS,2023-07-19 10:59:46.264858
8,2023-07-06 00:00:00+05:30,316.8999938964844,321.3500061035156,310.0,311.29998779296875,23298,0.0,0.0,2023-07-06,317.899782596842,317.21047583052416,0.6893067663178272,2.044333982859466,MACPOWER.NS,2023-07-19 10:59:46.264858
9,2023-07-05 00:00:00+05:30,315.1000061035156,316.0,309.0,312.04998779296875,26932,0.0,0.0,2023-07-05,319.0997452884553,317.68331487352856,1.416430414926765,2.383090786994876,MACPOWER.NS,2023-07-19 10:59:46.264858
10,2023-07-04 00:00:00+05:30,319.29998779296875,326.45001220703125,316.04998779296875,316.8999938964844,21126,0.0,0.0,2023-07-04,320.3815193785438,318.1339810399734,2.2475383385704504,2.6247558800119037,MACPOWER.NS,2023-07-19 10:59:46.264858
11,2023-07-03 00:00:00+05:30,324.8500061035156,324.8500061035156,316.6000061035156,319.29998779296875,10495,0.0,0.0,2023-07-03,321.01452401164556,318.2327000114525,2.781824000193069,2.7190602653722666,MACPOWER.NS,2023-07-19 10:59:46.264858
12,2023-06-30 00:00:00+05:30,321.8999938964844,322.0,315.0,315.95001220703125,16545,0.0,0.0,2023-06-30,321.32625786958675,318.14731698893115,3.1789408806556025,2.7033693316670657,MACPOWER.NS,2023-07-19 10:59:46.264858
13,2023-06-27 00:00:00+05:30,324.70001220703125,328.79998779296875,322.29998779296875,323.8500061035156,9811,0.0,0.0,2023-06-27,322.30375708096045,318.3231013714831,3.9806557094773325,2.5844764444199315,MACPOWER.NS,2023-07-19 10:59:46.264858
14,2023-06-26 00:00:00+05:30,331.8999938964844,331.8999938964844,322.1499938964844,324.5,13191,0.0,0.0,2023-06-26,322.0226208950413,317.88094899292054,4.141671902120777,2.235431628155581,MACPOWER.NS,2023-07-19 10:59:46.264858
15,2023-06-23 00:00:00+05:30,331.6499938964844,332.0,321.20001220703125,327.3999938964844,21016,0.0,0.0,2023-06-23,321.57218833050337,317.3514249123542,4.220763418149147,1.758871559664282,MACPOWER.NS,2023-07-19 10:59:46.264858
