Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,1441.199951171875,1468.6500244140625,1436.25,1463.0,242928,0.0,0.0,2023-07-28,1460.6369824760595,1449.9331034414654,10.703879034594138,16.371741511427338,CYIENT.NS,2023-07-31 18:01:20.423722
2,2023-07-27 00:00:00+05:30,1470.0,1476.300048828125,1422.9000244140625,1433.6500244140625,276729,0.0,0.0,2023-07-27,1460.2073429262523,1448.8877517167825,11.319591209469763,17.788707130635636,CYIENT.NS,2023-07-31 18:01:20.423722
3,2023-07-26 00:00:00+05:30,1445.050048828125,1485.0,1439.3499755859375,1462.3499755859375,335021,0.0,0.0,2023-07-26,1465.0359462921049,1450.106769901,14.929176391104875,19.405986110927103,CYIENT.NS,2023-07-31 18:01:20.423722
4,2023-07-25 00:00:00+05:30,1482.3499755859375,1487.949951171875,1460.0,1466.550048828125,143831,0.0,0.0,2023-07-25,1465.524304602317,1449.127313446205,16.39699115611188,20.52518854088266,CYIENT.NS,2023-07-31 18:01:20.423722
5,2023-07-24 00:00:00+05:30,1470.0,1490.0,1420.0999755859375,1482.3499755859375,359416,0.0,0.0,2023-07-24,1465.3378056521701,1447.7334946156514,17.604311036518766,21.557237887075352,CYIENT.NS,2023-07-31 18:01:20.423722
6,2023-07-21 00:00:00+05:30,1456.0,1492.3499755859375,1440.449951171875,1476.1500244140625,244279,0.0,0.0,2023-07-21,1462.2446838460305,1444.9641761380285,17.280507708002006,22.545469599714497,CYIENT.NS,2023-07-31 18:01:20.423722
7,2023-07-20 00:00:00+05:30,1490.0,1500.4000244140625,1462.050048828125,1470.199951171875,212204,0.0,0.0,2023-07-20,1459.7164401063885,1442.4693082759459,17.24713183044264,23.86171007264262,CYIENT.NS,2023-07-31 18:01:20.423722
8,2023-07-19 00:00:00+05:30,1461.0,1498.0,1458.0,1486.0999755859375,425177,0.0,0.0,2023-07-19,1457.810347185391,1440.2508568442718,17.55949034111927,25.515354633192615,CYIENT.NS,2023-07-31 18:01:20.423722
9,2023-07-18 00:00:00+05:30,1461.4000244140625,1479.0,1436.199951171875,1457.199951171875,217099,0.0,0.0,2023-07-18,1452.6667783852915,1436.5829273449385,16.08385104035301,27.50432070621095,CYIENT.NS,2023-07-31 18:01:20.423722
10,2023-07-17 00:00:00+05:30,1450.0,1492.949951171875,1447.550048828125,1455.9000244140625,677484,0.0,0.0,2023-07-17,1451.8425651513671,1434.9335654387835,16.908999712583636,30.359438122675435,CYIENT.NS,2023-07-31 18:01:20.423722
11,2023-07-14 00:00:00+05:30,1433.0,1446.300048828125,1415.050048828125,1440.699951171875,516712,0.0,0.0,2023-07-14,1451.1048452854225,1433.2562487207613,17.848596564661193,33.72204772519838,CYIENT.NS,2023-07-31 18:01:20.423722
12,2023-07-13 00:00:00+05:30,1419.300048828125,1447.800048828125,1417.0,1427.25,366680,0.0,0.0,2023-07-13,1452.9966442151583,1432.660752524672,20.335891690486278,37.69041051533267,CYIENT.NS,2023-07-31 18:01:20.423722
13,2023-07-12 00:00:00+05:30,1448.0,1448.1500244140625,1400.0,1410.300048828125,420679,0.0,0.0,2023-07-12,1457.677852254278,1433.093612726646,24.584239527632008,42.029040221544264,CYIENT.NS,2023-07-31 18:01:20.423722
14,2023-07-11 00:00:00+05:30,1414.699951171875,1474.75,1403.050048828125,1448.550048828125,1065257,0.0,0.0,2023-07-11,1466.2919983317602,1434.9170978385275,31.374900493232644,46.390240395022325,CYIENT.NS,2023-07-31 18:01:20.423722
15,2023-07-10 00:00:00+05:30,1494.0,1496.050048828125,1392.0999755859375,1401.0,468704,0.0,0.0,2023-07-10,1469.517807332421,1433.8264617593597,35.6913455730612,50.14407537046974,CYIENT.NS,2023-07-31 18:01:20.423722
16,2023-07-07 00:00:00+05:30,1498.5,1498.5,1462.0,1481.6500244140625,228647,0.0,0.0,2023-07-07,1481.9755904837702,1436.4525787001085,45.52301178366179,53.757257819821874,CYIENT.NS,2023-07-31 18:01:20.423722
17,2023-07-06 00:00:00+05:30,1514.949951171875,1515.8499755859375,1478.9000244140625,1486.3499755859375,198368,0.0,0.0,2023-07-06,1482.0347843146262,1432.8367830429922,49.198001271633984,55.81581932886189,CYIENT.NS,2023-07-31 18:01:20.423722
18,2023-07-05 00:00:00+05:30,1495.0,1512.449951171875,1495.0,1505.9000244140625,237911,0.0,0.0,2023-07-05,1481.2502040834786,1428.5557276395566,52.694476443921985,57.47027384316887,CYIENT.NS,2023-07-31 18:01:20.423722
19,2023-07-04 00:00:00+05:30,1512.949951171875,1525.0,1494.0,1512.550048828125,176405,0.0,0.0,2023-07-04,1476.768418568827,1422.3681838975963,54.40023467123069,58.664223192980586,CYIENT.NS,2023-07-31 18:01:20.423722
20,2023-07-03 00:00:00+05:30,1516.1500244140625,1555.0,1505.0,1512.949951171875,501460,0.0,0.0,2023-07-03,1470.2626676125908,1415.153634703154,55.10903290943679,59.73022032341805,CYIENT.NS,2023-07-31 18:01:20.423722
21,2023-06-30 00:00:00+05:30,1463.800048828125,1532.800048828125,1463.800048828125,1500.699951171875,621952,0.0,0.0,2023-06-30,1462.5013433290844,1407.3299293856564,55.17141394342798,60.88551717691336,CYIENT.NS,2023-07-31 18:01:20.423722
22,2023-06-27 00:00:00+05:30,1471.9000244140625,1485.9000244140625,1460.050048828125,1467.300048828125,221584,0.0,0.0,2023-06-27,1455.5561419031226,1399.8603276427589,55.695814260363704,62.3140429852847,CYIENT.NS,2023-07-31 18:01:20.423722
23,2023-06-26 00:00:00+05:30,1460.300048828125,1474.1500244140625,1440.550048828125,1459.699951171875,181257,0.0,0.0,2023-06-26,1453.4208860985768,1394.4651499479296,58.955736150647226,63.968600166514946,CYIENT.NS,2023-07-31 18:01:20.423722
24,2023-06-23 00:00:00+05:30,1484.0,1487.0,1451.0,1460.300048828125,245846,0.0,0.0,2023-06-23,1452.279237903432,1389.246365850014,63.03287205341803,65.22181617048187,CYIENT.NS,2023-07-31 18:01:20.423722
25,2023-06-22 00:00:00+05:30,1470.0,1504.0999755859375,1442.25,1490.800048828125,476703,0.0,0.0,2023-06-22,1450.820908644397,1383.562071211765,67.25883743263194,65.76905219974783,CYIENT.NS,2023-07-31 18:01:20.423722
26,2023-06-21 00:00:00+05:30,1502.0999755859375,1523.699951171875,1455.0,1465.75,464042,0.0,0.0,2023-06-21,1443.5519740655373,1374.983033002456,68.56894106308118,65.3966058915268,CYIENT.NS,2023-07-31 18:01:20.423722
27,2023-06-20 00:00:00+05:30,1515.0,1522.0999755859375,1487.050048828125,1496.6500244140625,245049,0.0,0.0,2023-06-20,1439.5159693501805,1367.7216756426526,71.79429370752791,64.6035220986382,CYIENT.NS,2023-07-31 18:01:20.423722
28,2023-06-19 00:00:00+05:30,1490.0,1524.0,1461.050048828125,1514.550048828125,475192,0.0,0.0,2023-06-19,1429.1279593385657,1357.4074077409398,71.7205515976259,62.805829196415765,CYIENT.NS,2023-07-31 18:01:20.423722
29,2023-06-16 00:00:00+05:30,1473.75,1506.5,1453.699951171875,1487.4000244140625,486094,0.0,0.0,2023-06-16,1413.5966703404642,1344.835996453965,68.76067388649926,60.57714859611323,CYIENT.NS,2023-07-31 18:01:20.423722
30,2023-06-15 00:00:00+05:30,1498.4000244140625,1512.800048828125,1459.0,1466.449951171875,516679,0.0,0.0,2023-06-15,1400.1778786907191,1333.430874217157,66.74700447356213,58.531267273516725,CYIENT.NS,2023-07-31 18:01:20.423722
31,2023-06-14 00:00:00+05:30,1470.0,1525.0,1467.199951171875,1497.800048828125,856839,0.0,0.0,2023-06-14,1388.1284109668727,1322.7893480607795,65.3390629060932,56.477332973505376,CYIENT.NS,2023-07-31 18:01:20.423722
32,2023-06-13 00:00:00+05:30,1434.9000244140625,1504.9000244140625,1431.5,1468.5,1232801,0.0,0.0,2023-06-13,1368.1881131739176,1308.788491999392,59.39962117452569,54.26190049035842,CYIENT.NS,2023-07-31 18:01:20.423722
33,2023-06-12 00:00:00+05:30,1373.0,1452.0,1367.0999755859375,1438.3499755859375,1079895,16.0,0.0,2023-06-12,1349.9495882964482,1296.0115713593432,53.938016937104976,52.9774703193166,CYIENT.NS,2023-07-31 18:01:20.423722
34,2023-06-09 00:00:00+05:30,1344.6972505387557,1379.8863040748843,1344.6972505387557,1370.1500244140625,539102,0.0,0.0,2023-06-09,1333.8767906074502,1284.6244990212156,49.252291586234605,52.73733366486951,CYIENT.NS,2023-07-31 18:01:20.423722
35,2023-06-08 00:00:00+05:30,1342.5225602724056,1356.9541323460048,1329.9692017275984,1341.8306884765625,418752,0.0,0.0,2023-06-08,1327.281657188066,1277.7824569897878,49.49920019827823,53.60859418452823,CYIENT.NS,2023-07-31 18:01:20.423722
36,2023-06-07 00:00:00+05:30,1329.524514662606,1359.0299403812703,1329.524514662606,1337.18505859375,736384,0.0,0.0,2023-06-07,1324.6363787719758,1272.6585984708458,51.97778030113,54.63594268109073,CYIENT.NS,2023-07-31 18:01:20.423722
