Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-12 00:00:00+05:30,478.1000061035156,492.0,471.3500061035156,488.8999938964844,2685863,0.0,0.0,2023-07-12,458.91023763227753,451.1981579106363,7.712079721641203,3.0069514569192934,SUNTV.NS,2023-07-13 13:45:00.340041
2,2023-07-11 00:00:00+05:30,462.95001220703125,478.3500061035156,460.0,476.25,1253534,0.0,0.0,2023-07-11,453.457554675149,448.18201103176847,5.2755436433805585,1.8306693907388156,SUNTV.NS,2023-07-13 13:45:00.340041
3,2023-07-10 00:00:00+05:30,464.0,464.95001220703125,457.0,460.6000061035156,690025,0.0,0.0,2023-07-10,449.3134737069943,445.93657191431,3.3769017926842935,0.9694508275783797,SUNTV.NS,2023-07-13 13:45:00.340041
4,2023-07-07 00:00:00+05:30,463.0,473.6499938964844,458.0,462.29998779296875,2264581,0.0,0.0,2023-07-07,447.26137690762675,444.7634971791735,2.497879728453256,0.3675880863019012,SUNTV.NS,2023-07-13 13:45:00.340041
5,2023-07-06 00:00:00+05:30,442.0,465.0,442.0,463.75,1669863,0.0,0.0,2023-07-06,444.5270840193828,443.3605779300699,1.166506089312918,-0.16498482423593752,SUNTV.NS,2023-07-13 13:45:00.340041
6,2023-07-05 00:00:00+05:30,446.95001220703125,446.95001220703125,440.29998779296875,443.45001220703125,411055,0.0,0.0,2023-07-05,441.0320083865433,441.7294241644755,-0.6974157779322354,-0.4978575526231514,SUNTV.NS,2023-07-13 13:45:00.340041
7,2023-07-04 00:00:00+05:30,440.79998779296875,448.5,436.5,445.6000061035156,708313,0.0,0.0,2023-07-04,440.59237132827275,441.59177712107106,-0.9994057927983135,-0.44796799629588036,SUNTV.NS,2023-07-13 13:45:00.340041
8,2023-07-03 00:00:00+05:30,442.0,444.95001220703125,436.45001220703125,440.04998779296875,523620,0.0,0.0,2023-07-03,439.6818922782286,441.2711188024755,-1.5892265242468966,-0.31010854717027203,SUNTV.NS,2023-07-13 13:45:00.340041
9,2023-06-30 00:00:00+05:30,436.45001220703125,441.25,435.1000061035156,439.25,457504,0.0,0.0,2023-06-30,439.6149658210031,441.36880928323603,-1.7538434622329078,0.009670947098884108,SUNTV.NS,2023-07-13 13:45:00.340041
10,2023-06-27 00:00:00+05:30,429.75,440.25,429.0,437.8999938964844,739644,0.0,0.0,2023-06-27,439.6813232430037,441.53831402589486,-1.8569907828911596,0.4505495494318321,SUNTV.NS,2023-07-13 13:45:00.340041
11,2023-06-26 00:00:00+05:30,426.04998779296875,429.8999938964844,423.0,428.54998779296875,521373,0.0,0.0,2023-06-26,440.00520130600717,441.82937963624767,-1.8241783302404997,1.02743463251258,SUNTV.NS,2023-07-13 13:45:00.340041
12,2023-06-23 00:00:00+05:30,443.75,446.79998779296875,426.1000061035156,427.75,784252,0.0,0.0,2023-06-23,442.0879673992869,442.89173098371,-0.8037635844230522,1.74033787320085,SUNTV.NS,2023-07-13 13:45:00.340041
13,2023-06-22 00:00:00+05:30,444.0,447.6000061035156,435.0,439.75,543909,0.0,0.0,2023-06-22,444.69487056279365,444.1030694624068,0.5918011003868742,2.3763632376068253,SUNTV.NS,2023-07-13 13:45:00.340041
14,2023-06-21 00:00:00+05:30,443.0,452.3999938964844,442.0,442.6000061035156,808609,0.0,0.0,2023-06-21,445.5939379378471,444.4513150193993,1.1426229184477847,2.822503771911813,SUNTV.NS,2023-07-13 13:45:00.340041
15,2023-06-20 00:00:00+05:30,443.04998779296875,445.3500061035156,439.5,443.25,377917,0.0,0.0,2023-06-20,446.13828918045283,444.59941973267,1.5388694477828153,3.2424739852778197,SUNTV.NS,2023-07-13 13:45:00.340041
16,2023-06-19 00:00:00+05:30,445.0,446.95001220703125,440.8500061035156,443.04998779296875,281889,0.0,0.0,2023-06-19,446.6634326678079,444.7073733112836,1.9560593565242925,3.6683751196515706,SUNTV.NS,2023-07-13 13:45:00.340041
17,2023-06-16 00:00:00+05:30,445.0,447.0,438.04998779296875,444.8500061035156,626596,0.0,0.0,2023-06-16,447.3204226450514,444.8399641527488,2.4804584923026027,4.096454060433389,SUNTV.NS,2023-07-13 13:45:00.340041
18,2023-06-15 00:00:00+05:30,446.79998779296875,449.95001220703125,441.5,442.54998779296875,271614,0.0,0.0,2023-06-15,447.769589288967,444.83916079668745,2.930428492279532,4.500452952466086,SUNTV.NS,2023-07-13 13:45:00.340041
19,2023-06-14 00:00:00+05:30,450.20001220703125,451.0,445.25,447.1000061035156,199015,0.0,0.0,2023-06-14,448.7186077427848,445.02229463698495,3.6963131057998453,4.892959067512724,SUNTV.NS,2023-07-13 13:45:00.340041
20,2023-06-13 00:00:00+05:30,445.0,451.1499938964844,444.20001220703125,447.8500061035156,636590,0.0,0.0,2023-06-13,449.01289894992465,444.85607771966255,4.156821230262096,5.192120557940943,SUNTV.NS,2023-07-13 13:45:00.340041
21,2023-06-12 00:00:00+05:30,443.1499938964844,446.54998779296875,440.54998779296875,444.6499938964844,815858,0.0,0.0,2023-06-12,449.2243340129081,444.6165634489543,4.607770563953807,5.450945389860655,SUNTV.NS,2023-07-13 13:45:00.340041
22,2023-06-09 00:00:00+05:30,449.75,451.8999938964844,442.3500061035156,443.54998779296875,573678,0.0,0.0,2023-06-09,450.0560322158942,444.6138890131519,5.442143202742329,5.661739096337367,SUNTV.NS,2023-07-13 13:45:00.340041
23,2023-06-08 00:00:00+05:30,460.04998779296875,462.6000061035156,446.5,449.0,658572,0.0,0.0,2023-06-08,451.23894938369887,444.6990011107665,6.5399482729323495,5.716638069736126,SUNTV.NS,2023-07-13 13:45:00.340041
24,2023-06-07 00:00:00+05:30,462.1000061035156,467.3999938964844,458.95001220703125,460.04998779296875,824054,0.0,0.0,2023-06-07,451.6460310898259,444.3549211996279,7.291109890198015,5.510810518937069,SUNTV.NS,2023-07-13 13:45:00.340041
25,2023-06-06 00:00:00+05:30,461.8999938964844,464.79998779296875,457.54998779296875,463.6499938964844,569099,0.0,0.0,2023-06-06,450.11803896198177,443.0993158721606,7.018723089821151,5.0657356761218315,SUNTV.NS,2023-07-13 13:45:00.340041
26,2023-06-05 00:00:00+05:30,459.79998779296875,464.0,456.5,459.8500061035156,998239,0.0,0.0,2023-06-05,447.6576835193449,441.4552616302147,6.202421889130221,4.577488822697001,SUNTV.NS,2023-07-13 13:45:00.340041
27,2023-06-02 00:00:00+05:30,455.0,458.45001220703125,451.45001220703125,456.0,671483,0.0,0.0,2023-06-02,445.44089759495023,439.98368207235063,5.457215522599597,4.1712555560886955,SUNTV.NS,2023-07-13 13:45:00.340041
28,2023-06-01 00:00:00+05:30,447.79998779296875,454.29998779296875,445.5,453.1000061035156,622361,0.0,0.0,2023-06-01,443.5210607940321,438.7023766381387,4.818684155893436,3.8497655644609696,SUNTV.NS,2023-07-13 13:45:00.340041
29,2023-05-31 00:00:00+05:30,452.29998779296875,457.8999938964844,441.5,444.20001220703125,1322231,0.0,0.0,2023-05-31,441.779434374126,437.5505662809085,4.2288680932175,3.607535916602853,SUNTV.NS,2023-07-13 13:45:00.340041
30,2023-05-30 00:00:00+05:30,447.8500061035156,450.79998779296875,445.0,447.8500061035156,194115,0.0,0.0,2023-05-30,441.3393293135978,437.0186106068187,4.3207187067790755,3.4522028724491913,SUNTV.NS,2023-07-13 13:45:00.340041
31,2023-05-29 00:00:00+05:30,447.29998779296875,450.75,442.5,447.20001220703125,349888,0.0,0.0,2023-05-29,440.15556989724905,436.1520989670829,4.003470930166145,3.23507391386672,SUNTV.NS,2023-07-13 13:45:00.340041
32,2023-05-26 00:00:00+05:30,442.6000061035156,451.1000061035156,439.1000061035156,445.5,423692,0.0,0.0,2023-05-26,438.87476220456136,435.26826590788704,3.6064962966743224,3.042974659791863,SUNTV.NS,2023-07-13 13:45:00.340041
33,2023-05-25 00:00:00+05:30,439.04998779296875,446.45001220703125,435.70001220703125,440.70001220703125,612144,0.0,0.0,2023-05-25,437.67017351448163,434.449727180518,3.2204463339636504,2.902094250571248,SUNTV.NS,2023-07-13 13:45:00.340041
34,2023-05-24 00:00:00+05:30,441.1000061035156,444.75,438.0,439.0,414720,0.0,0.0,2023-05-24,437.1192937521999,433.9497043783969,3.169589373802978,2.8225062297231474,SUNTV.NS,2023-07-13 13:45:00.340041
35,2023-05-23 00:00:00+05:30,442.04998779296875,449.20001220703125,437.3500061035156,446.75,868579,0.0,0.0,2023-05-23,436.7773471616908,433.54568072866863,3.2316664330221556,2.7357354437031893,SUNTV.NS,2023-07-13 13:45:00.340041
36,2023-05-22 00:00:00+05:30,431.0,441.79998779296875,425.79998779296875,440.45001220703125,690166,0.0,0.0,2023-05-22,434.9641375547255,432.4893351869621,2.4748023677634023,2.611752696373448,SUNTV.NS,2023-07-13 13:45:00.340041
37,2023-05-19 00:00:00+05:30,427.0,433.5,423.1000061035156,425.8999938964844,626233,0.0,0.0,2023-05-19,433.9667057997608,431.8524810253565,2.114224774404306,2.645990278525959,SUNTV.NS,2023-07-13 13:45:00.340041
38,2023-05-18 00:00:00+05:30,441.1000061035156,442.79998779296875,425.6000061035156,426.45001220703125,507468,0.0,0.0,2023-05-18,435.4333806912656,432.3286799956663,3.1047006955993197,2.778931654556372,SUNTV.NS,2023-07-13 13:45:00.340041
39,2023-05-17 00:00:00+05:30,446.0,447.70001220703125,438.29998779296875,440.6499938964844,358494,0.0,0.0,2023-05-17,437.0667204156718,432.7989734187571,4.2677469969146955,2.6974893942956344,SUNTV.NS,2023-07-13 13:45:00.340041
