Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-17 00:00:00+05:30,301.0,308.20001220703125,295.54998779296875,301.3999938964844,51239,0.0,0.0,2023-07-17,296.4547557299718,272.912192157671,23.54256357230082,27.429720503498984,JAYBARMARU.NS,2023-07-19 11:09:03.607207
2,2023-07-14 00:00:00+05:30,303.1000061035156,309.6499938964844,297.3999938964844,300.3999938964844,122777,0.0,0.0,2023-07-14,295.5556215178786,270.6331680185659,24.922453499312667,28.40150973629852,JAYBARMARU.NS,2023-07-19 11:09:03.607207
3,2023-07-13 00:00:00+05:30,322.0,322.0,296.1000061035156,300.20001220703125,186178,0.0,0.0,2023-07-13,294.6748265399503,268.25182194833246,26.423004591617826,29.27127379554498,JAYBARMARU.NS,2023-07-19 11:09:03.607207
4,2023-07-12 00:00:00+05:30,311.6499938964844,311.6499938964844,298.1000061035156,311.6499938964844,450005,0.0,0.0,2023-07-12,293.67024732775377,265.6959667276366,27.974280600117197,29.983341096526768,JAYBARMARU.NS,2023-07-19 11:09:03.607207
5,2023-07-11 00:00:00+05:30,289.8500061035156,296.8500061035156,285.75,296.8500061035156,80057,0.0,0.0,2023-07-11,290.4012024970755,262.0196445541287,28.381557942946756,30.48560622062916,JAYBARMARU.NS,2023-07-19 11:09:03.607207
6,2023-07-10 00:00:00+05:30,283.0,296.79998779296875,278.1000061035156,282.75,347653,0.0,0.0,2023-07-10,289.22869275045,259.23321563017777,29.995477120272255,31.01161829004976,JAYBARMARU.NS,2023-07-19 11:09:03.607207
7,2023-07-07 00:00:00+05:30,296.1000061035156,303.3999938964844,291.3999938964844,291.3999938964844,269199,0.0,0.0,2023-07-07,290.4066368868955,257.351872880592,33.054764006303515,31.26565358249413,JAYBARMARU.NS,2023-07-19 11:09:03.607207
8,2023-07-06 00:00:00+05:30,315.0,315.95001220703125,306.70001220703125,306.70001220703125,293332,0.0,0.0,2023-07-06,290.22602652151573,254.62802319932058,35.598003322195154,30.818375976541784,JAYBARMARU.NS,2023-07-19 11:09:03.607207
9,2023-07-05 00:00:00+05:30,340.04998779296875,342.79998779296875,322.8500061035156,322.8500061035156,370194,0.0,0.0,2023-07-05,287.23075639687653,250.46226407870373,36.768492318172804,29.623469140128442,JAYBARMARU.NS,2023-07-19 11:09:03.607207
10,2023-07-04 00:00:00+05:30,331.70001220703125,343.8999938964844,330.0,339.79998779296875,364886,0.0,0.0,2023-07-04,280.7545291774876,244.67124471671877,36.08328446076882,27.83721334561735,JAYBARMARU.NS,2023-07-19 11:09:03.607207
11,2023-07-03 00:00:00+05:30,330.45001220703125,338.8999938964844,322.0,329.54998779296875,756485,0.0,0.0,2023-07-03,270.0189912474001,237.06094527061876,32.958045976781335,25.77569556682948,JAYBARMARU.NS,2023-07-19 11:09:03.607207
