Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,67.0,69.80000305175781,66.05000305175781,67.6500015258789,32029,0.0,0.0,2023-07-28,67.74245051681348,67.68261202712276,0.05983848969071914,0.20399387364473576,AMDIND.NS,2023-07-30 18:13:13.035910
2,2023-07-27 00:00:00+05:30,67.5999984741211,68.0,66.5999984741211,67.4000015258789,7245,0.0,0.0,2023-07-27,67.75925942425613,67.68522086722227,0.07403855703385886,0.24003271963323988,AMDIND.NS,2023-07-30 18:13:13.035910
3,2023-07-26 00:00:00+05:30,66.94999694824219,69.80000305175781,66.94999694824219,67.80000305175781,4973,0.0,0.0,2023-07-26,67.8245790421429,67.70803841452974,0.11654062761316197,0.2815312602830851,AMDIND.NS,2023-07-30 18:13:13.035910
4,2023-07-25 00:00:00+05:30,66.5,67.94999694824219,66.5,66.80000305175781,11449,0.0,0.0,2023-07-25,67.8290474040311,67.7006812435515,0.12836616047960092,0.3227789184505659,AMDIND.NS,2023-07-30 18:13:13.035910
5,2023-07-24 00:00:00+05:30,68.0,70.0,67.5,68.1500015258789,9488,0.0,0.0,2023-07-24,68.0161463771717,67.77273549889499,0.2434108782767055,0.3713821079433071,AMDIND.NS,2023-07-30 18:13:13.035910
6,2023-07-21 00:00:00+05:30,71.8499984741211,71.8499984741211,68.05000305175781,68.80000305175781,20836,0.0,0.0,2023-07-21,67.99180907740674,67.74255421673628,0.24925486067046165,0.40337491535995745,AMDIND.NS,2023-07-30 18:13:13.035910
7,2023-07-20 00:00:00+05:30,65.0,68.9000015258789,65.0,68.9000015258789,31213,0.0,0.0,2023-07-20,67.84486471843381,67.65795830993456,0.18690640849925444,0.44190492903233136,AMDIND.NS,2023-07-30 18:13:13.035910
8,2023-07-19 00:00:00+05:30,65.94999694824219,67.94999694824219,65.30000305175781,65.6500015258789,8616,0.0,0.0,2023-07-19,67.6530216625347,67.55859485265901,0.09442680987568508,0.5056545591656005,AMDIND.NS,2023-07-30 18:13:13.035910
9,2023-07-18 00:00:00+05:30,68.05000305175781,68.05000305175781,65.0,66.0,36394,0.0,0.0,2023-07-18,68.01720714192666,67.71128231880142,0.3059248231252383,0.6084614964880795,AMDIND.NS,2023-07-30 18:13:13.035910
10,2023-07-17 00:00:00+05:30,69.9000015258789,69.9000015258789,67.0,68.1500015258789,13475,0.0,0.0,2023-07-17,68.38397207682242,67.84818490430554,0.5357871725168764,0.6840956648287897,AMDIND.NS,2023-07-30 18:13:13.035910
11,2023-07-14 00:00:00+05:30,69.4000015258789,69.4000015258789,67.1500015258789,68.75,6011,0.0,0.0,2023-07-14,68.42651217699397,67.82403957457967,0.602472602414295,0.721172787906768,AMDIND.NS,2023-07-30 18:13:13.035910
12,2023-07-13 00:00:00+05:30,69.0,71.0,66.8499984741211,68.6500015258789,12194,0.0,0.0,2023-07-13,68.36769620917468,67.74996274054604,0.6177334686286429,0.7508478342798861,AMDIND.NS,2023-07-30 18:13:13.035910
13,2023-07-12 00:00:00+05:30,70.30000305175781,71.6500015258789,68.0,70.19999694824219,20184,0.0,0.0,2023-07-12,68.31636796977392,67.67795963771941,0.6384083320545102,0.7841264256926969,AMDIND.NS,2023-07-30 18:13:13.035910
14,2023-07-11 00:00:00+05:30,72.0,72.0,68.5,70.30000305175781,17811,0.0,0.0,2023-07-11,67.97388997368878,67.47619665287759,0.49769332081119444,0.8205559491022435,AMDIND.NS,2023-07-30 18:13:13.035910
15,2023-07-10 00:00:00+05:30,66.30000305175781,69.19999694824219,66.30000305175781,69.19999694824219,22122,0.0,0.0,2023-07-10,67.55096032313078,67.25029214096718,0.300668182163605,0.9012716061750057,AMDIND.NS,2023-07-30 18:13:13.035910
16,2023-07-07 00:00:00+05:30,66.0,67.5,65.9000015258789,65.94999694824219,14043,0.0,0.0,2023-07-07,67.25113548220143,67.09431575638517,0.1568197258162627,1.0514224621778558,AMDIND.NS,2023-07-30 18:13:13.035910
17,2023-07-06 00:00:00+05:30,66.0,67.19999694824219,64.69999694824219,65.6500015258789,9466,0.0,0.0,2023-07-06,67.48770612473947,67.1858612610366,0.30184486370286834,1.275073146268254,AMDIND.NS,2023-07-30 18:13:13.035910
18,2023-07-05 00:00:00+05:30,64.5,66.5,64.0,65.9000015258789,8680,0.0,0.0,2023-07-05,67.82183423362322,67.30873003984922,0.513104193773998,1.5183802169096006,AMDIND.NS,2023-07-30 18:13:13.035910
19,2023-07-04 00:00:00+05:30,67.5,68.19999694824219,64.0999984741211,64.3499984741211,55848,0.0,0.0,2023-07-04,68.171258362304,67.42142832096685,0.7498300413371481,1.769699222693501,AMDIND.NS,2023-07-30 18:13:13.035910
20,2023-07-03 00:00:00+05:30,69.25,69.25,65.80000305175781,67.44999694824219,24283,0.0,0.0,2023-07-03,68.86603288742816,67.66714270871452,1.19889017871364,2.024666518032589,AMDIND.NS,2023-07-30 18:13:13.035910
21,2023-06-30 00:00:00+05:30,68.55000305175781,69.9000015258789,67.5,68.0999984741211,12157,0.0,0.0,2023-06-30,69.12349396728017,67.68451436955232,1.438979597727851,2.231110602862326,AMDIND.NS,2023-07-30 18:13:13.035910
22,2023-06-27 00:00:00+05:30,69.1500015258789,69.5999984741211,68.6500015258789,68.75,17278,0.0,0.0,2023-06-27,69.30958405694545,67.65127564118681,1.6583084157586399,2.4291433541459444,AMDIND.NS,2023-07-30 18:13:13.035910
23,2023-06-26 00:00:00+05:30,67.69999694824219,70.0,67.69999694824219,69.0999984741211,6236,0.0,0.0,2023-06-26,69.41132661275371,67.56337769248177,1.8479489202719463,2.62185208874277,AMDIND.NS,2023-07-30 18:13:13.035910
24,2023-06-23 00:00:00+05:30,69.5999984741211,69.5999984741211,67.69999694824219,68.1500015258789,14589,0.0,0.0,2023-06-23,69.46793172886873,67.44044802995062,2.027483698918118,2.8153278808604756,AMDIND.NS,2023-07-30 18:13:13.035910
25,2023-06-22 00:00:00+05:30,70.8499984741211,71.69999694824219,68.5,69.69999694824219,10797,0.0,0.0,2023-06-22,69.7075554021396,67.38368375027636,2.323871651863243,3.0122889263460646,AMDIND.NS,2023-07-30 18:13:13.035910
26,2023-06-21 00:00:00+05:30,72.9000015258789,72.9000015258789,67.80000305175781,68.8499984741211,73851,0.0,0.0,2023-06-21,69.70892966648458,67.19837869443909,2.5105509720454933,3.18439324496677,AMDIND.NS,2023-07-30 18:13:13.035910
